epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
418,0.6932,0.6853,"[ 2.48219721  4.67023697 -0.13770453  1.76097638  0.8588713   0.71860351
  1.31501619  2.29150402  2.35479454  3.52386897  2.49518137  4.44322024
  1.42295173  5.3791742   0.31056042  4.35728768  2.48362171  3.37202979]",19.2198
419,0.6931,0.7062,"[ 2.4811972   4.67124863 -0.1387047   1.75997577  0.859868    0.71960363
  1.31601696  2.29248124  2.35379452  3.52486906  2.49418046  4.44422026
  1.42395163  5.37817422  0.31156056  4.35829872  2.48262165  3.37102992]",19.2305
420,0.6932,0.6872,"[ 2.4821929   4.67045951 -0.13771623  1.76094697  0.85891952  0.7186162
  1.31504636  2.29159403  2.35478839  3.52388079  2.49514644  4.44322316
  1.42296585  5.37916749  0.31057821  4.35748867  2.48361013  3.37201703]",19.2195
421,0.6932,0.7032,"[ 2.48119184  4.67150857 -0.13871917  1.75993961  0.85992875  0.71961934
  1.3160539   2.29260048  2.35378688  3.5248837   2.49413765  4.44422389
  1.42396921  5.37816586  0.31158258  4.35853519  2.48260728  3.371014  ]",19.2302
422,0.6931,0.7132,"[ 2.4802051   4.67214772 -0.1396851   1.75901949  0.8607793   0.72058194
  1.31697234  2.29329373  2.35280564  3.52584867  2.49323005  4.44521494
  1.42492607  5.37718657  0.31253079  4.35920077  2.48164179  3.37005329]",19.2407
423,0.6931,0.69,"[ 2.47963612  4.67234792 -0.14002332  1.7588302   0.86091862  0.72090171
  1.31716193  2.29343931  2.35232223  3.52618225  2.4930567   4.44587624
  1.42521997  5.37672687  0.31278753  4.35940124  2.48130455  3.36974203]",19.2444
424,0.6932,0.7074,"[ 2.47864192  4.67313121 -0.14100812  1.75786743  0.86184582  0.72188504
  1.31812481  2.29424848  2.35133045  3.52716662  2.49210002  4.44687234
  1.42620075  5.37573596  0.31376418  4.36019595  2.48031992  3.36875963]",19.2551
425,0.6932,0.6856,"[ 2.47963899  4.67228478 -0.14001612  1.75884701  0.86087903  0.72089368
  1.317145    2.29332529  2.35232629  3.52617469  2.49307585  4.44587433
  1.4252103   5.37673141  0.31277631  4.35934769  2.48131203  3.3697509 ]",19.2441
426,0.6932,0.7014,"[ 2.47864049  4.67323219 -0.1410123   1.75785638  0.86185784  0.72188943
  1.31813589  2.29425181  2.35132839  3.52717069  2.49208661  4.44687333
  1.42620526  5.37573377  0.31377033  4.36029781  2.48031597  3.36875556]",19.2548
427,0.6932,0.684,"[ 2.47963822  4.67235834 -0.14001854  1.75884039  0.86088309  0.72089615
  1.31715175  2.29330747  2.35232517  3.52617696  2.49306759  4.44587487
  1.42521264  5.37673025  0.31277977  4.35942214  2.48130984  3.36974883]",19.2437
428,0.6932,0.6993,"[ 2.47864005  4.67329203 -0.14101382  1.75785195  0.8618579   0.72189092
  1.31814045  2.29422458  2.35132775  3.52717205  2.49208092  4.44687365
  1.42620649  5.37573313  0.31377243  4.36035941  2.48031468  3.3687545 ]",19.2544
429,0.6932,0.6833,"[ 2.47963912  4.67236057 -0.14001647  1.75884495  0.86086694  0.72089374
  1.31714751  2.29323702  2.35232643  3.52617467  2.49307242  4.44587429
  1.42520946  5.37673171  0.31277639  4.35942667  2.48131214  3.36975182]",19.2434
430,0.6932,0.698,"[ 2.4786415   4.67327048 -0.14101031  1.75786007  0.86183508  0.72188694
  1.3181326   2.29413981  2.35132979  3.52716828  2.49208993  4.4468727
  1.4262015   5.37573544  0.31376684  4.36034217  2.48031842  3.36875914]",19.2541
431,0.6932,0.6896,"[ 2.47963879  4.67240346 -0.14001772  1.75884126  0.86086463  0.72089491
  1.31715111  2.29320719  2.35232594  3.52617573  2.49306767  4.44587454
  1.42521026  5.37673125  0.312778    4.35947566  2.48131114  3.36975111]",19.2431
432,0.6932,0.7061,"[ 2.4786429   4.67324482 -0.14100699  1.75786766  0.8618116   0.72188312
  1.31812486  2.29406026  2.35133176  3.52716467  2.49209841  4.44687178
  1.4261966   5.37573768  0.31376146  4.36032498  2.48032202  3.36876364]",19.2538
433,0.6932,0.6862,"[ 2.47964     4.67239656 -0.14001491  1.75884746  0.86084433  0.72089166
  1.31714484  2.29313622  2.35232764  3.52617265  2.49307446  4.44587375
  1.42520605  5.37673319  0.31277345  4.35947535  2.48131421  3.369755  ]",19.2427
434,0.693,0.7142,"[ 2.4786479   4.67312577 -0.14099428  1.75789747  0.86174878  0.72186906
  1.31809463  2.29390317  2.35133883  3.52715145  2.49213269  4.44686842
  1.42618005  5.37574554  0.31374191  4.36021872  2.48033506  3.36877877]",19.2533
435,0.6932,0.6975,"[ 2.47961934  4.6726563  -0.1400671   1.7587335   0.86100201  0.72094762
  1.31725561  2.29335336  2.35229889  3.52622546  2.49294602  4.44588789
  1.42526754  5.37670185  0.31284847  4.35975409  2.48126239  3.3696977 ]",19.2433
436,0.693,0.7161,"[ 2.47862242  4.67354277 -0.14105911  1.75775307  0.86196182  0.72193882
  1.31823619  2.29423562  2.35130325  3.5272172   2.49196876  4.44688583
  1.42625728  5.37570668  0.31383612  4.36064665  2.48027053  3.36870711]",19.2539
437,0.6932,0.698,"[ 2.47763384  4.67414312 -0.14202901  1.75682702  0.86282996  0.72290604
  1.3191642   2.2948896   2.35031935  3.52818645  2.49105465  4.44787813
  1.42722017  5.37472441  0.31479041  4.36124786  2.47930071  3.36774137]",19.2645
438,0.6932,0.6942,"[ 2.47864267  4.67296554 -0.14100643  1.75787902  0.86173662  0.72188137
  1.3181117   2.29371506  2.3513318   3.52716326  2.49211438  4.44687215
  1.42619192  5.37573813  0.31375648  4.36008598  2.48032352  3.36876727]",19.2533
439,0.6931,0.6778,"[ 2.47964509  4.67189906 -0.14000021  1.75889405  0.86070568  0.72087452
  1.31709694  2.29263     2.35233522  3.5261568   2.49313166  4.44587053
  1.42518391  5.37674192  0.31274691  4.35902151  2.48132988  3.36977464]",19.2422
440,0.6931,0.6682,"[ 2.48064576  4.67089906 -0.1389986   1.75989774  0.85969545  0.71987269
  1.31609356  2.29159296  2.35333615  3.52515507  2.49413568  4.44487009
  1.42418164  5.37774298  0.31174436  4.35801945  2.4823316   3.37077678]",19.2311
441,0.6932,0.6904,"[ 2.48163822  4.67021914 -0.13801864  1.76084824  0.85878552  0.71889454
  1.31514417  2.29078715  2.35432542  3.52417554  2.49507733  4.44387519
  1.42320646  5.3787312   0.31077492  4.35731712  2.48331152  3.37175426]",19.22
442,0.6932,0.7059,"[ 2.48063656  4.6712946  -0.13902317  1.75983694  0.85980243  0.71989942
  1.31615581  2.29181094  2.35332304  3.5251801   2.49406388  4.44487632
  1.42421182  5.37772862  0.31178172  4.35838808  2.48230707  3.37074942]",19.2308
443,0.6932,0.7034,"[ 2.47963746  4.67226838 -0.14002092  1.75884234  0.86078809  0.72089689
  1.31715054  2.29275989  2.35232432  3.52617771  2.49307001  4.44587572
  1.42520871  5.37673006  0.31277816  4.3593637   2.48130943  3.3697523 ]",19.2416
444,0.693,0.6674,"[ 2.48064071  4.67117705 -0.13901252  1.75986263  0.85974814  0.71988766
  1.31613058  2.2916555   2.35332891  3.52516903  2.49409343  4.44487354
  1.42419803  5.37773513  0.31176529  4.35827345  2.48231797  3.37076214]",19.2305
445,0.6931,0.6867,"[ 2.48163562  4.67041715 -0.13802615  1.76082868  0.85880931  0.7189025
  1.31516541  2.29078754  2.35432164  3.52418292  2.49505321  4.44387699
  1.42321484  5.37872717  0.3107861   4.35749404  2.48330435  3.37174691]",19.2194
446,0.6931,0.6754,"[ 2.48067421  4.67073985 -0.13892961  1.76004064  0.85946104  0.71979769
  1.31595093  2.29119198  2.35337576  3.52508406  2.4942945   4.44485068
  1.42409614  5.37778649  0.31164442  4.35783775  2.48240156  3.37085594]",19.229
447,0.6932,0.6993,"[ 2.47968003  4.67151453 -0.13991439  1.75907798  0.860386    0.72078098
  1.3169131   2.29200762  2.35238404  3.52606835  2.49333819  4.44584676
  1.42507678  5.37679562  0.31262102  4.35862639  2.48141699  3.36987358]",19.2398
448,0.6932,0.7068,"[ 2.47866901  4.67283565 -0.14094342  1.75800815  0.86150184  0.72181237
  1.31798232  2.29323748  2.35136845  3.52709789  2.49225702  4.44685424
  1.42611195  5.37577857  0.31366442  4.35994915  2.48038804  3.36884126]",19.2508
449,0.6931,0.7079,"[ 2.47966406  4.67206878 -0.13995675  1.75897462  0.86055983  0.72082682
  1.31701596  2.29237117  2.35236141  3.52611144  2.49321734  4.44585759
  1.42512816  5.37677087  0.31268467  4.35917632  2.48137478  3.36982648]",19.2398
450,0.6931,0.7153,"[ 2.47866367  4.67309843 -0.14095793  1.75797152  0.86156173  0.72182804
  1.31801932  2.29335637  2.35136085  3.52711256  2.49221348  4.44685787
  1.42612935  5.37577028  0.31368636  4.36020394  2.4803737   3.36882545]",19.2505
451,0.6932,0.6926,"[ 2.47960375  4.67330304 -0.14011107  1.75862403  0.86111217  0.72099349
  1.31736197  2.29337736  2.35227688  3.52626852  2.49281606  4.44589868
  1.42531436  5.37667841  0.3129115   4.36040635  2.48122069  3.36965433]",19.2412
452,0.6932,0.711,"[ 2.47860692  4.67418092 -0.1411028   1.75764435  0.86207087  0.72198438
  1.31834185  2.29425462  2.35128137  3.52725997  2.49183974  4.44689655
  1.42630378  5.37568339  0.31389871  4.36129044  2.48022909  3.36866406]",19.2519
453,0.6931,0.6927,"[ 2.47957928  4.6735578  -0.14017187  1.75849543  0.86129032  0.72105874
  1.31748874  2.29358417  2.3522429   3.52633018  2.49267172  4.44591546
  1.42538634  5.37664138  0.31299833  4.36066803  2.48116016  3.36958738]",19.2419
454,0.6932,0.7008,"[ 2.47858156  4.67446982 -0.14116596  1.75751004  0.8622601   0.72205221
  1.31847451  2.29448414  2.35124612  3.52732405  2.49168866  4.44691394
  1.42637872  5.37564496  0.31398914  4.36158374  2.48016619  3.36859442]",19.2526
455,0.6932,0.6843,"[ 2.47958068  4.67353841 -0.14016849  1.7585033   0.86126848  0.72105489
  1.31748125  2.29349617  2.35224486  3.52632654  2.49268044  4.44591454
  1.42538153  5.37664361  0.31299293  4.36065171  2.48116378  3.36959188]",19.2415
456,0.6932,0.7118,"[ 2.47859011  4.67422213 -0.14114391  1.75756271  0.86215788  0.72202797
  1.31842175  2.29422689  2.3512582   3.5273013   2.49174972  4.44690818
  1.42635064  5.37565832  0.31395539  4.36135153  2.48018858  3.36862016]",19.2521
457,0.6932,0.6906,"[ 2.47957915  4.67366628 -0.1401732   1.75848985  0.86128147  0.72105974
  1.31749316  2.29353503  2.35224269  3.52633106  2.49266417  4.4459156
  1.42538626  5.37664132  0.3129998   4.36079336  2.48115942  3.36958739]",19.2412
458,0.693,0.7051,"[ 2.47857981  4.67465127 -0.14117159  1.75749367  0.86227073  0.72205791
  1.31848956  2.29448542  2.35124362  3.52732933  2.49166844  4.44691516
  1.42638397  5.37564237  0.31399722  4.36177937  2.48016114  3.36858954]",19.2519
459,0.6931,0.6828,"[ 2.47957741  4.67378619 -0.14017816  1.75847685  0.86129706  0.721065
  1.31750621  2.29354548  2.35224021  3.52633594  2.49264835  4.44591679
  1.42539177  5.37663866  0.31300718  4.36091189  2.48115468  3.36958242]",19.2408
460,0.693,0.6985,"[ 2.48040252  4.67363302 -0.13953802  1.75889688  0.86099972  0.72044497
  1.31708408  2.29335767  2.35300937  3.52570056  2.49303062  4.44504186
  1.42480169  5.37739049  0.31246875  4.36076014  2.48179457  3.37019322]",19.234
461,0.6932,0.6839,"[ 2.48140183  4.67269426 -0.13854004  1.75989151  0.86000598  0.71944711
  1.31608965  2.29236343  2.35400837  3.52470254  2.49402401  4.44404234
  1.42380392  5.37838942  0.31147176  4.35981469  2.48279265  3.37119124]",19.2229
462,0.6932,0.7033,"[ 2.48040318  4.67364729 -0.13953662  1.75889978  0.8609864   0.72044329
  1.31708148  2.29329739  2.35301028  3.52569895  2.49303355  4.44504145
  1.42479932  5.37739155  0.31246639  4.36077193  2.48179619  3.37019547]",19.2336
463,0.6932,0.6854,"[ 2.48140115  4.67276789 -0.13854217  1.75988568  0.86000892  0.71944929
  1.31609583  2.29234405  2.35400739  3.52470454  2.49401664  4.44404283
  1.42380597  5.3783884   0.31147483  4.35988125  2.48279073  3.37118945]",19.2226
464,0.6932,0.6965,"[ 2.47840806  4.67547281 -0.14152397  1.7569309   0.86292407  0.72242936
  1.31905143  2.29509191  2.35101715  3.52768588  2.49106961  4.44703818
  1.42678313  5.37539918  0.31444684  4.36259908  2.47980905  3.36821046]",19.2549
465,0.6932,0.6873,"[ 2.47940728  4.67453656 -0.14052623  1.7579248   0.86193101  0.72143174
  1.31805742  2.29410195  2.35201604  3.52668808  2.49206215  4.44603872
  1.42578557  5.376398    0.31345019  4.36166486  2.48080692  3.36920824]",19.2439
466,0.6932,0.6835,"[ 2.48040592  4.67362757 -0.13953004  1.75891494  0.86094526  0.72043582
  1.31706735  2.29312806  2.3530141   3.52569188  2.49305024  4.44503965
  1.42479     5.37739589  0.31245593  4.36075096  2.48180322  3.37020423]",19.2329
467,0.6932,0.7008,"[ 2.47940738  4.67457371 -0.14052632  1.757924    0.86192458  0.72143168
  1.31805844  2.29405664  2.35201616  3.52668798  2.4920607   4.44603867
  1.42578504  5.3763982   0.3134501   4.36170198  2.48080706  3.3692088 ]",19.2436
468,0.6932,0.6777,"[ 2.47841388  4.67534202 -0.14150922  1.75696618  0.86284948  0.72241303
  1.31901787  2.29483099  2.3510253   3.52767049  2.49110979  4.4470343
  1.42676389  5.37540827  0.31442404  4.36246989  2.47982421  3.36822841]",19.2541
469,0.6931,0.6982,"[ 2.47742092  4.67606281 -0.14249058  1.7560127   0.86376602  0.72339271
  1.31997312  2.29557677  2.35003524  3.52865142  2.4901641   4.44802956
  1.42774082  5.37441922  0.31539556  4.36318738  2.47884291  3.36724978]",19.2647
470,0.6932,0.6829,"[ 2.47842068  4.67510418 -0.14149142  1.75701013  0.86276688  0.72239354
  1.31897567  2.2945682   2.35103489  3.52765218  2.49116076  4.44702973
  1.42674153  5.37541887  0.31439675  4.36223403  2.47984219  3.36824916]",19.2537
471,0.6932,0.6789,"[ 2.48141329  4.67244813 -0.13851121  1.75996064  0.85985257  0.71941505
  1.31602501  2.29178032  2.35402439  3.52467232  2.49410222  4.44403473
  1.42376576  5.37840737  0.31142689  4.35956349  2.48282247  3.37122701]",19.221
472,0.6932,0.7014,"[ 2.48041635  4.67332585 -0.13950327  1.75898008  0.86081181  0.72040628
  1.31700546  2.2926661   2.35302874  3.52566409  2.49312496  4.44503268
  1.42475547  5.37741218  0.31241457  4.36045183  2.48183057  3.37023641]",19.2317
473,0.6932,0.6867,"[ 2.48141417  4.67245031 -0.13850921  1.759965    0.85983618  0.7194127
  1.31602084  2.29171686  2.35402563  3.52467008  2.49410688  4.44403416
  1.4237626   5.3784088   0.31142359  4.35956614  2.48282471  3.37122995]",19.2207
474,0.6931,0.6713,"[ 2.48241085  4.67162089 -0.13751817  1.76094259  0.8588743   0.71842243
  1.31504376  2.29079836  2.35502089  3.52367918  2.49508016  4.44303642
  1.42277354  5.37940362  0.31043724  4.35872022  2.48381581  3.37222004]",19.2096
475,0.6927,0.7237,"[ 2.48140654  4.67278989 -0.13852953  1.75991506  0.85992283  0.71943485
  1.31607257  2.29188339  2.35401475  3.52469079  2.49404753  4.44403933
  1.42378769  5.37839689  0.31145457  4.35987024  2.48280442  3.37120729]",19.2204
476,0.6931,0.7033,"[ 2.48040821  4.67372825 -0.13952526  1.75892545  0.86089923  0.72043009
  1.31706222  2.29280894  2.35301711  3.52568632  2.49305959  4.44503822
  1.42478201  5.37739953  0.31244787  4.36081407  2.48180883  3.3702125 ]",19.2311
477,0.6931,0.6802,"[ 2.47940977  4.67467556 -0.14052127  1.75793521  0.86187813  0.72142568
  1.3180528   2.29372785  2.3520193   3.52668216  2.49207085  4.44603718
  1.42577679  5.37640197  0.31344167  4.36176319  2.48081292  3.36921734]",19.2417
478,0.6932,0.7019,"[ 2.47841285  4.67555402 -0.14151324  1.75695508  0.86283907  0.72241686
  1.31903342  2.29460285  2.35102365  3.52767388  2.49109402  4.44703512
  1.42676657  5.37540678  0.31442928  4.36264571  2.47982106  3.36822677]",19.2524
479,0.6931,0.7157,"[ 2.47741435  4.67650323 -0.14250939  1.75596457  0.86381886  0.72341259
  1.32002438  2.29552066  2.35002576  3.52866986  2.49010496  4.44803412
  1.42776155  5.37440913  0.31542328  4.36359475  2.47882501  3.36723145]",19.263
480,0.6932,0.6967,"[ 2.47642421  4.67712757 -0.1434832   1.75503001  0.86470681  0.72438417
  1.32096218  2.29617864  2.34903964  3.52964315  2.48918136  4.44902748
  1.4287296   5.37342437  0.31638355  4.36420209  2.47785115  3.36626117]",19.2735
481,0.693,0.6785,"[ 2.47742513  4.67611841 -0.14248092  1.75603539  0.86369443  0.72338162
  1.3199572   2.29512699  2.35004092  3.52864074  2.49018734  4.44802686
  1.42772653  5.37442582  0.31537999  4.36319681  2.47885354  3.36726406]",19.2625
482,0.6931,0.6984,"[ 2.47643093  4.67688661 -0.14346553  1.75507409  0.86462586  0.7243649
  1.32092045  2.29590272  2.34904909  3.529625    2.48923253  4.44902296
  1.42870762  5.3734348   0.31635656  4.36395239  2.47786894  3.36628166]",19.2731
483,0.6931,0.682,"[ 2.47742986  4.67596201 -0.14246858  1.75606593  0.86363612  0.72336812
  1.31992833  2.29491895  2.35004757  3.52862801  2.49022261  4.44802369
  1.427711    5.37443317  0.31536109  4.36303867  2.47886603  3.36727856]",19.2621
484,0.6932,0.6976,"[ 2.47644865  4.67641311 -0.14341927  1.75518527  0.86443993  0.7243148
  1.32081387  2.29542467  2.34907398  3.52957776  2.48936095  4.44901098
  1.42865131  5.37346209  0.31628733  4.36346795  2.47791519  3.36633406]",19.2724
485,0.6932,0.6857,"[ 2.47744789  4.675474   -0.14242151  1.75617913  0.86344671  0.72331714
  1.3198198   2.29443274  2.35007289  3.52857994  2.49035342  4.44801151
  1.4276537   5.37446093  0.31529063  4.36254001  2.47891308  3.36733188]",19.2614
486,0.6926,0.6668,"[ 2.47844624  4.67457398 -0.14142614  1.75716706  0.86246387  0.72232206
  1.31883158  2.29346671  2.35107053  3.52758456  2.49133889  4.44701263
  1.426659    5.37545839  0.31429753  4.36164941  2.4799086   3.36832702]",19.2504
487,0.6932,0.6871,"[ 2.4794427   4.67375167 -0.14043574  1.75814258  0.86150366  0.72133242
  1.31785578  2.29256205  2.35206551  3.52659428  2.49230974  4.44601503
  1.4256705   5.37645292  0.31331204  4.3608313   2.48089911  3.36931649]",19.2394
488,0.6932,0.6744,"[ 2.48044042  4.672877   -0.139442    1.75912659  0.86052876  0.72033916
  1.31687182  2.29161535  2.35306225  3.5256006   2.49329057  4.44501658
  1.42467792  5.37744938  0.31232148  4.35995575  2.48189296  3.37030973]",19.2283
489,0.6928,0.7236,"[ 2.47943976  4.67392    -0.14044387  1.75812178  0.86153402  0.72134114
  1.31787698  2.2926076   2.35206131  3.52660244  2.49228464  4.44601704
  1.42567999  5.37644838  0.31332425  4.36099515  2.48089117  3.3693079 ]",19.239
490,0.6931,0.7018,"[ 2.47844221  4.674826   -0.14143752  1.7571375   0.86250189  0.72233415
  1.31886158  2.29350512  2.35106477  3.52759585  2.49130297  4.4470154
  1.42667185  5.3754522   0.31431444  4.36190275  2.47989764  3.36831541]",19.2497
491,0.6931,0.6831,"[ 2.47944062  4.67392403 -0.14044194  1.75812604  0.86151874  0.72133888
  1.31787305  2.29253859  2.3520625   3.52660027  2.49228913  4.44601648
  1.42567699  5.37644975  0.31332108  4.36100253  2.48089333  3.36931074]",19.2386
492,0.6931,0.7026,"[ 2.47844265  4.67484782 -0.14143667  1.75713906  0.86249147  0.72233307
  1.31886033  2.2934487   2.35106538  3.52759479  2.49130427  4.44701512
  1.42667018  5.37545294  0.31431293  4.36192772  2.47989872  3.36831703]",19.2493
493,0.6932,0.6919,"[ 2.48142641  4.67243176 -0.13847939  1.76003534  0.85967302  0.71937953
  1.31596515  2.2908496   2.35404232  3.52463851  2.49418217  4.44402612
  1.42372292  5.3784277   0.31137751  4.35949374  2.48285592  3.37126888]",19.2168
494,0.6932,0.6787,"[ 2.48241988  4.67171533 -0.13749672  1.76099258  0.8587484   0.71839839
  1.31500888  2.29001325  2.35503303  3.52365623  2.49513137  4.44303054
  1.42274433  5.37941753  0.3104039   4.35875632  2.4838386   3.37224944]",19.2057
495,0.6931,0.692,"[ 2.48340616  4.67116256 -0.13653229  1.76190823  0.85790137  0.71743731
  1.31409701  2.28930603  2.35601351  3.52269281  2.49603195  4.44203983
  1.42178908  5.38039613  0.30945791  4.35816257  2.48480274  3.37320899]",19.1949
496,0.6932,0.6858,"[ 2.48440451  4.67026671 -0.13553678  1.76289701  0.85692021  0.71644219
  1.31310922  2.28833861  2.35701113  3.52169736  2.49701831  4.44104095
  1.42079457  5.38139354  0.30846477  4.35724522  2.48579829  3.37420412]",19.1838
497,0.6931,0.7063,"[ 2.48340451  4.67127982 -0.13653692  1.76189649  0.85791668  0.71744228
  1.31410997  2.28932002  2.35601112  3.52269742  2.49601749  4.44204096
  1.42179444  5.38039357  0.30946487  4.35825538  2.48479825  3.37320427]",19.1946
498,0.6932,0.6882,"[ 2.48439873  4.67055906 -0.13555216  1.76285925  0.85698784  0.71645901
  1.31314984  2.28846194  2.35700284  3.52171309  2.49697287  4.44104487
  1.42081379  5.38138448  0.30848836  4.3574864   2.4857829   3.37418696]",19.1835
499,0.6928,0.7094,"[ 2.48339779  4.67161407 -0.13655475  1.76185279  0.85799639  0.7174618
  1.31415692  2.28946788  2.35600148  3.52271569  2.49596498  4.44204552
  1.42181683  5.38038303  0.30949227  4.35853124  2.48478037  3.37318428]",19.1942
