epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
808,0.6931,0.6924,"[2.40904966 4.73777791 0.21609858 2.10452054 1.12613193 0.37527092
 1.0567452  2.37526027 2.37218796 3.5905909  2.42962715 4.51006349
 1.26685303 5.31334873 0.15865868 4.26371451 2.41716884 3.71507343
 0.76457975 1.04011644 4.82708425]",7.7027
809,0.6932,0.6862,"[2.41005195 4.73677673 0.2150963  2.10351897 1.12513121 0.37627212
 1.05573692 2.37425953 2.37118394 3.58958865 2.43062796 4.50906139
 1.26785609 5.31434937 0.1576573  4.26472482 2.41817011 3.71407227
 0.76558772 1.04111793 4.82808497]",7.7427
810,0.6932,0.7013,"[2.40904936 4.73779033 0.21610255 2.10452088 1.12613207 0.37527031
 1.05674199 2.37526041 2.37218668 3.59059106 2.42962689 4.51006343
 1.26685224 5.31334852 0.15865874 4.26371831 2.41716835 3.71507387
 0.7645776  1.04011641 4.82708402]",7.7027
811,0.6931,0.6895,"[2.410011   4.73694741 0.21517643 2.10354779 1.12514405 0.37624693
 1.05586603 2.37427259 2.3712407  3.58962759 2.43061263 4.50909556
 1.26779582 5.31433731 0.15768027 4.26453466 2.41814496 3.71409511
 0.76533776 1.04109337 4.82807136]",7.7425
812,0.6931,0.7102,"[2.40705029 4.73979228 0.21810291 2.10652039 1.12813189 0.37327053
 1.05873424 2.37726021 2.37418424 3.59259007 2.42762706 4.51206252
 1.26485338 5.31134866 0.16065824 4.2617309  2.41516862 3.71707364
 0.76259116 1.03811699 4.82508418]",7.6225
813,0.6931,0.6944,"[2.40607628 4.74070472 0.21905576 2.10750192 1.12912352 0.37228675
 1.05965941 2.37825168 2.37514898 3.5935652  2.42663704 4.51304069
 1.26389028 5.31035654 0.1616434  4.2608332  2.41418476 3.71805896
 0.76171477 1.03713291 4.82409307]",7.5827
814,0.6932,0.7057,"[2.40510648 4.74158393 0.21999787 2.10848074 1.13011413 0.3713053
 1.06056273 2.37924212 2.37610742 3.59453635 2.42564827 4.51401557
 1.26293419 5.30936538 0.16262656 4.25997484 2.41320317 3.71904227
 0.7608989  1.03615102 4.82310305]",7.5426
815,0.6931,0.6949,"[2.40612587 4.74052417 0.2189643  2.10746703 1.12910792 0.37231714
 1.05950466 2.3782358  2.37508011 3.59351776 2.42665561 4.5129991
 1.26396178 5.31037118 0.16161544 4.26105411 2.41421505 3.71803146
 0.76199061 1.03716294 4.82410959]",7.583
816,0.6931,0.7081,"[2.40703669 4.73984298 0.21813117 2.10653089 1.12813693 0.37326057
 1.05875408 2.37726532 2.37419893 3.592603   2.42762096 4.51207382
 1.26483474 5.31134377 0.16066645 4.26171363 2.41515893 3.71708253
 0.76256892 1.03810829 4.82507872]",7.6222
817,0.693,0.697,"[2.40802082 4.73891525 0.21716444 2.10554215 1.12714192 0.37425044
 1.05780122 2.3762704  2.37321939 3.59161807 2.4286149  4.51108679
 1.26581143 5.31233901 0.15967523 4.26264456 2.41614897 3.71609155
 0.76347437 1.03909887 4.82607334]",7.6622
818,0.6928,0.6798,"[2.40703406 4.73986379 0.21813975 2.10653294 1.12813786 0.37325841
 1.05875656 2.37726625 2.37420066 3.5926054  2.42761975 4.51207571
 1.26483071 5.31134282 0.16066786 4.2617111  2.41515692 3.71708435
 0.76256052 1.03810681 4.82507765]",7.6222
819,0.6931,0.6972,"[2.40606317 4.74074488 0.21908372 2.10751261 1.12912887 0.37227617
 1.05966123 2.3782571  2.3751603  3.59357761 2.4266305  4.51305151
 1.26387322 5.31035128 0.16165169 4.26085269 2.41417458 3.71806835
 0.76174671 1.0371242  4.8240872 ]",7.5822
820,0.6932,0.6891,"[2.40703863 4.7398581  0.21813476 2.1065299  1.1281365  0.37326073
 1.05873787 2.37726486 2.37419279 3.59260094 2.42762127 4.51207163
 1.26483705 5.31134403 0.16066523 4.26173855 2.41515937 3.71708213
 0.76258997 1.03810966 4.82507902]",7.6222
821,0.6931,0.6917,"[2.40603604 4.74087505 0.21914329 2.10753199 1.12913744 0.37225834
 1.05973851 2.37826582 2.37519367 3.59360338 2.42662    4.51307337
 1.26383353 5.31034301 0.16166658 4.26074085 2.41415727 3.71808403
 0.76159034 1.03710818 4.82407788]",7.582
822,0.6931,0.7022,"[2.40504381 4.74184564 0.22012914 2.10852662 1.13013509 0.37126296
 1.06071148 2.37926341 2.37618261 3.59459592 2.4256228  4.51406688
 1.2628448  5.30934522 0.16266228 4.25978159 2.41316187 3.71907986
 0.76064352 1.03611283 4.82308037]",7.5419
823,0.6932,0.6869,"[2.40603164 4.74090857 0.21915608 2.10753522 1.12913886 0.37225517
 1.0597492  2.37826725 2.37519829 3.59360746 2.42661821 4.51307674
 1.26382667 5.31034161 0.16166893 4.26072445 2.41415425 3.71808676
 0.76156128 1.03710569 4.8240763 ]",7.582
824,0.6931,0.7006,"[2.40504188 4.74186809 0.22013687 2.10852812 1.13013574 0.37126134
 1.06071436 2.37926407 2.37618396 3.59459766 2.42562193 4.51406822
 1.26284156 5.30934454 0.16266327 4.2597768  2.41316038 3.71908121
 0.76063033 1.0361118  4.82307961]",7.5419
825,0.6932,0.69,"[2.40602262 4.74096017 0.21917804 2.10754173 1.12914174 0.37224905
 1.05977311 2.37827018 2.37520888 3.59361595 2.42661464 4.5130839
 1.26381317 5.31033881 0.16167386 4.26068978 2.41414834 3.71809211
 0.76150921 1.03710042 4.82407314]",7.582
826,0.6931,0.6965,"[2.40703376 4.73992381 0.21815876 2.10653395 1.12813827 0.37325569
 1.05873655 2.37726664 2.3741927  3.59260526 2.42761874 4.51207444
 1.2648292  5.31134204 0.16066754 4.26174204 2.41515501 3.71708605
 0.76257216 1.03810721 4.82507679]",7.6222
827,0.6928,0.6781,"[2.40605971 4.74081866 0.21910849 2.10751578 1.12913023 0.37227167
 1.05965355 2.37825844 2.37515732 3.59358048 2.42662839 4.51305294
 1.26386693 5.31034963 0.16165313 4.26086388 2.41417085 3.7180717
 0.76173206 1.03712272 4.82408537]",7.5822
828,0.6932,0.6907,"[2.40699029 4.74010551 0.21824652 2.10656488 1.12815209 0.373228
 1.05886293 2.37728071 2.37424964 3.59264663 2.42760207 4.51211028
 1.26476601 5.3113289  0.16069188 4.26156281 2.41512771 3.71711082
 0.76233716 1.03808112 4.82506197]",7.6219
829,0.6932,0.7041,"[2.40597329 4.74117864 0.21928149 2.10757697 1.12915749 0.37221713
 1.05991211 2.3782862  2.3752717  3.5936628  2.42659555 4.51312423
 1.26374121 5.31032377 0.16170136 4.26049294 2.41411702 3.71812052
 0.76124475 1.03707096 4.82405617]",7.5817
830,0.693,0.7105,"[2.40500473 4.74206007 0.22022226 2.10855485 1.13014761 0.3712365
 1.06081466 2.37927614 2.37622851 3.59463276 2.42560734 4.514098
 1.26278666 5.30933306 0.1626837  4.25963248 2.41313628 3.71910305
 0.7604218  1.03608992 4.82306667]",7.5417
831,0.6932,0.6967,"[2.40455496 4.74215222 0.22048592 2.10909853 1.13088287 0.37066331
 1.06097644 2.38000767 2.37660294 3.59509554 2.42491144 4.51460117
 1.26243859 5.30858783 0.16328953 4.25955425 2.41255897 3.71970544
 0.76040362 1.03550238 4.82234577]",7.5168
832,0.6931,0.707,"[2.40545127 4.74151901 0.21968208 2.10817335 1.12991699 0.37159612
 1.0602524  2.37904239 2.37573654 3.59419469 2.42587048 4.51368753
 1.26329233 5.30955539 0.16234884 4.26018366 2.41349278 3.71876568
 0.76094497 1.03643873 4.82330924]",7.5558
833,0.6932,0.6921,"[2.40637486 4.7408213  0.21883264 2.10722781 1.12894142 0.37254736
 1.05947151 2.37806726 2.37483621 3.59326757 2.42684106 4.51275064
 1.26418246 5.31053217 0.16139175 4.26087557 2.41444476 3.71780926
 0.76154713 1.03739266 4.82428304]",7.5954
834,0.6928,0.6777,"[2.40540731 4.74168807 0.21976885 2.10820501 1.12993133 0.37156755
 1.06037014 2.37905698 2.37579274 3.5942366  2.4258532  4.51372388
 1.26322957 5.30954173 0.16237377 4.26002402 2.4134647  3.71879121
 0.76074304 1.03641202 4.82329384]",7.5553
835,0.6931,0.6911,"[2.40594658 4.7416055  0.21944372 2.10757154 1.12912792 0.37222931
 1.06017642 2.37825659 2.37533528 3.59368359 2.42662403 4.5131303
 1.26365716 5.31035345 0.16168221 4.26009635 2.4141301  3.71810264
 0.76071918 1.03708682 4.82408556]",7.5844
836,0.6932,0.6999,"[2.40494967 4.74259694 0.22043912 2.10856947 1.13012702 0.371231
 1.0611642  2.37925567 2.37633045 3.5946806  2.42562508 4.51412765
 1.26266157 5.30935428 0.1626805  4.25911518 2.41313182 3.71910108
 0.75974267 1.03608868 4.8230865 ]",7.5442
837,0.6932,0.6865,"[2.40594044 4.74164606 0.21946002 2.10757599 1.12912988 0.37222507
 1.06019256 2.37825857 2.37534223 3.59368932 2.42662159 4.51313509
 1.26364774 5.31035154 0.16168553 4.26007186 2.41412602 3.71810633
 0.76067928 1.0370833  4.8240834 ]",7.5844
838,0.6932,0.6988,"[2.40494956 4.74261129 0.22044318 2.10856968 1.1301271  0.37123052
 1.06116136 2.37925574 2.37632934 3.59468059 2.4256249  4.51412749
 1.26266101 5.30935414 0.16268048 4.2591188  2.41313145 3.71910141
 0.75974067 1.03608874 4.82308635]",7.5442
839,0.6931,0.6761,"[2.40592155 4.74174079 0.2195027  2.10758947 1.12913584 0.37221263
 1.06024574 2.37826464 2.37536542 3.59370719 2.42661427 4.51315024
 1.26361987 5.31034579 0.16169589 4.25999494 2.41411394 3.71811726
 0.76057015 1.03707222 4.82407691]",7.5843
840,0.693,0.7138,"[2.40492603 4.74272637 0.22049524 2.10858641 1.1301345  0.37121521
 1.06122946 2.37926327 2.37635877 3.59470288 2.42561585 4.51414646
 1.2626263  5.30934704 0.16269339 4.25901937 2.41311653 3.71911492
 0.75960073 1.03607491 4.82307832]",7.5441
841,0.6932,0.6982,"[2.40395535 4.74360307 0.22143687 2.1095659  1.13112545 0.37023338
 1.06213638 2.38025404 2.37731951 3.59567494 2.42462676 4.51512239
 1.26166909 5.30835561 0.16367722 4.25815706 2.41213446 3.72009869
 0.75878515 1.03509229 4.82208801]",7.504
842,0.6931,0.7107,"[2.40296964 4.74454356 0.22240874 2.11055594 1.13212108 0.36924218
 1.06308981 2.38124958 2.37830025 3.59666129 2.42363203 4.51611066
 1.26068991 5.30735975 0.16466937 4.25722649 2.41114314 3.72109085
 0.75787859 1.03410075 4.8210927 ]",7.4638
843,0.6931,0.6971,"[2.40192194 4.74571535 0.22350316 2.11159043 1.13313672 0.36821064
 1.06421238 2.38226552 2.37935955 3.59770683 2.42261303 4.51714979
 1.25962244 5.30634473 0.1656964  4.25606572 2.41011236 3.7221188
 0.75668281 1.03307178 4.82007578]",7.423
844,0.6932,0.683,"[2.40288893 4.74488286 0.22257783 2.11061383 1.13214698 0.36918903
 1.06330985 2.38127597 2.37840024 3.59673819 2.42360041 4.51617617
 1.26057396 5.30733482 0.16471432 4.25692325 2.41109147 3.72113767
 0.75747923 1.0340525  4.82106458]",7.4631
845,0.693,0.6868,"[2.40386672 4.74399599 0.2216274  2.10962949 1.13115384 0.37017473
 1.06237769 2.38028296 2.37742833 3.59575926 2.42459201 4.51519402
 1.26154107 5.30832822 0.16372639 4.25782182 2.41207755 3.72015024
 0.7583334  1.03503953 4.82205713]",7.5033
846,0.6931,0.704,"[2.40485151 4.74307046 0.22066051 2.10864022 1.13015856 0.37116504
 1.06142414 2.37928777 2.37644796 3.59477367 2.42558626 4.51420633
 1.26251851 5.30932371 0.16273473 4.25875236 2.41306805 3.71915883
 0.75923524 1.03603061 4.82305203]",7.5435
847,0.6932,0.6929,"[2.40756404 4.74077163 0.21812333 2.10585705 1.12726557 0.37396999
 1.05903048 2.3763966  2.37380889 3.59205024 2.42846006 4.51145412
 1.26513868 5.31222224 0.15991369 4.26101748 2.41587412 3.71633721
 0.76140056 1.03884122 4.82593864]",7.6583
848,0.6927,0.7083,"[2.40655126 4.74182751 0.21914982 2.10686607 1.12826959 0.37296193
 1.06006852 2.37740069 2.37482573 3.59306233 2.42745521 4.51246457
 1.2641198  5.31121843 0.1609208  4.259962   2.41486615 3.71734443
 0.76032567 1.03783365 4.82493434]",7.6182
849,0.6932,0.6982,"[2.40557473 4.74273377 0.22010469 2.10784977 1.12926239 0.37197614
 1.06099121 2.37839334 2.37579307 3.59403999 2.42646384 4.51344515
 1.26315421 5.3102252  0.16190778 4.25907749 2.41388031 3.71833162
 0.75947783 1.03684758 4.823942  ]",7.5781
850,0.6931,0.6859,"[2.40655317 4.74183273 0.21914998 2.10686489 1.12826905 0.37296265
 1.0600587  2.37740013 2.37482162 3.59306041 2.42745576 4.51246272
 1.26412223 5.31121886 0.16091965 4.25997618 2.41486699 3.71734366
 0.76033747 1.03783491 4.82493484]",7.6182
851,0.6932,0.6984,"[2.40557068 4.74276389 0.22011671 2.10785275 1.12926369 0.37197319
 1.06100027 2.37839466 2.37579704 3.59404372 2.42646217 4.51344819
 1.26314789 5.31022389 0.16190992 4.25906368 2.4138775  3.71833415
 0.75945236 1.03684532 4.82394053]",7.5781
852,0.6931,0.6865,"[2.4065596  4.74181891 0.21914098 2.10686053 1.12826711 0.37296619
 1.06003484 2.37739815 2.37481151 3.59305418 2.427458   4.51245716
 1.2641313  5.31122063 0.16091599 4.26001094 2.41487061 3.71734038
 0.76037677 1.03783885 4.82493684]",7.6182
853,0.6932,0.6875,"[2.40762238 4.74062391 0.21802962 2.10581576 1.12724661 0.37400538
 1.05886225 2.37637726 2.37372596 3.59199425 2.42848239 4.51140425
 1.26522014 5.3122399  0.15987965 4.26123927 2.41590979 3.71630473
 0.76164305 1.03887749 4.82595855]",7.6591
854,0.6931,0.6759,"[2.40861379 4.73966579 0.2170482  2.1048218  1.12624927 0.37499997
 1.05788898 2.37537997 2.37273733 3.59100235 2.42947915 4.51041124
 1.26620724 5.31323737 0.15888439 4.26219849 2.41690444 3.71530957
 0.76258502 1.03987246 4.82695569]",7.6991
855,0.6932,0.6855,"[2.40774984 4.7402621  0.21781346 2.10572382 1.12720372 0.37408562
 1.05853023 2.3763336  2.37355215 3.59187224 2.42853304 4.51129547
 1.26539756 5.31228008 0.15980425 4.26166691 2.41599031 3.71623124
 0.76213302 1.03895751 4.82600373]",7.6609
856,0.6933,0.6977,"[2.40477815 4.74314265 0.22075773 2.10870413 1.13019505 0.37110289
 1.0614366  2.37932476 2.37651314 3.59484527 2.42554346 4.51427211
 1.26243917 5.30928826 0.16278862 4.25880765 2.41300745 3.71921574
 0.75932281 1.03597428 4.82301298]",7.5406
857,0.6932,0.6971,"[2.40379754 4.74406159 0.22171933 2.10969061 1.1311891  0.37011483
 1.06237396 2.3803187  2.37748702 3.59582678 2.42455062 4.5152562
 1.26146749 5.30829389 0.16377794 4.25790074 2.41201924 3.72020507
 0.7584484  1.03498575 4.82201935]",7.5004
858,0.6932,0.7021,"[2.40284582 4.7448696  0.2226239  2.11065653 1.13217394 0.36914524
 1.06322965 2.38130323 2.37842349 3.59678075 2.42356893 4.51621653
 1.26053733 5.30730831 0.16475105 4.25710642 2.4110492  3.72117794
 0.75771724 1.0340146  4.82103562]",7.4605
859,0.6932,0.6912,"[2.40579316 4.74210816 0.21973413 2.10769364 1.12919032 0.37211189
 1.06039059 2.37831993 2.3754921  3.59383081 2.42654905 4.51325944
 1.26346007 5.31029268 0.16178006 4.25987027 2.41401645 3.71820756
 0.76039234 1.03698349 4.82401797]",7.5809
860,0.6932,0.701,"[2.40479312 4.74311318 0.22073587 2.10869376 1.13019038 0.37111163
 1.06138825 2.37931999 2.37649147 3.5948308  2.42554894 4.51425936
 1.26245989 5.30929259 0.16278007 4.25887442 2.41301625 3.71920775
 0.75939611 1.03598349 4.82301787]",7.5407
861,0.6932,0.6924,"[2.40768511 4.74050006 0.2179394  2.10577083 1.12722538 0.37404331
 1.05869122 2.37635562 2.37363516 3.5919338  2.42850704 4.51134944
 1.26530552 5.31225951 0.15984175 4.26145805 2.41594844 3.71626938
 0.76187303 1.03891768 4.82598058]",7.6601
862,0.6932,0.7065,"[2.40674507 4.74128926 0.21882988 2.10672861 1.12820634 0.37307993
 1.05950882 2.37733623 2.37455103 3.5928766  2.42752965 4.51229898
 1.26439207 5.31127732 0.16080758 4.26071441 2.41498516 3.71723604
 0.76119112 1.0379541  4.82500069]",7.6205
863,0.6931,0.703,"[2.40574632 4.74228724 0.21982871 2.10772783 1.12920602 0.37208048
 1.06050206 2.3783359  2.37554865 3.59387537 2.42653001 4.51329786
 1.26339382 5.3102776  0.1618069  4.25972536 2.41398574 3.71823551
 0.76020464 1.03695485 4.82400101]",7.5803
864,0.6931,0.6838,"[2.40672905 4.74136797 0.21886535 2.10673998 1.12821138 0.37306958
 1.05955541 2.37734136 2.37457131 3.59289174 2.42752351 4.51231193
 1.26436822 5.3112725  0.16081641 4.26064577 2.41497501 3.71724522
 0.76109343 1.03794469 4.82499524]",7.6204
865,0.693,0.6991,"[2.40763283 4.74068665 0.21804235 2.10580914 1.1272431  0.37400816
 1.05881099 2.37637365 2.37369803 3.59198357 2.42848559 4.51139247
 1.26523226 5.3122425  0.15987196 4.26130673 2.41591402 3.71630073
 0.7616822  1.0388855  4.82596146]",7.6594
866,0.693,0.7012,"[2.40860941 4.73978573 0.21708924 2.10482556 1.12625039 0.3749937
 1.05788445 2.37538107 2.37272996 3.59100578 2.42947683 4.51041181
 1.26619766 5.31323562 0.15888502 4.26219789 2.41689964 3.71531376
 0.76253592 1.03987159 4.82695369]",7.6994
867,0.6932,0.6877,"[2.40958652 4.73888203 0.21613448 2.10384154 1.12525749 0.37597975
 1.05695858 2.3743883  2.37176196 3.59002749 2.43046833 4.50943081
 1.26716367 5.31422895 0.1578978  4.26308671 2.41788569 3.7143264
 0.76338672 1.04085799 4.82794616]",7.7393
868,0.693,0.7048,"[2.40858681 4.73988482 0.21713534 2.10484142 1.12625744 0.37497972
 1.05795496 2.37538824 2.37276074 3.59102715 2.42946835 4.51043044
 1.26616399 5.31322897 0.15889762 4.26209242 2.4168857  3.71532638
 0.76239185 1.03985821 4.82694618]",7.6993
869,0.6931,0.6907,"[2.40952773 4.7391139  0.21624804 2.10388277 1.12527591 0.37594378
 1.05714177 2.37440705 2.37184371 3.59008329 2.43044632 4.50947976
 1.26707728 5.31421166 0.15793089 4.26281996 2.4178497  3.71435903
 0.76303967 1.04082282 4.82792663]",7.739
870,0.693,0.7149,"[2.4085346  4.74009147 0.21723656 2.10487807 1.12627383 0.37494769
 1.05811662 2.37540492 2.37283301 3.5910767  2.42944876 4.51047388
 1.26608725 5.31321357 0.158927   4.26185728 2.41685368 3.71535543
 0.76208526 1.03982697 4.8269288 ]",7.699
871,0.6932,0.6992,"[2.40754986 4.74103469 0.21820872 2.10586753 1.12726916 0.37395669
 1.05906409 2.37640016 2.37381069 3.59206215 2.4284543  4.51146107
 1.26510963 5.31221792 0.15991845 4.26093591 2.41586274 3.71634722
 0.7611863  1.0388361  4.82593371]",7.659
872,0.6931,0.6801,"[2.40659119 4.74187925 0.21913012 2.10683856 1.12825622 0.37298209
 1.05993639 2.37738697 2.37475403 3.5930228  2.42746979 4.51242678
 1.26416966 5.31123011 0.16089525 4.26011952 2.41488802 3.71732431
 0.76042113 1.03786085 4.82494748]",7.6191
873,0.6931,0.6959,"[2.40745183 4.74126259 0.21837029 2.10594096 1.12730469 0.37389046
 1.05925827 2.37643632 2.37393235 3.59215623 2.42841209 4.51154478
 1.26497921 5.31218416 0.15997848 4.26072341 2.41579706 3.71640746
 0.76097053 1.03877253 4.8258959 ]",7.6569
874,0.6932,0.6876,"[2.40844007 4.7403169  0.21739499 2.10494919 1.12630833 0.37488316
 1.05829556 2.37544002 2.37294819 3.59116734 2.4294077  4.51055439
 1.2659616  5.31318072 0.15898498 4.2616666  2.41678981 3.71541401
 0.76189099 1.03976563 4.82689201]",7.6969
875,0.6932,0.6947,"[2.40550942 4.74304849 0.2202619  2.1079007  1.12928672 0.3719256
 1.06107744 2.37841799 2.37585244 3.59410139 2.42643358 4.51349688
 1.26306291 5.31020106 0.16194613 4.25898424 2.4138321  3.7183757
 0.7593032  1.03680704 4.82391499]",7.5769
876,0.6932,0.702,"[2.40449871 4.74409793 0.22128526 2.10890831 1.13029011 0.37091865
 1.0621076  2.37942144 2.37686587 3.59511151 2.42542945 4.51450552
 1.26204714 5.30919781 0.16295205 4.25794124 2.4128253  3.71938185
 0.75824414 1.03580073 4.82291132]",7.5367
877,0.6931,0.7094,"[2.40351282 4.74504221 0.22225809 2.10989852 1.13128579 0.36992723
 1.06306148 2.38041703 2.37784652 3.59609806 2.42443463 4.5154939
 1.26106773 5.30820188 0.16394425 4.25700965 2.41183382 3.72037416
 0.75733483 1.03480909 4.82191593]",7.4965
878,0.6931,0.683,"[2.40444134 4.74431705 0.22140154 2.10894957 1.13030877 0.37088095
 1.06225742 2.37944045 2.37693723 3.59516609 2.42540674 4.51455232
 1.26196517 5.30917989 0.16298442 4.25774072 2.41278846 3.71941527
 0.75798911 1.03576618 4.82289113]",7.5361
879,0.6931,0.7042,"[2.40540455 4.74348071 0.22047844 2.10797539 1.12932017 0.37185782
 1.06137061 2.37845208 2.37598551 3.59420096 2.4263929  4.51358224
 1.26291088 5.31016903 0.16200469 4.25857344 2.41376569 3.71843586
 0.75875929 1.03674455 4.82387886]",7.5762
880,0.6932,0.6898,"[2.40637719 4.74260294 0.21953545 2.10699454 1.12832863 0.37284073
 1.06045589 2.3774607  2.37502181 3.59322687 2.42738265 4.51260453
 1.26387036 5.31116099 0.16101978 4.25944626 2.41474882 3.71745112
 0.75958405 1.03772847 4.82486977]",7.6163
881,0.6932,0.704,"[2.40536761 4.74364669 0.22055618 2.10800133 1.12933165 0.37183457
 1.06148319 2.37846377 2.37603398 3.59423591 2.42637897 4.51361227
 1.26285618 5.3101581  0.16202509 4.25840696 2.41374276 3.71845659
 0.75852998 1.03672283 4.82386651]",7.576
882,0.6931,0.6868,"[2.40635183 4.74272144 0.21959003 2.10701237 1.12833651 0.37282469
 1.06053273 2.37746872 2.37505478 3.59325081 2.42737306 4.51262507
 1.26383262 5.31115348 0.16103375 4.25933183 2.41473301 3.7174654
 0.75942367 1.03771361 4.82486128]",7.6162
883,0.6929,0.6755,"[2.40730604 4.74190368 0.21868146 2.10604467 1.12735095 0.37379591
 1.05966756 2.37648344 2.3741153  3.59229426 2.42835562 4.51166263
 1.26476585 5.31213977 0.16005937 4.26013942 2.41570455 3.71649118
 0.76017218 1.03868634 4.82584581]",7.656
884,0.6931,0.6922,"[2.40636852 4.7427621  0.21958379 2.10699896 1.12832903 0.37283571
 1.06052232 2.37746112 2.37503059 3.59323442 2.42738137 4.51260865
 1.26385062 5.31116027 0.16102121 4.25931397 2.41474472 3.71745439
 0.75935638 1.03772651 4.82486881]",7.6171
885,0.6931,0.6793,"[2.40547367 4.74341418 0.22038892 2.10792378 1.12929469 0.37190266
 1.06123849 2.37842612 2.37589267 3.59413421 2.42642259 4.51352128
 1.26299961 5.31019283 0.16196088 4.25869542 2.41381105 3.71839413
 0.75882202 1.03679067 4.8239055 ]",7.5781
886,0.6931,0.6952,"[2.40455999 4.74408167 0.22122056 2.10886303 1.13026755 0.37095652
 1.06198027 2.37939845 2.37677744 3.5950521  2.42545527 4.51445018
 1.26212483 5.30921854 0.16291256 4.25806346 2.41286438 3.71934583
 0.75829817 1.03584223 4.82293452]",7.5385
887,0.6932,0.7063,"[2.40359398 4.74494571 0.22215381 2.10983925 1.13125701 0.36997754
 1.06287427 2.3803877  2.3777317  3.59601975 2.42446797 4.51542223
 1.26117438 5.30822852 0.16389369 4.25721784 2.41188518 3.720327
 0.75750217 1.03486242 4.8219458 ]",7.4984
888,0.6931,0.6935,"[2.40475341 4.74356956 0.22089269 2.10872063 1.13019983 0.37108415
 1.06153131 2.37932949 2.3765303  3.59486669 2.42553588 4.51428626
 1.26238773 5.30928281 0.16279663 4.2586216  2.41299098 3.71923006
 0.7589331  1.03596526 4.82300663]",7.5418
889,0.6931,0.6771,"[2.40573181 4.74267306 0.2199395  2.10773584 1.12920653 0.37207038
 1.06059711 2.37833631 2.37555808 3.59388717 2.42652772 4.51330373
 1.26335579 5.3102764  0.16180846 4.25952401 2.41397749 3.71824225
 0.75979522 1.0369526  4.8239994 ]",7.5819
890,0.6932,0.6926,"[2.40660854 4.74208631 0.21916882 2.10682457 1.12824722 0.37299107
 1.05992211 2.37737775 2.3747183  3.59300481 2.42747892 4.51240647
 1.26418183 5.31123779 0.16087947 4.26009089 2.41489902 3.71731364
 0.76026301 1.03787692 4.82495591]",7.6206
891,0.6931,0.7091,"[2.40564275 4.74295706 0.22010431 2.10780068 1.12923657 0.37201186
 1.0608135  2.3783669  2.37567058 3.59397223 2.42649163 4.51337798
 1.26323168 5.31024778 0.16186028 4.25924858 2.41391979 3.71829482
 0.75946616 1.0368974  4.8239672 ]",7.5806
892,0.6931,0.6782,"[2.40690054 4.74141966 0.21870564 2.10660355 1.1281376  0.37319082
 1.05932079 2.37726623 2.37435507 3.59272373 2.42760842 4.51215505
 1.26456497 5.31134203 0.16069696 4.26080664 2.41509726 3.71713125
 0.76105317 1.03806986 4.82507234]",7.6266
893,0.6931,0.6957,"[2.40595037 4.74222179 0.21960942 2.10756869 1.12912212 0.37222138
 1.06016313 2.37825045 2.37528662 3.59367627 2.42662697 4.51311373
 1.26363768 5.3103566  0.16166917 4.26003712 2.41412766 3.71810372
 0.76035599 1.0370996  4.82408882]",7.5867
894,0.6932,0.6849,"[2.40695103 4.74122738 0.21861025 2.10656828 1.12812192 0.3732216
 1.05916021 2.37725024 2.37428512 3.59267558 2.42762716 4.51211304
 1.26463836 5.31135676 0.16066874 4.26104017 2.41512793 3.71710346
 0.7613552  1.03810008 4.825089  ]",7.6268
895,0.693,0.7053,"[2.40793968 4.7402801  0.21763395 2.10557624 1.12712545 0.37421454
 1.05819584 2.37625383 2.3733004  3.59168631 2.42862291 4.51112236
 1.26562144 5.31235343 0.15967502 4.2619864  2.41612092 3.71610982
 0.76227984 1.03909339 4.82608523]",7.6669
896,0.6932,0.6904,"[2.40886617 4.73956238 0.21677447 2.10462802 1.12614864 0.37516919
 1.05741974 2.37527744 2.37240145 3.59075628 2.4295952  4.51018366
 1.2665145  5.31333162 0.15871647 4.26266589 2.41707568 3.71515087
 0.76286633 1.04004917 4.82706061]",7.7065
897,0.6931,0.7094,"[2.40789277 4.74046492 0.21772611 2.10560952 1.12714039 0.37418501
 1.05833148 2.37626904 2.37336268 3.5917309  2.42860497 4.51116121
 1.26555333 5.31233929 0.15970145 4.26179498 2.41609162 3.7161364
 0.76203053 1.03906519 4.82606928]",7.6666
898,0.693,0.6978,"[2.40881835 4.73971645 0.21686291 2.10466273 1.1261647  0.3751381
 1.05753509 2.37529378 2.37246244 3.59080189 2.42957599 4.51022366
 1.2664475  5.31331639 0.1587443  4.26252145 2.41704487 3.71517894
 0.76269604 1.04001957 4.82704347]",7.7058
899,0.6929,0.7139,"[2.40782856 4.74068082 0.21784504 2.10565569 1.12716157 0.37414405
 1.05849944 2.37629059 2.37344713 3.59179211 2.42857967 4.51121499
 1.26546236 5.31231929 0.15973854 4.26157411 2.41605089 3.71617348
 0.76176222 1.03902573 4.82604675]",7.6658
900,0.6931,0.6992,"[2.40685018 4.74159658 0.21880436 2.10664069 1.12815493 0.37315702
 1.05942731 2.37728382 2.37441644 3.59277151 2.42758759 4.51219696
 1.26449402 5.3113255  0.16072649 4.26068157 2.41506387 3.71716173
 0.76090337 1.03803862 4.82505377]",7.6257
