v,v_eff,m,t
"[[3.73316285e-08]
 [1.55815475e-09]
 [8.51433938e-09]
 [7.62826478e-08]
 [3.94931531e-07]
 [9.78115092e-08]
 [3.37153101e-09]
 [3.81652793e-07]
 [1.99681827e-08]
 [4.15518909e-08]
 [2.72065780e-07]
 [5.52294602e-08]
 [1.66468008e-08]
 [4.42174531e-07]
 [1.23167276e-07]
 [1.38079939e-09]
 [9.94859392e-08]
 [1.21339650e-07]
 [7.15068521e-10]
 [1.07450532e-07]
 [3.46803335e-07]]","[[3.73316285e-08]
 [1.55815475e-09]
 [8.51433938e-09]
 [7.62826478e-08]
 [3.94931531e-07]
 [9.78115092e-08]
 [3.37153101e-09]
 [3.81652793e-07]
 [1.99681827e-08]
 [4.15518909e-08]
 [2.72065780e-07]
 [5.52294602e-08]
 [1.66468008e-08]
 [4.42174531e-07]
 [1.23167276e-07]
 [1.38079939e-09]
 [9.94859392e-08]
 [1.21339650e-07]
 [7.15068521e-10]
 [1.07450532e-07]
 [3.46803335e-07]]","[[-5.79641835e-04]
 [ 1.18420407e-04]
 [ 2.76819534e-04]
 [ 8.28579405e-04]
 [ 1.88530734e-03]
 [-9.38244948e-04]
 [ 1.74194659e-04]
 [ 1.85334161e-03]
 [ 4.23926461e-04]
 [ 6.11528428e-04]
 [-1.56479776e-03]
 [ 7.05028469e-04]
 [-3.87067445e-04]
 [-1.99488616e-03]
 [ 1.05285587e-03]
 [-1.11477327e-04]
 [-9.46241752e-04]
 [ 1.04501524e-03]
 [-8.02222955e-05]
 [-9.83389437e-04]
 [-1.76670032e-03]]",1
"[[7.35406527e-13]
 [3.75973850e-14]
 [1.89608492e-13]
 [1.52150026e-12]
 [7.86572447e-12]
 [2.01358755e-12]
 [6.18080468e-14]
 [7.58627313e-12]
 [3.68062287e-13]
 [8.11663657e-13]
 [5.50132554e-12]
 [1.06504013e-12]
 [3.33922159e-13]
 [8.92826915e-12]
 [2.40189470e-12]
 [2.56052625e-14]
 [2.02478854e-12]
 [2.46814215e-12]
 [1.42468281e-14]
 [2.08635595e-12]
 [6.99705751e-12]]","[[7.35406527e-13]
 [3.75973850e-14]
 [1.89608492e-13]
 [1.52150026e-12]
 [7.86572447e-12]
 [2.01358755e-12]
 [6.18080468e-14]
 [7.58627313e-12]
 [3.68062287e-13]
 [8.11663657e-13]
 [5.50132554e-12]
 [1.06504013e-12]
 [3.33922159e-13]
 [8.92826915e-12]
 [2.40189470e-12]
 [2.56052625e-14]
 [2.02478854e-12]
 [2.46814215e-12]
 [1.42468281e-14]
 [2.08635595e-12]
 [6.99705751e-12]]","[[-2.57267541e-06]
 [ 5.81701354e-07]
 [ 1.30632172e-06]
 [ 3.70047326e-06]
 [ 8.41376968e-06]
 [-4.25702806e-06]
 [ 7.45836726e-07]
 [ 8.26295699e-06]
 [ 1.82004412e-06]
 [ 2.70277134e-06]
 [-7.03647141e-06]
 [ 3.09602344e-06]
 [-1.73357995e-06]
 [-8.96406283e-06]
 [ 4.64941419e-06]
 [-4.80049334e-07]
 [-4.26885194e-06]
 [ 4.71309658e-06]
 [-3.58080232e-07]
 [-4.33326708e-06]
 [-7.93558552e-06]]",1
"[1.59098476e-12 2.48228259e-08 5.57831839e-09 ... 1.58499741e-07
 9.45306954e-08 4.46254089e-09]","[1.59098476e-12 2.48228259e-08 5.57831839e-09 ... 1.58499741e-07
 9.45306954e-08 4.46254089e-09]","[ 3.78402733e-06 -4.72657839e-04  2.24064423e-04 ...  1.19436078e-03
  9.22375335e-04 -2.00406756e-04]",1
"[[1.00421790e-08]
 [5.77190158e-10]
 [2.75763552e-09]
 [2.09778943e-08]
 [1.08288186e-07]
 [2.82934617e-08]
 [8.03336672e-10]
 [1.04271878e-07]
 [4.80321466e-09]
 [1.10501144e-08]
 [7.62663541e-08]
 [1.43952759e-08]
 [4.57828573e-09]
 [1.23848588e-07]
 [3.25423396e-08]
 [3.35382479e-10]
 [2.82218784e-08]
 [3.44023355e-08]
 [1.95674384e-10]
 [2.83212452e-08]
 [9.70545667e-08]]","[[1.00421790e-08]
 [5.77190158e-10]
 [2.75763552e-09]
 [2.09778943e-08]
 [1.08288186e-07]
 [2.82934617e-08]
 [8.03336672e-10]
 [1.04271878e-07]
 [4.80321466e-09]
 [1.10501144e-08]
 [7.62663541e-08]
 [1.43952759e-08]
 [4.57828573e-09]
 [1.23848588e-07]
 [3.25423396e-08]
 [3.35382479e-10]
 [2.82218784e-08]
 [3.44023355e-08]
 [1.95674384e-10]
 [2.83212452e-08]
 [9.70545667e-08]]","[[ 3.00632019e-04]
 [-7.20743465e-05]
 [-1.57539581e-04]
 [-4.34512426e-04]
 [-9.87215110e-04]
 [ 5.04619813e-04]
 [-8.50295834e-05]
 [-9.68734692e-04]
 [-2.07915685e-04]
 [-3.15358573e-04]
 [ 8.28490909e-04]
 [-3.59940944e-04]
 [ 2.02989092e-04]
 [ 1.05576384e-03]
 [-5.41184864e-04]
 [ 5.49403523e-05]
 [ 5.03981057e-04]
 [-5.56435997e-04]
 [ 4.19650981e-05]
 [ 5.04867514e-04]
 [ 9.34607458e-04]]",1
"[[7.58614959e-08]
 [4.58703249e-09]
 [2.14126519e-08]
 [1.59425359e-07]
 [8.28499679e-07]
 [2.14598222e-07]
 [5.96405108e-09]
 [7.95584274e-07]
 [3.67589577e-08]
 [8.29714245e-08]
 [5.82171536e-07]
 [1.09263845e-07]
 [3.51708998e-08]
 [9.44353824e-07]
 [2.48091118e-07]
 [2.51286999e-09]
 [2.15549468e-07]
 [2.63208161e-07]
 [1.48636332e-09]
 [2.14065699e-07]
 [7.39323010e-07]]","[[7.58614959e-08]
 [4.58703249e-09]
 [2.14126519e-08]
 [1.59425359e-07]
 [8.28499679e-07]
 [2.14598222e-07]
 [5.96405108e-09]
 [7.95584274e-07]
 [3.67589577e-08]
 [8.29714245e-08]
 [5.82171536e-07]
 [1.09263845e-07]
 [3.51708998e-08]
 [9.44353824e-07]
 [2.48091118e-07]
 [2.51286999e-09]
 [2.15549468e-07]
 [2.63208161e-07]
 [1.48636332e-09]
 [2.14065699e-07]
 [7.39323010e-07]]","[[ 0.00082629]
 [-0.00020318]
 [-0.00043899]
 [-0.00119784]
 [-0.00273066]
 [ 0.00138974]
 [-0.00023168]
 [-0.00267587]
 [-0.00057518]
 [-0.00086414]
 [ 0.002289  ]
 [-0.00099165]
 [ 0.00056262]
 [ 0.00291534]
 [-0.00149426]
 [ 0.00015039]
 [ 0.00139282]
 [-0.00153911]
 [ 0.00011566]
 [ 0.00138802]
 [ 0.00257952]]",1
"[[2.21066837e-09]
 [1.09168087e-10]
 [5.49392220e-10]
 [4.58309023e-09]
 [2.38460881e-08]
 [5.96836456e-09]
 [1.88360053e-10]
 [2.29498856e-08]
 [1.15059804e-09]
 [2.44030907e-09]
 [1.64937117e-08]
 [3.25639490e-09]
 [1.00458020e-09]
 [2.67955957e-08]
 [7.30458344e-09]
 [7.83804547e-11]
 [6.06510802e-09]
 [7.40976808e-09]
 [4.27862927e-11]
 [6.33532294e-09]
 [2.09957696e-08]]","[[2.21066837e-09]
 [1.09168087e-10]
 [5.49392220e-10]
 [4.58309023e-09]
 [2.38460881e-08]
 [5.96836456e-09]
 [1.88360053e-10]
 [2.29498856e-08]
 [1.15059804e-09]
 [2.44030907e-09]
 [1.64937117e-08]
 [3.25639490e-09]
 [1.00458020e-09]
 [2.67955957e-08]
 [7.30458344e-09]
 [7.83804547e-11]
 [6.06510802e-09]
 [7.40976808e-09]
 [4.27862927e-11]
 [6.33532294e-09]
 [2.09957696e-08]]","[[ 1.41053236e-04]
 [-3.13450599e-05]
 [-7.03173519e-05]
 [-2.03095574e-04]
 [-4.63265359e-04]
 [ 2.31765573e-04]
 [-4.11732981e-05]
 [-4.54476590e-04]
 [-1.01761399e-04]
 [-1.48198454e-04]
 [ 3.85283538e-04]
 [-1.71194492e-04]
 [ 9.50853396e-05]
 [ 4.91080809e-04]
 [-2.56400567e-04]
 [ 2.65598210e-05]
 [ 2.33636410e-04]
 [-2.58240029e-04]
 [ 1.96233696e-05]
 [ 2.38784226e-04]
 [ 4.34697511e-04]]",1
"[4.26679225e-12 1.23757083e-07 2.43128387e-08 ... 5.75038360e-07
 5.01536210e-07 1.73725549e-08]","[4.26679225e-12 1.23757083e-07 2.43128387e-08 ... 5.75038360e-07
 5.01536210e-07 1.73725549e-08]","[-6.19686455e-06  1.05537375e-03 -4.67777243e-04 ... -2.27493851e-03
 -2.12457664e-03  3.95414964e-04]",1
"[[2.01223071e-08]
 [8.10060132e-10]
 [4.42385594e-09]
 [4.11849132e-08]
 [2.14645459e-07]
 [5.19828695e-08]
 [1.83663834e-09]
 [2.06995787e-07]
 [1.11609794e-08]
 [2.23800169e-08]
 [1.46292558e-07]
 [3.02412389e-08]
 [8.98589515e-09]
 [2.37977273e-07]
 [6.71327854e-08]
 [7.59049363e-10]
 [5.34387398e-08]
 [6.53129314e-08]
 [3.85669886e-10]
 [5.84418805e-08]
 [1.86613671e-07]]","[[2.01223071e-08]
 [8.10060132e-10]
 [4.42385594e-09]
 [4.11849132e-08]
 [2.14645459e-07]
 [5.19828695e-08]
 [1.83663834e-09]
 [2.06995787e-07]
 [1.11609794e-08]
 [2.23800169e-08]
 [1.46292558e-07]
 [3.02412389e-08]
 [8.98589515e-09]
 [2.37977273e-07]
 [6.71327854e-08]
 [7.59049363e-10]
 [5.34387398e-08]
 [6.53129314e-08]
 [3.85669886e-10]
 [5.84418805e-08]
 [1.86613671e-07]]","[[-4.25559354e-04]
 [ 8.53846660e-05]
 [ 1.99536221e-04]
 [ 6.08821993e-04]
 [ 1.38989537e-03]
 [-6.83992563e-04]
 [ 1.28568056e-04]
 [ 1.36490369e-03]
 [ 3.16936610e-04]
 [ 4.48798565e-04]
 [-1.14744630e-03]
 [ 5.21700250e-04]
 [-2.84381885e-04]
 [-1.46348743e-03]
 [ 7.77299858e-04]
 [-8.26525515e-05]
 [-6.93504620e-04]
 [ 7.66691843e-04]
 [-5.89154392e-05]
 [-7.25242666e-04]
 [-1.29596414e-03]]",1
"[[3.24803509e-10]
 [1.57028782e-11]
 [7.97730802e-11]
 [6.72180803e-10]
 [3.49609442e-09]
 [8.73269835e-10]
 [2.78705314e-11]
 [3.36615162e-09]
 [1.69778857e-10]
 [3.58863010e-10]
 [2.41605927e-09]
 [4.78891241e-10]
 [1.47229226e-10]
 [3.92534061e-09]
 [1.07324126e-09]
 [1.15903104e-11]
 [8.87793617e-10]
 [1.08443044e-09]
 [6.27934529e-12]
 [9.31417398e-10]
 [3.07622575e-09]]","[[3.24803509e-10]
 [1.57028782e-11]
 [7.97730802e-11]
 [6.72180803e-10]
 [3.49609442e-09]
 [8.73269835e-10]
 [2.78705314e-11]
 [3.36615162e-09]
 [1.69778857e-10]
 [3.58863010e-10]
 [2.41605927e-09]
 [4.78891241e-10]
 [1.47229226e-10]
 [3.92534061e-09]
 [1.07324126e-09]
 [1.15903104e-11]
 [8.87793617e-10]
 [1.08443044e-09]
 [6.27934529e-12]
 [9.31417398e-10]
 [3.07622575e-09]]","[[ 5.40669176e-05]
 [-1.18880572e-05]
 [-2.67947331e-05]
 [-7.77793496e-05]
 [-1.77383341e-04]
 [ 8.86534179e-05]
 [-1.58377644e-05]
 [-1.74055637e-04]
 [-3.90897648e-05]
 [-5.68310399e-05]
 [ 1.47460277e-04]
 [-6.56507515e-05]
 [ 3.64014152e-05]
 [ 1.87957616e-04]
 [-9.82810833e-05]
 [ 1.02133635e-05]
 [ 8.93875973e-05]
 [-9.87920745e-05]
 [ 7.51758655e-06]
 [ 9.15573950e-05]
 [ 1.66391201e-04]]",1
"[[1.99044413e-08]
 [9.80275717e-10]
 [4.93439728e-09]
 [4.12897668e-08]
 [2.16116832e-07]
 [5.33271049e-08]
 [1.69824414e-09]
 [2.07677911e-07]
 [1.06075724e-08]
 [2.18764964e-08]
 [1.48833924e-07]
 [2.95090516e-08]
 [9.14036093e-09]
 [2.41531792e-07]
 [6.63556077e-08]
 [7.13696990e-10]
 [5.46397307e-08]
 [6.68368411e-08]
 [3.86495793e-10]
 [5.71331522e-08]
 [1.89160245e-07]]","[[1.99044413e-08]
 [9.80275717e-10]
 [4.93439728e-09]
 [4.12897668e-08]
 [2.16116832e-07]
 [5.33271049e-08]
 [1.69824414e-09]
 [2.07677911e-07]
 [1.06075724e-08]
 [2.18764964e-08]
 [1.48833924e-07]
 [2.95090516e-08]
 [9.14036093e-09]
 [2.41531792e-07]
 [6.63556077e-08]
 [7.13696990e-10]
 [5.46397307e-08]
 [6.68368411e-08]
 [3.86495793e-10]
 [5.71331522e-08]
 [1.89160245e-07]]","[[ 4.23249302e-04]
 [-9.39280653e-05]
 [-2.10735795e-04]
 [-6.09596507e-04]
 [-1.39465103e-03]
 [ 6.92779867e-04]
 [-1.23629273e-04]
 [-1.36715076e-03]
 [-3.08979209e-04]
 [-4.43721160e-04]
 [ 1.15737000e-03]
 [-5.15345966e-04]
 [ 2.86815705e-04]
 [ 1.47437652e-03]
 [-7.72787467e-04]
 [ 8.01453237e-05]
 [ 7.01254288e-04]
 [-7.75584663e-04]
 [ 5.89784888e-05]
 [ 7.17076265e-04]
 [ 1.30477669e-03]]",1
"[5.58131257e-14 1.36277149e-09 2.79392380e-10 ... 7.52643671e-09
 5.07869788e-09 2.18584439e-10]","[5.58131257e-14 1.36277149e-09 2.79392380e-10 ... 7.52643671e-09
 5.07869788e-09 2.18584439e-10]","[ 7.08744052e-07 -1.10747205e-04  5.01451036e-05 ...  2.60265116e-04
  2.13794951e-04 -4.43538042e-05]",1
"[[5.11911166e-09]
 [2.02634336e-10]
 [1.11264467e-09]
 [1.04744443e-08]
 [5.49017038e-08]
 [1.30909700e-08]
 [4.69682695e-10]
 [5.28766058e-08]
 [2.91138720e-09]
 [5.67343609e-09]
 [3.72261296e-08]
 [7.75030614e-09]
 [2.30500769e-09]
 [6.05103348e-08]
 [1.72280342e-08]
 [1.95938486e-10]
 [1.35721100e-08]
 [1.66084708e-08]
 [9.83682607e-11]
 [1.49062810e-08]
 [4.74301955e-08]]","[[5.11911166e-09]
 [2.02634336e-10]
 [1.11264467e-09]
 [1.04744443e-08]
 [5.49017038e-08]
 [1.30909700e-08]
 [4.69682695e-10]
 [5.28766058e-08]
 [2.91138720e-09]
 [5.67343609e-09]
 [3.72261296e-08]
 [7.75030614e-09]
 [2.30500769e-09]
 [6.05103348e-08]
 [1.72280342e-08]
 [1.95938486e-10]
 [1.35721100e-08]
 [1.66084708e-08]
 [9.83682607e-11]
 [1.49062810e-08]
 [4.74301955e-08]]","[[-2.14643903e-04]
 [ 4.27049063e-05]
 [ 1.00068986e-04]
 [ 3.07034198e-04]
 [ 7.02933378e-04]
 [-3.43247331e-04]
 [ 6.50164922e-05]
 [ 6.89847413e-04]
 [ 1.61871816e-04]
 [ 2.25966645e-04]
 [-5.78822223e-04]
 [ 2.64107469e-04]
 [-1.44031487e-04]
 [-7.37965455e-04]
 [ 3.93766819e-04]
 [-4.19934088e-05]
 [-3.49498197e-04]
 [ 3.86621568e-04]
 [-2.97542324e-05]
 [-3.66273845e-04]
 [-6.53354237e-04]]",1
"[[2.11935375e-08]
 [1.04754350e-09]
 [5.26271147e-09]
 [4.39805213e-08]
 [2.30211683e-07]
 [5.68220784e-08]
 [1.80659476e-09]
 [2.21204249e-07]
 [1.12880853e-08]
 [2.32921239e-08]
 [1.58552591e-07]
 [3.14203464e-08]
 [9.73528580e-09]
 [2.57313868e-07]
 [7.06559988e-08]
 [7.59228617e-10]
 [5.82156722e-08]
 [7.12153029e-08]
 [4.11533309e-10]
 [6.08387804e-08]
 [2.01510687e-07]]","[[2.11935375e-08]
 [1.04754350e-09]
 [5.26271147e-09]
 [4.39805213e-08]
 [2.30211683e-07]
 [5.68220784e-08]
 [1.80659476e-09]
 [2.21204249e-07]
 [1.12880853e-08]
 [2.32921239e-08]
 [1.58552591e-07]
 [3.14203464e-08]
 [9.73528580e-09]
 [2.57313868e-07]
 [7.06559988e-08]
 [7.59228617e-10]
 [5.82156722e-08]
 [7.12153029e-08]
 [4.11533309e-10]
 [6.08387804e-08]
 [2.01510687e-07]]","[[ 4.36740011e-04]
 [-9.70973302e-05]
 [-2.17633644e-04]
 [-6.29146002e-04]
 [-1.43941139e-03]
 [ 7.15121462e-04]
 [-1.27512167e-04]
 [-1.41097067e-03]
 [-3.18736204e-04]
 [-4.57852722e-04]
 [ 1.19455988e-03]
 [-5.31773559e-04]
 [ 2.96002656e-04]
 [ 1.52178343e-03]
 [-7.97435884e-04]
 [ 8.26623103e-05]
 [ 7.23837723e-04]
 [-8.00585864e-04]
 [ 6.08588513e-05]
 [ 7.39965555e-04]
 [ 1.34669825e-03]]",1
"[[3.80106837e-09]
 [1.51721964e-10]
 [8.29662310e-10]
 [7.78272886e-09]
 [4.07987367e-08]
 [9.73492431e-09]
 [3.47992862e-10]
 [3.92875710e-08]
 [2.15894244e-09]
 [4.21150663e-09]
 [2.76713032e-08]
 [5.75343701e-09]
 [1.71299446e-09]
 [4.49791028e-08]
 [1.27927417e-08]
 [1.45211461e-10]
 [1.00910888e-08]
 [1.23497325e-08]
 [7.30600682e-11]
 [1.10670806e-08]
 [3.52535286e-08]]","[[3.80106837e-09]
 [1.51721964e-10]
 [8.29662310e-10]
 [7.78272886e-09]
 [4.07987367e-08]
 [9.73492431e-09]
 [3.47992862e-10]
 [3.92875710e-08]
 [2.15894244e-09]
 [4.21150663e-09]
 [2.76713032e-08]
 [5.75343701e-09]
 [1.71299446e-09]
 [4.49791028e-08]
 [1.27927417e-08]
 [1.45211461e-10]
 [1.00910888e-08]
 [1.23497325e-08]
 [7.30600682e-11]
 [1.10670806e-08]
 [3.52535286e-08]]","[[-1.84958415e-04]
 [ 3.69526409e-05]
 [ 8.64115779e-05]
 [ 2.64659328e-04]
 [ 6.05960915e-04]
 [-2.95997160e-04]
 [ 5.59637003e-05]
 [ 5.94632776e-04]
 [ 1.39393264e-04]
 [ 1.94688365e-04]
 [-4.99040809e-04]
 [ 2.27554242e-04]
 [-1.24165012e-04]
 [-6.36248321e-04]
 [ 3.39315009e-04]
 [-3.61511154e-05]
 [-3.01363234e-04]
 [ 3.33388050e-04]
 [-2.56425547e-05]
 [-3.15600579e-04]
 [-5.63277691e-04]]",1
"[1.70503080e-12 5.07542556e-08 9.97094714e-09 ... 2.56675582e-07
 1.89649291e-07 7.59377193e-09]","[1.70503080e-12 5.07542556e-08 9.97094714e-09 ... 2.56675582e-07
 1.89649291e-07 7.59377193e-09]","[-3.91730484e-06  6.75861155e-04 -2.99563890e-04 ... -1.51989481e-03
 -1.30646225e-03  2.61426753e-04]",1
"[[6.89442812e-08]
 [2.50798262e-09]
 [1.43380893e-08]
 [1.40124254e-07]
 [7.28952577e-07]
 [1.75005166e-07]
 [6.48171687e-09]
 [7.04232208e-07]
 [3.89216163e-08]
 [7.70289951e-08]
 [4.94728023e-07]
 [1.04119756e-07]
 [3.04274762e-08]
 [8.05325482e-07]
 [2.30041425e-07]
 [2.66580826e-09]
 [1.80210846e-07]
 [2.20112533e-07]
 [1.31449258e-09]
 [2.01018481e-07]
 [6.31907368e-07]]","[[6.89442812e-08]
 [2.50798262e-09]
 [1.43380893e-08]
 [1.40124254e-07]
 [7.28952577e-07]
 [1.75005166e-07]
 [6.48171687e-09]
 [7.04232208e-07]
 [3.89216163e-08]
 [7.70289951e-08]
 [4.94728023e-07]
 [1.04119756e-07]
 [3.04274762e-08]
 [8.05325482e-07]
 [2.30041425e-07]
 [2.66580826e-09]
 [1.80210846e-07]
 [2.20112533e-07]
 [1.31449258e-09]
 [2.01018481e-07]
 [6.31907368e-07]]","[[-0.00078772]
 [ 0.00015024]
 [ 0.00035923]
 [ 0.001123  ]
 [ 0.00256136]
 [-0.00125501]
 [ 0.00024153]
 [ 0.00251756]
 [ 0.00059186]
 [ 0.00083262]
 [-0.00211011]
 [ 0.00096803]
 [-0.0005233 ]
 [-0.0026922 ]
 [ 0.00143888]
 [-0.00015489]
 [-0.00127354]
 [ 0.00140748]
 [-0.00010877]
 [-0.00134505]
 [-0.00238478]]",1
"[[1.49163530e-09]
 [6.91097578e-11]
 [3.57880661e-10]
 [3.07608781e-09]
 [1.59870519e-08]
 [3.97761404e-09]
 [1.29798625e-10]
 [1.54061004e-08]
 [7.86271068e-10]
 [1.65093218e-09]
 [1.10297912e-08]
 [2.20313813e-09]
 [6.72836666e-10]
 [1.79220073e-08]
 [4.92887884e-09]
 [5.39066645e-11]
 [4.04705072e-09]
 [4.94163409e-09]
 [2.87746199e-11]
 [4.28283506e-09]
 [1.40493365e-08]]","[[1.49163530e-09]
 [6.91097578e-11]
 [3.57880661e-10]
 [3.07608781e-09]
 [1.59870519e-08]
 [3.97761404e-09]
 [1.29798625e-10]
 [1.54061004e-08]
 [7.86271068e-10]
 [1.65093218e-09]
 [1.10297912e-08]
 [2.20313813e-09]
 [6.72836666e-10]
 [1.79220073e-08]
 [4.92887884e-09]
 [5.39066645e-11]
 [4.04705072e-09]
 [4.94163409e-09]
 [2.87746199e-11]
 [4.28283506e-09]
 [1.40493365e-08]]","[[-1.15865084e-04]
 [ 2.49396837e-05]
 [ 5.67532021e-05]
 [ 1.66387470e-04]
 [ 3.79319742e-04]
 [-1.89204985e-04]
 [ 3.41787598e-05]
 [ 3.72363940e-04]
 [ 8.41215764e-05]
 [ 1.21894994e-04]
 [-3.15068438e-04]
 [ 1.40812795e-04]
 [-7.78172859e-05]
 [-4.01619304e-04]
 [ 2.10617923e-04]
 [-2.20263474e-05]
 [-1.90849303e-04]
 [ 2.10890272e-04]
 [-1.60925939e-05]
 [-1.96330119e-04]
 [-3.55589691e-04]]",1
"[[3.78188642e-08]
 [2.17475035e-09]
 [1.03606501e-08]
 [7.91342903e-08]
 [4.10820907e-07]
 [1.05865816e-07]
 [3.03350145e-09]
 [3.94923187e-07]
 [1.85471577e-08]
 [4.14741759e-08]
 [2.87983966e-07]
 [5.46319144e-08]
 [1.74148125e-08]
 [4.67285568e-07]
 [1.23704005e-07]
 [1.27429410e-09]
 [1.06440022e-07]
 [1.29927582e-07]
 [7.38504522e-10]
 [1.06966632e-07]
 [3.65960864e-07]]","[[3.78188642e-08]
 [2.17475035e-09]
 [1.03606501e-08]
 [7.91342903e-08]
 [4.10820907e-07]
 [1.05865816e-07]
 [3.03350145e-09]
 [3.94923187e-07]
 [1.85471577e-08]
 [4.14741759e-08]
 [2.87983966e-07]
 [5.46319144e-08]
 [1.74148125e-08]
 [4.67285568e-07]
 [1.23704005e-07]
 [1.27429410e-09]
 [1.06440022e-07]
 [1.29927582e-07]
 [7.38504522e-10]
 [1.06966632e-07]
 [3.65960864e-07]]","[[ 5.83412185e-04]
 [-1.39902656e-04]
 [-3.05361836e-04]
 [-8.43924530e-04]
 [-1.92285937e-03]
 [ 9.76110826e-04]
 [-1.65231695e-04]
 [-1.88528743e-03]
 [-4.08563849e-04]
 [-6.10956286e-04]
 [ 1.60992413e-03]
 [-7.01204128e-04]
 [ 3.95895583e-04]
 [ 2.05074867e-03]
 [-1.05514740e-03]
 [ 1.07091769e-04]
 [ 9.78754411e-04]
 [-1.08136406e-03]
 [ 8.15263190e-05]
 [ 9.81172610e-04]
 [ 1.81484098e-03]]",1
"[7.31280450e-12 1.64280304e-07 3.37547164e-08 ... 9.30041975e-07
 5.89553314e-07 2.67672023e-08]","[7.31280450e-12 1.64280304e-07 3.37547164e-08 ... 9.30041975e-07
 5.89553314e-07 2.67672023e-08]","[ 8.11265928e-06 -1.21594520e-03  5.51173700e-04 ...  2.89316052e-03
  2.30347126e-03 -4.90820559e-04]",1
"[[7.12620748e-10]
 [3.33601459e-11]
 [1.71799384e-10]
 [1.47115945e-09]
 [7.64682338e-09]
 [1.90425217e-09]
 [6.18421207e-11]
 [7.36721748e-09]
 [3.74987687e-10]
 [7.88628845e-10]
 [5.27680583e-09]
 [1.05255714e-09]
 [3.21708755e-10]
 [8.57515579e-09]
 [2.35495530e-09]
 [2.56729379e-11]
 [1.93702142e-09]
 [2.36557019e-09]
 [1.37493506e-11]
 [2.04655921e-09]
 [6.72143408e-09]]","[[7.12620748e-10]
 [3.33601459e-11]
 [1.71799384e-10]
 [1.47115945e-09]
 [7.64682338e-09]
 [1.90425217e-09]
 [6.18421207e-11]
 [7.36721748e-09]
 [3.74987687e-10]
 [7.88628845e-10]
 [5.27680583e-09]
 [1.05255714e-09]
 [3.21708755e-10]
 [8.57515579e-09]
 [2.35495530e-09]
 [2.56729379e-11]
 [1.93702142e-09]
 [2.36557019e-09]
 [1.37493506e-11]
 [2.04655921e-09]
 [6.72143408e-09]]","[[-8.00848721e-05]
 [ 1.73274728e-05]
 [ 3.93216792e-05]
 [ 1.15067089e-04]
 [ 2.62338351e-04]
 [-1.30913214e-04]
 [ 2.35919284e-05]
 [ 2.57497490e-04]
 [ 5.80937964e-05]
 [ 8.42476089e-05]
 [-2.17924878e-04]
 [ 9.73294112e-05]
 [-5.38087241e-05]
 [-2.77806411e-04]
 [ 1.45583645e-04]
 [-1.52005408e-05]
 [-1.32034816e-04]
 [ 1.45911383e-04]
 [-1.11240350e-05]
 [-1.35716738e-04]
 [-2.45953058e-04]]",1
"[[2.61086111e-08]
 [1.47481537e-09]
 [7.06191314e-09]
 [5.45826832e-08]
 [2.83209963e-07]
 [7.28395809e-08]
 [2.11160344e-09]
 [2.72327743e-07]
 [1.28668910e-08]
 [2.86834088e-08]
 [1.98248455e-07]
 [3.78024097e-08]
 [1.19806912e-08]
 [3.21839892e-07]
 [8.54244250e-08]
 [8.83957837e-10]
 [7.32523793e-08]
 [8.94226796e-08]
 [5.08784223e-10]
 [7.40095560e-08]
 [2.52072877e-07]]","[[2.61086111e-08]
 [1.47481537e-09]
 [7.06191314e-09]
 [5.45826832e-08]
 [2.83209963e-07]
 [7.28395809e-08]
 [2.11160344e-09]
 [2.72327743e-07]
 [1.28668910e-08]
 [2.86834088e-08]
 [1.98248455e-07]
 [3.78024097e-08]
 [1.19806912e-08]
 [3.21839892e-07]
 [8.54244250e-08]
 [8.83957837e-10]
 [7.32523793e-08]
 [8.94226796e-08]
 [5.08784223e-10]
 [7.40095560e-08]
 [2.52072877e-07]]","[[ 4.84744778e-04]
 [-1.15209975e-04]
 [-2.52105570e-04]
 [-7.00888114e-04]
 [-1.59652425e-03]
 [ 8.09664269e-04]
 [-1.37856560e-04]
 [-1.56555092e-03]
 [-3.40296957e-04]
 [-5.08085307e-04]
 [ 1.33575301e-03]
 [-5.83285253e-04]
 [ 3.28369032e-04]
 [ 1.70192803e-03]
 [-8.76823714e-04]
 [ 8.91942853e-05]
 [ 8.11955303e-04]
 [-8.97108754e-04]
 [ 6.76687373e-05]
 [ 8.16140922e-04]
 [ 1.50620579e-03]]",1
