epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
427,0.693,0.6761,"[2.63706202 4.54522243 0.01695706 1.91221264 0.92811538 0.56444741
 1.4151489  2.15489898 2.50629882 3.37120448 2.64400275 4.28861101
 1.27078058 5.53234113 0.15641874 4.20442246 2.63628059 3.52634657]",1.6823
428,0.6931,0.686,"[2.6312235  4.54885658 0.01117189 1.90666109 0.92291973 0.57017709
 1.41111411 2.16052842 2.50087192 3.37681482 2.63865308 4.29449734
 1.27578456 5.52672577 0.16213555 4.20971636 2.63063612 3.52076626]",1.7034
429,0.6931,0.6965,"[2.6372631  4.5434673  0.01721026 1.91266933 0.92884186 0.56414101
 1.4169608  2.15450183 2.50686688 3.37079272 2.64461916 4.28846301
 1.26987313 5.53275142 0.15610107 4.20376467 2.63666134 3.52678768]",1.6802
430,0.6931,0.6823,"[2.63894991 4.54396965 0.01880653 1.91393632 0.92970122 0.56262895
 1.41714576 2.15312413 2.50800412 3.36944533 2.64565358 4.28669294
 1.26914093 5.5341092  0.15460816 4.20279292 2.63805103 3.52810453]",1.6749
431,0.693,0.7004,"[2.63862874 4.54790182 0.01838459 1.91308144 0.92820781 0.56315662
 1.41425497 2.15382516 2.50690559 3.37019402 2.64443419 4.28692155
 1.27094796 5.53336573 0.15515792 4.20409879 2.63736489 3.52730601]",1.6773
432,0.6931,0.6935,"[2.64237643 4.54455632 0.0220647  1.91654671 0.9314922  0.55953745
 1.41774239 2.15029626 2.51031522 3.36668206 2.64778859 4.28310881
 1.26764912 5.53688577 0.15155232 4.20077513 2.64090436 3.53080168]",1.6645
433,0.6931,0.699,"[2.6346224  4.54976202 0.01438281 1.90916675 0.92451601 0.56714218
 1.41191408 2.15777338 2.50311188 3.37412963 2.64064931 4.29093308
 1.27438744 5.52943699 0.15914142 4.20786042 2.63340984 3.5233936 ]",1.6911
434,0.6932,0.6993,"[2.63988085 4.54524209 0.01962453 1.91440516 0.92972624 0.56190394
 1.41702425 2.15253358 2.5083671  3.36888879 2.64588585 4.28564383
 1.26916496 5.53468149 0.15390434 4.20263358 2.63864807 3.52863964]",1.6716
435,0.6931,0.699,"[2.63769326 4.5466308  0.01739565 1.91207528 0.92737945 0.56416645
 1.41526758 2.1548368  2.506036   3.37120054 2.64353808 4.28778807
 1.27142891 5.53237381 0.15617367 4.20498525 2.63634667 3.52632429]",1.6794
436,0.6931,0.694,"[2.63765963 4.54721369 0.0173513  1.91198159 0.92721061 0.56422247
 1.41510445 2.15490769 2.50590969 3.37128138 2.64340107 4.28781206
 1.27162389 5.53229242 0.15623149 4.20512763 2.63627216 3.52623961]",1.6793
437,0.6931,0.6963,"[2.63682692 4.54978133 0.01639607 1.91065498 0.92546865 0.56528305
 1.41284861 2.1561203  2.50442934 3.37252841 2.64183257 4.28850712
 1.27350852 5.53105388 0.15731383 4.20675573 2.63507576 3.52495906]",1.6834
438,0.693,0.6765,"[2.64099355 4.54477421 0.02061288 1.91507937 0.93016065 0.56101348
 1.41813864 2.15176037 2.50897172 3.3681499  2.64641942 4.28438853
 1.26866457 5.53542997 0.15303294 4.20213196 2.63942095 3.52936387]",1.6674
439,0.6931,0.6959,"[2.63455925 4.55203472 0.01409029 1.9082723  0.9231157  0.56762147
 1.41103966 2.15847834 2.50203906 3.37490324 2.63945624 4.29072259
 1.275783   5.52867472 0.15965497 4.20911623 2.63270606 3.52258285]",1.6914
440,0.6931,0.6869,"[2.63841949 4.54918648 0.01790271 1.91190932 0.92650966 0.56385177
 1.4142458  2.1547849  2.50562386 3.37122086 2.64296542 4.28682299
 1.27242039 5.53236912 0.15589709 4.20565508 2.63641301 3.52625389]",1.6772
441,0.6932,0.6898,"[2.63643836 4.55044996 0.01592674 1.90996298 0.92461353 0.56582045
 1.41280714 2.15673841 2.50370895 3.37317249 2.64105124 4.28881022
 1.27424351 5.53041884 0.15786442 4.2075638  2.63445493 3.52430956]",1.6842
442,0.6931,0.6907,"[2.6384719  4.54951496 0.01796389 1.91200717 0.92659524 0.56377739
 1.41453007 2.15469173 2.50576901 3.37112308 2.64307986 4.28678505
 1.27226471 5.53247378 0.15582182 4.20555395 2.63650197 3.52636429]",1.6763
443,0.6932,0.6979,"[2.63659045 4.55183338 0.01609805 1.91015311 0.92464917 0.56563131
 1.41247164 2.15653869 2.50391576 3.37296967 2.64119246 4.28869037
 1.27422269 5.5306314  0.15767484 4.20746346 2.63465392 3.52452114]",1.6831
444,0.6931,0.6866,"[2.63881592 4.54835345 0.01838921 1.91269661 0.92751257 0.56327473
 1.4160777  2.15406947 2.50658445 3.3704812  2.64392383 4.2865276
 1.27120187 5.53311301 0.15530321 4.20468198 2.63710203 3.52703783]",1.6738
445,0.6931,0.6886,"[2.63890445 4.54793177 0.01850463 1.91292383 0.92788501 0.56313094
 1.4168082  2.15387416 2.50687462 3.37027803 2.64423867 4.28646491
 1.27074652 5.53331404 0.15515292 4.20434451 2.63728623 3.52725577]",1.6727
446,0.693,0.6782,"[2.63776296 4.54850088 0.01748536 1.91221282 0.92737508 0.56405191
 1.41654899 2.15465889 2.5062631  3.37104265 2.64366691 4.28775054
 1.27117883 5.53254131 0.15605315 4.2048898  2.63647996 3.52651858]",1.6757
447,0.6932,0.6984,"[2.63763652 4.55078862 0.01731517 1.91184717 0.92666923 0.56426711
 1.41508885 2.15495361 2.50579135 3.37135798 2.64312164 4.28783949
 1.27202449 5.53223323 0.15627911 4.20548854 2.63619417 3.52618501]",1.6766
448,0.6931,0.6967,"[2.6330859  4.5536173  0.01273586 1.9072752  0.92229652 0.56886372
 1.41172541 2.15953797 2.50126906 3.37594645 2.63864436 4.29232945
 1.27624466 5.5276383  0.16087443 4.20992705 2.63159766 3.52160322]",1.6933
449,0.6931,0.6927,"[2.63906875 4.54842534 0.01871139 1.91322036 0.92817329 0.56289442
 1.41751153 2.15357878 2.5072087  3.36999124 2.64456081 4.28634176
 1.27036294 5.53359668 0.15490697 4.20402442 2.63755618 3.52755902]",1.6708
450,0.6931,0.6855,"[2.63705323 4.55103156 0.01667496 1.91108251 0.92586839 0.56495299
 1.41507387 2.15567763 2.5050259  3.37210155 2.64233517 4.28834349
 1.27270106 5.53149152 0.15697118 4.20627785 2.6354603  3.52544147]",1.6782
451,0.6931,0.6938,"[2.63507978 4.55255978 0.01470863 1.90915399 0.92399361 0.56690978
 1.41355543 2.1576162  2.50313662 3.37403661 2.64044377 4.29032522
 1.27450011 5.52955814 0.15892627 4.2081654  2.6335174  3.52351483]",1.6852
452,0.6931,0.7042,"[2.63930873 4.54785718 0.01899422 1.91363173 0.92865056 0.5625699
 1.41857175 2.15319076 2.50770258 3.3695955  2.64503799 4.28615509
 1.26975491 5.53399572 0.15457481 4.20354724 2.63792891 3.52797706]",1.6688
453,0.6929,0.7054,"[2.63969257 4.54683507 0.01946756 1.91441761 0.92972012 0.56200732
 1.42001421 2.15249558 2.50864447 3.36886794 2.64601256 4.28586821
 1.26855647 5.53472222 0.15399516 4.20254183 2.63860917 3.52874013]",1.6662
454,0.6929,0.7155,"[2.6396503  4.54782665 0.01941164 1.91430581 0.9295196  0.5620764
 1.41969897 2.15258421 2.50850778 3.36896493 2.64585459 4.28589877
 1.26877402 5.53462745 0.15406712 4.2027117  2.63851919 3.5286404 ]",1.6661
455,0.6931,0.6989,"[2.63177974 4.55395545 0.01158081 1.90665387 0.92213321 0.56986374
 1.41314702 2.16029359 2.50097476 3.37665658 2.63835888 4.29380758
 1.27599367 5.52693331 0.16184484 4.2101727  2.63079784 3.52097232]",1.6946
456,0.6931,0.7066,"[2.63588262 4.55065501 0.01570959 1.91084227 0.92631284 0.56571524
 1.41714004 2.15611082 2.50515423 3.37247739 2.64255132 4.28973008
 1.27184783 5.53110638 0.15769035 4.20597369 2.63496881 3.52515558]",1.6785
457,0.6931,0.7007,"[2.63581415 4.54772267 0.01574201 1.91122085 0.92716031 0.5655922
 1.41939736 2.15583951 2.5057199  3.37217425 2.64319982 4.28990775
 1.27074389 5.53140013 0.15754672 4.20526101 2.63522067 3.52549573]",1.6773
458,0.6933,0.6881,"[2.63599797 4.54598411 0.01598288 1.91170259 0.92797321 0.56529339
 1.42106011 2.15543679 2.50633647 3.37174838 2.64387788 4.28977687
 1.26976454 5.531819   0.15723414 4.20453805 2.63561001 3.52594884]",1.6755
459,0.6931,0.6975,"[2.63493743 4.54548586 0.01497034 1.91085894 0.92736821 0.56626281
 1.42126308 2.15633569 2.50560202 3.37262931 2.64317764 4.29089745
 1.27021021 5.5309354  0.1581944  4.20521155 2.63470379 3.52508818]",1.6786
460,0.6932,0.6904,"[2.63674298 4.54370107 0.01673428 1.91250293 0.92895862 0.56453602
 1.42317678 2.15465376 2.50721476 3.37096369 2.64478011 4.28904626
 1.26858681 5.53260211 0.15647418 4.20361148 2.63638252 3.52674628]",1.6719
461,0.6931,0.6934,"[2.63284735 4.54630639 0.01286925 1.90876271 0.92538464 0.56837061
 1.4202355  2.15843358 2.50354934 3.37473173 2.64114167 4.29297109
 1.27205189 5.52883089 0.16030158 4.20722978 2.63259508 3.52299311]",1.6858
462,0.693,0.7061,"[2.63685914 4.54242586 0.01688363 1.91279225 0.92942798 0.5643522
 1.42447404 2.15440623 2.50759924 3.37070375 2.64518549 4.28896309
 1.26796723 5.5328603  0.15628247 4.20318627 2.63661937 3.52702639]",1.6705
463,0.6931,0.6995,"[2.63321968 4.54092712 0.01336042 1.90980978 0.92725928 0.56775396
 1.42467558 2.15759457 2.50495637 3.37382097 2.64268863 4.29270857
 1.26972041 5.52973239 0.15965729 4.20559668 2.63342528 3.52396753]",1.6819
464,0.693,0.7014,"[2.63530074 4.53873604 0.01546438 1.91202106 0.92959267 0.56562414
 1.42730428 2.15542213 2.50725026 3.37163253 2.64498745 4.29065114
 1.26729117 5.53192298 0.1575228  4.20329345 2.6355976  3.5261716 ]",1.6733
465,0.6932,0.6912,"[2.63911499 4.53544899 0.01923179 1.91565077 0.9331242  0.56189424
 1.43098725 2.15174654 2.51085641 3.36797197 2.64855655 4.28679216
 1.26373396 5.53559124 0.15380186 4.19973884 2.63927206 3.52982684]",1.6597
466,0.6931,0.6917,"[2.63537458 4.53695516 0.0155633  1.91228519 0.93010218 0.5654891
 1.42890336 2.15522458 2.50767723 3.37140547 2.64541977 4.29060412
 1.26656544 5.53215738 0.15738238 4.20285377 2.63579776 3.52642716]",1.672
467,0.693,0.7062,"[2.63964891 4.53078008 0.0199207  1.91702356 0.93533921 0.56104499
 1.43537807 2.15063564 2.51265179 3.36676001 2.650476   4.28640867
 1.26108816 5.53679953 0.15292045 4.19775855 2.64039297 3.53111439]",1.6552
468,0.693,0.682,"[2.63513953 4.53483008 0.01532509 1.91219349 0.93036762 0.56570933
 1.4307251  2.15538746 2.50776297 3.37154335 2.64554839 4.2908201
 1.26604569 5.53202166 0.15759805 4.20269823 2.63563201 3.52631791]",1.6716
469,0.6931,0.6944,"[2.63335884 4.53542481 0.01360415 1.91070887 0.92912103 0.56737199
 1.43006713 2.15695714 2.50640123 3.37308049 2.64422463 4.29265997
 1.26718286 5.53048175 0.15924871 4.20400396 2.63406469 3.52480495]",1.6773
470,0.6931,0.6948,"[2.63156638 4.53630025 0.01185041 1.90909728 0.92760273 0.56908378
 1.42900929 2.15861821 2.5048948  3.37471425 2.6426942  4.29450197
 1.26860199 5.52885768 0.16095574 4.20554481 2.6324124  3.52319204]",1.6835
471,0.6932,0.6954,"[2.63541347 4.5336963  0.01565166 1.9127052  0.93097379 0.56532666
 1.43209437 2.15492996 2.50840935 3.37105686 2.64615539 4.29061286
 1.26528779 5.53251966 0.15720795 4.20210256 2.63609158 3.52683505]",1.6694
472,0.6932,0.6899,"[2.63505843 4.53505427 0.01522663 1.91210226 0.93021428 0.56580053
 1.43118954 2.15547653 2.50779454 3.37161822 2.64546895 4.29089716
 1.26602843 5.53197346 0.15769485 4.20281942 2.63554621 3.52627027]",1.6708
473,0.6931,0.699,"[2.63300421 4.53696191 0.01315753 1.90998099 0.92805062 0.56788267
 1.4292414  2.15757502 2.50565966 3.37372653 2.64332083 4.29293757
 1.26817183 5.52986666 0.15977952 4.20496977 2.63344233 3.52416078]",1.6784
474,0.6931,0.7046,"[2.63114895 4.53594959 0.01134727 1.9084058  0.92683103 0.56964267
 1.42945803 2.15924951 2.50427404 3.37536048 2.64197594 4.29483609
 1.26915825 5.52823449 0.16152993 4.20629966 2.63177594 3.52255564]",1.6845
475,0.6931,0.6874,"[2.63394428 4.53463268 0.01412863 1.91106321 0.92927804 0.56688246
 1.43149596 2.15653146 2.50685697 3.37266482 2.64450758 4.29204369
 1.26677346 5.53093471 0.15877507 4.20378467 2.63448671 3.52524268]",1.6739
476,0.6931,0.7029,"[2.63803618 4.53220932 0.01824195 1.91523518 0.93342806 0.5627505
 1.43523989 2.15237188 2.51103539 3.3685003  2.64868059 4.28797484
 1.26264669 5.53509826 0.15463925 4.1996119  2.6386438  3.52941317]",1.6585
477,0.6931,0.6885,"[2.63588401 4.53546571 0.01604003 1.91281298 0.93070004 0.56500005
 1.43208222 2.15470189 2.50850588 3.37086382 2.64607557 4.29008376
 1.26545126 5.53274318 0.15689992 4.20224668 2.63630661 3.52703462]",1.6667
478,0.6931,0.6956,"[2.63535495 4.53833008 0.01539051 1.91171152 0.92912176 0.56576412
 1.42977254 2.15563123 2.50716568 3.37186586 2.64466362 4.29048591
 1.26720429 5.5317445  0.15768541 4.2036865  2.63535984 3.52599462]",1.6697
479,0.6929,0.6778,"[2.63516767 4.53860735 0.01515616 1.9113216  0.92860969 0.56603963
 1.42945299 2.15596551 2.50672879 3.37222201 2.64419423 4.29062667
 1.26770426 5.53139372 0.15796968 4.20416804 2.63502117 3.52563043]",1.6705
480,0.6931,0.6974,"[2.63502166 4.53968724 0.01497019 1.91098189 0.92810135 0.56626317
 1.4288112  2.15624508 2.5063249  3.3725257  2.6437512  4.29073427
 1.26823758 5.53109438 0.15820096 4.20462669 2.63473604 3.52531755]",1.6711
481,0.6931,0.69,"[2.63661332 4.54142288 0.01645217 1.91204238 0.92862643 0.56488129
 1.42819877 2.1550256  2.50716938 3.37136535 2.6444882  4.28903841
 1.26791275 5.53226911 0.15684182 4.20394081 2.63595189 3.52644762]",1.6662
482,0.6931,0.6982,"[2.6345261  4.54501478 0.01433683 1.90978977 0.9261534  0.56702658
 1.42527768 2.15721921 2.50481903 3.37358351 2.64210525 4.2911001
 1.27048295 5.53005302 0.15899309 4.2063399  2.63375337 3.52421849]",1.6741
483,0.6932,0.6945,"[2.63545041 4.54460659 0.01526097 1.91066714 0.92692293 0.56610926
 1.42592481 2.15631383 2.50565271 3.37269166 2.64292253 4.29018308
 1.26974184 5.53094407 0.15807651 4.20553055 2.63465215 3.52510649]",1.6707
484,0.6932,0.6963,"[2.63349251 4.54506892 0.01332003 1.90881092 0.92523797 0.56803339
 1.4250394  2.15819861 2.50385064 3.37457018 2.641159   4.29215457
 1.27132552 5.52905951 0.15999532 4.2072676  2.63275907 3.52323663]",1.6775
485,0.6931,0.6881,"[2.63538844 4.54370467 0.01518435 1.91053959 0.92679281 0.56620061
 1.42653907 2.1564151  2.50550395 3.37280925 2.64278165 4.29022945
 1.26981231 5.53082385 0.15816908 4.20565938 2.63453868 3.52498861]",1.6706
486,0.6931,0.6875,"[2.63925341 4.54228349 0.01901483 1.91422315 0.93026845 0.56240598
 1.42939587 2.1526724  2.50908779 3.3690932  2.64634181 4.28632892
 1.26643678 5.53454038 0.1543808  4.20211256 2.63827564 3.52869274]",1.6565
487,0.6931,0.6855,"[2.63509718 4.54725022 0.01481245 1.90983056 0.92563368 0.56665376
 1.42456739 2.15699331 2.50459367 3.37344238 2.64180396 4.29044191
 1.27113554 5.53019739 0.15863851 4.20667486 2.63395405 3.5243307 ]",1.6719
488,0.6931,0.6844,"[2.64094542 4.54368436 0.02061651 1.91545025 0.9309854  0.56089315
 1.42934253 2.15130371 2.51010543 3.36778004 2.64726984 4.28455218
 1.26588694 5.53586604 0.15288754 4.20123687 2.63964383 3.52998037]",1.6511
489,0.6932,0.6958,"[2.6307341  4.55106079 0.0103916  1.90532903 0.92116628 0.57110615
 1.42079981 2.16148058 2.50014617 3.3779302  2.63732507 4.29474225
 1.27547875 5.52572226 0.16310022 4.21115851 2.629469   3.51985144]",1.6884
490,0.693,0.7073,"[2.63860376 4.54503748 0.01822461 1.9130333  0.9286748  0.56330394
 1.42784385 2.15373213 2.50782266 3.37019355 2.64493461 4.28683972
 1.26797933 5.53347083 0.15530671 4.20358693 2.63722265 3.52758512]",1.6587
491,0.6931,0.6941,"[2.63465118 4.54718274 0.01429074 1.90920065 0.92504772 0.56721733
 1.42507876 2.15760029 2.50407343 3.37405103 2.64121711 4.29080814
 1.27146465 5.5296087  0.15921446 4.20727883 2.63334624 3.52373897]",1.6726
492,0.6931,0.6953,"[2.64462241 4.53710038 0.02425413 1.91925755 0.93533102 0.55723667
 1.43599424 2.14759281 2.51428034 3.36401335 2.65141505 4.28083792
 1.26101735 5.53966011 0.14923589 4.19707123 2.64336178 3.53379834]",1.6369
493,0.6931,0.6837,"[2.63496303 4.5448502  0.01465776 1.90983541 0.92604888 0.5667817
 1.42730006 2.15706246 2.5049376  3.3734645  2.64208686 4.29056864
 1.27020365 5.53020399 0.1587698  4.20638753 2.63388543 3.52436073]",1.67
494,0.6931,0.6889,"[2.63704673 4.54428046 0.01673115 1.91183485 0.92786897 0.56471686
 1.42870037 2.15502909 2.50691012 3.37143721 2.64399784 4.28849028
 1.2684141  5.53224364 0.15671066 4.20450711 2.63592307 3.52638827]",1.6622
495,0.6931,0.6853,"[2.63703926 4.54477387 0.01672029 1.91180511 0.92779441 0.56473102
 1.42861798 2.15504624 2.50686755 3.37146035 2.64394586 4.28849561
 1.26849146 5.53222109 0.15672531 4.20456164 2.63590156 3.526366  ]",1.6619
496,0.6931,0.6975,"[2.63496981 4.54848635 0.01461868 1.90953442 0.9252258  0.56686644
 1.42548808 2.15724521 2.50447029 3.3736873  2.64150295 4.29054036
 1.27118652 5.53000063 0.15886909 4.20703151 2.63370128 3.52412675]",1.6699
497,0.6932,0.6938,"[2.63147126 4.55172728 0.01120679 1.90633556 0.92210182 0.57020795
 1.42242304 2.16049362 2.50133803 3.37691454 2.63837158 4.29414251
 1.27428294 5.52676904 0.16219652 4.21015877 2.63044477 3.52091474]",1.6827
498,0.6931,0.7047,"[2.63808009 4.54447867 0.01796013 1.91359622 0.92984689 0.5633205
 1.43061247 2.15339221 2.50884271 3.36975159 2.64594947 4.28768398
 1.26637408 5.53391489 0.15527911 4.20253138 2.63753162 3.52811718]",1.656
499,0.6932,0.6884,"[2.637842   4.54477095 0.01766638 1.91311491 0.92922841 0.56366608
 1.43024209 2.15381055 2.50829088 3.3701976  2.64537413 4.28786305
 1.26698086 5.53347354 0.15563504 4.20311748 2.63711035 3.52766004]",1.657
