epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
455,0.693,0.7092,"[2.41477518 4.73313508 0.20653329 2.10524821 1.12805082 0.37438261
 1.05697217 2.37718009 2.37191988 3.59084542 2.4279468  4.5106225
 1.26539741 5.31138811 0.15792068 4.2675848  2.41623459 3.71616099
 0.76398869 1.03907549 4.82526478]",7.6232
456,0.6931,0.6952,"[2.41379042 4.73408214 0.20750668 2.10623757 1.12904608 0.37339172
 1.05792611 2.37817528 2.37289932 3.59183096 2.42695236 4.51160983
 1.26441819 5.31039249 0.15891232 4.26665793 2.41524362 3.71715274
 0.76307362 1.03808471 4.82426977]",7.5834
457,0.6932,0.7024,"[2.41277725 4.73513861 0.20853311 2.10724692 1.13005023 0.37238336
 1.0589622  2.37917949 2.37391557 3.59284336 2.42594738 4.51262048
 1.26339993 5.30938857 0.15991946 4.26560197 2.41423548 3.71816017
 0.76200283 1.03707687 4.82326531]",7.5434
458,0.6933,0.6887,"[2.4157473  4.73226821 0.20559125 2.10426782 1.12705943 0.37536512
 1.05605407 2.37618884 2.37095478 3.58987157 2.42893646 4.50964493
 1.26635805 5.31237999 0.15693558 4.26844773 2.41721755 3.71517655
 0.76480805 1.04005913 4.82625552]",7.6631
459,0.6931,0.6848,"[2.41672228 4.73137156 0.2046388  2.1032853  1.12606717 0.37634996
 1.05513032 2.37519669 2.36998794 3.58889514 2.42992731 4.50866547
 1.26732311 5.3133728  0.15594915 4.26932122 2.41820257 3.71419023
 0.76565107 1.04104424 4.82724733]",7.7029
460,0.6928,0.7029,"[2.41573287 4.7323347  0.20562091 2.10427802 1.12706395 0.37535605
 1.05609481 2.37619342 2.37097276 3.58988508 2.42893105 4.50965657
 1.26633768 5.31237574 0.15694337 4.26838097 2.41720867 3.71518466
 0.76472005 1.04005063 4.82625068]",7.6631
461,0.693,0.7188,"[2.41473583 4.73332709 0.20661673 2.10527603 1.12806308 0.37435765
 1.05708378 2.37719252 2.3719682  3.59088223 2.42793205 4.51065403
 1.26534163 5.31137653 0.15794175 4.26739966 2.41621028 3.71618319
 0.76373979 1.03905244 4.82525158]",7.6232
462,0.6931,0.7029,"[2.41374767 4.73428385 0.20759599 2.10626786 1.12905948 0.37336459
 1.05804537 2.37818886 2.3729519  3.591871   2.42693627 4.51164421
 1.26435791 5.31037985 0.15893533 4.26646409 2.41521717 3.7171769
 0.76281616 1.03805953 4.82425537]",7.5833
463,0.6931,0.6864,"[2.4147335  4.73334841 0.20662444 2.10527778 1.12806384 0.37435585
 1.05708797 2.37719329 2.37197006 3.59088431 2.42793106 4.51065568
 1.265338   5.31137576 0.15794293 4.26739235 2.41620861 3.71618471
 0.76372331 1.03905119 4.82525071]",7.6232
464,0.6932,0.6784,"[2.4156942  4.73250363 0.20569876 2.10430542 1.12707614 0.37533164
 1.05620177 2.37620578 2.37102089 3.5899214  2.42891647 4.50968788
 1.26628369 5.31236428 0.15696434 4.26821132 2.41718482 3.71520646
 0.76450182 1.04002767 4.82623762]",7.663
465,0.6931,0.7006,"[2.41474399 4.73332722 0.20661076 2.10527058 1.12806056 0.3743615
 1.057053   2.37718996 2.37195349 3.59087426 2.42793475 4.51064643
 1.26535202 5.31137867 0.15793691 4.26744657 2.41621447 3.71617933
 0.76377701 1.03905779 4.82525402]",7.6233
466,0.6932,0.6874,"[2.41573099 4.73238507 0.2056365  2.10427968 1.12706457 0.37535353
 1.05609226 2.37619403 2.37097037 3.58988647 2.42892998 4.50965701
 1.26633372 5.31237493 0.15694391 4.26838052 2.41720664 3.71518648
 0.76469227 1.04005011 4.82624975]",7.6632
467,0.6932,0.7041,"[2.41472645 4.73340673 0.20664626 2.10528294 1.12806603 0.37435058
 1.05710383 2.3771955  2.37197576 3.59089071 2.42792822 4.51066065
 1.26532729 5.31137355 0.15794638 4.26736277 2.41620376 3.71618911
 0.76366806 1.03904743 4.82524819]",7.6233
468,0.6932,0.685,"[2.41373084 4.73439372 0.20763942 2.10627995 1.12906471 0.37335305
 1.05808868 2.37819416 2.37296944 3.59188651 2.42692975 4.51165696
 1.26433322 5.31037475 0.15894399 4.26638834 2.41520623 3.71718686
 0.76269667 1.03805009 4.82424956]",7.5834
469,0.693,0.7026,"[2.41274286 4.73534837 0.20861789 2.10727165 1.13006107 0.37236017
 1.05905014 2.37919045 2.37395323 3.59287512 2.42593404 4.51264706
 1.26334976 5.30937812 0.15993751 4.26545309 2.41421326 3.71818044
 0.76177477 1.03705725 4.82325341]",7.5434
470,0.6931,0.6861,"[2.413699   4.73452844 0.20770275 2.1063025  1.12907474 0.37333293
 1.05817676 2.37820434 2.373009   3.5919165  2.42691775 4.51168273
 1.26428912 5.3103653  0.15896125 4.26625054 2.41518663 3.71720477
 0.76252271 1.03803114 4.8242388 ]",7.5833
471,0.6932,0.687,"[2.41471784 4.73346826 0.20667061 2.10528929 1.12806881 0.37434424
 1.05712191 2.37719831 2.37198356 3.59089862 2.4279247  4.510667
 1.26531468 5.31137078 0.15795081 4.26733396 2.41619786 3.71619449
 0.76361619 1.03904262 4.82524504]",7.6233
472,0.6932,0.6919,"[2.41383871 4.73419674 0.20748506 2.10619967 1.12902554 0.37342276
 1.05786482 2.3781544  2.37283053 3.59178314 2.42697499 4.51156331
 1.26446971 5.31041102 0.15887825 4.26664929 2.41527584 3.71712242
 0.76294165 1.03812138 4.82429052]",7.5857
473,0.6932,0.7018,"[2.41284769 4.7351642  0.20846945 2.1071935  1.13002283 0.372428
 1.05883547 2.37915164 2.37381823 3.59277462 2.42597817 4.51255588
 1.26348201 5.30941352 0.15987341 4.26569882 2.41428103 3.71811767
 0.76200069 1.03712675 4.82329338]",7.5458
474,0.6931,0.6761,"[2.41373574 4.73453862 0.20767276 2.10627415 1.12905964 0.37335601
 1.05811641 2.37818904 2.37295626 3.59188082 2.42693442 4.511648
 1.26433205 5.31037886 0.15893601 4.26629711 2.41521081 3.71718206
 0.76253037 1.03805803 4.82425399]",7.5845
475,0.693,0.6998,"[2.4129348  4.73500809 0.20834663 2.10712775 1.12999014 0.37248558
 1.05866591 2.37911846 2.37370848 3.59269107 2.42601592 4.51247995
 1.26359087 5.30944389 0.15981933 4.26589504 2.41433846 3.71806439
 0.76219169 1.0371852  4.82332761]",7.5477
476,0.693,0.708,"[2.41191993 4.73607451 0.20937693 2.10813828 1.13099479 0.37147614
 1.05970745 2.38012319 2.37472677 3.59370507 2.42501033 4.51349193
 1.26257021 5.3084395  0.16082733 4.26482917 2.41332929 3.71907276
 0.76110691 1.0361764  4.8223226 ]",7.5077
477,0.6931,0.6787,"[2.41095906 4.73691827 0.2103017  2.10911072 1.13198261 0.37050063
 1.06059563 2.3811108  2.3756779  3.59466802 2.42402489 4.51446022
 1.26162376 5.30745097 0.16180625 4.26400575 2.41235309 3.72005104
 0.76032532 1.03519971 4.82133568]",7.4678
478,0.6932,0.6892,"[2.41187144 4.73626152 0.20947111 2.10817311 1.13101047 0.3714447
 1.05983185 2.38013912 2.37478546 3.59375095 2.42499154 4.51353132
 1.26250435 5.30842465 0.16085397 4.26464622 2.41329883 3.71910064
 0.7608825  1.03614711 4.82230571]",7.5073
479,0.6929,0.7087,"[2.41285093 4.73535301 0.20851216 2.10718751 1.13001682 0.37243194
 1.05889203 2.37914556 2.37381139 3.59277025 2.42598396 4.5125479
 1.26347576 5.3094187  0.15986498 4.26554734 2.41428638 3.718112
 0.76175539 1.037135   4.82329891]",7.5473
480,0.6932,0.7099,"[2.41184507 4.73638006 0.20952464 2.10819172 1.1310187  0.3714281
 1.05990685 2.38014746 2.37481831 3.59377574 2.42498169 4.5135526
 1.26246757 5.30841691 0.16086816 4.26452525 2.41328266 3.7191154
 0.76072631 1.03613153 4.82229688]",7.5073
481,0.6931,0.6896,"[2.41280895 4.73554015 0.20859698 2.10721707 1.13002984 0.37240558
 1.05901286 2.37915879 2.37386365 3.59280978 2.42596834 4.51258173
 1.26341734 5.30940642 0.15988749 4.26535127 2.41426074 3.7181354
 0.76150296 1.03711023 4.82328492]",7.5472
482,0.6931,0.7014,"[2.41181842 4.7365045  0.20958002 2.10821053 1.13102698 0.37141119
 1.05998245 2.38015588 2.37485099 3.5938008  2.42497172 4.51357396
 1.26243034 5.30840908 0.16088241 4.26440261 2.41326627 3.71913036
 0.76056536 1.03611586 4.82228795]",7.5072
483,0.6931,0.6842,"[2.41280774 4.73555813 0.20860283 2.10721804 1.13003026 0.37240444
 1.05901367 2.37915921 2.37386412 3.59281081 2.42596776 4.51258248
 1.26341527 5.30940597 0.15988808 4.26535003 2.41425972 3.71813632
 0.76149434 1.03710963 4.8232844 ]",7.5472
484,0.6932,0.6882,"[2.41377334 4.73470565 0.2076704  2.10624215 1.12904089 0.37338317
 1.05811516 2.37817001 2.37290794 3.59184322 2.42695507 4.51161037
 1.26436745 5.310396   0.15890657 4.26618355 2.41523893 3.7171553
 0.7622834  1.03808929 4.82427303]",7.5871
485,0.6932,0.7064,"[2.41116383 4.73691444 0.21010022 2.10893738 1.13188223 0.37065992
 1.06041504 2.38100908 2.37545071 3.59446738 2.42413893 4.51427083
 1.26184478 5.30754584 0.16165615 4.26402724 2.41251129 3.71990133
 0.76019009 1.03535895 4.82144082]",7.476
486,0.6927,0.6774,"[2.41050942 4.73714442 0.2105681  2.10967103 1.1327477  0.36990334
 1.06076618 2.38187256 2.37604944 3.59513543 2.42329643 4.51497513
 1.26127348 5.30667347 0.16244165 4.26382573 2.41174898 3.72068054
 0.7600626  1.03459149 4.82058423]",7.4432
487,0.6931,0.6951,"[2.40958179 4.73784017 0.21142565 2.11061987 1.13372514 0.36894919
 1.06156202 2.38284962 2.37696057 3.59606688 2.42232348 4.5159167
 1.26037243 5.30569478 0.16340284 4.26314854 2.41079332 3.72164007
 0.75946941 1.03363451 4.81960855]",7.4034
488,0.6931,0.6916,"[2.41054929 4.73698245 0.21049204 2.1096431  1.13273543 0.36992803
 1.06064895 2.38186008 2.37599931 3.59509763 2.42331107 4.5149428
 1.26132801 5.30668499 0.16242032 4.26401525 2.41177299 3.72065864
 0.76029952 1.03461516 4.82059739]",7.4433
489,0.6929,0.7095,"[2.41151974 4.73611617 0.20955185 2.10866398 1.13174463 0.37090931
 1.05973315 2.38086942 2.37503574 3.59412554 2.42430004 4.51396663
 1.26228716 5.30767631 0.16143615 4.26487958 2.41275485 3.71967519
 0.76112437 1.03559767 4.82158748]",7.4832
490,0.6932,0.6882,"[2.41248779 4.73526273 0.20861673 2.1076865  1.13075452 0.37188916
 1.05882554 2.37987946 2.37407523 3.59315568 2.42528818 4.51299236
 1.2632429  5.30866698 0.16045319 4.26572859 2.41373533 3.71869301
 0.76192817 1.03657882 4.82257684]",7.5232
491,0.6932,0.6954,"[2.40952942 4.73808139 0.21153444 2.11065725 1.13374169 0.36891525
 1.0617038  2.38286642 2.37702356 3.59611627 2.42230355 4.51595878
 1.26030008 5.30567907 0.163431   4.26292694 2.41076059 3.72166997
 0.75918174 1.03360343 4.81959065]",7.4032
492,0.6931,0.676,"[2.4105015  4.73722044 0.21059448 2.10967706 1.13275035 0.36989711
 1.06078186 2.38187522 2.37605659 3.59514264 2.42329304 4.51498095
 1.26126145 5.30667081 0.16244576 4.26380136 2.41174324 3.72068578
 0.76001339 1.03458708 4.82058122]",7.4432
493,0.6931,0.6942,"[2.40963983 4.73769275 0.21132967 2.11057824 1.13370617 0.368986
 1.06141521 2.38283031 2.37688832 3.59601142 2.42234592 4.51586861
 1.26044842 5.30571259 0.16337041 4.26335187 2.41082923 3.72160716
 0.75968485 1.0336704  4.81962881]",7.4041
494,0.6931,0.6877,"[2.41261453 4.73481932 0.20838272 2.10759605 1.13071394 0.37196999
 1.05848985 2.3798382  2.37391942 3.59303529 2.42533657 4.51288889
 1.26341315 5.30870524 0.1603838  4.26622699 2.41381376 3.71862126
 0.76251751 1.03665557 4.82262042]",7.5242
495,0.6932,0.6996,"[2.41162571 4.73577519 0.20936228 2.10858828 1.13171054 0.37097672
 1.05945473 2.38083474 2.37490477 3.59402466 2.42434059 4.51387972
 1.26242845 5.30770841 0.16137782 4.26528582 2.41282036 3.71961524
 0.76159029 1.03566223 4.82162404]",7.4842
496,0.6931,0.6822,"[2.41262303 4.73479538 0.2083695  2.10759021 1.13071138 0.37197487
 1.05846187 2.37983559 2.37390768 3.59302714 2.42533955 4.51288177
 1.2634245  5.30870759 0.1603792  4.26627323 2.41381861 3.71861684
 0.76256991 1.03666072 4.82262311]",7.5242
497,0.6932,0.701,"[2.41164298 4.73571426 0.20933211 2.10857628 1.13170526 0.37098705
 1.05940112 2.38082937 2.37488191 3.59400822 2.4243468  4.51386547
 1.26245185 5.30771331 0.16136851 4.26537341 2.41283052 3.71960597
 0.76169469 1.0356726  4.82162964]",7.4843
498,0.6931,0.6837,"[2.41263186 4.73477204 0.20835603 2.10758414 1.1307087  0.37197994
 1.05843329 2.37983285 2.37389542 3.59301867 2.42534266 4.51287435
 1.26343625 5.30871005 0.16037439 4.2663196  2.41382366 3.71861222
 0.76262127 1.03666609 4.82262592]",7.5243
499,0.693,0.7013,"[2.41164426 4.73572218 0.20933312 2.10857552 1.13170493 0.37098744
 1.05939451 2.38082902 2.37487925 3.5940069  2.42434712 4.5138642
 1.26245323 5.30771357 0.16136777 4.26538452 2.41283099 3.71960554
 0.76170215 1.03567347 4.82162994]",7.4843
