epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
359,0.6932,0.6874,"[ 2.87589704  4.78158125 -0.2562744   1.75271458  0.66621699  0.32399767
  1.18104567  1.91556823  2.23610509  3.17596961  2.662754    4.44633354
  1.02810036  5.26157093 -0.0837525   4.46905559  2.42106069  3.76602115]",6.71
360,0.6932,0.6981,"[ 2.87689455  4.78257904 -0.25726493  1.75369965  0.66522071  0.32300336
  1.18203743  1.91457017  2.23511593  3.17497322  2.66176632  4.44534829
  1.02710777  5.26057402 -0.08474895  4.47004816  2.42203226  3.76701865]",6.7284
361,0.6932,0.6852,"[ 2.87787221  4.78355894 -0.25817818  1.75458756  0.66425431  0.32205409
  1.18296938  1.91358786  2.23420791  3.17400555  2.66086823  4.44446283
  1.02617438  5.25960241 -0.08571701  4.47098397  2.42285421  3.76799621]",6.7453
362,0.6931,0.6893,"[ 2.87688066  4.78256654 -0.25721363  1.75363224  0.66524142  0.32303434
  1.18199584  1.91458117  2.23517094  3.17499319  2.66182675  4.44541613
  1.0271479   5.26059151 -0.08472923  4.47000918  2.42192672  3.76700469]",6.7272
363,0.6931,0.6902,"[ 2.87589525  4.78157964 -0.25627299  1.75270984  0.66621929  0.32400059
  1.18104161  1.91556964  2.23610814  3.17597193  2.66275593  4.44633547
  1.02810297  5.26157282 -0.08375023  4.46905243  2.42105427  3.76601933]",6.7099
364,0.6931,0.7024,"[ 2.87689669  4.78258096 -0.2572793   1.75371628  0.66521706  0.3229972
  1.18204583  1.91456847  2.23510205  3.17496981  2.66174909  4.44532818
  1.02709836  5.2605709  -0.08475233  4.47005667  2.42206191  3.76702078]",6.7286
365,0.6932,0.6884,"[ 2.8778971   4.78358134 -0.25828158  1.75471727  0.6642164   0.32199619
  1.18304679  1.91356813  2.23410032  3.1739692   2.66074717  4.44432651
  1.02609686  5.25957031 -0.08575294  4.47105786  2.42306087  3.76802118]",6.7475
366,0.6932,0.6988,"[ 2.8788953   4.78457973 -0.25927461  1.75570636  0.66321911  0.32100035
  1.18404077  1.91256954  2.23310835  3.17297182  2.65975613  4.44333712
  1.02510229  5.25857254 -0.08675036  4.47205244  2.42404011  3.76901936]",6.7664
367,0.6932,0.7011,"[ 2.87990532  4.78558878 -0.26031614  1.75675522  0.66220387  0.31997717
  1.18507096  1.91156158  2.23206596  3.17195723  2.65870966  4.44228635
  1.02407132  5.25755963 -0.08776478  4.47308152  2.42511404  3.77002942]",6.7864
368,0.6932,0.6879,"[ 2.87891057  4.78459351 -0.25933929  1.75578208  0.66319581  0.32096475
  1.18408717  1.91255742  2.23304259  3.17294953  2.65968384  4.44325809
  1.02505444  5.2585528  -0.0867724   4.47209721  2.42415603  3.76903468]",6.7676
369,0.6931,0.7055,"[ 2.87968099  4.78538245 -0.25978169  1.75615807  0.66250837  0.32037679
  1.18459848  1.91174763  2.2326147   3.17225345  2.65928389  4.44288884
  1.02453911  5.25782934 -0.08747119  4.47262341  2.42441443  3.76980434]",6.7772
370,0.6931,0.6885,"[ 2.88023563  4.78596292 -0.26001352  1.75635464  0.66205856  0.32002856
  1.18488542  1.91113583  2.23239012  3.17179314  2.6590752   4.44269619
  1.02425288  5.25733702 -0.08793434  4.47292038  2.424551    3.77035799]",6.7836
371,0.693,0.6808,"[ 2.87917188  4.78490519 -0.2587923   1.75509043  0.66315248  0.32116567
  1.18370964  1.91218688  2.23361975  3.17288355  2.66032378  4.44396613
  1.02542803  5.25841735 -0.08684482  4.47175203  2.42318105  3.76929399]",6.7601
372,0.6931,0.6913,"[ 2.8782061   4.78393604 -0.25793002  1.75426035  0.66410071  0.32208719
  1.18281354  1.91315974  2.23447636  3.17383391  2.66116515  4.44479028
  1.02632402  5.25937352 -0.08589397  4.4708512   2.42244674  3.76832834]",6.7439
373,0.6931,0.7064,"[ 2.87918371  4.78491591 -0.2588436   1.75514682  0.66313435  0.32113793
  1.18374495  1.91217746  2.23356857  3.17286627  2.66026816  4.44390685
  1.02539056  5.25840195 -0.08686195  4.47178664  2.42326426  3.76930585]",6.761
374,0.6931,0.6952,"[ 2.88016644  4.78590037 -0.25977253  1.75605623  0.66216056  0.32017802
  1.18469106  1.9111911   2.23264351  3.17189143  2.65935123  4.44299982
  1.02444391  5.25742403 -0.08783706  4.47273561  2.42411561  3.77028851]",6.7787
375,0.6932,0.6851,"[ 2.87916426  4.78489842 -0.2587646   1.75504449  0.66316381  0.32118292
  1.18368418  1.91219282  2.23365251  3.17289457  2.66036117  4.44401131
  1.0254502   5.25842674 -0.08683396  4.47172933  2.4230953   3.76928631]",6.7592
376,0.6931,0.6913,"[ 2.88016849  4.78590226 -0.25978312  1.75606357  0.66215732  0.32017302
  1.18469652  1.91118943  2.23263449  3.17188839  2.6593418   4.44299109
  1.02443679  5.25742121 -0.08784009  4.47274155  2.42412151  3.77029055]",6.7788
377,0.6929,0.7051,"[ 2.87917818  4.78491099 -0.25882383  1.75511318  0.66314256  0.32115044
  1.18372641  1.91218176  2.23359246  3.17287426  2.66029502  4.4439392
  1.02540653  5.25840871 -0.08685408  4.47177022  2.42320018  3.76930027]",6.7603
378,0.6932,0.6894,"[ 2.87820685  4.78393684 -0.25793851  1.75425399  0.66409923  0.32208488
  1.18281298  1.91315901  2.23447322  3.17383271  2.66116327  4.44479342
  1.02631976  5.259372   -0.08589522  4.47085292  2.42241848  3.76832905]",6.7436
379,0.6931,0.6998,"[ 2.87920455  4.78493478 -0.25892944  1.75524052  0.6631027   0.3210902
  1.18380541  1.91216081  2.23348344  3.17283606  2.66017468  4.44380672
  1.02532674  5.25837488 -0.08689191  4.47184602  2.42339363  3.76932673]",6.7624
380,0.6932,0.689,"[ 2.87820973  4.78393945 -0.25795187  1.75426724  0.66409476  0.32207801
  1.18282147  1.9131567   2.23446055  3.17382847  2.66114911  4.44477846
  1.02631025  5.25936815 -0.08589943  4.47086152  2.42243582  3.76833192]",6.7437
381,0.6932,0.6973,"[ 2.87920664  4.78493669 -0.25893963  1.75524953  0.66309942  0.32108515
  1.18381142  1.91215912  2.23347415  3.17283297  2.66016435  4.44379615
  1.02531964  5.25837204 -0.08689499  4.47185228  2.42340389  3.76932881]",6.7625
382,0.6929,0.6797,"[ 2.88009126  4.78583166 -0.25957775  1.75583632  0.66226588  0.32032099
  1.18451913  1.91125243  2.23284531  3.17199345  2.65955951  4.44321696
  1.02461371  5.2575159  -0.08773593  4.47256985  2.42386266  3.77021303]",6.7754
383,0.6931,0.6943,"[ 2.87923682  4.78496509 -0.25896657  1.75525901  0.66306257  0.32104573
  1.18384659  1.91213298  2.23345072  3.1727968   2.66014715  4.44378797
  1.02528336  5.25833749 -0.08693115  4.47188918  2.42335576  3.76935905]",6.7624
384,0.6932,0.7,"[ 2.88022711  4.78595637 -0.25992688  1.75620686  0.66207729  0.32006827
  1.18481596  1.91114063  2.23249306  3.17181095  2.65919427  4.44284123
  1.02431328  5.25734986 -0.08791717  4.47286036  2.42426811  3.7703493 ]",6.7808
385,0.6931,0.6895,"[ 2.87924059  4.78496852 -0.2589844   1.75527593  0.6630567   0.32103669
  1.18385758  1.91212996  2.23343396  3.17279126  2.66012897  4.44376931
  1.02527082  5.25833246 -0.08693666  4.47190034  2.42337781  3.76936282]",6.7626
386,0.6932,0.6999,"[ 2.88023078  4.78595971 -0.25994431  1.75622328  0.66207157  0.32005945
  1.18482664  1.91113769  2.23247672  3.17180554  2.65917656  4.4428231
  1.02430105  5.25734496 -0.08792253  4.47287124  2.42428934  3.77035297]",6.781
387,0.6932,0.6865,"[ 2.87923256  4.78496132 -0.25895275  1.75523196  0.66306881  0.32105517
  1.18383202  1.91213628  2.23346862  3.17280292  2.66016755  4.4438135
  1.02529509  5.2583426  -0.08692514  4.47187663  2.42330188  3.76935474]",6.7618
388,0.6932,0.6946,"[ 2.88221234  4.78794311 -0.26186762  1.75812822  0.66009959  0.31810234
  1.1867696   1.90915226  2.23055692  3.16983239  2.65726424  4.4409199
  1.02235821  5.25536853 -0.08989597  4.47481703  2.42613498  3.77233444]",6.8185
389,0.6931,0.6834,"[ 2.88120548  4.78693693 -0.26083985  1.75709362  0.66110997  0.31911816
  1.1857486   1.91015768  2.23158614  3.17084235  2.65829604  4.44195495
  1.02337914  5.25637727 -0.08888611  4.4737971   2.42507977  3.77132755]",6.7983
390,0.6931,0.6909,"[ 2.88021013  4.78594113 -0.25986025  1.75611665  0.66210283  0.32010721
  1.18476273  1.91115398  2.23256574  3.17183555  2.65927355  4.44293059
  1.02436429  5.25737121 -0.08789285  4.47281088  2.42411496  3.77033221]",6.7791
391,0.6931,0.7026,"[ 2.87921574  4.78494619 -0.25888444  1.75514546  0.66309425  0.32109403
  1.18378008  1.91214953  2.23354103  3.17282734  2.66024601  4.44390016
  1.02534649  5.25836393 -0.08690098  4.47182762  2.42316034  3.76933784]",6.7603
392,0.6931,0.6915,"[ 2.8782552   4.78398176 -0.25804158  1.75433863  0.66403466  0.32200394
  1.18289899  1.91311822  2.23437749  3.17377019  2.66106553  4.44470047
  1.02622742  5.25931345 -0.08595756  4.47094117  2.42245942  3.76837744]",6.7445
393,0.6931,0.6977,"[ 2.87924916  4.78497634 -0.25901699  1.75530532  0.66304381  0.32101797
  1.1838797   1.91212297  2.23340405  3.17277899  2.66009517  4.44373428
  1.02524602  5.25832112 -0.08694887  4.47192315  2.42340186  3.76937137]",6.763
394,0.693,0.7061,"[ 2.88018801  4.78592106 -0.25980351  1.75604397  0.66213402  0.32015007
  1.18470839  1.91117186  2.23262746  3.17186587  2.65933892  4.44300173
  1.02441503  5.25739816 -0.08786285  4.47275982  2.42402815  3.77030998]",6.778
395,0.6929,0.7003,"[ 2.87920031  4.78493216 -0.25885547  1.75510592  0.66311526  0.32112138
  1.18374606  1.9121621   2.23357416  3.17284793  2.66028013  4.44393716
  1.02537655  5.25838229 -0.08688062  4.47179606  2.42312508  3.76932232]",6.7597
396,0.6932,0.6892,"[ 2.87820623  4.78393749 -0.25788094  1.75413655  0.6641062   0.32210747
  1.18276443  1.91315741  2.23454805  3.17383926  2.66125097  4.44490484
  1.02635778  5.25937461 -0.0858892   4.47081376  2.42217371  3.76832826]",6.7412
397,0.6932,0.6965,"[ 2.88119563  4.78692797 -0.26083635  1.75707959  0.66112233  0.31913229
  1.18573096  1.91016576  2.2315951   3.17085474  2.65830302  4.44196309
  1.02339096  5.25638817 -0.08887389  4.4737821   2.42507809  3.77131761]",6.798
398,0.6931,0.6757,"[ 2.87820584  4.78393717 -0.25788082  1.75413251  0.66410669  0.3221082
  1.18276267  1.91315768  2.23454963  3.17383979  2.66125273  4.44490777
  1.0263584   5.25937495 -0.0858887   4.47081264  2.42216281  3.76832785]",6.741
399,0.6931,0.6888,"[ 2.8772122   4.78294289 -0.25690772  1.75316588  0.66509698  0.32309332
  1.18178253  1.91415264  2.23552173  3.17483049  2.66222134  4.44587257
  1.0273384   5.26036673 -0.0848979   4.46983166  2.42121656  3.76733423]",6.7227
400,0.6931,0.6998,"[ 2.87821015  4.78394107 -0.25789984  1.75415364  0.66410005  0.32209803
  1.18277574  1.91315424  2.23453076  3.17383346  2.6612315   4.4448846
  1.02634453  5.25936927 -0.08589497  4.47082553  2.42219334  3.76833217]",6.7414
401,0.6932,0.7031,"[ 2.87920579  4.78493716 -0.25888257  1.75512923  0.66310663  0.32110809
  1.18376172  1.91215767  2.23354974  3.17283981  2.66025279  4.44390923
  1.02535777  5.25837478 -0.0868887   4.47181255  2.42315034  3.76932778]",6.76
402,0.6932,0.6908,"[ 2.87821987  4.78394985 -0.25794166  1.75420206  0.66408516  0.32207524
  1.18280539  1.91314651  2.23448842  3.17381925  2.66118458  4.44483335
  1.02631377  5.25935664 -0.08590905  4.47085431  2.42226706  3.76834192]",6.7421
403,0.6932,0.6992,"[ 2.87922242  4.78495216 -0.25895258  1.75521365  0.66308127  0.32106932
  1.18381284  1.91214448  2.23347771  3.17281554  2.66017279  4.44382078
  1.02530577  5.2583533  -0.08691273  4.47186169  2.42328266  3.76934447]",6.7614
404,0.6932,0.6854,"[ 2.88021707  4.78594735 -0.25993048  1.75618491  0.66208939  0.32008179
  1.18479596  1.91114869  2.23250128  3.17182334  2.65919871  4.44284983
  1.02432234  5.25736011 -0.08790502  4.47284581  2.4242342   3.77033909]",6.7802
405,0.6931,0.698,"[ 2.88121137  4.78694223 -0.26090658  1.7571541   0.66109806  0.31909514
  1.1857779   1.91015318  2.23152667  3.17083166  2.65822663  4.44188104
  1.02334015  5.25636738 -0.08889679  4.47382879  2.42518213  3.77133336]",6.7991
406,0.6932,0.69,"[ 2.87822448  4.78395404 -0.25796292  1.75422253  0.66407801  0.32206432
  1.18281875  1.9131428   2.2344686   3.17381248  2.6611622   4.44480969
  1.02629863  5.25935044 -0.08591578  4.47086796  2.42229261  3.76834652]",6.7424
407,0.6931,0.693,"[ 2.87939491  4.78511028 -0.25942083  1.75572522  0.66284004  0.32074183
  1.18420356  1.91200289  2.2330029   3.17258226  2.65967409  4.44329931
  1.02491079  5.25814167 -0.08714422  4.47224269  2.42389354  3.76951749]",6.7691
408,0.6932,0.6868,"[ 2.87838951  4.78410543 -0.25839995  1.75469691  0.66384816  0.32175414
  1.18318674  1.91300715  2.23402554  3.17359008  2.6606992   4.44432786
  1.02592691  5.2591485  -0.08613649  4.471227    2.42284655  3.76851205]",6.7494
409,0.6931,0.6823,"[ 2.87737133  4.78308909 -0.25733047  1.7536058   0.66487543  0.3227952
  1.18213138  1.91402155  2.23509972  3.17461634  2.66178175  4.44542112
  1.02698061  5.26017154 -0.08511054  4.47017491  2.42170168  3.7674938 ]",6.7289
410,0.6931,0.6923,"[ 2.87837829  4.78409542 -0.25835811  1.75463348  0.66386493  0.32177954
  1.18315047  1.91301597  2.23407275  3.17360632  2.66075344  4.44439232
  1.02595994  5.25916256 -0.08612047  4.47119386  2.42273547  3.76850078]",6.7482
411,0.6932,0.6833,"[ 2.87738613  4.78310247 -0.25739136  1.75367402  0.66485297  0.32276121
  1.18217477  1.91400976  2.23503845  3.17459487  2.66171522  4.44534983
  1.02693528  5.26015244 -0.0851318   4.47021716  2.42180007  3.76750864]",6.73
412,0.6932,0.6936,"[ 2.88032802  4.78605001 -0.26017364  1.75640733  0.66193976  0.31989053
  1.18500579  1.91105602  2.23226559  3.17167829  2.65896358  4.44262317
  1.02410361  5.2572262  -0.08804926  4.47305598  2.42440027  3.77045029]",6.783
413,0.6931,0.6835,"[ 2.87931634  4.78503949 -0.25912731  1.75534839  0.66295738  0.32091726
  1.18397006  1.91206526  2.23331457  3.17269522  2.6600175   4.44368329
  1.02513884  5.25824106 -0.08703251  4.47202217  2.42330627  3.76943856]",6.7627
414,0.6931,0.6959,"[ 2.88030501  4.78602932 -0.26008039  1.75628812  0.66197459  0.31994364
  1.18493449  1.9110742   2.23236423  3.17171173  2.65907246  4.44274493
  1.02417399  5.25725553 -0.08801618  4.47298855  2.42420612  3.77042719]",6.7809
415,0.6932,0.6901,"[ 2.87731632  4.7830395  -0.25712823  1.75334783  0.66495733  0.32291716
  1.1819699   1.91406525  2.23531444  3.17469519  2.66201677  4.44568253
  1.02713843  5.26024094 -0.08503254  4.47002235  2.42130349  3.76743853]",6.7246
416,0.6929,0.6994,"[ 2.87831131  4.784035   -0.25810815  1.75431962  0.66396491  0.32192877
  1.18295374  1.91306919  2.23433643  3.1737025   2.66104146  4.44471108
  1.02615376  5.25924729 -0.08602533  4.47100737  2.4222537   3.76843349]",6.743
417,0.6931,0.7082,"[ 2.87930819  4.78503221 -0.25909581  1.75530187  0.66296961  0.32093598
  1.18394363  1.91207163  2.23335012  3.17270703  2.66005675  4.44372881
  1.02516323  5.25825121 -0.08702085  4.47199807  2.42322177  3.76943035]",6.7618
418,0.6931,0.6933,"[ 2.88217155  4.78790798 -0.26163927  1.75777861  0.66016901  0.31822296
  1.18658507  1.90918174  2.23081772  3.16989884  2.65755642  4.44126327
  1.02252649  5.25542277 -0.0898307   4.47465151  2.42550652  3.77229323]",6.812
419,0.6932,0.6857,"[ 2.88116274  4.78690004 -0.26060384  1.75673492  0.66118233  0.3192432
  1.18555834  1.91018872  2.23185485  3.17091161  2.65859684  4.44230772
  1.02355322  5.256434   -0.08881805  4.47362606  2.42443782  3.77128438]",6.7916
420,0.6931,0.6851,"[ 2.88213436  4.78787443 -0.26148863  1.75759773  0.66022529  0.31830838
  1.18647332  1.90921123  2.23097373  3.16995273  2.65772609  4.44144859
  1.0226396   5.25547034 -0.0897773   4.47454447  2.4252269   3.77225589]",6.809
421,0.6931,0.6777,"[ 2.88106968  4.7868157  -0.26025894  1.75633878  0.66132091  0.31944825
  1.18529815  1.91026311  2.23220749  3.17104446  2.65897502  4.44271323
  1.02381905  5.25655221 -0.08868629  4.47337467  2.4238726   3.77119099]",6.7853
422,0.6932,0.6912,"[ 2.87808772  4.78383196 -0.25733498  1.75343212  0.66429341  0.32240612
  1.1823541   1.91324882  2.2351286   3.17401815  2.66188739  4.44561591
  1.02676261  5.25952896 -0.08571238  4.47042824  2.4210227   3.76820909]",6.7292
423,0.6932,0.6966,"[ 2.88107774  4.78682298 -0.26029314  1.7563784   0.66130861  0.31942947
  1.18532256  1.91025669  2.23217289  3.17103271  2.65893647  4.44267095
  1.02379379  5.25654174 -0.08869796  4.4733984   2.42393232  3.77119906]",6.7859
424,0.6932,0.6886,"[ 2.88007929  4.78582439 -0.25930075  1.7553858   0.66230617  0.3204257
  1.18432721  1.91125545  2.23316574  3.17203041  2.65992856  4.44366266
  1.0247885   5.25753965 -0.08770024  4.47240312  2.4229427   3.77020061]",6.7666
425,0.6932,0.7001,"[ 2.8790855   4.78483    -0.25832718  1.75441745  0.66329668  0.32141116
  1.18334635  1.91225052  2.23413864  3.17302134  2.66089833  4.44462923
  1.02576896  5.2585316  -0.08670924  4.47142159  2.42199234  3.76920685]",6.7479
426,0.6931,0.6868,"[ 2.87809132  4.78383524 -0.2573521   1.75344727  0.66428778  0.32239752
  1.18236431  1.9132459   2.23511309  3.17401284  2.66186982  4.4455977
  1.02675058  5.25952405 -0.08571767  4.47043893  2.42103933  3.76821268]",6.7293
427,0.6932,0.6964,"[ 2.87908507  4.78482964 -0.25832702  1.75441291  0.66329723  0.32141197
  1.18334439  1.91225083  2.23414032  3.17302193  2.66090036  4.44463272
  1.02576966  5.25853199 -0.08670867  4.47142033  2.42198005  3.76920639]",6.7477
428,0.6931,0.6838,"[ 2.88007764  4.78582296 -0.2592964   1.75537362  0.6623085   0.32042924
  1.18432113  1.91125668  2.23317281  3.17203273  2.65993619  4.44367278
  1.02479261  5.25754146 -0.08769797  4.47239834  2.42291472  3.77019894]",6.7663
429,0.6931,0.6885,"[ 2.87908294  4.78482774 -0.25831954  1.75440071  0.66330037  0.32141674
  1.18333748  1.91225248  2.23414931  3.17302498  2.66091005  4.44464407
  1.02577569  5.25853457 -0.08670566  4.4714142   2.42195725  3.76920425]",6.7475
430,0.6931,0.6818,"[ 2.87809569  4.78383925 -0.25737249  1.75346416  0.66428097  0.32238719
  1.18237628  1.91324236  2.2350948   3.17400643  2.66184985  4.44557783
  1.02673624  5.25951813 -0.08572406  4.47045153  2.4210558   3.76821704]",6.7295
431,0.6931,0.6977,"[ 2.87910311  4.78484594 -0.25840159  1.75449952  0.66326978  0.32137035
  1.18339839  1.91223645  2.23406466  3.1729957   2.6608163   4.44454067
  1.02571406  5.2585086  -0.0867347   4.47147276  2.42210818  3.76922449]",6.7491
432,0.6931,0.6996,"[ 2.8800974   4.78584081 -0.25937828  1.75546814  0.66227845  0.32038364
  1.18438016  1.91124095  2.23308981  3.17200403  2.65984433  4.44357257
  1.02473166  5.25751587 -0.08772646  4.47245571  2.42305417  3.77021874]",6.7678
433,0.6931,0.6928,"[ 2.87915154  4.78488985 -0.25857337  1.75469587  0.66319815  0.32126555
  1.18353082  1.91219762  2.23388915  3.17292695  2.6606273   4.44433821
  1.0255795   5.25844722 -0.08680293  4.47160094  2.4223735   3.76927307]",6.7521
434,0.6929,0.7053,"[ 2.87817823  4.7839139  -0.25767745  1.75382628  0.66415796  0.32220502
  1.18261115  1.91317642  2.23477999  3.17388838  2.661506    4.44520289
  1.02649993  5.25941313 -0.08584115  4.47067745  2.42157501  3.76829986]",6.7353
435,0.6931,0.6956,"[ 2.87721329  4.78294557 -0.25680647  1.75298303  0.66510573  0.32312758
  1.18171199  1.91414846  2.23564561  3.1748382   2.66235862  4.44604107
  1.02739958  5.26036861 -0.08489088  4.46977394  2.42080195  3.76733505]",6.7189
436,0.6929,0.7063,"[ 2.87793006  4.78368388 -0.25719348  1.75329913  0.66448018  0.32260507
  1.18215444  1.91338615  2.23527633  3.17420355  2.66201848  4.44573243
  1.02694707  5.25970394 -0.08552798  4.47023262  2.42101697  3.76805094]",6.7272
437,0.6931,0.6965,"[ 2.87890922  4.78466515 -0.25811078  1.75419082  0.66351164  0.32165283
  1.18308978  1.91240262  2.23436451  3.17323376  2.66111712  4.44484408
  1.02601008  5.25873049 -0.08649805  4.47117162  2.42183967  3.76903002]",6.7443
