epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
356,0.6931,0.6956,"[2.47170947 4.379703   0.14959221 1.87261333 1.0704446  0.43296261
 1.02385234 2.31806836 2.34535376 3.29027058 2.4878245  4.15815481
 1.43291342 5.45694332 0.15278437 4.1281962  2.47964455 3.40720721
 1.02897214 1.39242212 4.88321831]",19.4199
357,0.6931,0.6857,"[2.47270864 4.3807015  0.14859289 1.87361183 1.06944548 0.43396056
 1.02484843 2.31707068 2.34635201 3.29126925 2.48882194 4.15915313
 1.43191433 5.45594493 0.15178591 4.12919366 2.4806362  3.40622692
 1.02797391 1.39142316 4.88421683]",19.4304
358,0.6931,0.6922,"[2.47368873 4.38165335 0.14760888 1.87457179 1.06846721 0.43492031
 1.02578696 2.31611735 2.34731754 3.29223641 2.4897649  4.16011683
 1.43093649 5.45500724 0.15082832 4.1301425  2.48149983 3.40542677
 1.02701506 1.39045113 4.88518809]",19.4407
359,0.6931,0.7,"[2.47268455 4.38064364 0.14861226 1.87356347 1.06947177 0.43391153
 1.02477295 2.3171275  2.34631004 3.29122949 2.48875272 4.15910902
 1.43194114 5.4560195  0.15183709 4.12913134 2.48047008 3.40646907
 1.02802378 1.39145692 4.88418182]",19.4302
360,0.6931,0.6944,"[2.47369866 4.38168022 0.14760103 1.87459278 1.06845639 0.43493959
 1.02581383 2.31609527 2.3473337  3.29225324 2.48979377 4.16013468
 1.43092532 5.45497074 0.15080552 4.13016727 2.48156835 3.40533082
 1.02699417 1.39043653 4.88520123]",19.4408
361,0.6932,0.6956,"[2.4746825  4.38264048 0.14661398 1.87555969 1.06747406 0.43590628
 1.02676181 2.31513418 2.34830529 3.29322626 2.4907459  4.16110469
 1.42994333 5.45402274 0.14984055 4.13112436 2.48244334 3.40452914
 1.0260282  1.38945935 4.88617764]",19.4511
362,0.6931,0.6799,"[2.47567507 4.38362168 0.14561991 1.87654426 1.06648215 0.43689059
 1.02773703 2.31415233 2.34929209 3.29421367 2.49172316 4.16209068
 1.42895164 5.45304762 0.14885705 4.13210413 2.48337876 3.40364561
 1.02504419 1.38846993 4.8871668 ]",19.4614
363,0.6931,0.6885,"[2.47666642 4.38459903 0.14462677 1.87752609 1.06549155 0.43787235
 1.0287087  2.31317325 2.3502769  3.2951989  2.49269639 4.16307439
 1.42796136 5.45207791 0.14787669 4.13308065 2.48430117 3.40279183
 1.02406297 1.38748239 4.88815442]",19.4716
364,0.6931,0.699,"[2.47567339 4.3836189  0.14562129 1.8765414  1.06648393 0.43688667
 1.0277302  2.31415658 2.34928876 3.29421102 2.4917185  4.16208744
 1.42895349 5.45305007 0.14885999 4.1320995  2.48336864 3.40366097
 1.0250476  1.38847203 4.887164  ]",19.4614
365,0.6932,0.6878,"[2.47467907 4.38263474 0.14661681 1.87555381 1.06747769 0.43589827
 1.02674775 2.31514291 2.34829847 3.29322083 2.49073637 4.16109806
 1.4299471  5.45402799 0.14984658 4.13111487 2.48242236 3.4045618
 1.02603518 1.38946365 4.88617189]",19.4511
366,0.6931,0.7,"[2.47368263 4.38164512 0.14761402 1.87456182 1.06847376 0.43490556
 1.02575879 2.31613423 2.34730454 3.29222707 2.48974793 4.16010477
 1.43094308 5.45501322 0.1508379  4.13012467 2.48145975 3.40548778
 1.02702725 1.3904583  4.88517679]",19.4407
367,0.6931,0.6854,"[2.47269153 4.38066871 0.14860695 1.87358094 1.06946397 0.43392391
 1.02478743 2.31711236 2.3463201  3.29124229 2.48877565 4.15912151
 1.43193312 5.45598093 0.15181754 4.12914902 2.48054205 3.4063417
 1.02800797 1.3914454  4.88418958]",19.4303
368,0.6932,0.6942,"[2.47172921 4.37976374 0.14957682 1.87265925 1.07042266 0.43300087
 1.02390649 2.3180218  2.34538572 3.29030558 2.48788812 4.15819136
 1.43289108 5.45685453 0.15273448 4.12824912 2.47984146 3.40686192
 1.02892827 1.39239167 4.88324399]",19.4201
369,0.6931,0.7034,"[2.47079505 4.37892067 0.15052379 1.87179028 1.07135078 0.43213051
 1.02309961 2.31887141 2.34449748 3.28941313 2.48707093 4.1573094
 1.43381795 5.45765232 0.15359607 4.12741341 2.47925467 3.40728601
 1.02979473 1.39329943 4.88233765]",19.4101
370,0.6931,0.6912,"[2.47374914 4.3818055  0.14756052 1.87469516 1.06840114 0.43503503
 1.02594776 2.31598427 2.34741595 3.29233618 2.48993179 4.16022367
 1.43086912 5.45480494 0.15069669 4.13028941 2.48187005 3.40492325
 1.02689242 1.39036451 4.88526997]",19.4413
371,0.693,0.6846,"[2.47474889 4.38280549 0.14656074 1.87569489 1.06740139 0.4360342
 1.0269459  2.3149851  2.34841526 3.29333582 2.49093105 4.1612231
 1.42986939 5.45380451 0.14969693 4.13128851 2.48286732 3.4039327
 1.02589294 1.38936472 4.88626937]",19.4517
372,0.6932,0.694,"[2.47180873 4.37995706 0.14951297 1.8728184  1.07033596 0.43315618
 1.02413322 2.31784266 2.345519   3.29043589 2.48810865 4.15833323
 1.43280259 5.45660375 0.15256539 4.12844551 2.4803314  3.4061921
 1.02876678 1.39227943 4.88335515]",19.4208
373,0.6933,0.6876,"[2.47479566 4.38292323 0.14652336 1.87579106 1.06735024 0.43612846
 1.02708883 2.31487505 2.34849564 3.29341377 2.49106792 4.16130861
 1.42981721 5.45364891 0.14959462 4.13140969 2.48321111 3.40341255
 1.02579509 1.38929811 4.88633598]",19.4522
374,0.6931,0.6979,"[2.47380381 4.38194577 0.14751694 1.87480862 1.06834131 0.4351453
 1.02611477 2.31585526 2.34750974 3.29242772 2.49009362 4.1603238
 1.43080806 5.45461788 0.15057566 4.13043171 2.48228813 3.40427228
 1.02677729 1.39028618 4.88534745]",19.4418
375,0.6931,0.7022,"[2.47473523 4.38277824 0.14657183 1.87567222 1.06741576 0.43600971
 1.02691507 2.31501005 2.34839419 3.29331549 2.49090213 4.16120142
 1.4298845  5.45383354 0.14972142 4.13126217 2.48285514 3.40388842
 1.02591716 1.38938289 4.88625161]",19.4516
376,0.6931,0.6911,"[2.47561687 4.38350271 0.14566732 1.8764435  1.06654398 0.43678359
 1.0275923  2.31426625 2.3491996  3.29412527 2.49159026 4.16199511
 1.42901596 5.45318191 0.14896459 4.13198242 2.4832091  3.40376897
 1.02515058 1.38854776 4.88708855]",19.4609
377,0.6928,0.7038,"[2.47660485 4.38447086 0.14467683 1.87741821 1.06555703 0.4377585
 1.02855404 2.31329487 2.35017876 3.29510473 2.49255333 4.16297262
 1.42802949 5.45222465 0.14799204 4.13295023 2.48410533 3.40295769
 1.02417662 1.38756518 4.88807161]",19.4711
378,0.6932,0.6925,"[2.47752774 4.38527423 0.14373823 1.8782599  1.06464073 0.43860435
 1.02932846 2.31247012 2.35104919 3.29597536 2.49333079 4.1638324
 1.42711598 5.45148415 0.14716294 4.1337544  2.48456593 3.40278524
 1.02333783 1.38667601 4.88896527]",19.4806
379,0.6931,0.698,"[2.4765367  4.3842997  0.14473118 1.8772796  1.06563094 0.43762274
 1.0283558  2.31344888 2.35006437 3.29499101 2.49235909 4.16284923
 1.42810584 5.45244838 0.14814137 4.13277862 2.48365159 3.40361582
 1.02431807 1.38766266 4.88797751]",19.4705
380,0.6931,0.6885,"[2.47752888 4.38527916 0.14373738 1.87826309 1.06463943 0.43860627
 1.02933046 2.31246767 2.35105071 3.29597757 2.49333487 4.16383445
 1.42711464 5.451476   0.14715927 4.13375734 2.48458092 3.40275322
 1.02333509 1.38667397 4.8889664 ]",19.4806
381,0.6931,0.693,"[2.47657619 4.38435203 0.14469656 1.87732946 1.06559038 0.43766861
 1.02839285 2.31340553 2.35010768 3.29503963 2.49240424 4.16289616
 1.42806361 5.45239776 0.1480894  4.13282354 2.48365549 3.4036575
 1.02426943 1.38761517 4.88801782]",19.4709
382,0.6931,0.6801,"[2.47756485 4.3853224  0.14370556 1.87830551 1.06460271 0.43864494
 1.02935657 2.31243269 2.35108795 3.29602019 2.49336943 4.16387479
 1.42707635 5.45143763 0.14711527 4.13379285 2.48455614 3.4028422
 1.02329399 1.38663156 4.88900172]",19.481
383,0.693,0.6998,"[2.47854529 4.38627005 0.14272104 1.87926398 1.06362395 0.43960458
 1.03029632 2.31147855 2.35205453 3.29698652 2.4943097  4.16483822
 1.42609842 5.45050851 0.14616051 4.13474077 2.48539028 3.40214402
 1.02233636 1.38566012 4.88997463]",19.491
384,0.6931,0.6997,"[2.47754818 4.38527902 0.14371879 1.87827068 1.06462077 0.43861043
 1.02930484 2.31247167 2.35105932 3.2959917  2.49331921 4.16384368
 1.42709513 5.45149523 0.1471531  4.13374872 2.48442198 3.40307346
 1.02332982 1.38665567 4.88897846]",19.4808
385,0.6932,0.6994,"[2.47455985 4.3823114  0.14670957 1.87529632 1.06760798 0.43563459
 1.02634165 2.31544344 2.34807942 3.29301207 2.49035622 4.16086581
 1.43008197 5.45444992 0.15012533 4.13078085 2.48153744 3.40583917
 1.02630408 1.38963843 4.88599477]",19.45
386,0.6931,0.693,"[2.47536826 4.38292145 0.14586773 1.87595538 1.06681425 0.43630041
 1.02689916 2.31481463 2.34878415 3.29371978 2.49092382 4.16155268
 1.42929243 5.45391942 0.14948265 4.13137954 2.48181785 3.40569921
 1.02564842 1.38889558 4.88674021]",19.4586
387,0.6931,0.6844,"[2.47438229 4.38195872 0.14685658 1.87498582 1.06779884 0.43532923
 1.02594322 2.3157807  2.34780838 3.29274408 2.48996734 4.16057926
 1.43027668 5.45486798 0.15045005 4.13041804 2.48094717 3.40645721
 1.02661791 1.38987509 4.88576008]",19.4483
388,0.6931,0.6931,"[2.47274406 4.38019435 0.14844892 1.87323469 1.06945551 0.43357965
 1.02416192 2.31754619 2.34607677 3.29101757 2.48819085 4.15883938
 1.43193601 5.45664428 0.15220569 4.1286456  2.47923705 3.40801316
 1.02837047 1.39157646 4.88405411]",19.4311
389,0.6932,0.6912,"[2.47571661 4.38312359 0.14547083 1.87617615 1.0664856  0.4365226
 1.02707346 2.31461295 2.34902874 3.29397035 2.49110637 4.16178724
 1.4289668  5.45374026 0.1492682  4.1315701  2.48199109 3.40547065
 1.02542989 1.38861611 4.88701455]",19.4622
390,0.6931,0.6846,"[2.47670846 4.38410275 0.14447733 1.87715889 1.06549449 0.43750549
 1.02804687 2.31363275 2.35001441 3.29495631 2.49208127 4.1627717
 1.42797594 5.45276831 0.14828671 4.13254762 2.48291777 3.40461211
 1.02444757 1.38762784 4.88800279]",19.4724
391,0.6931,0.6962,"[2.47573127 4.38316446 0.14545926 1.87620839 1.06646955 0.43655224
 1.0271169  2.31457857 2.34905333 3.29399596 2.49115185 4.16181472
 1.42895024 5.45368295 0.14923312 4.13160945 2.48212271 3.4052269
 1.02539784 1.38859428 4.88703449]",19.4623
392,0.6931,0.6882,"[2.47672439 4.38414672 0.14446474 1.87719381 1.06547705 0.43753771
 1.02809432 2.3135953  2.35004122 3.2949841  2.49213052 4.16280159
 1.42795797 5.4527068  0.1482488  4.13259044 2.4830596  3.40435201
 1.02441283 1.3876042  4.88802458]",19.4726
393,0.6931,0.6948,"[2.47582497 4.38339327 0.14538407 1.87639701 1.06636781 0.4367327
 1.02737192 2.31437399 2.34920657 3.29415125 2.49140781 4.16198181
 1.42884546 5.45338447 0.14903078 4.1318381  2.48268304 3.4044364
 1.02520783 1.38846061 4.88716166]",19.4632
394,0.6929,0.7073,"[2.47483711 4.3824265  0.14637447 1.87542328 1.06735454 0.43575749
 1.02640896 2.31534523 2.34822722 3.29317224 2.49044536 4.16100451
 1.42983177 5.45433852 0.1500023  4.13087066 2.48179075 3.40524078
 1.02618142 1.38944273 4.88617846]",19.4529
395,0.6931,0.6966,"[2.47386744 4.38150579 0.14735034 1.87448764 1.06832133 0.43481957
 1.02550347 2.31627274 2.34727951 3.29222403 2.48953761 4.16006119
 1.43079776 5.45523106 0.15093333 4.12995198 2.48104637 3.40580155
 1.02711628 1.3903988  4.88522142]",19.4428
396,0.6931,0.6884,"[2.47485558 4.38247543 0.14635979 1.87546268 1.06733429 0.43579464
 1.02646417 2.31530185 2.34825852 3.29320381 2.49050098 4.16103873
 1.42981104 5.45427178 0.14995998 4.1309194  2.48193969 3.40499789
 1.02614192 1.38941579 4.88620414]",19.4531
397,0.6932,0.6966,"[2.47187455 4.37952555 0.14934471 1.87250352 1.07031342 0.43283412
 1.02352611 2.31825501 2.34529185 3.29023641 2.48756044 4.15807468
 1.43278978 5.45720307 0.15291645 4.12797187 2.4791197  3.40766187
 1.0291006  1.39238827 4.88323156]",19.4218
398,0.693,0.6847,"[2.47287505 4.38052742 0.14834433 1.87350481 1.06931285 0.43383483
 1.02452658 2.31725406 2.34629245 3.29123732 2.48856195 4.1590755
 1.43178921 5.45620016 0.15191503 4.12897295 2.48012299 3.40666177
 1.02809953 1.39138742 4.88423202]",19.4324
399,0.6931,0.6899,"[2.47386112 4.38149219 0.14735547 1.87447555 1.06832813 0.43480556
 1.02548003 2.31628852 2.34726765 3.29221364 2.48951905 4.16004909
 1.43080478 5.45524729 0.15094608 4.12993455 2.48099869 3.40588485
 1.02712955 1.3904073  4.88521149]",19.4427
400,0.6932,0.697,"[2.47286763 4.38050998 0.14835032 1.8734898  1.06932096 0.43381895
 1.02450066 2.31727257 2.34627891 3.2912249  2.48853963 4.15906138
 1.43179748 5.45622252 0.15193082 4.12895247 2.48006198 3.40676575
 1.02811529 1.39139774 4.88422071]",19.4323
401,0.6931,0.6833,"[2.47389053 4.38156687 0.14733197 1.87453681 1.06829592 0.43486438
 1.02556785 2.31621982 2.34731767 3.29226315 2.48960522 4.16010311
 1.43077191 5.45514747 0.15088082 4.130011   2.48121542 3.40555585
 1.02706779 1.39036505 4.88525292]",19.443
402,0.6931,0.7008,"[2.47488419 4.38255077 0.14633702 1.87552361 1.06730282 0.43585095
 1.02654668 2.31523531 2.34830641 3.29325237 2.49058572 4.16109112
 1.42977902 5.45416881 0.14989496 4.13099368 2.48215966 3.40465863
 1.02608148 1.3893741  4.88624368]",19.4534
403,0.6932,0.6873,"[2.47393442 4.38167378 0.1472967  1.87462558 1.06824794 0.43495048
 1.02569428 2.31612    2.3473915  3.29233567 2.48972813 4.16018218
 1.43072301 5.45500784 0.15078666 4.13012106 2.48149327 3.40517632
 1.02697803 1.39030285 4.88531457]",19.4434
404,0.6932,0.6982,"[2.47293728 4.38068229 0.14829446 1.8736321  1.06924478 0.43395633
 1.02470315 2.31711296 2.34639636 3.29134072 2.48873759 4.15918759
 1.43171978 5.45599559 0.1517796  4.12912902 2.48052507 3.40611185
 1.0279716  1.39129853 4.88431849]",19.4329
405,0.6931,0.7052,"[2.47195561 4.37972997 0.14927988 1.87267076 1.07022468 0.43299386
 1.02376091 2.31806881 2.34542814 3.29037178 2.48779331 4.15822168
 1.43269928 5.45693127 0.15273835 4.12817805 2.47967862 3.40685661
 1.02893238 1.39227211 4.88334468]",19.4225
406,0.6931,0.6903,"[2.47286049 4.38051201 0.14835701 1.87348517 1.06932858 0.43380906
 1.02448733 2.31728313 2.34626747 3.29121828 2.48853727 4.15905276
 1.43180458 5.45620843 0.15193303 4.128945   2.4801273  3.40660926
 1.02812164 1.39140383 4.88420863]",19.4322
407,0.6931,0.6836,"[2.47388141 4.38156522 0.1473403  1.87452879 1.06830565 0.43485129
 1.02555114 2.31623372 2.34730336 3.29225353 2.48959915 4.16009135
 1.43078119 5.45513737 0.15088658 4.12999988 2.48128546 3.40536887
 1.02707749 1.39037381 4.88523834]",19.443
408,0.6931,0.6851,"[2.47296332 4.38076234 0.14827441 1.87369272 1.06921626 0.43401227
 1.02478881 2.31704768 2.3464415  3.29138806 2.4888272  4.15923842
 1.43169003 5.45588195 0.15171282 4.12920429 2.48080558 3.40562417
 1.02791078 1.39125838 4.88435386]",19.4332
409,0.6931,0.6818,"[2.47594758 4.38372119 0.14528691 1.8766596  1.06623346 0.4369791
 1.02773653 2.31408631 2.34941366 3.29436129 2.49177822 4.16220878
 1.42870768 5.45293724 0.14874835 4.13216133 2.4836625  3.40288717
 1.02494493 1.38828102 4.88733103]",19.4644
410,0.6931,0.6925,"[2.47652822 4.38398441 0.1446432  1.87700366 1.06567777 0.43733043
 1.02793969 2.31378489 2.34982544 3.29477779 2.49199086 4.16259586
 1.42816079 5.45278135 0.14843088 4.13242392 2.48349806 3.40325915
 1.02460852 1.38781266 4.8878087 ]",19.4706
411,0.6931,0.6824,"[2.47744497 4.38478695 0.14371023 1.87783969 1.06476818 0.43817002
 1.02871048 2.31296713 2.35068818 3.29564199 2.49276691 4.16344873
 1.42725352 5.45203421 0.1476056  4.13322307 2.48402679 3.4029017
 1.02377521 1.38692983 4.88869397]",19.4801
412,0.6931,0.6922,"[2.47643208 4.38375762 0.14472066 1.87681435 1.06578226 0.43714449
 1.02767216 2.31399671 2.3496661  3.29462097 2.49173164 4.16242546
 1.42826782 5.45307094 0.14863211 4.13219073 2.48295507 3.40397289
 1.02480119 1.38794773 4.88767536]",19.4697
413,0.6932,0.6852,"[2.47751493 4.38495459 0.14365401 1.87797693 1.06469256 0.43830092
 1.02888844 2.31282107 2.35079948 3.29575603 2.49294924 4.16357012
 1.42717533 5.45181914 0.14745783 4.13338539 2.4843848  3.40243144
 1.02363695 1.38683049 4.88878657]",19.4808
414,0.6931,0.6967,"[2.47652943 4.38399513 0.14464259 1.87700845 1.06567672 0.43733077
 1.02793312 2.31378657 2.3498242  3.29478119 2.49199476 4.16259729
 1.42815894 5.45276277 0.14842346 4.13242446 2.48351873 3.4031769
 1.02460512 1.38780902 4.88780658]",19.4706
415,0.6929,0.7033,"[2.47552126 4.38297452 0.14564911 1.87599158 1.06668562 0.43631382
 1.02690712 2.31480604 2.34880995 3.29376738 2.49097029 4.16158205
 1.42916811 5.45378986 0.14944155 4.13140273 2.48245515 3.40427838
 1.02562254 1.38882071 4.88679486]",19.4602
416,0.6931,0.6956,"[2.47458684 4.38213984 0.14659672 1.8751263  1.06761408 0.43544455
 1.02610006 2.3156555  2.34792065 3.29287714 2.49015951 4.16070144
 1.43009472 5.45457119 0.15029729 4.13057014 2.48191527 3.40457403
 1.02648581 1.38972672 4.88588639]",19.4504
417,0.6931,0.702,"[2.47441829 4.38207099 0.14680087 1.8750405  1.06777027 0.43535643
 1.02604114 2.31573196 2.34781675 3.29277205 2.49009961 4.16060463
 1.43024732 5.45462168 0.15037721 4.1305015  2.48189588 3.40458318
 1.02657011 1.3898484  4.8857618 ]",19.4486
418,0.6931,0.6927,"[2.47534253 4.38288907 0.14586177 1.87588983 1.06685275 0.43620769
 1.02682288 2.31490264 2.34868942 3.29364796 2.49089006 4.16146917
 1.42933167 5.45385616 0.14953735 4.13131406 2.48242842 3.40424454
 1.02572386 1.38895507 4.88665547]",19.4584
419,0.6931,0.7034,"[2.47596749 4.38326713 0.14518319 1.87632513 1.06624879 0.43665024
 1.02716292 2.31449614 2.34917847 3.2941383  2.4912344  4.16193733
 1.42873522 5.45354952 0.14912184 4.1316917  2.48257797 3.40415558
 1.02529337 1.38842332 4.88719664]",19.465
420,0.6931,0.6909,"[2.47690922 4.38411906 0.14422969 1.8772044  1.06531234 0.43753292
 1.02798886 2.31363102 2.35007961 3.29503997 2.49206388 4.16283022
 1.42780054 5.45274647 0.14825141 4.13254072 2.48315051 3.40383524
 1.02441605 1.38750715 4.8881151 ]",19.4747
421,0.6932,0.6988,"[2.47590781 4.38311647 0.14523085 1.87620189 1.06631385 0.43652993
 1.02698407 2.31463433 2.34907703 3.29403773 2.4910602  4.16182761
 1.4288021  5.45374907 0.149254   4.13153711 2.48214522 3.40483192
 1.02541883 1.38850899 4.8871129 ]",19.4644
422,0.6931,0.7037,"[2.47492805 4.3821705  0.14621479 1.87524521 1.06729173 0.43557095
 1.02604488 2.3155869  2.3481113  3.29307256 2.49012158 4.16086532
 1.42977931 5.45467508 0.15020718 4.13059083 2.48131229 3.405544
 1.02637525 1.38947934 4.88614093]",19.4542
423,0.6931,0.6879,"[2.47392853 4.3811726  0.14721444 1.87424662 1.06829117 0.43457177
 1.02504583 2.31658576 2.34711196 3.29207351 2.48912346 4.1598662
 1.43077876 5.45567155 0.15120561 4.12959219 2.48032072 3.40652401
 1.02737405 1.39047847 4.88514142]",19.4437
424,0.6931,0.6857,"[2.47493914 4.38220044 0.146206   1.87526926 1.06727952 0.43559312
 1.02607765 2.31556074 2.34812998 3.29309167 2.49015537 4.16088592
 1.42976686 5.45463358 0.15018137 4.13062032 2.48140533 3.40539056
 1.02635138 1.38946302 4.88615626]",19.4543
425,0.6931,0.6892,"[2.47592188 4.38315569 0.14521975 1.87623262 1.06629842 0.43655714
 1.02702193 2.31460266 2.34909978 3.29406205 2.49110214 4.16185326
 1.42878623 5.45369411 0.14922061 4.1315731  2.48225217 3.40467172
 1.02538877 1.38848796 4.88713143]",19.4645
426,0.6931,0.6831,"[2.47691296 4.38413268 0.14422685 1.87721375 1.06530815 0.43753842
 1.02799286 2.31362433 2.35008412 3.29504673 2.49207459 4.16283632
 1.42779624 5.45272511 0.14824087 4.13254861 2.48317224 3.40382379
 1.02440813 1.38750082 4.88811858]",19.4748
427,0.6931,0.6932,"[2.47437498 4.38198849 0.14683756 1.87497224 1.06781529 0.43528146
 1.02592646 2.31581465 2.34775158 3.29271229 2.49000007 4.16053935
 1.43029409 5.45472171 0.15044956 4.13041325 2.4816044  3.40511398
 1.02664343 1.38990229 4.88570617]",19.4481
428,0.6931,0.6827,"[2.47353298 4.38132009 0.14770774 1.87425979 1.06864425 0.43456479
 1.02531244 2.31649544 2.34700149 3.29195624 2.48937306 4.15980273
 1.43112031 5.45531715 0.1511487  4.1297572  2.48125462 3.40532945
 1.02735213 1.39068867 4.88492115]",19.4391
429,0.6931,0.6909,"[2.47451284 4.38226852 0.14672379 1.87521768 1.06766629 0.43552272
 1.0262463  2.31554467 2.34796594 3.29292216 2.49031136 4.16076494
 1.43014284 5.45438602 0.1501936  4.13070261 2.48208089 3.40463053
 1.0263954  1.38971748 4.88589184]",19.4494
430,0.6932,0.7003,"[2.47521509 4.38273533 0.14597489 1.8757422  1.06698292 0.4360525
 1.02666776 2.31505231 2.34854052 3.29350078 2.49074084 4.16132099
 1.42946576 5.4539942  0.14968824 4.13116669 2.48229126 3.40448734
 1.02587639 1.38909931 4.88651572]",19.4569
431,0.6931,0.6876,"[2.47620724 4.38371517 0.14498113 1.87672575 1.06599148 0.43703593
 1.02764175 2.31407148 2.34952664 3.2944874  2.49171658 4.16230615
 1.42847456 5.45302114 0.14870588 4.13214521 2.48322091 3.40361918
 1.02489339 1.38811056 4.88750434]",19.4672
432,0.6931,0.6906,"[2.47522354 4.38275896 0.14596823 1.87576034 1.06697371 0.4360688
 1.02668995 2.31503375 2.34855405 3.29351526 2.4907656  4.16133618
 1.42945621 5.45396154 0.14966835 4.1311877  2.48235036 3.40440202
 1.02585847 1.3890867  4.88652667]",19.4569
433,0.6931,0.684,"[2.47424151 4.38180634 0.14695395 1.87479863 1.06795399 0.43510573
 1.02574669 2.31599033 2.34758519 3.29254596 2.48982085 4.16036981
 1.43043606 5.45489702 0.15062738 4.13023622 2.48150714 3.4051285
 1.02681971 1.39006063 4.88555227]",19.4467
