epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
371,0.693,0.6627,"[2.47640635 4.38167777 0.14437373 1.88523531 1.06596136 0.4357538
 1.02527847 2.31576292 2.34868    3.2872567  2.48923739 4.16108096
 1.42849491 5.45385023 0.15243487 4.12596875 2.48713796 3.41496875
 1.02641801 1.38870588 4.88711146]",19.4182
372,0.6931,0.6887,"[2.47738666 4.38262866 0.14338915 1.88619131 1.06498282 0.43671495
 1.02621748 2.31480946 2.34964691 3.28822217 2.49017753 4.16204247
 1.42751668 5.45292082 0.15148188 4.12691253 2.48796166 3.4145088
 1.02546029 1.38773428 4.88808437]",19.4279
373,0.693,0.7091,"[2.47638798 4.38163264 0.14438814 1.8851947  1.06598134 0.43571738
 1.02522111 2.31580629 2.348649   3.28722461 2.4891819  4.16104504
 1.42851521 5.45391427 0.15247824 4.12591641 2.48697759 3.41542876
 1.02645733 1.38873223 4.88708605]",19.4179
374,0.6932,0.6927,"[2.47930315 4.38443255 0.14145513 1.8880153  1.06307314 0.4385597
 1.02799129 2.31299021 2.35151355 3.29008074 2.49194961 4.16388795
 1.42560875 5.45119006 0.14966998 4.12869816 2.48944067 3.41352055
 1.02362931 1.38585295 4.88997411]",19.447
375,0.6931,0.7098,"[2.47830362 4.38343441 0.14245478 1.88701677 1.06407259 0.43756045
 1.02699226 2.31398909 2.35051419 3.28908168 2.49095136 4.16288885
 1.42660822 5.45218648 0.15066836 4.12769957 2.48844857 3.41445679
 1.02462819 1.38685212 4.88897461]",19.437
376,0.6931,0.6845,"[2.47929614 4.38441553 0.14146062 1.88799992 1.0630807  0.43854557
 1.02796916 2.3130066  2.35150168 3.29006838 2.49192843 4.16387408
 1.42561653 5.4512138  0.14968658 4.12867804 2.4893789  3.41372533
 1.02364442 1.38586299 4.88996446]",19.4468
377,0.6925,0.7161,"[2.48029136 4.38540337 0.14046434 1.88898922 1.06208584 0.43953602
 1.02895456 2.3120176  2.35249374 3.29105986 2.49291384 4.16486466
 1.42462185 5.45023129 0.14869828 4.12966443 2.49033561 3.41288971
 1.02265482 1.38486996 4.89095807]",19.4566
378,0.6932,0.688,"[2.48127917 4.38637156 0.13947381 1.88996137 1.06109902 0.44051202
 1.02991826 2.31104563 2.35347371 3.29203802 2.49387641 4.16584072
 1.42363544 5.44927818 0.14772872 4.13062977 2.49122283 3.41232913
 1.0216814  1.38388791 4.89194195]",19.4661
379,0.6932,0.7101,"[2.48027934 4.38537269 0.1404737  1.88896218 1.0620988  0.43951218
 1.02891833 2.31204521 2.35247386 3.29103842 2.49287723 4.16484103
 1.42463524 5.45027558 0.14872781 4.12963032 2.4902279  3.41326173
 1.02268093 1.38488752 4.89094205]",19.4563
380,0.6932,0.6844,"[2.48127354 4.38635781 0.13947821 1.88994906 1.06110505 0.44050065
 1.02990076 2.31105857 2.35346427 3.29202804 2.49385945 4.16582958
 1.4236417  5.44929722 0.14774216 4.13061374 2.49117409 3.41248927
 1.02169357 1.38389601 4.89193433]",19.4659
381,0.6932,0.7008,"[2.47829419 4.38341273 0.14246218 1.88699711 1.0640826  0.43754074
 1.026961   2.31401106 2.35049787 3.28906522 2.49092314 4.16287007
 1.4266187  5.45221443 0.15068978 4.12767253 2.48836917 3.41469281
 1.0246485  1.38686533 4.88896142]",19.4368
382,0.6932,0.6999,"[2.47929001 4.38440266 0.14146546 1.8879879  1.06308712 0.43853233
 1.02794772 2.31302093 2.35149076 3.29005786 2.49191047 4.16386178
 1.42562333 5.45122852 0.14969964 4.12866043 2.48933156 3.41382398
 1.0236575  1.3858713  4.88995562]",19.4467
383,0.6932,0.7203,"[2.47829232 4.38340937 0.14246368 1.88699364 1.06408457 0.4375367
 1.02695421 2.31401551 2.35049445 3.28906211 2.49091792 4.16286631
 1.42662075 5.4522177  0.15069339 4.12766714 2.48835709 3.41468675
 1.02465235 1.38686775 4.88895859]",19.4368
384,0.6932,0.6882,"[2.4792691  4.38435064 0.14148184 1.88794114 1.0631098  0.43849133
 1.02788488 2.31306927 2.3514561  3.29002092 2.49184772 4.16382087
 1.42564651 5.45130317 0.14974998 4.12860127 2.48915254 3.41433842
 1.02370233 1.3859016  4.88992738]",19.4463
385,0.6932,0.6798,"[2.47827104 4.3833563  0.14248035 1.88694602 1.06410765 0.43749497
 1.02689028 2.3140647  2.35045918 3.2890245  2.49085401 4.16282468
 1.42664435 5.45229397 0.15074469 4.12760695 2.48817474 3.415208
 1.024698   1.38689861 4.88892985]",19.4365
386,0.6932,0.7077,"[2.47727335 4.38236286 0.14347856 1.88595176 1.06510509 0.43649934
 1.02589685 2.31505923 2.34946289 3.28802875 2.48986146 4.16182924
 1.42764178 5.45328347 0.15173851 4.12661373 2.48720062 3.41606568
 1.02569286 1.38789508 4.88793285]",19.4265
387,0.6931,0.6832,"[2.47826771 4.38334899 0.14248298 1.88693912 1.0641112  0.43748807
 1.02687914 2.31407254 2.35045338 3.28901874 2.49084424 4.16281803
 1.42664802 5.45230337 0.15075208 4.12759731 2.48814796 3.41527535
 1.02470506 1.3869032  4.88892509]",19.4364
388,0.6933,0.6994,"[2.47527665 4.38037216 0.14547599 1.88396009 1.06710139 0.43450552
 1.02390633 2.31705119 2.34746824 3.28603481 2.48787217 4.15983579
 1.42963812 5.45526841 0.1537297  4.12462362 2.48523905 3.41786074
 1.02768553 1.38989005 4.88593722]",19.4064
389,0.6933,0.6822,"[2.47627571 4.38137037 0.14447675 1.88495828 1.06610238 0.43550345
 1.02490274 2.31605351 2.34846648 3.28703322 2.48886944 4.16083386
 1.42863915 5.45427044 0.15273161 4.12562078 2.48623145 3.4168907
 1.02668751 1.38889127 4.88693576]",19.4166
390,0.6933,0.7026,"[2.47527906 4.38037938 0.14547414 1.88396637 1.06709867 0.43450989
 1.02391269 2.31704545 2.34747199 3.2860393  2.48788009 4.15984051
 1.42963544 5.45525652 0.153723   4.12463069 2.48526752 3.41772123
 1.02768014 1.38988627 4.88594025]",19.4065
391,0.6931,0.7031,"[2.47428723 4.3794003  0.14646775 1.8829854  1.06808969 0.4335258
 1.02293759 2.31802589 2.3464856  3.2850539  2.48690547 4.15885668
 1.43062641 5.45622526 0.1547028  4.12365466 2.48434872 3.41840408
 1.02866239 1.3908743  4.88495141]",19.3965
392,0.6931,0.6789,"[2.47528531 4.38039608 0.14546927 1.88398136 1.06709176 0.4345218
 1.02393093 2.31703055 2.3474822  3.28605058 2.48789975 4.15985281
 1.42962852 5.45523086 0.15370707 4.12464896 2.48533203 3.41746296
 1.02766648 1.38987695 4.88594858]",19.4067
393,0.6931,0.7009,"[2.47429281 4.37941526 0.14646339 1.88299886 1.06808348 0.43353645
 1.02295406 2.31801241 2.34649477 3.28506398 2.48692317 4.1588677
 1.43062023 5.45620225 0.15468856 4.12367112 2.48440797 3.41816175
 1.02865016 1.39086597 4.88495892]",19.3967
394,0.6931,0.7229,"[2.47329661 4.37842517 0.14746043 1.88200786 1.06907928 0.43254378
 1.02196558 2.31900319 2.34550109 3.28407078 2.48593513 4.15787522
 1.43161604 5.45718719 0.15567907 4.12268236 2.48344776 3.41900007
 1.02964188 1.39186037 4.88396411]",19.3865
395,0.6931,0.6983,"[2.47241996 4.3776852  0.14836075 1.88125425 1.06994485 0.43176481
 1.02128595 2.31974159 2.3446973  3.28327174 2.48524597 4.15709736
 1.43248169 5.45784466 0.15642366 4.12198514 2.48307767 3.41897928
 1.03040549 1.3926914  4.88313194]",19.3774
396,0.6929,0.6766,"[2.47341873 4.37868272 0.14736174 1.88225181 1.06894616 0.43276215
 1.02228133 2.31874464 2.34569503 3.28426966 2.48624238 4.15809486
 1.43148305 5.45684772 0.15542623 4.12298146 2.48406778 3.41801066
 1.02940808 1.39169304 4.88413003]",19.3877
397,0.6932,0.6951,"[2.470441   4.37573583 0.15034409 1.87930162 1.07192155 0.429806
 1.01935297 2.32168988 2.34273333 3.28130839 2.48331001 4.15513881
 1.43445861 5.4597717  0.15837452 4.12004689 2.48127185 3.42041389
 1.03236069 1.3946614  4.88116211]",19.3569
398,0.6929,0.6717,"[2.47144461 4.37674484 0.14934125 1.88030997 1.07091753 0.43081296
 1.02036418 2.32068095 2.34373943 3.28231472 2.48432121 4.1561459
 1.43345465 5.45875842 0.15736588 4.12105753 2.48230736 3.41930937
 1.03135295 1.39365618 4.88216719]",19.3674
399,0.6932,0.6799,"[2.47046734 4.37579829 0.15032319 1.87936006 1.07189242 0.42985739
 1.01943627 2.32162561 2.34277838 3.28135385 2.48338903 4.15519028
 1.43442975 5.45968288 0.15831399 4.12012307 2.48150087 3.41983378
 1.03230512 1.39462407 4.88119993]",19.3573
400,0.6932,0.6999,"[2.46947329 4.3748128  0.15131848 1.87837364 1.07288579 0.42886913
 1.01845583 2.32261056 2.34178869 3.28036424 2.4824076  4.15420208
 1.43542322 5.46066178 0.15930001 4.11914093 2.48056097 3.42064324
 1.03329233 1.39561556 4.88020859]",19.3469
401,0.693,0.6726,"[2.47047607 4.37581978 0.1503163  1.87938008 1.07188268 0.42987444
 1.01946439 2.32160365 2.34279338 3.28136909 2.48341625 4.1552075
 1.43442019 5.45965146 0.15829337 4.1201491  2.48158841 3.41956756
 1.03228638 1.39461154 4.88121251]",19.3574
402,0.6933,0.6831,"[2.47146236 4.37678824 0.14932721 1.88035029 1.0708978  0.43084704
 1.0204185  2.32063772 2.34376935 3.28234563 2.48437503 4.1561805
 1.43343519 5.4586954  0.15732415 4.12110888 2.48246794 3.41888012
 1.0313153  1.39363067 4.88219222]",19.3676
403,0.6933,0.7025,"[2.4704657  4.37579671 0.15032459 1.87935808 1.07189408 0.42985354
 1.01942912 2.32162934 2.34277503 3.2813515  2.48338559 4.15518708
 1.43443153 5.45968279 0.15831608 4.12011885 2.48150314 3.41976045
 1.03230808 1.39462583 4.88119695]",19.3573
404,0.6933,0.7047,"[2.47145363 4.37676881 0.14933419 1.88033171 1.07090738 0.43082932
 1.02038843 2.32065945 2.34375383 3.28233076 2.48434903 4.1561632
 1.43344474 5.45872178 0.15734335 4.12108316 2.48239367 3.41906578
 1.03133366 1.3936427  4.88217909]",19.3675
405,0.6931,0.7085,"[2.47045849 4.37578099 0.15033036 1.87934292 1.07190198 0.42983884
 1.01940401 2.32164733 2.34276215 3.28133929 2.48336427 4.1551728
 1.4344394  5.45970386 0.15833171 4.12009762 2.48144325 3.41990142
 1.03232316 1.39463568 4.88118601]",19.3572
406,0.6932,0.6797,"[2.47145601 4.37677558 0.14933235 1.8803377  1.07090469 0.43083367
 1.02039502 2.32065359 2.34375764 3.28233506 2.48435682 4.15616781
 1.43344213 5.45871108 0.15733712 4.12109016 2.48242125 3.41896908
 1.03132842 1.39363907 4.8821822 ]",19.3676
407,0.6931,0.6888,"[2.4704585  4.37578232 0.15033042 1.87934365 1.07190192 0.42983841
 1.01940224 2.32164762 2.34276171 3.28133952 2.48336472 4.15517265
 1.43443937 5.45970089 0.15833082 4.12009735 2.48144704 3.41988174
 1.03232297 1.39463535 4.88118549]",19.3572
408,0.6931,0.674,"[2.47146081 4.37678829 0.14932861 1.88034909 1.07089934 0.43084279
 1.02040919 2.32064192 2.34376556 3.28234359 2.48437197 4.15617715
 1.43343684 5.45869195 0.15732519 4.12110412 2.4824704  3.41881428
 1.03131799 1.39363196 4.88218869]",19.3677
409,0.693,0.6802,"[2.47059343 4.37605781 0.15022077 1.87960465 1.07175478 0.43007748
 1.01974842 2.32136427 2.34297635 3.28155392 2.48369446 4.15541041
 1.4342931  5.45934569 0.15806228 4.12041832 2.48207654 3.41896983
 1.03207031 1.39445353 4.88137116]",19.3584
410,0.6931,0.6737,"[2.47159262 4.37705634 0.14922142 1.88060317 1.07075564 0.43107565
 1.02074503 2.32036632 2.34397477 3.28255259 2.48469216 4.15640876
 1.43329398 5.45834732 0.15706383 4.12141589 2.48307064 3.41798823
 1.03107199 1.39345456 4.88236981]",19.3689
411,0.6931,0.6878,"[2.4725895  4.37804929 0.1482239  1.88159659 1.06975904 0.43206922
 1.0217341  2.31937405 2.34496921 3.28354729 2.48568279 4.15740259
 1.43229741 5.45735685 0.15607072 4.12240676 2.48404346 3.41706638
 1.03007859 1.39245886 4.88336515]",19.3792
412,0.6931,0.664,"[2.47358493 4.37903872 0.14722753 1.88258677 1.06876404 0.43305989
 1.02271839 2.31838537 2.34596113 3.28453945 2.48666894 4.15839355
 1.43130243 5.45637139 0.155081   4.12339335 2.48500255 3.41618535
 1.02908831 1.39146523 4.8843584 ]",19.3895
413,0.6931,0.685,"[2.47457683 4.38001924 0.14623391 1.88356906 1.06777288 0.43404358
 1.02369163 2.31740511 2.34694711 3.28552547 2.48764423 4.15937766
 1.43031134 5.45539873 0.15409968 4.12436987 2.48592853 3.41540882
 1.02810563 1.39047669 4.8853468 ]",19.3996
414,0.6931,0.7068,"[2.4735787  4.37902447 0.14723246 1.88257361 1.06877079 0.43304714
 1.02269719 2.31840052 2.34595018 3.28452882 2.48665029 4.1583813
 1.43130928 5.45639061 0.15509488 4.12337535 2.48494945 3.41633112
 1.02910151 1.39147387 4.88434931]",19.3894
415,0.6933,0.6887,"[2.47656633 4.38199385 0.14424216 1.88554624 1.06578428 0.43602237
 1.02565727 2.31543033 2.34892902 3.2875073  2.48961236 4.16135709
 1.42832294 5.45343418 0.15212399 4.12633975 2.48783538 3.41368926
 1.0261281  1.38849157 4.88733192]",19.4198
416,0.6931,0.7102,"[2.47556666 4.3809953  0.14524192 1.88454735 1.06678389 0.43502285
 1.02465784 2.31642951 2.34792944 3.28650797 2.48861367 4.16035771
 1.42932257 5.4544314  0.15312279 4.12534075 2.48684169 3.41465402
 1.0271273  1.38949096 4.88633225]",19.4097
417,0.6933,0.6825,"[2.47656347 4.38198778 0.14424443 1.88554053 1.06578733 0.43601633
 1.02564717 2.31543718 2.3489239  3.28750247 2.48960402 4.16135144
 1.42832608 5.45344168 0.15213006 4.12633156 2.48781347 3.4137443
 1.02613411 1.38849544 4.88732769]",19.4198
418,0.6932,0.7146,"[2.4775456  4.38294283 0.14325839 1.8865012  1.06480672 0.43698125
 1.02659294 2.31447863 2.34989415 3.28847144 2.49055043 4.16231708
 1.42734587 5.4525056  0.15117239 4.12728199 2.4886644  3.41313017
 1.02517221 1.38752121 4.88830343]",19.4296
419,0.6932,0.6881,"[2.47853574 4.38391785 0.14226608 1.88747927 1.0638174  0.43796162
 1.02756218 2.31350183 2.35087757 3.28945416 2.49152025 4.16329787
 1.42635679 5.4515414  0.15019604 4.128254   2.48957478 3.41242195
 1.02419349 1.38653545 4.88928996]",19.4394
420,0.6932,0.6725,"[2.47952922 4.38490148 0.14127116 1.88846487 1.06282445 0.43894858
 1.02854176 2.31251712 2.35186659 3.29044275 2.49250039 4.16428514
 1.42536402 5.45056465 0.14921159 4.12923552 2.49051649 3.41161091
 1.02320754 1.38554485 4.89028104]",19.4493
421,0.6932,0.7033,"[2.47853525 4.38391812 0.14226651 1.88747898 1.06381788 0.43796027
 1.02755948 2.31350307 2.35087641 3.28945353 2.49151934 4.16329683
 1.42635731 5.45153933 0.15019621 4.1282526  2.48957631 3.41237904
 1.02419432 1.38653584 4.88928894]",19.4394
422,0.6932,0.6909,"[2.47952058 4.38488082 0.14127794 1.88844648 1.06283376 0.43893145
 1.02851525 2.31253693 2.3518521  3.29042789 2.49247515 4.16426855
 1.42537358 5.45059273 0.14923137 4.12921182 2.49045171 3.41172494
 1.02322574 1.38555711 4.8902692 ]",19.4492
423,0.6932,0.6802,"[2.48050505 4.38584099 0.14029003 1.88941179 1.06185058 0.4399009
 1.02946841 2.31157283 2.35282638 3.29140059 2.49342804 4.16523847
 1.42439082 5.44965018 0.14826898 4.13016836 2.49131598 3.41113869
 1.02225918 1.38457971 4.89124837]",19.4588
424,0.6933,0.6794,"[2.47951168 4.38485928 0.14128491 1.88842733 1.06284335 0.43891374
 1.02848775 2.31255747 2.35183715 3.29041248 2.49244881 4.16425134
 1.42538343 5.4506223  0.149252   4.12918713 2.49038109 3.41188218
 1.02324463 1.38556979 4.89025702]",19.449
425,0.6932,0.6793,"[2.48049688 4.38582164 0.14029645 1.88939443 1.06185937 0.43988471
 1.02944331 2.31159157 2.35281267 3.29138655 2.49340423 4.16522275
 1.42439985 5.44967635 0.14828762 4.1301459  2.49125487 3.41124291
 1.02227636 1.38459127 4.89123715]",19.4587
426,0.6933,0.7057,"[2.47949891 4.38482776 0.1412949  1.88839948 1.06285713 0.43888852
 1.02844892 2.31258686 2.35181587 3.29039027 2.49241082 4.16422668
 1.42539758 5.45066641 0.14928206 4.12915169 2.4902774  3.41213122
 1.02327182 1.38558813 4.89023971]",19.4488
427,0.6932,0.6843,"[2.48049386 4.3858149  0.14029882 1.88938827 1.06186257 0.4398784
 1.02943329 2.31159856 2.35280743 3.29138135 2.49339538 4.1652168
 1.4244032  5.44968477 0.1482943  4.1301374  2.49123158 3.41129938
 1.02228278 1.38459545 4.89123291]",19.4586
428,0.6933,0.7052,"[2.4794932  4.38481386 0.14129936 1.88838717 1.06286325 0.43887694
 1.02843086 2.31260008 2.35180621 3.29038028 2.49239365 4.16421549
 1.42540392 5.45068542 0.14929546 4.1291356  2.490229   3.41227677
 1.02328411 1.38559628 4.8902319 ]",19.4487
429,0.6932,0.6851,"[2.48048835 4.38580155 0.14030313 1.88937642 1.06186846 0.43986722
 1.02941584 2.31161131 2.3527981  3.29137172 2.49337884 4.165206
 1.42440932 5.44970296 0.14830719 4.13012186 2.49118514 3.41143745
 1.02229462 1.38460331 4.89122537]",19.4585
430,0.6932,0.7123,"[2.47948554 4.3847949  0.14130533 1.88837046 1.06287147 0.43886157
 1.02840708 2.31261775 2.35179336 3.29036686 2.49237058 4.16420054
 1.42541243 5.45071184 0.14931363 4.12911406 2.49016353 3.41247144
 1.02330058 1.38560728 4.89022152]",19.4486
431,0.6932,0.6841,"[2.48047885 4.38577771 0.14031053 1.88935546 1.06187869 0.43984823
 1.02938655 2.31163327 2.35278222 3.29135499 2.49335006 4.16518743
 1.42441988 5.44973665 0.14832999 4.13009507 2.49110217 3.41169911
 1.02231513 1.38461704 4.89121254]",19.4583
432,0.6933,0.709,"[2.47947838 4.3847772  0.14131092 1.88835482 1.06287916 0.43884716
 1.02838472 2.31263432 2.35178132 3.29035428 2.49234895 4.16418651
 1.42542038 5.45073651 0.14933065 4.12909383 2.4901015  3.41266643
 1.02331602 1.38561757 4.89021179]",19.4484
433,0.6932,0.6727,"[2.47849727 4.38382599 0.1422962  1.88739764 1.06385861 0.43788364
 1.02743994 2.3135909  2.35081221 3.28938762 2.49140595 4.16322301
 1.42639943 5.45166493 0.15028441 4.12814654 2.48926481 3.41318678
 1.02427549 1.38658991 4.88923689]",19.4388
434,0.693,0.703,"[2.47750387 4.38284382 0.14329108 1.88641308 1.06485139 0.43689647
 1.02645959 2.31457538 2.34982305 3.28839942 2.49042665 4.1622359
 1.4273921  5.45263795 0.15126772 4.12716544 2.48833053 3.41392937
 1.02526104 1.38758011 4.88824565]",19.4289
435,0.6933,0.6808,"[2.47850161 4.38383853 0.14229286 1.88740828 1.06385381 0.4378918
 1.02745208 2.31358073 2.35081913 3.2893955  2.49141985 4.16323142
 1.4263946  5.45164506 0.15027289 4.12815895 2.48931093 3.41299715
 1.02426589 1.38658328 4.88924246]",19.4389
436,0.6929,0.7065,"[2.47750483 4.38284756 0.14329037 1.886416   1.06485027 0.43689798
 1.02646148 2.31457312 2.34982436 3.2884013  2.49043011 4.1622377
 1.42739102 5.45263103 0.15126453 4.12716822 2.48834487 3.41385303
 1.02525879 1.38757843 4.88824668]",19.429
437,0.6932,0.683,"[2.47850044 4.38383674 0.1422938  1.88740637 1.063855   0.43788913
 1.02744747 2.31358347 2.35081691 3.28939362 2.49141674 4.16322907
 1.42639588 5.45164626 0.15027492 4.12815565 2.48930512 3.41299277
 1.02426826 1.38658472 4.88924062]",19.4389
438,0.6933,0.7045,"[2.47750261 4.38284303 0.14329213 1.88641169 1.06485261 0.43689323
 1.02645364 2.31457834 2.34982038 3.28839756 2.49042375 4.16223329
 1.42739347 5.45263625 0.15126915 4.12716191 2.48832901 3.41388512
 1.02526344 1.38758141 4.88824342]",19.429
439,0.6931,0.6804,"[2.4784996  4.38383576 0.14229449 1.88740518 1.06385585 0.43788709
 1.02744385 2.31358545 2.35081522 3.2893923  2.49141462 4.16322735
 1.42639681 5.45164628 0.15027618 4.12815327 2.4893023  3.41297842
 1.02426993 1.38658569 4.88923922]",19.4389
440,0.6932,0.6972,"[2.47750774 4.38285757 0.14328817 1.88642404 1.06484695 0.43690291
 1.026468   2.31456642 2.34982858 3.2884068  2.49043991 4.16224318
 1.42738775 5.45261359 0.15125577 4.12717639 2.48838019 3.41370299
 1.02525219 1.38757363 4.88825004]",19.4291
441,0.6933,0.6828,"[2.47850716 4.38385666 0.14228864 1.88742307 1.06384755 0.43790155
 1.02746559 2.31356784 2.35082745 3.28940585 2.4914383  4.16324199
 1.42638839 5.45161427 0.1502568  4.12817468 2.48937643 3.41271455
 1.02425339 1.38657435 4.8892491 ]",19.4391
442,0.6933,0.7081,"[2.47750719 4.38285739 0.14328864 1.88642352 1.06484748 0.43690143
 1.02646521 2.31456775 2.34982736 3.288406   2.49043869 4.16224202
 1.42738836 5.45261242 0.15125629 4.12717482 2.48838009 3.41367939
 1.02525322 1.38757417 4.88824901]",19.4291
443,0.6931,0.6941,"[2.47853154 4.38391909 0.14226964 1.8874769  1.06382114 0.43794728
 1.02753175 2.31351438 2.35086617 3.28944816 2.49150842 4.16328761
 1.42636133 5.45152443 0.15019834 4.12823876 2.48954975 3.41238167
 1.02420238 1.3865387  4.88928058]",19.4394
444,0.6932,0.6689,"[2.47950332 4.38484893 0.14129172 1.88841506 1.06285176 0.43889256
 1.02844827 2.31257898 2.35181962 3.29039929 2.49242527 4.16423369
 1.42539255 5.45062382 0.14926475 4.1291615  2.49032763 3.41191115
 1.02326198 1.38557933 4.89024251]",19.449
445,0.6932,0.6996,"[2.47851389 4.38387753 0.14228354 1.88743951 1.06384025 0.43791314
 1.02747949 2.31355445 2.35083691 3.28941814 2.49145815 4.1632542
 1.42638077 5.4515809  0.15023811 4.12819135 2.48942853 3.41254751
 1.02423889 1.38656364 4.88925644]",19.4392
446,0.6932,0.6787,"[2.47951219 4.38487362 0.14128488 1.88843598 1.06284206 0.43890958
 1.02847377 2.31255844 2.35183395 3.2904152  2.49245307 4.16425084
 1.42538266 5.45058598 0.14924194 4.12918651 2.4904144  3.4115947
 1.02324254 1.38556602 4.89025404]",19.4492
447,0.6932,0.7055,"[2.47851465 4.38388081 0.14228299 1.88744199 1.06383935 0.43791427
 1.02748077 2.31355267 2.35083789 3.28941967 2.491461   4.16325561
 1.42637992 5.45157458 0.15023539 4.12819355 2.48944097 3.41247866
 1.02423707 1.38656225 4.88925721]",19.4393
448,0.6933,0.6824,"[2.47951072 4.38487104 0.14128605 1.88843339 1.06284358 0.43890631
 1.02846827 2.31256188 2.35183123 3.29041278 2.49244902 4.16424791
 1.42538428 5.45058827 0.14924472 4.12918238 2.49040576 3.41160042
 1.02324557 1.3855679  4.89025181]",19.4492
449,0.6931,0.7079,"[2.4785148  4.38388252 0.14228291 1.88744308 1.06383911 0.43791418
 1.02748012 2.31355235 2.35083784 3.28942012 2.49146195 4.16325582
 1.42637973 5.45157055 0.15023415 4.12819397 2.48944732 3.4124339
 1.02423657 1.38656175 4.88925713]",19.4393
450,0.6932,0.6834,"[2.47951015 4.38487084 0.14128653 1.88843284 1.06284413 0.4389048
 1.02846545 2.31256324 2.35182999 3.29041196 2.49244774 4.16424672
 1.4253849  5.45058705 0.14924526 4.12918077 2.49040532 3.41157956
 1.02324664 1.38556845 4.89025077]",19.4492
451,0.6932,0.7182,"[2.47852441 4.3839093  0.1422755  1.88746544 1.06382866 0.43793244
 1.02750683 2.31353066 2.35085314 3.28943723 2.49149145 4.16327413
 1.42636901 5.45152986 0.1502096  4.12822029 2.48953329 3.41217732
 1.02421571 1.38654732 4.8892694 ]",19.4395
452,0.6932,0.6898,"[2.47950578 4.38486126 0.14128999 1.88842376 1.06284885 0.4388957
 1.02845023 2.31257396 2.3518222  3.2904045  2.49243461 4.16423804
 1.42538969 5.45059929 0.14925476 4.129168   2.49036719 3.41168874
 1.02325591 1.38557444 4.89024433]",19.4491
453,0.6931,0.692,"[2.48046998 4.38577005 0.1403179  1.88934458 1.06188758 0.43982649
 1.02934645 2.31165488 2.35276383 3.29134203 2.49332869 4.16516971
 1.42442943 5.44973001 0.14834066 4.13007052 2.49108208 3.41141535
 1.02233196 1.38462652 4.89119695]",19.4584
454,0.6933,0.7062,"[2.47946838 4.38476654 0.14131917 1.88834134 1.06288928 0.43882319
 1.02834124 2.31265856 2.35176106 3.2903393  2.49232409 4.16416658
 1.42543121 5.4507343  0.14934415 4.12906608 2.49007099 3.41241958
 1.02333533 1.38562873 4.89019469]",19.4485
455,0.6931,0.7226,"[2.47847017 4.3837719  0.1423178  1.88734582 1.0638873  0.43782654
 1.02734618 2.31365437 2.35076389 3.28934257 2.4913299  4.16317005
 1.42642921 5.45172553 0.15033926 4.12807122 2.48909116 3.4133201
 1.02433133 1.38662596 4.88919696]",19.4386
456,0.6932,0.6895,"[2.47753937 4.38293299 0.14326305 1.8864897  1.06481254 0.43695279
 1.02652573 2.31450825 2.34987265 3.28845861 2.49051339 4.16229586
 1.42735296 5.45250654 0.15118545 4.12724317 2.48847705 3.41373738
 1.02519349 1.38752783 4.8882871 ]",19.4292
457,0.6933,0.7073,"[2.47653855 4.38193155 0.14426371 1.88548824 1.0658134  0.435951
 1.02552272 2.31551017 2.34887114 3.28745727 2.48951118 4.16129424
 1.42835386 5.45350788 0.15218699 4.12624089 2.48747286 3.41472835
 1.02619516 1.38852888 4.88728584]",19.4191
458,0.6933,0.6885,"[2.47952676 4.38490136 0.14127289 1.88846177 1.06282618 0.43892756
 1.02848621 2.31253783 2.3518514  3.29043647 2.49247496 4.16427118
 1.42536695 5.45055162 0.14921562 4.1292073  2.49036361 3.41211703
 1.02322071 1.38554601 4.89026984]",19.4489
459,0.6931,0.6847,"[2.48051663 4.38587527 0.14028077 1.88943902 1.06183713 0.43990748
 1.02945528 2.31156136 2.35283457 3.29141856 2.49344393 4.1652514
 1.42437821 5.44958943 0.14824035 4.13017863 2.49127104 3.41144383
 1.02224266 1.38456077 4.89125624]",19.4586
460,0.6927,0.7084,"[2.47951902 4.38488233 0.14127894 1.8884449  1.06283451 0.43891201
 1.02846197 2.3125558  2.35183836 3.29042293 2.49245163 4.16425605
 1.42537553 5.45057809 0.1492339  4.12918545 2.49029703 3.41231726
 1.02323734 1.3855571  4.89025928]",19.4488
461,0.6931,0.7249,"[2.47851984 4.38388511 0.14227831 1.88744716 1.06383357 0.43791346
 1.02746404 2.31355384 2.35083961 3.28942448 2.49145445 4.16325763
 1.42637462 5.45157316 0.15023144 4.12818785 2.48930795 3.41325395
 1.02423546 1.38655576 4.88926027]",19.4388
462,0.6931,0.7075,"[2.47753191 4.38291691 0.14326893 1.88647484 1.06482042 0.43693688
 1.0264997  2.31452583 2.3498594  3.28844589 2.49049148 4.16228105
 1.42736121 5.45252599 0.15120151 4.12722188 2.48841861 3.41389211
 1.02520933 1.38753799 4.88827631]",19.4291
463,0.6931,0.6824,"[2.47852782 4.38390685 0.14227213 1.88746587 1.06382483 0.43792861
 1.02748661 2.31353548 2.35085244 3.28943872 2.49147902 4.163273
 1.42636575 5.45154011 0.15021119 4.12821016 2.48938167 3.41302235
 1.02421816 1.38654384 4.88927065]",19.439
