epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
467,0.6932,0.7035,"[2.52586193 4.43135637 0.16405294 1.80489873 0.88693506 0.4852142
 1.26488318 2.26276261 2.39818874 3.4802057  2.72728438 4.39798837
 1.37936397 5.42289307 0.07908835 4.30748399 2.52692599 3.60525362
 0.85487998 1.39318986 4.93752119]",16.5958
468,0.6932,0.6881,"[2.52486142 4.43035602 0.16308918 1.80389837 0.88793586 0.48421395
 1.26588359 2.26376371 2.39718839 3.48120603 2.72828527 4.3989902
 1.38036433 5.42189256 0.07808688 4.30848433 2.52592579 3.60625388
 0.85387903 1.39229345 4.93652057]",16.6217
469,0.693,0.7009,"[2.523866   4.42935959 0.16223991 1.8029015  0.88891991 0.48321608
 1.26687988 2.26474606 2.39619125 3.48220303 2.72927559 4.39997379
 1.3813614  5.42089673 0.07709951 4.3094816  2.52492757 3.60725153
 0.85289755 1.39150171 4.93552731]",16.6471
470,0.6931,0.6883,"[2.52484636 4.43034449 0.1628826  1.80388805 0.88798245 0.48420689
 1.26589571 2.26381618 2.39717882 3.48121592 2.72831583 4.39904282
 1.38037407 5.42187863 0.07804573 4.3084935  2.52591994 3.60626161
 0.85382518 1.39212048 4.93649918]",16.6232
471,0.6932,0.6896,"[2.52584948 4.43134698 0.16395785 1.80489022 0.88697188 0.48520836
 1.26489313 2.26280487 2.39818078 3.48021384 2.7273094  4.39803273
 1.37937207 5.42288145 0.07905366 4.30749163 2.52692118 3.60525996
 0.85483723 1.3932058  4.9375038 ]",16.5964
472,0.6931,0.6936,"[2.52293095 4.42841053 0.16196773 1.80194681 0.88973249 0.48224741
 1.26782679 2.2655414  2.39523314 3.48315946 2.73014941 4.40077571
 1.38231874 5.41995664 0.07626006 4.31044149 2.52395376 3.60821715
 0.85210883 1.39131788 4.93461875]",16.6669
473,0.6932,0.6846,"[2.52393418 4.42941306 0.16303908 1.80294902 0.88872159 0.48324892
 1.26682417 2.26452944 2.39623516 3.48215733 2.72914269 4.39976474
 1.38131668 5.42095957 0.07726863 4.30943957 2.52495502 3.60721549
 0.85312136 1.3924193  4.93562348]",16.6398
474,0.6931,0.6777,"[2.52493274 4.43041199 0.16402009 1.80394803 0.88772566 0.48424824
 1.26582532 2.26353423 2.39723424 3.48115827 2.72814557 4.39877014
 1.38031762 5.42195822 0.0782645  4.30844046 2.52595447 3.60621622
 0.85411653 1.39342336 4.93662151]",16.6133
475,0.693,0.7135,"[2.52392106 4.42940297 0.1628512  1.80293997 0.88876203 0.48324274
 1.26683482 2.26457492 2.39622681 3.48216597 2.72916936 4.39981052
 1.38132519 5.42094745 0.07723304 4.30944757 2.52494989 3.60722227
 0.85307431 1.3922955  4.93560486]",16.6409
476,0.6931,0.6989,"[2.5229277  4.4284081  0.16202023 1.80194449 0.88973963 0.48224582
 1.26782947 2.26554988 2.39523098 3.48316163 2.73015544 4.40078671
 1.38232095 5.41995353 0.07625143 4.31044359 2.52395245 3.60821888
 0.85210035 1.39153274 4.93461452]",16.6661
477,0.6931,0.6823,"[2.5219404  4.42741784 0.16123617 1.80095312 0.89069887 0.48125173
 1.26881933 2.26650399 2.394239   3.48415332 2.73112931 4.40174203
 1.3833128  5.41896524 0.07528644 4.31143593 2.52295734 3.60921243
 0.85114736 1.3908371  4.93363272]",16.6908
478,0.6931,0.689,"[2.52292377 4.42840518 0.16197375 1.80194181 0.88975096 0.48224398
 1.26783261 2.2655631  2.39522846 3.48316419 2.73016332 4.40080118
 1.38232351 5.41994983 0.07624022 4.31044602 2.52395094 3.60822087
 0.85208702 1.39152673 4.9346091 ]",16.6663
479,0.6929,0.7041,"[2.52391634 4.4293995  0.16283738 1.80293673 0.88877439 0.48324051
 1.26683859 2.26458963 2.39622375 3.48216905 2.72917856 4.39982785
 1.3813283  5.42094297 0.07721959 4.30945052 2.52494807 3.60722467
 0.85305967 1.392398   4.93559853]",16.6406
480,0.6931,0.6952,"[2.52292655 4.4284074  0.16205717 1.80194371 0.88974097 0.48224527
 1.26783035 2.26555235 2.39523018 3.48316235 2.73015745 4.40079207
 1.38232175 5.41995233 0.07624742 4.31044438 2.52395203 3.60821944
 0.85209836 1.39167823 4.93461328]",16.6655
481,0.6931,0.683,"[2.52393327 4.42941262 0.16318927 1.80294831 0.88871897 0.48324842
 1.26682492 2.26452792 2.39623442 3.48215792 2.72914356 4.39976885
 1.38131744 5.42095849 0.07726555 4.30944034 2.52495465 3.60721598
 0.85312376 1.39284904 4.935623  ]",16.638
482,0.6931,0.6969,"[2.52294936 4.42842504 0.16253327 1.80195929 0.88966639 0.48225591
 1.26781195 2.26546894 2.39524455 3.48314738 2.73011019 4.40071167
 1.38230711 5.41997327 0.07630982 4.31043065 2.52396087 3.60820774
 0.85218493 1.3922811  4.93464619]",16.662
483,0.6931,0.6852,"[2.52394666 4.42942301 0.1634932  1.80295745 0.8886745  0.48325465
 1.2668141  2.26447833 2.39624283 3.48214914 2.72911567 4.39972165
 1.38130886 5.42097075 0.07730213 4.3094323  2.52495984 3.60720911
 0.85317539 1.39325432 4.93564243]",16.6357
484,0.6932,0.6836,"[2.5230768  4.42852565 0.16343995 1.80204943 0.8893323  0.48231888
 1.26770704 2.2651054  2.39532824 3.48306069 2.72987315 4.40035385
 1.38222199 5.42009156 0.07660624 4.31035038 2.52401366 3.60813894
 0.85255769 1.39328625 4.93482113]",16.6509
485,0.6932,0.7021,"[2.52207803 4.42752665 0.16250977 1.80105026 0.89032699 0.48131943
 1.26870602 2.26609962 2.39432896 3.4840599  2.7308703  4.40134904
 1.38322124 5.41909263 0.07560972 4.31134969 2.52301413 3.6091383
 0.85156401 1.39239669 4.93382307]",16.6771
486,0.6929,0.6865,"[2.52305734 4.42851085 0.1632153  1.80203615 0.88939057 0.48230976
 1.26772258 2.26517182 2.39531582 3.48307344 2.72991241 4.40042157
 1.38223459 5.42007345 0.07655294 4.31036227 2.52400613 3.60814884
 0.85249019 1.3930515  4.93479386]",16.6529
487,0.6931,0.6984,"[2.52206449 4.42751636 0.1623709  1.80104101 0.89036692 0.48131307
 1.26871685 2.26614515 2.39432031 3.48406877 2.73089746 4.40139587
 1.38323003 5.41908001 0.0755728  4.31135799 2.52300888 3.60914521
 0.85151778 1.39227996 4.93380417]",16.6783
488,0.6931,0.6847,"[2.52306074 4.42851354 0.16331692 1.80203846 0.88937823 0.48231133
 1.26771983 2.26515825 2.39531792 3.48307121 2.7299051  4.40040963
 1.38223245 5.42007652 0.07656215 4.31036028 2.52400744 3.6081471
 0.85250451 1.39322905 4.93479894]",16.652
489,0.6929,0.7013,"[2.52405844 4.42951181 0.16428728 1.80303688 0.88838504 0.48331025
 1.26672169 2.26416614 2.39631645 3.48207271 2.72890976 4.39941813
 1.38123395 5.42107436 0.07755562 4.30936169 2.52500655 3.60714828
 0.85349646 1.39422259 4.93579574]",16.6256
490,0.6932,0.6904,"[2.52504602 4.43050228 0.16505628 1.80402837 0.88742425 0.48430445
 1.26573171 2.26321057 2.39730859 3.48108085 2.72793535 4.39846258
 1.38024195 5.42206289 0.07852133 4.30836922 2.52600174 3.60615464
 0.8544505  1.39497779 4.93677807]",16.6006
491,0.6933,0.6975,"[2.52205748 4.4275111  0.16232241 1.80103617 0.89038648 0.48130976
 1.2687225  2.26616792 2.3943158  3.48407336 2.7309114  4.40142114
 1.38323462 5.41907343 0.07555326 4.31136234 2.52300615 3.60914881
 0.85149467 1.39236309 4.93379458]",16.6782
492,0.6931,0.6806,"[2.52302347 4.42848511 0.16293255 1.80201294 0.88948764 0.48229376
 1.26774969 2.26528232 2.39529406 3.48309571 2.72997947 4.40053611
 1.38225668 5.42004182 0.07646194 4.31038314 2.52399292 3.60816619
 0.85237841 1.39290975 4.93474689]",16.6553
493,0.6931,0.6946,"[2.52206307 4.42751559 0.16254741 1.80104003 0.89036379 0.4813123
 1.26871783 2.26614291 2.39431917 3.48406971 2.73089859 4.40139876
 1.38323114 5.41907838 0.07556939 4.31135913 2.52300831 3.6091459
 0.85152192 1.39265855 4.93380325]",16.6769
494,0.6932,0.6896,"[2.52504832 4.43050429 0.16524761 1.80402995 0.8874108  0.48430543
 1.26572971 2.26319634 2.39730984 3.48107935 2.72792913 4.39845226
 1.38024063 5.42206474 0.07852823 4.30836806 2.52600261 3.60615343
 0.85446671 1.39531232 4.93678222]",16.5992
495,0.6932,0.7003,"[2.52405006 4.42950567 0.16433147 1.80303113 0.88840423 0.48330623
 1.26672829 2.26418912 2.39631091 3.48207821 2.72892532 4.3994459
 1.38123954 5.42106631 0.07753304 4.30936704 2.52500329 3.60715253
 0.85347443 1.39444828 4.93578485]",16.625
496,0.6931,0.687,"[2.52504431 4.43050129 0.1652217  1.80402719 0.88742224 0.48430355
 1.26573292 2.26320968 2.39730727 3.48108197 2.72793716 4.39846687
 1.38024325 5.42206099 0.07851695 4.30837053 2.52600106 3.60615547
 0.8544532  1.39534709 4.9367767 ]",16.5992
497,0.6931,0.7013,"[2.52404707 4.42950345 0.16433141 1.80302908 0.88841236 0.48330482
 1.26673068 2.26419873 2.39630898 3.48208016 2.72893124 4.39945687
 1.3812415  5.42106348 0.07752455 4.3093689  2.52500213 3.60715405
 0.85346483 1.39450832 4.93578079]",16.625
498,0.6931,0.6882,"[2.52503405 4.43049347 0.16508048 1.80402016 0.88745359 0.48429874
 1.26574119 2.26324547 2.39730075 3.48108868 2.72795808 4.39850362
 1.38024989 5.42205147 0.07848854 4.30837678 2.52599709 3.60616072
 0.85441645 1.39524263 4.93676225]",16.6001
499,0.6929,0.7018,"[2.52403628 4.42949522 0.16417223 1.80302168 0.88844549 0.48329977
 1.26673938 2.26423652 2.39630213 3.48208723 2.72895328 4.39949556
 1.38124848 5.42105348 0.07749468 4.30937547 2.52499795 3.60715958
 0.85342594 1.39438941 4.93576557]",16.6259
