v,v_eff,m,t
"[[2.05262398e-07]
 [1.28367713e-09]
 [1.49566004e-09]
 [3.32307268e-08]
 [1.05991353e-09]
 [3.82122346e-08]
 [3.13227898e-07]
 [1.18034543e-07]
 [3.98917235e-07]
 [3.63484877e-08]
 [3.40289660e-08]
 [1.24222734e-07]
 [6.42920969e-08]
 [2.69562547e-09]
 [1.96745255e-10]
 [2.60561259e-10]
 [4.63736399e-09]
 [3.22233120e-09]]","[[2.05262398e-07]
 [1.28367713e-09]
 [1.49566004e-09]
 [3.32307268e-08]
 [1.05991353e-09]
 [3.82122346e-08]
 [3.13227898e-07]
 [1.18034543e-07]
 [3.98917235e-07]
 [3.63484877e-08]
 [3.40289660e-08]
 [1.24222734e-07]
 [6.42920969e-08]
 [2.69562547e-09]
 [1.96745255e-10]
 [2.60561259e-10]
 [4.63736399e-09]
 [3.22233120e-09]]","[[ 1.35917680e-03]
 [ 1.07485321e-04]
 [ 1.16021293e-04]
 [ 5.46878909e-04]
 [-9.76689396e-05]
 [-5.86438498e-04]
 [ 1.67900300e-03]
 [-1.03068467e-03]
 [ 1.89479685e-03]
 [-5.71958381e-04]
 [ 5.53408253e-04]
 [-1.05735737e-03]
 [ 7.60676588e-04]
 [-1.55758240e-04]
 [-4.20797730e-05]
 [ 4.84257301e-05]
 [ 2.04294581e-04]
 [ 1.70296743e-04]]",1
"[[1.62746754e-07]
 [9.82020073e-10]
 [1.31992739e-09]
 [2.72260194e-08]
 [8.15784514e-10]
 [3.10436697e-08]
 [2.44628616e-07]
 [9.27231051e-08]
 [3.11192547e-07]
 [2.83497042e-08]
 [2.65738328e-08]
 [9.67652030e-08]
 [5.14616503e-08]
 [2.39952527e-09]
 [2.81902327e-10]
 [2.67596639e-10]
 [3.52845054e-09]
 [2.27916916e-09]]","[[1.62746754e-07]
 [9.82020073e-10]
 [1.31992739e-09]
 [2.72260194e-08]
 [8.15784514e-10]
 [3.10436697e-08]
 [2.44628616e-07]
 [9.27231051e-08]
 [3.11192547e-07]
 [2.83497042e-08]
 [2.65738328e-08]
 [9.67652030e-08]
 [5.14616503e-08]
 [2.39952527e-09]
 [2.81902327e-10]
 [2.67596639e-10]
 [3.52845054e-09]
 [2.27916916e-09]]","[[-1.21025650e-03]
 [-9.40115985e-05]
 [-1.08992415e-04]
 [-4.95009267e-04]
 [ 8.56858251e-05]
 [ 5.28576416e-04]
 [-1.48379835e-03]
 [ 9.13514064e-04]
 [-1.67353904e-03]
 [ 5.05121112e-04]
 [-4.89044472e-04]
 [ 9.33213173e-04]
 [-6.80554813e-04]
 [ 1.46954848e-04]
 [ 5.03698416e-05]
 [-4.90751439e-05]
 [-1.78202286e-04]
 [-1.43221934e-04]]",1
"[8.64651092e-08 9.74716900e-08 1.03295141e-08 ... 6.95295459e-06
 8.53795022e-07 1.00253924e-07]","[8.64651092e-08 9.74716900e-08 1.03295141e-08 ... 6.95295459e-06
 8.53795022e-07 1.00253924e-07]","[-0.00088215  0.00093661 -0.0003049  ... -0.00791054  0.00277203
  0.00094989]",1
"[[1.72474500e-07]
 [1.07815044e-09]
 [1.26289620e-09]
 [2.79456679e-08]
 [8.90552649e-10]
 [3.21328087e-08]
 [2.63075225e-07]
 [9.91494702e-08]
 [3.34980147e-07]
 [3.05284924e-08]
 [2.85779951e-08]
 [1.04312063e-07]
 [5.40440606e-08]
 [2.27387409e-09]
 [1.68056283e-10]
 [2.20841771e-10]
 [3.89038366e-09]
 [2.69995152e-09]]","[[1.72474500e-07]
 [1.07815044e-09]
 [1.26289620e-09]
 [2.79456679e-08]
 [8.90552649e-10]
 [3.21328087e-08]
 [2.63075225e-07]
 [9.91494702e-08]
 [3.34980147e-07]
 [3.05284924e-08]
 [2.85779951e-08]
 [1.04312063e-07]
 [5.40440606e-08]
 [2.27387409e-09]
 [1.68056283e-10]
 [2.20841771e-10]
 [3.89038366e-09]
 [2.69995152e-09]]","[[ 1.24590148e-03]
 [ 9.85056037e-05]
 [ 1.06611753e-04]
 [ 5.01508735e-04]
 [-8.95263863e-05]
 [-5.37768796e-04]
 [ 1.53872578e-03]
 [-9.44640266e-04]
 [ 1.73632408e-03]
 [-5.24172139e-04]
 [ 5.07150821e-04]
 [-9.68921343e-04]
 [ 6.97421354e-04]
 [-1.43055467e-04]
 [-3.88909571e-05]
 [ 4.45822379e-05]
 [ 1.87118820e-04]
 [ 1.55883173e-04]]",1
"[[6.43072260e-08]
 [3.88018154e-10]
 [5.10973280e-10]
 [1.07268317e-08]
 [3.21583314e-10]
 [1.22312196e-08]
 [9.68422401e-08]
 [3.66807609e-08]
 [1.23290595e-07]
 [1.12179047e-08]
 [1.05193813e-08]
 [3.83289533e-08]
 [2.03017764e-08]
 [9.34102868e-10]
 [1.06299936e-10]
 [1.02442139e-10]
 [1.40327086e-09]
 [9.10881498e-10]]","[[6.43072260e-08]
 [3.88018154e-10]
 [5.10973280e-10]
 [1.07268317e-08]
 [3.21583314e-10]
 [1.22312196e-08]
 [9.68422401e-08]
 [3.66807609e-08]
 [1.23290595e-07]
 [1.12179047e-08]
 [1.05193813e-08]
 [3.83289533e-08]
 [2.03017764e-08]
 [9.34102868e-10]
 [1.06299936e-10]
 [1.02442139e-10]
 [1.40327086e-09]
 [9.10881498e-10]]","[[-7.60766083e-04]
 [-5.90945293e-05]
 [-6.78141543e-05]
 [-3.10711257e-04]
 [ 5.37982325e-05]
 [ 3.31784533e-04]
 [-9.33584576e-04]
 [ 5.74566661e-04]
 [-1.05338281e-03]
 [ 3.17743831e-04]
 [-3.07692105e-04]
 [ 5.87333449e-04]
 [-4.27452906e-04]
 [ 9.16892895e-05]
 [ 3.09305581e-05]
 [-3.03641112e-05]
 [-1.12380771e-04]
 [-9.05424402e-05]]",1
"[[9.49042145e-07]
 [5.90666374e-09]
 [8.38258988e-09]
 [1.58161003e-07]
 [4.98197015e-09]
 [1.81714979e-07]
 [1.42272817e-06]
 [5.39617053e-07]
 [1.79826013e-06]
 [1.65630303e-07]
 [1.54494711e-07]
 [5.60828758e-07]
 [3.01872570e-07]
 [1.44177777e-08]
 [1.54682055e-09]
 [1.65050366e-09]
 [2.01440716e-08]
 [1.33710530e-08]]","[[9.49042145e-07]
 [5.90666374e-09]
 [8.38258988e-09]
 [1.58161003e-07]
 [4.98197015e-09]
 [1.81714979e-07]
 [1.42272817e-06]
 [5.39617053e-07]
 [1.79826013e-06]
 [1.65630303e-07]
 [1.54494711e-07]
 [5.60828758e-07]
 [3.01872570e-07]
 [1.44177777e-08]
 [1.54682055e-09]
 [1.65050366e-09]
 [2.01440716e-08]
 [1.33710530e-08]]","[[-0.00292256]
 [-0.00023056]
 [-0.00027467]
 [-0.00119308]
 [ 0.00021175]
 [ 0.00127884]
 [-0.00357835]
 [ 0.00220376]
 [-0.00402298]
 [ 0.00122093]
 [-0.00117917]
 [ 0.00224666]
 [-0.00164829]
 [ 0.00036022]
 [ 0.00011799]
 [-0.00012188]
 [-0.00042579]
 [-0.0003469 ]]",1
"[1.83570184e-08 2.06473943e-08 2.12400667e-09 ... 1.45425545e-06
 1.80410041e-07 2.13241981e-08]","[1.83570184e-08 2.06473943e-08 2.12400667e-09 ... 1.45425545e-06
 1.80410041e-07 2.13241981e-08]","[-0.00040646  0.00043108 -0.00013826 ... -0.00361778  0.00127424
  0.00043808]",1
"[[1.62539964e-08]
 [1.04762760e-10]
 [1.29080669e-10]
 [2.61997249e-09]
 [8.76817643e-11]
 [3.03591605e-09]
 [2.47457475e-08]
 [9.32859703e-09]
 [3.13187639e-08]
 [2.88394160e-09]
 [2.68668913e-09]
 [9.78001087e-09]
 [5.12016660e-09]
 [2.19682774e-10]
 [1.41744683e-11]
 [2.18567082e-11]
 [3.59993302e-10]
 [2.57082275e-10]]","[[1.62539964e-08]
 [1.04762760e-10]
 [1.29080669e-10]
 [2.61997249e-09]
 [8.76817643e-11]
 [3.03591605e-09]
 [2.47457475e-08]
 [9.32859703e-09]
 [3.13187639e-08]
 [2.88394160e-09]
 [2.68668913e-09]
 [9.78001087e-09]
 [5.12016660e-09]
 [2.19682774e-10]
 [1.41744683e-11]
 [2.18567082e-11]
 [3.59993302e-10]
 [2.57082275e-10]]","[[-3.82473486e-04]
 [-3.07061043e-05]
 [-3.40841022e-05]
 [-1.53557000e-04]
 [ 2.80915624e-05]
 [ 1.65297442e-04]
 [-4.71923434e-04]
 [ 2.89753987e-04]
 [-5.30913247e-04]
 [ 1.61107028e-04]
 [-1.55499846e-04]
 [ 2.96681812e-04]
 [-2.14666018e-04]
 [ 4.44650983e-05]
 [ 1.12946985e-05]
 [-1.40253476e-05]
 [-5.69204683e-05]
 [-4.81013562e-05]]",1
"[[2.67495650e-07]
 [1.78617654e-09]
 [1.96327280e-09]
 [4.18747735e-08]
 [1.48932589e-09]
 [4.89422368e-08]
 [4.12306975e-07]
 [1.54704534e-07]
 [5.21940291e-07]
 [4.81629475e-08]
 [4.47920606e-08]
 [1.63283816e-07]
 [8.36409216e-08]
 [3.27522825e-09]
 [1.10164004e-10]
 [2.85134497e-10]
 [6.12008754e-09]
 [4.64431462e-09]]","[[2.67495650e-07]
 [1.78617654e-09]
 [1.96327280e-09]
 [4.18747735e-08]
 [1.48932589e-09]
 [4.89422368e-08]
 [4.12306975e-07]
 [1.54704534e-07]
 [5.21940291e-07]
 [4.81629475e-08]
 [4.47920606e-08]
 [1.63283816e-07]
 [8.36409216e-08]
 [3.27522825e-09]
 [1.10164004e-10]
 [2.85134497e-10]
 [6.12008754e-09]
 [4.64431462e-09]]","[[ 1.55159945e-03]
 [ 1.26789546e-04]
 [ 1.32926503e-04]
 [ 6.13899798e-04]
 [-1.15775356e-04]
 [-6.63686772e-04]
 [ 1.92633403e-03]
 [-1.17997492e-03]
 [ 2.16736306e-03]
 [-6.58381749e-04]
 [ 6.34924047e-04]
 [-1.21225177e-03]
 [ 8.67622207e-04]
 [-1.71688830e-04]
 [-3.14877124e-05]
 [ 5.06577780e-05]
 [ 2.34692965e-04]
 [ 2.04447625e-04]]",1
"[[1.29919385e-06]
 [8.41034852e-09]
 [8.69438376e-09]
 [2.04322802e-07]
 [6.91609543e-09]
 [2.36916566e-07]
 [2.00745679e-06]
 [7.52856493e-07]
 [2.55720460e-06]
 [2.33399763e-07]
 [2.18152564e-07]
 [7.97603029e-07]
 [4.03887410e-07]
 [1.54221503e-08]
 [6.12570845e-10]
 [1.29374141e-09]
 [3.03239246e-08]
 [2.24021986e-08]]","[[1.29919385e-06]
 [8.41034852e-09]
 [8.69438376e-09]
 [2.04322802e-07]
 [6.91609543e-09]
 [2.36916566e-07]
 [2.00745679e-06]
 [7.52856493e-07]
 [2.55720460e-06]
 [2.33399763e-07]
 [2.18152564e-07]
 [7.97603029e-07]
 [4.03887410e-07]
 [1.54221503e-08]
 [6.12570845e-10]
 [1.29374141e-09]
 [3.03239246e-08]
 [2.24021986e-08]]","[[ 3.41946554e-03]
 [ 2.75123857e-04]
 [ 2.79731038e-04]
 [ 1.35606240e-03]
 [-2.49489196e-04]
 [-1.46022228e-03]
 [ 4.25054245e-03]
 [-2.60301910e-03]
 [ 4.79737859e-03]
 [-1.44934394e-03]
 [ 1.40120415e-03]
 [-2.67925871e-03]
 [ 1.90656411e-03]
 [-3.72557851e-04]
 [-7.42505057e-05]
 [ 1.07905851e-04]
 [ 5.22412980e-04]
 [ 4.49020920e-04]]",1
"[4.12596631e-09 4.66427671e-09 4.93498373e-10 ... 3.32451234e-07
 4.07072667e-08 4.75743423e-09]","[4.12596631e-09 4.66427671e-09 4.93498373e-10 ... 3.32451234e-07
 4.07072667e-08 4.75743423e-09]","[ 1.92701056e-04 -2.04886531e-04  6.66444698e-05 ...  1.72975753e-03
 -6.05281257e-04 -2.06922469e-04]",1
"[[3.85554251e-08]
 [2.40692156e-10]
 [2.90632665e-10]
 [6.27570066e-09]
 [1.99714240e-10]
 [7.21387749e-09]
 [5.86486134e-08]
 [2.21309229e-08]
 [7.46048043e-08]
 [6.81106979e-09]
 [6.37403934e-09]
 [2.32396510e-08]
 [1.21069519e-08]
 [5.19947115e-10]
 [4.14303359e-11]
 [5.19403929e-11]
 [8.62025441e-10]
 [5.93555794e-10]]","[[3.85554251e-08]
 [2.40692156e-10]
 [2.90632665e-10]
 [6.27570066e-09]
 [1.99714240e-10]
 [7.21387749e-09]
 [5.86486134e-08]
 [2.21309229e-08]
 [7.46048043e-08]
 [6.81106979e-09]
 [6.37403934e-09]
 [2.32396510e-08]
 [1.21069519e-08]
 [5.19947115e-10]
 [4.14303359e-11]
 [5.19403929e-11]
 [8.62025441e-10]
 [5.93555794e-10]]","[[ 5.89066063e-04]
 [ 4.65427696e-05]
 [ 5.11438558e-05]
 [ 2.37657960e-04]
 [-4.23960866e-05]
 [-2.54803645e-04]
 [ 7.26524274e-04]
 [-4.46293968e-04]
 [ 8.19416401e-04]
 [-2.47587617e-04]
 [ 2.39512743e-04]
 [-4.57336702e-04]
 [ 3.30094785e-04]
 [-6.84070467e-05]
 [-1.93099203e-05]
 [ 2.16209051e-05]
 [ 8.80808093e-05]
 [ 7.30890015e-05]]",1
"[[4.73398383e-08]
 [2.85431154e-10]
 [3.74116623e-10]
 [7.89316341e-09]
 [2.36580176e-10]
 [8.99879829e-09]
 [7.13168077e-08]
 [2.70119298e-08]
 [9.08177715e-08]
 [8.26099936e-09]
 [7.74862512e-09]
 [2.82329284e-08]
 [1.49382361e-08]
 [6.85436136e-10]
 [7.78625328e-11]
 [7.48986293e-11]
 [1.03474104e-09]
 [6.71767526e-10]]","[[4.73398383e-08]
 [2.85431154e-10]
 [3.74116623e-10]
 [7.89316341e-09]
 [2.36580176e-10]
 [8.99879829e-09]
 [7.13168077e-08]
 [2.70119298e-08]
 [9.08177715e-08]
 [8.26099936e-09]
 [7.74862512e-09]
 [2.82329284e-08]
 [1.49382361e-08]
 [6.85436136e-10]
 [7.78625328e-11]
 [7.48986293e-11]
 [1.03474104e-09]
 [6.71767526e-10]]","[[-6.52731602e-04]
 [-5.06841236e-05]
 [-5.80262838e-05]
 [-2.66530431e-04]
 [ 4.61434890e-05]
 [ 2.84585988e-04]
 [-8.01156208e-04]
 [ 4.93059193e-04]
 [-9.04079611e-04]
 [ 2.72670120e-04]
 [-2.64078825e-04]
 [ 5.04079711e-04]
 [-3.66666231e-04]
 [ 7.85425058e-05]
 [ 2.64719247e-05]
 [-2.59631983e-05]
 [-9.65021729e-05]
 [-7.77554354e-05]]",1
"[[2.42756083e-07]
 [1.51601979e-09]
 [1.75754059e-09]
 [3.92911800e-08]
 [1.25202794e-09]
 [4.51690690e-08]
 [3.70572420e-07]
 [1.39646399e-07]
 [4.72090893e-07]
 [4.30003918e-08]
 [4.02706156e-08]
 [1.46999187e-07]
 [7.59971920e-08]
 [3.17756786e-09]
 [2.32197313e-10]
 [3.05826259e-10]
 [5.49394213e-09]
 [3.81577433e-09]]","[[2.42756083e-07]
 [1.51601979e-09]
 [1.75754059e-09]
 [3.92911800e-08]
 [1.25202794e-09]
 [4.51690690e-08]
 [3.70572420e-07]
 [1.39646399e-07]
 [4.72090893e-07]
 [4.30003918e-08]
 [4.02706156e-08]
 [1.46999187e-07]
 [7.59971920e-08]
 [3.17756786e-09]
 [2.32197313e-10]
 [3.05826259e-10]
 [5.49394213e-09]
 [3.81577433e-09]]","[[ 1.47810850e-03]
 [ 1.16808296e-04]
 [ 1.25769095e-04]
 [ 5.94660088e-04]
 [-1.06152021e-04]
 [-6.37590480e-04]
 [ 1.82623979e-03]
 [-1.12107876e-03]
 [ 2.06126612e-03]
 [-6.22096075e-04]
 [ 6.02026196e-04]
 [-1.15021419e-03]
 [ 8.27027646e-04]
 [-1.69109760e-04]
 [-4.57140659e-05]
 [ 5.24636667e-05]
 [ 2.22363394e-04]
 [ 1.85315863e-04]]",1
"[1.30945342e-08 1.46899051e-08 1.52038478e-09 ... 1.03204070e-06
 1.29034939e-07 1.53503366e-08]","[1.30945342e-08 1.46899051e-08 1.52038478e-09 ... 1.03204070e-06
 1.29034939e-07 1.53503366e-08]","[ 0.00034329 -0.00036361  0.00011698 ...  0.00304768 -0.00107764
 -0.00037169]",1
"[[1.31648509e-07]
 [7.93229283e-10]
 [1.06077901e-09]
 [2.20167850e-08]
 [6.59108479e-10]
 [2.50973464e-08]
 [1.97960733e-07]
 [7.50352976e-08]
 [2.51907789e-07]
 [2.29402392e-08]
 [2.15111082e-08]
 [7.83258774e-08]
 [4.16053129e-08]
 [1.93440131e-09]
 [2.27493251e-10]
 [2.14884543e-10]
 [2.85964592e-09]
 [1.84654253e-09]]","[[1.31648509e-07]
 [7.93229283e-10]
 [1.06077901e-09]
 [2.20167850e-08]
 [6.59108479e-10]
 [2.50973464e-08]
 [1.97960733e-07]
 [7.50352976e-08]
 [2.51907789e-07]
 [2.29402392e-08]
 [2.15111082e-08]
 [7.83258774e-08]
 [4.16053129e-08]
 [1.93440131e-09]
 [2.27493251e-10]
 [2.14884543e-10]
 [2.85964592e-09]
 [1.84654253e-09]]","[[-1.08850199e-03]
 [-8.44929793e-05]
 [-9.77088077e-05]
 [-4.45141624e-04]
 [ 7.70193243e-05]
 [ 4.75264261e-04]
 [-1.33478335e-03]
 [ 8.21777146e-04]
 [-1.50571249e-03]
 [ 4.54381066e-04]
 [-4.39999970e-04]
 [ 8.39602821e-04]
 [-6.11921414e-04]
 [ 1.31945488e-04]
 [ 4.52486382e-05]
 [-4.39768222e-05]
 [-1.60426972e-04]
 [-1.28914246e-04]]",1
"[[2.51035161e-07]
 [1.56724575e-09]
 [1.81503917e-09]
 [4.06286946e-08]
 [1.29414476e-09]
 [4.67044951e-08]
 [3.83243164e-07]
 [1.44416588e-07]
 [4.88256453e-07]
 [4.44678001e-08]
 [4.16468373e-08]
 [1.52027050e-07]
 [7.85822033e-08]
 [3.28355570e-09]
 [2.39762600e-10]
 [3.15706494e-10]
 [5.68312059e-09]
 [3.94728344e-09]]","[[2.51035161e-07]
 [1.56724575e-09]
 [1.81503917e-09]
 [4.06286946e-08]
 [1.29414476e-09]
 [4.67044951e-08]
 [3.83243164e-07]
 [1.44416588e-07]
 [4.88256453e-07]
 [4.44678001e-08]
 [4.16468373e-08]
 [1.52027050e-07]
 [7.85822033e-08]
 [3.28355570e-09]
 [2.39762600e-10]
 [3.15706494e-10]
 [5.68312059e-09]
 [3.94728344e-09]]","[[ 1.50310228e-03]
 [ 1.18765364e-04]
 [ 1.27809829e-04]
 [ 6.04696826e-04]
 [-1.07922671e-04]
 [-6.48336684e-04]
 [ 1.85719909e-03]
 [-1.14006548e-03]
 [ 2.09626050e-03]
 [-6.32621688e-04]
 [ 6.12226703e-04]
 [-1.16971939e-03]
 [ 8.40975523e-04]
 [-1.71906955e-04]
 [-4.64528083e-05]
 [ 5.33043942e-05]
 [ 2.26159425e-04]
 [ 1.88482230e-04]]",1
"[[9.17731183e-08]
 [5.52857117e-10]
 [7.33359136e-10]
 [1.53311556e-08]
 [4.58977135e-10]
 [1.74758936e-08]
 [1.38101137e-07]
 [5.23321026e-08]
 [1.75792916e-07]
 [1.60006235e-08]
 [1.50066197e-08]
 [5.46543580e-08]
 [2.89844814e-08]
 [1.34056716e-09]
 [1.55842008e-10]
 [1.47933804e-10]
 [1.99865274e-09]
 [1.29287820e-09]]","[[9.17731183e-08]
 [5.52857117e-10]
 [7.33359136e-10]
 [1.53311556e-08]
 [4.58977135e-10]
 [1.74758936e-08]
 [1.38101137e-07]
 [5.23321026e-08]
 [1.75792916e-07]
 [1.60006235e-08]
 [1.50066197e-08]
 [5.46543580e-08]
 [2.89844814e-08]
 [1.34056716e-09]
 [1.55842008e-10]
 [1.47933804e-10]
 [1.99865274e-09]
 [1.29287820e-09]]","[[-9.08822351e-04]
 [-7.05387415e-05]
 [-8.12418133e-05]
 [-3.71457132e-04]
 [ 6.42712550e-05]
 [ 3.96589261e-04]
 [-1.11485884e-03]
 [ 6.86286328e-04]
 [-1.25782997e-03]
 [ 3.79480714e-04]
 [-3.67504527e-04]
 [ 7.01348146e-04]
 [-5.10744880e-04]
 [ 1.09841269e-04]
 [ 3.74510090e-05]
 [-3.64884123e-05]
 [-1.34118883e-04]
 [-1.07869846e-04]]",1
"[4.14828758e-08 4.66470764e-08 4.97447491e-09 ... 3.31420596e-06
 4.10933059e-07 4.85791283e-08]","[4.14828758e-08 4.66470764e-08 4.97447491e-09 ... 3.31420596e-06
 4.10933059e-07 4.85791283e-08]","[-0.00061102  0.00064794 -0.00021159 ... -0.00546149  0.00192312
  0.00066122]",1
"[[1.11813854e-07]
 [6.97518991e-10]
 [8.26682018e-10]
 [1.81569192e-08]
 [5.77411030e-10]
 [2.08692368e-08]
 [1.70361298e-07]
 [6.42447956e-08]
 [2.16864206e-07]
 [1.97741449e-08]
 [1.85129269e-08]
 [6.75353846e-08]
 [3.50612586e-08]
 [1.48749182e-09]
 [1.14411533e-10]
 [1.46073516e-10]
 [2.51406446e-09]
 [1.73717923e-09]]","[[1.11813854e-07]
 [6.97518991e-10]
 [8.26682018e-10]
 [1.81569192e-08]
 [5.77411030e-10]
 [2.08692368e-08]
 [1.70361298e-07]
 [6.42447956e-08]
 [2.16864206e-07]
 [1.97741449e-08]
 [1.85129269e-08]
 [6.75353846e-08]
 [3.50612586e-08]
 [1.48749182e-09]
 [1.14411533e-10]
 [1.46073516e-10]
 [2.51406446e-09]
 [1.73717923e-09]]","[[ 1.00315736e-03]
 [ 7.92317545e-05]
 [ 8.62562355e-05]
 [ 4.04242839e-04]
 [-7.20881355e-05]
 [-4.33385661e-04]
 [ 1.23824541e-03]
 [-7.60396712e-04]
 [ 1.39706043e-03]
 [-4.21861712e-04]
 [ 4.08186651e-04]
 [-7.79627130e-04]
 [ 5.61739555e-04]
 [-1.15704046e-04]
 [-3.20889981e-05]
 [ 3.62582631e-05]
 [ 1.50421342e-04]
 [ 1.25038446e-04]]",1
"[[1.67498549e-07]
 [1.00842859e-09]
 [1.35756911e-09]
 [2.80440308e-08]
 [8.38290095e-10]
 [3.19640199e-08]
 [2.51716986e-07]
 [9.54297148e-08]
 [3.20235879e-07]
 [2.91688236e-08]
 [2.73494239e-08]
 [9.95683185e-08]
 [5.29623277e-08]
 [2.47312790e-09]
 [2.94415538e-10]
 [2.76148562e-10]
 [3.63072268e-09]
 [2.33983382e-09]]","[[1.67498549e-07]
 [1.00842859e-09]
 [1.35756911e-09]
 [2.80440308e-08]
 [8.38290095e-10]
 [3.19640199e-08]
 [2.51716986e-07]
 [9.54297148e-08]
 [3.20235879e-07]
 [2.91688236e-08]
 [2.73494239e-08]
 [9.95683185e-08]
 [5.29623277e-08]
 [2.47312790e-09]
 [2.94415538e-10]
 [2.76148562e-10]
 [3.63072268e-09]
 [2.33983382e-09]]","[[-1.22779760e-03]
 [-9.52672941e-05]
 [-1.10535614e-04]
 [-5.02390562e-04]
 [ 8.68597194e-05]
 [ 5.36354527e-04]
 [-1.50514214e-03]
 [ 9.26751009e-04]
 [-1.69768163e-03]
 [ 5.12366483e-04]
 [-4.96129837e-04]
 [ 9.46633438e-04]
 [-6.90406365e-04]
 [ 1.49191659e-04]
 [ 5.14756238e-05]
 [-4.98531549e-05]
 [-1.80766435e-04]
 [-1.45115486e-04]]",1
"[[1.85782334e-07]
 [1.15883375e-09]
 [1.35539621e-09]
 [3.01146574e-08]
 [9.57569794e-10]
 [3.46134408e-08]
 [2.83386898e-07]
 [1.06816656e-07]
 [3.60911481e-07]
 [3.28811752e-08]
 [3.07908955e-08]
 [1.12374225e-07]
 [5.81990812e-08]
 [2.44770990e-09]
 [1.83006209e-10]
 [2.37434430e-10]
 [4.19346327e-09]
 [2.90579360e-09]]","[[1.85782334e-07]
 [1.15883375e-09]
 [1.35539621e-09]
 [3.01146574e-08]
 [9.57569794e-10]
 [3.46134408e-08]
 [2.83386898e-07]
 [1.06816656e-07]
 [3.60911481e-07]
 [3.28811752e-08]
 [3.07908955e-08]
 [1.12374225e-07]
 [5.81990812e-08]
 [2.44770990e-09]
 [1.83006209e-10]
 [2.37434430e-10]
 [4.19346327e-09]
 [2.90579360e-09]]","[[ 1.29307425e-03]
 [ 1.02124942e-04]
 [ 1.10447118e-04]
 [ 5.20607257e-04]
 [-9.28338739e-05]
 [-5.58140634e-04]
 [ 1.59702288e-03]
 [-9.80484527e-04]
 [ 1.80227726e-03]
 [-5.43995016e-04]
 [ 5.26420041e-04]
 [-1.00566795e-03]
 [ 7.23734572e-04]
 [-1.48423007e-04]
 [-4.05839362e-05]
 [ 4.62267224e-05]
 [ 1.94270866e-04]
 [ 1.61716240e-04]]",1
"[6.99807724e-08 7.80150856e-08 8.09369592e-09 ... 5.47102773e-06
 6.90187375e-07 8.29393895e-08]","[6.99807724e-08 7.80150856e-08 8.09369592e-09 ... 5.47102773e-06
 6.90187375e-07 8.29393895e-08]","[ 0.00079362 -0.00083794  0.00026989 ...  0.00701707 -0.00249233
 -0.00086398]",1
"[[1.10919669e-07]
 [6.67676747e-10]
 [8.89578190e-10]
 [1.85444997e-08]
 [5.54310007e-10]
 [2.11364088e-08]
 [1.66848677e-07]
 [6.32311643e-08]
 [2.12351086e-07]
 [1.93290719e-08]
 [1.81271790e-08]
 [6.60157574e-08]
 [3.50438774e-08]
 [1.62541705e-09]
 [1.90504815e-10]
 [1.79957822e-10]
 [2.41220371e-09]
 [1.55836511e-09]]","[[1.10919669e-07]
 [6.67676747e-10]
 [8.89578190e-10]
 [1.85444997e-08]
 [5.54310007e-10]
 [2.11364088e-08]
 [1.66848677e-07]
 [6.32311643e-08]
 [2.12351086e-07]
 [1.93290719e-08]
 [1.81271790e-08]
 [6.60157574e-08]
 [3.50438774e-08]
 [1.62541705e-09]
 [1.90504815e-10]
 [1.79957822e-10]
 [2.41220371e-09]
 [1.55836511e-09]]","[[-9.99138139e-04]
 [-7.75183251e-05]
 [-8.94773922e-05]
 [-4.08534573e-04]
 [ 7.06313674e-05]
 [ 4.36150982e-04]
 [-1.22541344e-03]
 [ 7.54374230e-04]
 [-1.38244702e-03]
 [ 4.17087098e-04]
 [-4.03911637e-04]
 [ 7.70805952e-04]
 [-5.61600300e-04]
 [ 1.20949384e-04]
 [ 4.14070445e-05]
 [-4.02445077e-05]
 [-1.47342571e-04]
 [-1.18428400e-04]]",1
"[[8.24579620e-08]
 [5.13961584e-10]
 [6.13264041e-10]
 [1.34049331e-08]
 [4.25546876e-10]
 [1.54055575e-08]
 [1.25562856e-07]
 [4.73575655e-08]
 [1.59797009e-07]
 [1.45727449e-08]
 [1.36418154e-08]
 [4.97605301e-08]
 [2.58698332e-08]
 [1.10238659e-09]
 [8.61185873e-11]
 [1.08883840e-10]
 [1.85015101e-09]
 [1.27635897e-09]]","[[8.24579620e-08]
 [5.13961584e-10]
 [6.13264041e-10]
 [1.34049331e-08]
 [4.25546876e-10]
 [1.54055575e-08]
 [1.25562856e-07]
 [4.73575655e-08]
 [1.59797009e-07]
 [1.45727449e-08]
 [1.36418154e-08]
 [4.97605301e-08]
 [2.58698332e-08]
 [1.10238659e-09]
 [8.61185873e-11]
 [1.08883840e-10]
 [1.85015101e-09]
 [1.27635897e-09]]","[[ 8.61464833e-04]
 [ 6.80121626e-05]
 [ 7.42925055e-05]
 [ 3.47339024e-04]
 [-6.18863627e-05]
 [-3.72357378e-04]
 [ 1.06304548e-03]
 [-6.52853804e-04]
 [ 1.19923854e-03]
 [-3.62152874e-04]
 [ 3.50394547e-04]
 [-6.69212052e-04]
 [ 4.82523055e-04]
 [-9.96066229e-05]
 [-2.78400303e-05]
 [ 3.13042259e-05]
 [ 1.29040145e-04]
 [ 1.07178499e-04]]",1
