epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
602,0.6931,0.7002,"[ 2.38604374  4.28507578 -0.23797603  2.01210107  1.16344821  0.54984506
  0.93623331  2.40565878  2.25895478  3.62073112  2.39858207  4.53979209
  1.06210747  5.35321997 -0.10075613  4.40291393  2.38392061  3.27087852]",17.4405
603,0.6931,0.694,"[ 2.3850642   4.28430003 -0.23877335  2.01114936  1.1641984   0.55079945
  0.93524999  2.40663176  2.25796961  3.62168278  2.3976319   4.54076554
  1.0611433   5.35406958 -0.10010426  4.4022805   2.38304526  3.27002883]",17.4608
604,0.6931,0.7021,"[ 2.38406442  4.28330315 -0.23976781  2.01015003  1.16519454  0.55179885
  0.93425015  2.40763149  2.25696974  3.62268229  2.39663241  4.54176529
  1.06014373  5.35506597 -0.09912448  4.40129837  2.38204649  3.26902931]",17.487
605,0.6931,0.708,"[ 2.38306937  4.28236521 -0.24071125  2.00916189  1.16612376  0.55278764
  0.93325417  2.40862494  2.25597331  3.6236704   2.39564466  4.54275886
  1.05915249  5.35602626 -0.09822353  4.40041036  2.38107832  3.2680685 ]",17.5117
606,0.6931,0.6924,"[ 2.3840999   4.28355359 -0.23953072  2.01022696  1.1649298   0.55172506
  0.93427952  2.40758524  2.25699586  3.62260319  2.39671331  4.54171972
  1.06020358  5.35487547 -0.09941799  4.40161071  2.38221631  3.26922882]",17.4806
607,0.6929,0.7072,"[ 2.38508835  4.28441314 -0.23865068  2.01119975  1.16408861  0.55075086
  0.93527006  2.40660059  2.25798747  3.621631    2.39768466  4.54073484
  1.06118327  5.35396164 -0.10023262  4.40239214  2.38314199  3.27013512]",17.4579
608,0.693,0.6731,"[ 2.38608992  4.28543155 -0.23763181  2.01220358  1.16306769  0.54974725
  0.93627133  2.40559852  2.25898859  3.62062728  2.39868849  4.53973282
  1.06218607  5.35294831 -0.10127072  4.40343099  2.38415159  3.27114611]",17.431
609,0.6931,0.6887,"[ 2.38708412  4.28635575 -0.23669536  2.01318972  1.16215397  0.54876033
  0.93726659  2.40460624  2.25998438  3.61964135  2.39967396  4.53874043
  1.06317583  5.35199379 -0.10216107  4.40430327  2.3851126   3.2720972 ]",17.4067
610,0.6931,0.6991,"[ 2.38802656  4.28691241 -0.23610581  2.01406049  1.16162945  0.54788263
  0.93821936  2.40368125  2.26094214  3.61876994  2.40054154  4.53781424
  1.06407815  5.3513285  -0.1025899   4.40471144  2.38582185  3.27276452]",17.3918
611,0.6932,0.6913,"[ 2.38901738  4.28780275 -0.23520198  2.01503835  1.16075228  0.54690339
  0.9392119   2.40269341  2.26193549  3.61779187  2.40151885  4.53682621
  1.06506197  5.35040035 -0.10340052  4.40551758  2.38676242  3.27369365]",17.3685
612,0.6931,0.7037,"[ 2.38801719  4.28680083 -0.2362008   2.01403809  1.16175406  0.54790368
  0.93821172  2.40369367  2.26093533  3.61879236  2.40051836  4.53782648
  1.06406169  5.35139949 -0.10244323  4.40453196  2.38576106  3.27269109]",17.3948
613,0.6931,0.7076,"[ 2.38701544  4.2857799  -0.23721697  2.01303396  1.16277719  0.54890756
  0.93721029  2.40469601  2.25993405  3.61979657  2.399514    4.53882879
  1.06305863  5.35241183 -0.10143211  4.40350588  2.38474944  3.27167674]",17.4217
614,0.6932,0.689,"[ 2.38793358  4.28621888 -0.23674115  2.01385488  1.16237342  0.54807756
  0.93814285  2.40380198  2.26087366  3.61897496  2.40033068  4.53793313
  1.06392158  5.3518471  -0.10172273  4.40377772  2.38536677  3.27224292]",17.4099
615,0.6931,0.7028,"[ 2.38693365  4.28521994 -0.23773731  2.01285521  1.16337189  0.54907728
  0.93714289  2.4048019   2.25987369  3.61997483  2.39933082  4.53893308
  1.06292175  5.35284445 -0.10075379  4.40279508  2.38436701  3.27124227]",17.4361
616,0.6932,0.6898,"[ 2.38792543  4.28611528 -0.23682735  2.01383547  1.16248981  0.54809587
  0.93813619  2.40381281  2.26086773  3.61899465  2.40031036  4.53794382
  1.06390723  5.35190951 -0.10158957  4.4036118   2.38531253  3.27217509]",17.4127
617,0.6932,0.6835,"[ 2.38884818  4.28658114 -0.23632671  2.01466625  1.16205641  0.5472566
  0.93907255  2.40291285  2.26181078  3.61816344  2.40113701  4.53704233
  1.06477765  5.351323   -0.10191994  4.40392161  2.38594913  3.27276162]",17.4002
618,0.6931,0.6998,"[ 2.38785155  4.2856232  -0.23728585  2.01367463  1.16300888  0.54824879
  0.93807526  2.40390842  2.26081319  3.61915544  2.40014529  4.538038
  1.06378365  5.35229298 -0.10104412  4.40302153  2.38497098  3.27178661]",17.4252
619,0.6931,0.6839,"[ 2.38685428  4.28465788 -0.2382523   2.01268134  1.16396953  0.5492425
  0.93707745  2.40490482  2.25981514  3.62014892  2.39915202  4.53903448
  1.06278852  5.35326918 -0.10012322  4.40209803  2.3839886   3.27080736]",17.4505
620,0.6931,0.7007,"[ 2.38585878  4.28371525 -0.23919878  2.01169233  1.16490456  0.55023217
  0.9360811   2.40589887  2.25881837  3.62113813  2.39816315  4.54002864
  1.06179653  5.35423112 -0.09923668  4.40121484  2.38301791  3.26984249]",17.4751
621,0.6931,0.7105,"[ 2.38486024  4.28273424 -0.24017934  2.01069595  1.16588275  0.55122877
  0.93508227  2.40689695  2.25781941  3.62213465  2.39716674  4.54102678
  1.06079915  5.35521771 -0.09828255  4.40026052  2.38202724  3.26885332]",17.5008
622,0.693,0.6721,"[ 2.38586273  4.28376515 -0.23914978  2.01170193  1.16484771  0.55022311
  0.93608428  2.40589367  2.25882119  3.62112869  2.39817285  4.54002356
  1.06180358  5.35419734 -0.09933221  4.40131858  2.3830429   3.26987241]",17.4736
623,0.6929,0.7077,"[ 2.38684592  4.2845711  -0.23832075  2.0126621   1.16406381  0.54926071
  0.93707057  2.4049159   2.259809    3.62016869  2.39913163  4.53904544
  1.06277405  5.35332307 -0.10004737  4.40200256  2.38393739  3.27074354]",17.4525
624,0.6932,0.6918,"[ 2.38780115  4.28511911 -0.23772897  2.01355776  1.16355908  0.54835934
  0.938034    2.40397479  2.26077643  3.61927308  2.40002418  4.53810339
  1.06369617  5.35263297 -0.10040419  4.40231011  2.38467599  3.27143079]",17.4382
625,0.6931,0.6914,"[ 2.38878575  4.28593255 -0.23689364  2.01452082  1.16276684  0.54739411
  0.93902147  2.40299516  2.26176528  3.61830987  2.40098623  4.53712343
  1.064669    5.35175344 -0.10109984  4.40298299  2.38557673  3.27231009]",17.4171
626,0.693,0.7061,"[ 2.38777981  4.28486297 -0.23795365  2.01350669  1.16384368  0.54840742
  0.93801662  2.40400301  2.26076097  3.61932402  2.39997164  4.53813117
  1.06365856  5.35279799 -0.10000876  4.40187372  2.38453883  3.2712639 ]",17.4452
627,0.693,0.7155,"[ 2.38677721  4.28383117 -0.23897947  2.01250051  1.16487877  0.54941324
  0.93701449  2.40500647  2.25975906  3.62033028  2.39896517  4.53913459
  1.06265398  5.35381719 -0.09897524  4.40082774  2.38352168  3.27024258]",17.4724
628,0.6932,0.7002,"[ 2.38577946  4.28286043 -0.23995083  2.01150607  1.16584565  0.55040803
  0.9360163   2.40600351  2.25876067  3.62132491  2.39797071  4.54013169
  1.06165801  5.3547971  -0.09804013  4.39989416  2.38253627  3.26925972]",17.4977
629,0.6932,0.7048,"[ 2.38279118  4.28001209 -0.24281736  2.00853382  1.1686745   0.55338166
  0.93302587  2.40898797  2.25576913  3.62429662  2.39499974  4.54311641
  1.05867877  5.35770548 -0.0952389   4.39714706  2.37961232  3.26635762]",17.5726
630,0.6931,0.6879,"[ 2.38378471  4.28092224 -0.24188996  2.00951879  1.16777694  0.55239605
  0.93402054  2.40799661  2.25676443  3.62331249  2.3959835   4.54212494
  1.05966733  5.35675384 -0.09615126  4.39801902  2.38056886  3.26729743]",17.5485
631,0.6932,0.704,"[ 2.38477425  4.28179235 -0.24100022  2.01049433  1.16692227  0.55141934
  0.93501196  2.40701049  2.25775683  3.6223377   2.39695763  4.54113863
  1.06064891  5.35583125 -0.09699927  4.39882379  2.38150159  3.26821015]",17.5256
632,0.6931,0.696,"[ 2.38577538  4.28280227 -0.23998744  2.01149722  1.16591175  0.55041668
  0.93601285  2.40600903  2.25875763  3.62133515  2.39796028  4.54013721
  1.06165092  5.35482099 -0.09803947  4.39985436  2.38250786  3.26921552]",17.4989
633,0.6932,0.6905,"[ 2.38674377  4.28346193 -0.23928915  2.01242374  1.16528588  0.54948641
  0.93698698  2.4050507   2.25973464  3.62040962  2.3988838   4.53917826
  1.06259572  5.35404305 -0.09860114  4.40034276  2.38331831  3.26998118]",17.4815
634,0.693,0.6791,"[ 2.38580626  4.28294636 -0.23983925  2.01156199  1.16576953  0.55035463
  0.93603845  2.4059694   2.25878051  3.62127001  2.39802678  4.54009816
  1.06170184  5.35468595 -0.09819034  4.39998532  2.38263028  3.26934849]",17.4954
635,0.6932,0.6865,"[ 2.38485508  4.28236621 -0.24045278  2.01067214  1.16631771  0.55124986
  0.93507855  2.40690557  2.25781621  3.62215892  2.39714072  4.54103532
  1.06078561  5.35538554 -0.09771947  4.39956681  2.38188948  3.26865676]",17.5108
636,0.6931,0.6753,"[ 2.38585326  4.28334055 -0.23947183  2.01166792  1.16534679  0.5502539
  0.93607704  2.40590802  2.25881487  3.62116342  2.39813609  4.54003775
  1.0617824   5.35439867 -0.09869703  4.40053321  2.38287678  3.26963913]",17.4852
637,0.6932,0.6882,"[ 2.38684653  4.28425287 -0.2385456   2.01265196  1.16444541  0.54926902
  0.93707154  2.40491696  2.25980999  3.62017972  2.39911932  4.53904656
  1.06277051  5.35345062 -0.0995837   4.40139124  2.38383208  3.27058195]",17.4612
638,0.693,0.7014,"[ 2.38584823  4.28327503 -0.23952327  2.01165619  1.16542018  0.55026506
  0.9360729   2.40591473  2.25881119  3.62117567  2.3981235   4.54004439
  1.06177355  5.35443504 -0.09863779  4.40044459  2.38284303  3.26959462]",17.4868
639,0.6928,0.6824,"[ 2.38485083  4.28230957 -0.24049071  2.01066247  1.16638083  0.55125911
  0.935075    2.4069113   2.25781305  3.62216942  2.39712992  4.54104103
  1.06077819  5.35541297 -0.0976953   4.39951306  2.38185992  3.26861549]",17.5121
640,0.6931,0.6768,"[ 2.38585181  4.28332118 -0.23947786  2.01166488  1.16536769  0.55025684
  0.93607578  2.40591002  2.25881374  3.62116711  2.39813229  4.54003978
  1.06177995  5.35440425 -0.09871927  4.40053973  2.38286575  3.269622  ]",17.4854
641,0.6931,0.6937,"[ 2.38683576  4.28420181 -0.23858315  2.01263058  1.16449506  0.54928996
  0.93706244  2.40493099  2.25980189  3.62020319  2.39909548  4.5390605
  1.06275289  5.35348591 -0.09964604  4.40142278  2.3837876   3.27052451]",17.4619
642,0.6931,0.6827,"[ 2.38783826  4.28523067 -0.23755424  2.01363674  1.16346283  0.5482842
  0.93806445  2.40392771  2.26080368  3.61919731  2.40010156  4.53805729
  1.06375733  5.35246463 -0.10071679  4.40248589  2.38480307  3.27154203]",17.4347
643,0.6932,0.6963,"[ 2.38684457  4.28430939 -0.23848106  2.01265214  1.16437435  0.54926976
  0.93706954  2.40491938  2.25980821  3.62018225  2.39911711  4.53904913
  1.06276853  5.3534116  -0.09988305  4.40164724  2.38384396  3.27059046]",17.4587
644,0.6931,0.6873,"[ 2.38783716  4.28521491 -0.23756189  2.01363445  1.1634804   0.54828645
  0.93806351  2.40392921  2.26080284  3.6192001   2.40009871  4.53805881
  1.06375546  5.35246954 -0.10074564  4.40248656  2.38479504  3.27152949]",17.435
645,0.6931,0.7007,"[ 2.38683908  4.28423957 -0.23853706  2.01263926  1.16445236  0.54928197
  0.93706504  2.40492668  2.25980421  3.62019553  2.39910343  4.53905634
  1.0627589   5.35345184 -0.09981451  4.40154782  2.38380745  3.27054365]",17.4605
646,0.6932,0.6903,"[ 2.38783202  4.28514902 -0.23761435  2.01362237  1.163554    0.54829791
  0.93805928  2.40393606  2.26079908  3.61921258  2.40008585  4.53806559
  1.06374642  5.35250716 -0.100684    4.40239413  2.38476065  3.27148523]",17.4366
647,0.6931,0.7092,"[ 2.38683927  4.28423665 -0.23853234  2.01264012  1.16445596  0.5492813
  0.93706514  2.4049265   2.2598043   3.62019535  2.39910366  4.53905621
  1.06275928  5.35344668 -0.09988141  4.40157417  2.38380715  3.27053952]",17.4603
648,0.6931,0.6791,"[ 2.38783872  4.28522765 -0.23753722  2.01363889  1.16346616  0.54828249
  0.93806467  2.40392726  2.26080388  3.61919678  2.40010219  4.53805697
  1.06375831  5.35244999 -0.10088263  4.40256727  2.38480276  3.27153294]",17.4342
649,0.6932,0.6908,"[ 2.38690924  4.28468156 -0.23810226  2.01279317  1.16399024  0.54913621
  0.93712267  2.40483625  2.25985587  3.62004434  2.39925877  4.53896738
  1.06287625  5.35308118 -0.10047668  4.40214666  2.38412353  3.27088956]",17.4488
650,0.6931,0.7024,"[ 2.38590932  4.28368285 -0.23909821  2.01179354  1.16498846  0.5501359
  0.93612272  2.40583616  2.25885591  3.62104418  2.39825894  4.53996731
  1.06187644  5.35407849 -0.09949979  4.40116324  2.38312387  3.26988896]",17.475
651,0.6932,0.6892,"[ 2.38690559  4.2846322  -0.23813919  2.01278475  1.16404594  0.54914425
  0.93711966  2.40484113  2.25985319  3.6200533   2.39924956  4.53897223
  1.06286986  5.35310691 -0.10044319  4.40208527  2.38409853  3.27085579]",17.45
652,0.6932,0.6947,"[ 2.38391987  4.281813   -0.24097959  2.00981864  1.16684152  0.55211213
  0.93413129  2.40782222  2.25686351  3.62301892  2.39628491  4.54195361
  1.05989509  5.35599537 -0.09770244  4.39939323  2.38119079  3.26797219]",17.524
653,0.6932,0.6971,"[ 2.38292425  4.28087225 -0.24192658  2.00882907  1.16777355  0.55310221
  0.93313486  2.40881641  2.25586665  3.62400829  2.39529581  4.54294791
  1.05890288  5.35695984 -0.09678249  4.39849696  2.38021956  3.2670091 ]",17.5487
654,0.6932,0.6841,"[ 2.38392556  4.28188738 -0.24091049  2.00983226  1.16675658  0.55209919
  0.93413591  2.40781468  2.25686759  3.62300519  2.396299    4.54194623
  1.05990522  5.35594873 -0.09781065  4.39952889  2.38122744  3.26801793]",17.5219
655,0.6932,0.6973,"[ 2.38293211  4.28097586 -0.24183274  2.00884781  1.16765511  0.5530844
  0.93314126  2.40880598  2.25587231  3.62398927  2.39531534  4.54293767
  1.05891685  5.35689644 -0.09692515  4.39867833  2.38027061  3.26707386]",17.5459
656,0.6931,0.6845,"[ 2.38392976  4.28194159 -0.24085837  2.00984239  1.1666947   0.5520896
  0.93413931  2.40780915  2.25687059  3.62299512  2.39630934  4.54194081
  1.0599127   5.35591346 -0.09789712  4.39963422  2.38125422  3.26805041]",17.5204
657,0.6931,0.6966,"[ 2.38486838  4.28248639 -0.24027358  2.01070948  1.16618025  0.5512171
  0.93508846  2.40688917  2.25782534  3.62213225  2.39716912  4.54101977
  1.06080918  5.35524287 -0.09842035  4.40009302  2.38195515  3.26869136]",17.5054
658,0.6932,0.6864,"[ 2.38586655  4.28346028 -0.23929296  2.01170526  1.16521006  0.55022114
  0.93608695  2.40589162  2.258824    3.62113676  2.39816449  4.5400222
  1.06180597  5.35425611 -0.09939856  4.40105839  2.38294237  3.2696737 ]",17.4797
659,0.6932,0.6983,"[ 2.38486988  4.28250427 -0.24025195  2.01071333  1.16615979  0.55121352
  0.93508964  2.40688722  2.25782639  3.62212875  2.39717274  4.54101789
  1.0608119   5.35522785 -0.09847609  4.40014635  2.38196413  3.26870028]",17.5047
660,0.6931,0.7049,"[ 2.3858616   4.28339765 -0.23934212  2.01169374  1.16528033  0.5502321
  0.93608287  2.40589823  2.25882037  3.6211488   2.3981521   4.54002874
  1.06179728  5.3542913  -0.09933885  4.40097586  2.38290957  3.26963062]",17.4812
661,0.6932,0.6856,"[ 2.38685599  4.28432492 -0.23840272  2.01268051  1.1643625   0.54924465
  0.93707827  2.40490569  2.2598163   3.62016241  2.3991381   4.53903611
  1.06278739  5.35333385 -0.10025089  4.40186256  2.38387242  3.27058281]",17.4568
662,0.6929,0.7076,"[ 2.38783612  4.28511025 -0.23759516  2.01363347  1.1635993   0.54828893
  0.9380621   2.40393187  2.26080188  3.61920916  2.40008987  4.53806188
  1.06375264  5.35247917 -0.10091976  4.40251526  2.38475146  3.27143891]",17.4363
663,0.6932,0.6904,"[ 2.38686005  4.28433518 -0.23838438  2.01268953  1.1643555   0.54923617
  0.93708157  2.40490052  2.25981926  3.62015403  2.39914671  4.53903106
  1.06279418  5.3533142  -0.10028535  4.40187077  2.3838869   3.27059477]",17.4566
664,0.6929,0.7077,"[ 2.38784017  4.28512009 -0.23757715  2.01364244  1.16359279  0.54828051
  0.93806538  2.40392673  2.26080483  3.61920083  2.40009843  4.53805686
  1.06375939  5.35245973 -0.10095334  4.40252257  2.38476575  3.27145066]",17.4361
665,0.693,0.7024,"[ 2.38684097  4.28413041 -0.23856507  2.01264451  1.16458085  0.54927858
  0.93706601  2.4049257   2.25980538  3.62019896  2.39910036  4.53905586
  1.06276084  5.35345127 -0.09999541  4.40155646  2.38377075  3.27045583]",17.462
666,0.6931,0.6905,"[ 2.38782832  4.28497169 -0.2377029   2.0136143   1.16375892  0.54830709
  0.93805571  2.40394246  2.26079622  3.61922937  2.40006902  4.53807236
  1.06373851  5.35255013 -0.10075835  4.40228475  2.38468816  3.27135355]",17.44
667,0.6932,0.7023,"[ 2.38682745  4.28396104 -0.2387094   2.01261237  1.16477055  0.54930894
  0.93705497  2.40494363  2.25979557  3.62023151  2.39906683  4.53907354
  1.062737    5.35355494 -0.09976652  4.40128131  2.38368229  3.27034535]",17.4665
668,0.6932,0.6906,"[ 2.38781945  4.28485904 -0.23779673  2.0135933   1.16388498  0.54832696
  0.93804845  2.40395424  2.26078977  3.61925079  2.40004696  4.538084
  1.06372288  5.35261732 -0.10062095  4.40210923  2.38462959  3.27127955]",17.443
669,0.6932,0.7014,"[ 2.38681734  4.28383311 -0.23881681  2.01258839  1.1649137   0.54933162
  0.93704671  2.40495705  2.25978822  3.62025591  2.3990417   4.53908679
  1.06271918  5.35363191 -0.09960457  4.40107892  2.38361571  3.27026154]",17.4699
670,0.6932,0.7044,"[ 2.38582177  4.2828881  -0.23976499  2.0115992   1.16585187  0.55032148
  0.93605028  2.40595122  2.2587914   3.62124535  2.39805259  4.54008106
  1.06172705  5.35459467 -0.09871742  4.40019159  2.38264416  3.26929521]",17.4946
671,0.693,0.7115,"[ 2.38482222  4.28189408 -0.24075685  2.01060043  1.16684487  0.55132035
  0.93505063  2.40695064  2.2577917   3.62224431  2.39705367  4.54108051
  1.06072789  5.35558917 -0.09774375  4.39921514  2.38164689  3.26829759]",17.5206
672,0.6931,0.7003,"[ 2.38382875  4.28097913 -0.24168083  2.00961597  1.16774849  0.5523056
  0.93405595  2.40794199  2.25679641  3.62322855  2.39606985  4.54207201
  1.05973947  5.35653714 -0.09686121  4.39836243  2.38068929  3.26735138]",17.5446
673,0.6932,0.6991,"[ 2.38280909  4.27977051 -0.24286035  2.00857161  1.16897844  0.5533482
  0.93303972  2.40896799  2.25578206  3.62427519  2.39502218  4.54309768
  1.0587053   5.35766569 -0.09565603  4.39709793  2.37957337  3.26619982]",17.576
674,0.6932,0.6893,"[ 2.38580175  4.28266845 -0.23994428  2.01155435  1.16609476  0.55036465
  0.9360337   2.40597777  2.25877673  3.62129315  2.39800375  4.54010734
  1.0616923   5.35472238 -0.09854     4.39993923  2.38252376  3.26913339]",17.4998
675,0.6932,0.6853,"[ 2.38680047  4.28364946 -0.23895764  2.01255138  1.16511629  0.54936749
  0.93703263  2.40497951  2.25977578  3.62029636  2.39900046  4.53910906
  1.06269004  5.35373148 -0.09952821  4.40091596  2.38351451  3.27012043]",17.474
676,0.6931,0.6994,"[ 2.38580501  4.28270855 -0.23990292  2.01156242  1.16604943  0.55035709
  0.93603631  2.4059735   2.25877904  3.62128545  2.3980117   4.54010317
  1.06169813  5.35469318 -0.09863586  4.40003404  2.38254417  3.26915643]",17.4985
677,0.6931,0.6963,"[ 2.38481139  4.28179183 -0.24082768  2.01057775  1.16695511  0.5513426
  0.93504149  2.40696506  2.25778364  3.62227007  2.39702751  4.54109487
  1.06070946  5.35564105 -0.09776716  4.39918766  2.38158584  3.2682083 ]",17.5225
678,0.6931,0.7061,"[ 2.38573726  4.28225747 -0.24032123  2.01141647  1.16652331  0.55049659
  0.93598027  2.40606127  2.25872899  3.62143363  2.39786003  4.54018977
  1.06158477  5.35503907 -0.09815227  4.39951566  2.38223149  3.26879388]",17.5097
679,0.6932,0.6898,"[ 2.38672513  4.28310235 -0.23945398  2.01238781  1.16569751  0.54952379
  0.93697034  2.40507738  2.25972019  3.62046294  2.39882992  4.53920565
  1.06256334  5.35413191 -0.09895533  4.40026723  2.38315231  3.26969258]",17.4876
