epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
414,0.6932,0.705,"[ 2.38298835  4.28881198 -0.23555827  2.00896842  1.15917194  0.55127145
  0.93297642  2.40837408  2.25558246  3.62251061  2.39686738  4.54253725
  1.07765001  5.35169661 -0.09094832  4.40904054  2.38491158  3.27287972]",17.3093
415,0.6931,0.6973,"[ 2.3839889   4.28981611 -0.23455216  2.00996998  1.15816751  0.55027009
  0.93397685  2.40737339  2.25658284  3.62150946  2.3978686   4.5415366
  1.078651    5.35069067 -0.09200514  4.41006141  2.3859145   3.27388142]",17.2829
416,0.6928,0.7029,"[ 2.38498748  4.29079931 -0.23356446  2.01096654  1.15718565  0.54927326
  0.93497567  2.40637528  2.25758179  3.62051281  2.3988651   4.54053845
  1.07964852  5.34970079 -0.09300544  4.41103638  2.38690392  3.27486882]",17.2572
417,0.6931,0.7128,"[ 2.38398878  4.2898137  -0.23455008  2.00996995  1.15816978  0.55027017
  0.93397671  2.40737358  2.25658271  3.62150985  2.3978682   4.54153683
  1.07865085  5.35068849 -0.09210245  4.41007981  2.3859126   3.27387776]",17.2829
418,0.6931,0.6913,"[ 2.38497021  4.29061731 -0.2337175   2.01092423  1.15738211  0.54931216
  0.93496153  2.40639802  2.25756926  3.62055246  2.39882376  4.54056043
  1.07961843  5.34982969 -0.09267794  4.41071046  2.38678751  3.27473703]",17.2624
419,0.6932,0.705,"[ 2.38396941  4.28960851 -0.23472303  2.00992239  1.15839146  0.55031387
  0.93396085  2.40739909  2.25656866  3.62155435  2.39782179  4.54156149
  1.07861707  5.35083419 -0.09170081  4.40970575  2.38578168  3.2737297 ]",17.2888
420,0.6931,0.6865,"[ 2.38496525  4.29056103 -0.23376158  2.01091211  1.15744292  0.54932331
  0.93495744  2.4064046   2.25756564  3.62056403  2.39881169  4.54056682
  1.07960978  5.34986634 -0.09260918  4.41061666  2.38675207  3.27469568]",17.264
421,0.6932,0.6979,"[ 2.38396687  4.28957889 -0.23474411  2.00991635  1.15842338  0.55031948
  0.93395874  2.40740248  2.25656679  3.62156036  2.39781554  4.5415648
  1.07861266  5.35085124 -0.09170748  4.40966856  2.38576301  3.27370682]",17.2896
422,0.693,0.7069,"[ 2.38496316  4.29053682 -0.23377824  2.01090718  1.15746891  0.54932788
  0.9349557   2.40640738  2.25756409  3.62056896  2.39880656  4.54056954
  1.07960618  5.34987993 -0.09263091  4.41058898  2.3867366   3.27467677]",17.2646
423,0.6931,0.6889,"[ 2.38595324  4.29142897 -0.23286975  2.01188245  1.15658539  0.54835049
  0.9359476   2.40542045  2.25855691  3.61959179  2.39978271  4.53958216
  1.0805888   5.3489579  -0.09336626  4.41137265  2.38766811  3.27560075]",17.2417
424,0.6931,0.7052,"[ 2.3849562   4.29046131 -0.23383954  2.01089009  1.15755017  0.54934357
  0.93494998  2.40641658  2.25755902  3.62058505  2.39878977  4.54057845
  1.07959404  5.34993162 -0.09256426  4.41045959  2.38668827  3.27462187]",17.2668
425,0.6932,0.6875,"[ 2.38595243  4.29141888 -0.23287415  2.01188075  1.156596    0.54835212
  0.9359469   2.40542155  2.25855629  3.61959377  2.39978066  4.53958326
  1.08058746  5.34896088 -0.09348024  4.41137789  2.38766151  3.27559168]",17.2419
426,0.6932,0.7025,"[ 2.38495286  4.29042362 -0.233868    2.010882    1.15759066  0.54935102
  0.93494723  2.406421    2.25755658  3.62059283  2.39878165  4.54058275
  1.07958825  5.34995541 -0.0925606   4.41040262  2.38666419  3.27459382]",17.2679
427,0.6932,0.6869,"[ 2.3859467   4.29135531 -0.23292505  2.01186666  1.15666447  0.54836505
  0.93594219  2.40542913  2.25855211  3.61960706  2.39976678  4.53959061
  1.08057746  5.34900381 -0.0934043   4.41126713  2.38762105  3.27554558]",17.2437
428,0.6932,0.6993,"[ 2.38494709  4.2903596  -0.23391924  2.01086783  1.15765963  0.54936403
  0.93494249  2.40642863  2.25755237  3.62060621  2.39876768  4.54059015
  1.07957818  5.34999853 -0.09248633  4.41029169  2.38662348  3.27454735]",17.2697
429,0.6932,0.686,"[ 2.38594492  4.29133475 -0.23293864  2.0118625   1.15668641  0.54836892
  0.9359407   2.4054315   2.25855079  3.61961126  2.3997624   4.53959294
  1.0805744   5.34901485 -0.09345388  4.41124776  2.38760778  3.27552932]",17.2442
430,0.6932,0.6869,"[ 2.38693453  4.29222451 -0.23203273  2.01283667  1.15580514  0.54739253
  0.93693222  2.40444517  2.25954326  3.61863507  2.40073753  4.53860615
  1.08155624  5.34809543 -0.09418281  4.41203029  2.3885371   3.27645124]",17.2214
431,0.6931,0.7055,"[ 2.38593571  4.29123726 -0.23301949  2.01183984  1.15679116  0.54838969
  0.93593316  2.40544364  2.25854409  3.61963241  2.39974032  4.53960468
  1.08055836  5.34908363 -0.09333341  4.41107485  2.38754494  3.27545888]",17.2471
432,0.6932,0.6917,"[ 2.38692258  4.29210261 -0.23213608  2.01280711  1.15593565  0.54741954
  0.93692246  2.40446087  2.25953459  3.61866232  2.40070906  4.53862133
  1.08153543  5.34818497 -0.09399425  4.41180767  2.38845722  3.27636362]",17.225
433,0.6931,0.7059,"[ 2.38592244  4.29110113 -0.23313534  2.01180693  1.15693703  0.54841974
  0.93592233  2.40546107  2.25853447  3.61966267  2.3997087   4.53962154
  1.08053523  5.34918409 -0.09308846  4.41081951  2.38745597  3.27536155]",17.2511
434,0.693,0.7186,"[ 2.38492249  4.29010156 -0.23413299  2.01080717  1.15793632  0.54941954
  0.93492235  2.40646103  2.25753448  3.62066261  2.39870876  4.54062151
  1.07953534  5.35018201 -0.09216537  4.4098335   2.3864559   3.27436091]",17.2772
435,0.6932,0.6988,"[ 2.38392825  4.28916532 -0.23507616  2.00982173  1.15886711  0.55040626
  0.93392702  2.40745346  2.25653862  3.62164938  2.39772257  4.54161423
  1.0785455   5.35113397 -0.09137305  4.40897871  2.38549539  3.27340414]",17.3014
436,0.693,0.7137,"[ 2.38293365  4.28822362 -0.23602392  2.00883529  1.1598039   0.55139386
  0.93293141  2.40844638  2.2555425   3.62263703  2.39673545  4.54260742
  1.07755499  5.35208977 -0.09055219  4.40810761  2.3845318   3.27244396]",17.3258
437,0.6932,0.6973,"[ 2.38195979  4.2874778  -0.2368026   2.00789826  1.16053075  0.55233566
  0.93195284  2.4094121   2.25456145  3.62357774  2.39579705  4.54357429
  1.07660031  5.35290438 -0.09001766  4.40754445  2.38369682  3.27163141]",17.3448
438,0.6932,0.6943,"[ 2.38295645  4.28844138 -0.23582979  2.0088909   1.15957064  0.55134274
  0.93295003  2.40841655  2.255559    3.62258562  2.39678898  4.54257863
  1.07759458  5.35192385 -0.09102455  4.40850813  2.38467489  3.2726013 ]",17.3194
439,0.6931,0.6787,"[ 2.38395905  4.28946906 -0.23480408  2.00989743  1.15854049  0.55033676
  0.93395213  2.40741316  2.25656085  3.6215797   2.39779514  4.54157537
  1.07859915  5.3509023  -0.09210936  4.40957105  2.38569201  3.2736198 ]",17.2923
440,0.693,0.6692,"[ 2.38495967  4.29047529 -0.23379677  2.01089907  1.15753358  0.54933528
  0.93495261  2.40641236  2.25756128  3.62057833  2.39879657  4.54057462
  1.07960026  5.34989618 -0.09314434  4.41059178  2.38669566  3.2746232 ]",17.2659
441,0.6932,0.6917,"[ 2.38594636  4.29133626 -0.23291576  2.01186618  1.1566836   0.5483654
  0.93594175  2.40542986  2.25855164  3.61960879  2.39976478  4.53959153
  1.08057705  5.34899772 -0.09382758  4.41132576  2.38760634  3.27552426]",17.2438
442,0.6932,0.7044,"[ 2.38494404  4.29031138 -0.23393529  2.01086056  1.1577103   0.54937058
  0.93493984  2.40643292  2.25754994  3.62061415  2.39875918  4.54059451
  1.07957302  5.35001416 -0.09282269  4.41028897  2.38659026  3.27450576]",17.2707
443,0.6932,0.7052,"[ 2.38393455  4.28921429 -0.23501734  2.00983744  1.15881478  0.55039186
  0.93393206  2.40744541  2.25654305  3.62163588  2.39773655  4.54160659
  1.07855652  5.3510833  -0.09165769  4.40912315  2.38552759  3.27343475]",17.2996
444,0.6929,0.6697,"[ 2.38494522  4.29031927 -0.23392411  2.01086358  1.15770198  0.54936783
  0.93494077  2.40643142  2.25755077  3.62061167  2.39876176  4.54059309
  1.07957511  5.35000419 -0.09288538  4.41031628  2.38659577  3.2745103 ]",17.2704
445,0.6931,0.6874,"[ 2.38593761  4.29123519 -0.23299474  2.01184464  1.15679295  0.54838517
  0.93593455  2.40544146  2.25854525  3.61962924  2.3997434   4.5396028
  1.08056177  5.349064   -0.09368886  4.41114916  2.38754278  3.27545113]",17.2467
446,0.6931,0.6792,"[ 2.38494177  4.29028125 -0.23395305  2.01085521  1.15774279  0.54937553
  0.93493792  2.406436    2.25754823  3.6206197   2.39875337  4.54059755
  1.07956912  5.3500286  -0.09286568  4.41025951  2.38657124  3.27448188]",17.2714
447,0.6932,0.6993,"[ 2.38394581  4.28932638 -0.23491232  2.00986546  1.15869354  0.55036618
  0.9339412   2.4074307   2.25655113  3.62161041  2.39776307  4.54159244
  1.07857625  5.35099425 -0.09202522  4.4093664   2.38559897  3.27351201]",17.2962
448,0.6932,0.7046,"[ 2.38294062  4.28827026 -0.23595807  2.0088529   1.15975428  0.5513778
  0.93293692  2.40843756  2.25554735  3.62262244  2.39675056  4.54259909
  1.07756721  5.35203189 -0.09094409  4.40827514  2.38456362  3.27247057]",17.3239
449,0.6931,0.7065,"[ 2.38393578  4.28921459 -0.23500321  2.00984102  1.1588148   0.55038874
  0.93393295  2.40744396  2.25654384  3.62163371  2.39773881  4.54160529
  1.07855874  5.35106902 -0.09184429  4.40917315  2.38552932  3.27343064]",17.2993
450,0.6931,0.7142,"[ 2.38293588  4.28821575 -0.23600028  2.0088414   1.15981332  0.55138841
  0.93293301  2.40844384  2.25554389  3.62263352  2.39673901  4.5426052
  1.07755895  5.35206659 -0.09087912  4.40818682  2.38452966  3.27243038]",17.3254
451,0.6932,0.6927,"[ 2.38387585  4.28868229 -0.23546582  2.00969946  1.15938219  0.55051997
  0.93388363  2.40752236  2.25650016  3.62176802  2.39759942  4.54168118
  1.07845581  5.35146153 -0.09102395  4.40835372  2.38517052  3.2730238 ]",17.314
452,0.6932,0.7084,"[ 2.38287946  4.28772278 -0.23642925  2.00870857  1.16033808  0.55151164
  0.93288656  2.40851763  2.25550274  3.62275973  2.39660806  4.54267662
  1.07746218  5.35243108 -0.09015189  4.40744765  2.38419517  3.27205093]",17.3389
453,0.6931,0.6916,"[ 2.38387359  4.28866179 -0.23547969  2.00969444  1.15940376  0.5505247
  0.93388173  2.40752536  2.25649848  3.62177322  2.39759404  4.54168411
  1.07845199  5.35147289 -0.09105312  4.40834764  2.38515621  3.27300548]",17.3144
454,0.6932,0.6993,"[ 2.38287698  4.28770038 -0.23644498  2.00870298  1.16036164  0.55151688
  0.93288448  2.4085209   2.2555009   3.62276541  2.39660218  4.54267983
  1.07745798  5.35244432 -0.0901639   4.4074357   2.38417947  3.27203134]",17.3394
455,0.6932,0.6853,"[ 2.38387647  4.2886932  -0.23544882  2.00970183  1.15936942  0.55051797
  0.93388404  2.40752161  2.25650051  3.62176669  2.39760085  4.54168053
  1.0784571   5.35144717 -0.09117129  4.40843068  2.38517512  3.27302525]",17.3133
456,0.6931,0.7096,"[ 2.3829122   4.28799605 -0.23617683  2.0087872   1.16004808  0.55143934
  0.9329133   2.40847507  2.2555265   3.62268757  2.39668315  4.54263555
  1.07751843  5.35220995 -0.09074758  4.40793099  2.38438371  3.2722527 ]",17.3309
457,0.6932,0.692,"[ 2.38389366  4.28880143 -0.23534115  2.0097423   1.15925847  0.55048084
  0.93389809  2.40749947  2.25651305  3.62173017  2.39763886  4.54165916
  1.07848616  5.35134553 -0.09140585  4.40859361  2.38526078  3.2731105 ]",17.3103
458,0.693,0.7032,"[ 2.38289511  4.28781807 -0.23632508  2.00874604  1.16024016  0.55147744
  0.93289926  2.40849757  2.25551408  3.62272684  2.39664233  4.54265735
  1.07748874  5.35233235 -0.090468    4.40763792  2.38427058  3.27212099]",17.3359
459,0.6931,0.6823,"[ 2.38389297  4.28879252 -0.23534448  2.00974087  1.15926792  0.55048222
  0.93389748  2.40750042  2.25651251  3.62173189  2.39763708  4.54166012
  1.07848501  5.35134799 -0.09143602  4.40859699  2.38525497  3.27310199]",17.3104
460,0.693,0.6985,"[ 2.38488937  4.28975174 -0.23437697  2.01073215  1.15831208  0.54949029
  0.93489452  2.40650519  2.25750989  3.62074028  2.39862835  4.54066474
  1.07947873  5.35037434 -0.09239457  4.40953032  2.38622971  3.27407207]",17.2854
461,0.6932,0.6855,"[ 2.38588809  4.29073652 -0.23338796  2.01172906  1.15732846  0.54849314
  0.93589345  2.4055069   2.25850895  3.61974331  2.3996252   4.53966641
  1.0804765   5.3493834  -0.09338974  4.41050782  2.38722014  3.27506067]",17.2596
462,0.6932,0.7032,"[ 2.38488929  4.28974987 -0.23437438  2.01073224  1.15831377  0.54949027
  0.93489441  2.40650533  2.25750979  3.62074058  2.39862805  4.54066492
  1.07947865  5.35037175 -0.09248182  4.4095503   2.38622815  3.27406874]",17.2853
463,0.6932,0.6867,"[ 2.3858865   4.29071778 -0.23339991  2.01172536  1.15734844  0.54849658
  0.93589212  2.40550903  2.25850776  3.61974708  2.39962126  4.5396685
  1.08047377  5.34939308 -0.09342894  4.41049163  2.3872081   3.27504575]",17.2601
464,0.6932,0.6962,"[ 2.3828949   4.2878122  -0.23631741  2.00874633  1.16024562  0.55147735
  0.93289895  2.40849798  2.2555138   3.62272771  2.39664145  4.54265785
  1.07748854  5.35232459 -0.09069665  4.40769522  2.38426593  3.27211056]",17.3357
465,0.6932,0.6898,"[ 2.38389189  4.28877734 -0.23534464  2.00973909  1.15928355  0.55048407
  0.93389647  2.40750197  2.25651161  3.62173476  2.39763412  4.54166173
  1.0784833   5.35134648 -0.09165173  4.40863921  2.38524458  3.27308471]",17.3105
466,0.6932,0.6819,"[ 2.3848923   4.28978099 -0.23433935  2.01074025  1.15827949  0.54948303
  0.93489679  2.40650145  2.25751189  3.62073387  2.39863505  4.54066124
  1.07948406  5.35034185 -0.09268862  4.40965617  2.38624677  3.27408627]",17.2841
467,0.6932,0.6958,"[ 2.38389714  4.28883324 -0.23529215  2.00975245  1.15922276  0.55047191
  0.9339007   2.40749511  2.25651536  3.62172282  2.39764659  4.54165514
  1.07849256  5.35130175 -0.09185994  4.40877547  2.38527937  3.27312146]",17.3086
468,0.6932,0.6791,"[ 2.38484496  4.28943103 -0.23464914  2.01063255  1.15864778  0.5495835
  0.93485762  2.40656297  2.25747713  3.62083707  2.39852825  4.54072089
  1.07940418  5.35061002 -0.09228069  4.40920085  2.38599517  3.27380342]",17.2933
469,0.693,0.6996,"[ 2.3838509   4.28849745 -0.23559021  2.00964749  1.15957547  0.55056984
  0.93386245  2.40755516  2.2564814   3.62182339  2.39754252  4.54171337
  1.07841466  5.35156083 -0.09147632  4.40834878  2.38503591  3.27284843]",17.3174
470,0.6932,0.6866,"[ 2.38484816  4.28946521 -0.23461545  2.01064081  1.15861049  0.549576
  0.93486019  2.4065588   2.2574794   3.62082981  2.39853582  4.5407169
  1.07940987  5.35058136 -0.09242971  4.40929336  2.38601615  3.27382499]",17.2922
471,0.6932,0.6797,"[ 2.38591878  4.29091618 -0.23319618  2.0118012   1.15714036  0.54842755
  0.93591835  2.40546799  2.25853134  3.61968114  2.39969012  4.53962898
  1.08052762  5.34919981 -0.09413063  4.41092352  2.38735847  3.27518694]",17.2537
472,0.6931,0.7013,"[ 2.38492212  4.28995321 -0.23416214  2.01080973  1.15809989  0.5494198
  0.93492104  2.40646362  2.25753372  3.6206735   2.3986981   4.54062478
  1.07953351  5.35017079 -0.09329382  4.41001724  2.38638125  3.27421118]",17.2786
473,0.6932,0.6885,"[ 2.38591846  4.29091155 -0.23319586  2.01180071  1.1571451   0.54842808
  0.93591804  2.40546846  2.25853107  3.61968201  2.39968922  4.53962947
  1.08052712  5.34919895 -0.09421751  4.41093946  2.38735527  3.27518158]",17.2537
474,0.693,0.6735,"[ 2.3869118   4.29183865 -0.23225686  2.01278423  1.15622401  0.54744319
  0.9369126   2.40447724  2.25952623  3.61869739  2.40067316  4.53863797
  1.08151548  5.34825044 -0.09505978  4.41179954  2.38830925  3.27613008]",17.2297
475,0.6926,0.7213,"[ 2.38590497  4.29076956 -0.23331614  2.01176724  1.15729815  0.54845867
  0.93590703  2.40548621  2.25852128  3.61971294  2.3996569   4.53964664
  1.08050358  5.34930232 -0.0939592   4.41067017  2.38726379  3.27508116]",17.2579
476,0.6931,0.7029,"[ 2.38490694  4.28979156 -0.23429511  2.01077234  1.15827402  0.54945404
  0.93490862  2.40648363  2.25752268  3.62070843  2.39866161  4.54064417
  1.07950708  5.35028439 -0.09307526  4.40973128  2.38627716  3.27409512]",17.2833
477,0.693,0.6809,"[ 2.38390872  4.28881176 -0.23527597  2.00977687  1.15925179  0.5504499
  0.93391005  2.4074813   2.25652395  3.62170435  2.39766586  4.54164194
  1.07851024  5.35126868 -0.09214973  4.40878284  2.38528916  3.27310809]",17.3088
478,0.6932,0.7016,"[ 2.38291229  4.28785217 -0.2362397   2.00878584  1.16020754  0.55144168
  0.93291295  2.40847661  2.25552651  3.62269612  2.39667443  4.54263742
  1.07751654  5.35223879 -0.09126436  4.40787393  2.38431357  3.27213511]",17.3337
479,0.6931,0.714,"[ 2.38191414  4.28687352 -0.23721977  2.00779052  1.16118397  0.55243738
  0.93191444  2.40947419  2.25452782  3.62369185  2.39567887  4.54363509
  1.07651982  5.35322267 -0.09032976  4.40692571  2.38332612  3.27114894]",17.3592
480,0.6932,0.6962,"[ 2.38092622  4.28601066 -0.23810368  2.00681991  1.16203373  0.55341013
  0.93092434  2.41045825  2.25353655  3.62466377  2.39470802  4.54461969
  1.07554099  5.35413003 -0.08957261  4.40617616  2.38240863  3.27024634]",17.3815
481,0.693,0.679,"[ 2.38192745  4.28702401 -0.23709049  2.00782301  1.16101904  0.55240728
  0.93192533  2.40945664  2.25453742  3.62366097  2.39571093  4.54361815
  1.07654316  5.35311948 -0.09060825  4.4072079   2.38341651  3.27125471]",17.3548
482,0.6931,0.6977,"[ 2.38093542  4.28611652 -0.23801187  2.0068425   1.16191726  0.55338922
  0.93093185  2.41044612  2.25354317  3.6246424   2.39473021  4.54460799
  1.07555717  5.35405703 -0.08977956  4.40638284  2.38247151  3.27031953]",17.3784
483,0.6931,0.6827,"[ 2.38193404  4.2870991  -0.23702402  2.00783926  1.16093644  0.55239225
  0.9319307   2.40944797  2.25454215  3.6236457   2.39572679  4.54360979
  1.07655477  5.35306648 -0.0907644   4.40735964  2.38346115  3.27130595]",17.3526
484,0.6932,0.6882,"[ 2.38293414  4.28809433 -0.23602477  2.00883961  1.15994234  0.551392
  0.93293075  2.40844789  2.2555422   3.6226457   2.3967268   4.54260974
  1.07755493  5.35206572 -0.09177782  4.40835678  2.3844597   3.27230193]",17.3265
485,0.6932,0.6891,"[ 2.38194017  4.28715858 -0.23696783  2.00785448  1.16087242  0.55237831
  0.93193566  2.40943997  2.25454655  3.62363187  2.3957412   4.5436021
  1.07656548  5.35301859 -0.09092305  4.40748508  2.38349974  3.27134644]",17.3507
486,0.6926,0.6697,"[ 2.38293663  4.28811615 -0.23600073  2.008846    1.15991911  0.55138621
  0.93293273  2.40844467  2.25554397  3.62264022  2.39673253  4.54260667
  1.0775593   5.35204452 -0.09186578  4.40841726  2.38447438  3.27231499]",17.3257
487,0.6932,0.6885,"[ 2.38393118  4.28905269 -0.2350519   2.00983274  1.15898862  0.55039847
  0.93392826  2.40745189  2.25654001  3.62165297  2.39771927  4.54161366
  1.07854978  5.35108586 -0.09275925  4.4093048   2.38543585  3.2732694 ]",17.3013
488,0.6931,0.6757,"[ 2.38492795  4.29001502 -0.2340816   2.01082489  1.15802976  0.54940573
  0.9349256   2.40645617  2.25753765  3.62066054  2.39871138  4.54061782
  1.07954414  5.35011001 -0.09369995  4.41024031  2.38641277  3.27424203]",17.2762
489,0.6928,0.7188,"[ 2.38392973  4.28903491 -0.23506249  2.00982947  1.15900781  0.55040156
  0.93392703  2.40745385  2.25653892  3.62165647  2.39771563  4.5416156
  1.07854729  5.35109393 -0.09279841  4.40929473  2.38542475  3.27325465]",17.3017
490,0.6931,0.7,"[ 2.38293476  4.28809229 -0.236012    2.00884202  1.15994478  0.55139004
  0.93293111  2.40844723  2.25554253  3.62264484  2.39672776  4.54260922
  1.07755615  5.35205254 -0.09194879  4.40841877  2.38445938  3.27229346]",17.3261
491,0.6931,0.6833,"[ 2.38393315  4.28907269 -0.23502631  2.00983817  1.15896622  0.55039361
  0.93392978  2.40744938  2.25654135  3.62164865  2.39772378  4.54161131
  1.07855335  5.35106402 -0.09292866  4.40938943  2.38544744  3.27327876]",17.3004
492,0.6931,0.7019,"[ 2.38293581  4.28810338 -0.23599841  2.00884488  1.15993235  0.55138745
  0.93293193  2.40844588  2.25554325  3.6226425   2.39673019  4.54260795
  1.07755806  5.35204123 -0.09202122  4.40846146  2.38446571  3.27229891]",17.3256
493,0.6932,0.693,"[ 2.38582268  4.29045631 -0.23359486  2.01159933  1.15760754  0.5486166
  0.93583804  2.40559042  2.25845924  3.61987427  2.3994904   4.53974823
  1.08037341  5.34958214 -0.09410234  4.41059163  2.38696625  3.27476557]",17.2647
494,0.6932,0.6799,"[ 2.38681197  4.29134191 -0.23269202  2.01257296  1.15673148  0.54764083
  0.93682928  2.40460453  2.25945148  3.61889892  2.40046469  4.53876188
  1.08135471  5.34866387 -0.09485749  4.41137541  2.38789378  3.27568445]",17.2419
495,0.6932,0.6793,"[ 2.38780909  4.29230953 -0.23171816  2.01356584  1.1557665   0.54664735
  0.93782692  2.40360833  2.26044938  3.61790561  2.4014577   4.53776558
  1.08234968  5.34768599 -0.09580145  4.41231473  2.38887331  3.27666149]",17.2167
496,0.6931,0.6939,"[ 2.38483929  4.28959852 -0.23446016  2.01064008  1.1584558   0.54957938
  0.93485152  2.40656882  2.25747124  3.6208375   2.39852877  4.54072741
  1.07940211  5.35046207 -0.0936206   4.40987592  2.38606405  3.2738671 ]",17.2865
497,0.6932,0.7035,"[ 2.38383909  4.28859622 -0.23546004  2.00963973  1.15945812  0.55057973
  0.93385133  2.4075691   2.25647108  3.62183802  2.39752824  4.5417277
  1.07840179  5.35146187 -0.09264962  4.40888418  2.38506233  3.2728643 ]",17.3127
498,0.6931,0.6847,"[ 2.38483614  4.2895614  -0.23448742  2.01063254  1.15849619  0.54958637
  0.93484891  2.40657302  2.25746893  3.62084495  2.39852102  4.54073151
  1.07939663  5.35048413 -0.09359564  4.40982351  2.38604107  3.27383921]",17.2875
499,0.693,0.704,"[ 2.38383758  4.28857787 -0.23547135  2.00963626  1.15947792  0.55058298
  0.93385006  2.40757114  2.25646995  3.62184164  2.39752446  4.5417297
  1.0783992   5.35147087 -0.0926666   4.40886927  2.38505077  3.27284944]",17.3131
