v,v_eff,m,t
"[[2.63445177e-08]
 [4.48064277e-08]
 [2.40482304e-11]
 [5.64192752e-08]
 [2.52779954e-09]
 [1.23383329e-07]
 [4.03776948e-08]
 [1.90876240e-09]
 [6.63273894e-08]
 [6.19779237e-08]
 [6.08680535e-09]
 [1.80529258e-09]
 [6.45722982e-08]
 [3.09151057e-08]
 [3.31214668e-09]
 [7.31574032e-08]
 [1.77188189e-07]
 [1.01562189e-07]
 [1.73124925e-09]
 [3.17277455e-11]
 [1.27626248e-08]]","[[2.63445177e-08]
 [4.48064277e-08]
 [2.40482304e-11]
 [5.64192752e-08]
 [2.52779954e-09]
 [1.23383329e-07]
 [4.03776948e-08]
 [1.90876240e-09]
 [6.63273894e-08]
 [6.19779237e-08]
 [6.08680535e-09]
 [1.80529258e-09]
 [6.45722982e-08]
 [3.09151057e-08]
 [3.31214668e-09]
 [7.31574032e-08]
 [1.77188189e-07]
 [1.01562189e-07]
 [1.73124925e-09]
 [3.17277455e-11]
 [1.27626248e-08]]","[[-4.86929830e-04]
 [-6.35025865e-04]
 [-1.47116985e-05]
 [-7.12582260e-04]
 [ 1.50831680e-04]
 [-1.05377890e-03]
 [ 6.02826056e-04]
 [ 1.31068156e-04]
 [-7.72623132e-04]
 [ 7.46860973e-04]
 [ 2.34053943e-04]
 [ 1.27466204e-04]
 [ 7.62332397e-04]
 [-5.27480759e-04]
 [-1.72653758e-04]
 [ 8.11428758e-04]
 [-1.26281182e-03]
 [ 9.56064694e-04]
 [-1.24824850e-04]
 [-1.68982162e-05]
 [-3.38915362e-04]]",1
"[3.15285421e-07 1.12938786e-07 1.91265933e-07 ... 2.49144092e-05
 1.08898474e-05 6.44961130e-06]","[3.15285421e-07 1.12938786e-07 1.91265933e-07 ... 2.49144092e-05
 1.08898474e-05 6.44961130e-06]","[ 0.00168451  0.00100819 -0.00131202 ... -0.0149743  -0.00989993
 -0.00761883]",1
"[[1.07902093e-07]
 [1.80288497e-07]
 [5.50921277e-11]
 [2.31668574e-07]
 [9.59727446e-09]
 [5.07972196e-07]
 [1.64688259e-07]
 [7.38640295e-09]
 [2.74698868e-07]
 [2.53256202e-07]
 [2.43981097e-08]
 [7.47514831e-09]
 [2.67179528e-07]
 [1.28134404e-07]
 [1.37257875e-08]
 [3.04125066e-07]
 [7.24982718e-07]
 [4.14928951e-07]
 [6.60048117e-09]
 [5.47296482e-11]
 [5.09152113e-08]]","[[1.07902093e-07]
 [1.80288497e-07]
 [5.50921277e-11]
 [2.31668574e-07]
 [9.59727446e-09]
 [5.07972196e-07]
 [1.64688259e-07]
 [7.38640295e-09]
 [2.74698868e-07]
 [2.53256202e-07]
 [2.43981097e-08]
 [7.47514831e-09]
 [2.67179528e-07]
 [1.28134404e-07]
 [1.37257875e-08]
 [3.04125066e-07]
 [7.24982718e-07]
 [4.14928951e-07]
 [6.60048117e-09]
 [5.47296482e-11]
 [5.09152113e-08]]","[[ 9.85453619e-04]
 [ 1.27381179e-03]
 [ 2.22672214e-05]
 [ 1.44395885e-03]
 [-2.93897040e-04]
 [ 2.13816505e-03]
 [-1.21745404e-03]
 [-2.57832555e-04]
 [ 1.57235168e-03]
 [-1.50973700e-03]
 [-4.68596828e-04]
 [-2.59376820e-04]
 [-1.55068235e-03]
 [ 1.07387599e-03]
 [ 3.51471319e-04]
 [-1.65442606e-03]
 [ 2.55437751e-03]
 [-1.93244937e-03]
 [ 2.43730036e-04]
 [ 2.21938468e-05]
 [ 6.76931977e-04]]",1
"[[9.79248470e-10]
 [1.66139894e-09]
 [8.60734666e-13]
 [2.10267673e-09]
 [9.25056198e-11]
 [4.59650866e-09]
 [1.50365861e-09]
 [7.00556775e-11]
 [2.47182397e-09]
 [2.30480301e-09]
 [2.25307230e-10]
 [6.73036802e-11]
 [2.40751334e-09]
 [1.15165576e-09]
 [1.23220570e-10]
 [2.72940053e-09]
 [6.59817771e-09]
 [3.78330492e-09]
 [6.35294337e-11]
 [1.00930317e-12]
 [4.71895051e-10]]","[[9.79248470e-10]
 [1.66139894e-09]
 [8.60734666e-13]
 [2.10267673e-09]
 [9.25056198e-11]
 [4.59650866e-09]
 [1.50365861e-09]
 [7.00556775e-11]
 [2.47182397e-09]
 [2.30480301e-09]
 [2.25307230e-10]
 [6.73036802e-11]
 [2.40751334e-09]
 [1.15165576e-09]
 [1.23220570e-10]
 [2.72940053e-09]
 [6.59817771e-09]
 [3.78330492e-09]
 [6.35294337e-11]
 [1.00930317e-12]
 [4.71895051e-10]]","[[-9.38788380e-05]
 [-1.22280785e-04]
 [-2.78327361e-06]
 [-1.37564860e-04]
 [ 2.88539526e-05]
 [-2.03392669e-04]
 [ 1.16331111e-04]
 [ 2.51097809e-05]
 [-1.49152324e-04]
 [ 1.44025092e-04]
 [ 4.50307125e-05]
 [ 2.46116461e-05]
 [ 1.47199253e-04]
 [-1.01808162e-04]
 [-3.33014283e-05]
 [ 1.56730995e-04]
 [-2.43687504e-04]
 [ 1.84525728e-04]
 [-2.39116060e-05]
 [-3.01392244e-06]
 [-6.51694365e-05]]",1
"[[1.05850139e-07]
 [1.76899316e-07]
 [5.31138627e-11]
 [2.27385905e-07]
 [9.38086772e-09]
 [4.98284849e-07]
 [1.61696497e-07]
 [7.23413522e-09]
 [2.69468287e-07]
 [2.48408092e-07]
 [2.39649118e-08]
 [7.34925234e-09]
 [2.62093489e-07]
 [1.25758510e-07]
 [1.34661602e-08]
 [2.98414790e-07]
 [7.11248494e-07]
 [4.07127739e-07]
 [6.47441633e-09]
 [5.40376552e-11]
 [4.98440606e-08]]","[[1.05850139e-07]
 [1.76899316e-07]
 [5.31138627e-11]
 [2.27385905e-07]
 [9.38086772e-09]
 [4.98284849e-07]
 [1.61696497e-07]
 [7.23413522e-09]
 [2.69468287e-07]
 [2.48408092e-07]
 [2.39649118e-08]
 [7.34925234e-09]
 [2.62093489e-07]
 [1.25758510e-07]
 [1.34661602e-08]
 [2.98414790e-07]
 [7.11248494e-07]
 [4.07127739e-07]
 [6.47441633e-09]
 [5.40376552e-11]
 [4.98440606e-08]]","[[ 9.76038550e-04]
 [ 1.26178201e-03]
 [ 2.18637775e-05]
 [ 1.43054995e-03]
 [-2.90564639e-04]
 [ 2.11767883e-03]
 [-1.20634509e-03]
 [-2.55161159e-04]
 [ 1.55731005e-03]
 [-1.49521665e-03]
 [-4.64418137e-04]
 [-2.57183341e-04]
 [-1.53585201e-03]
 [ 1.06387339e-03]
 [ 3.48131357e-04]
 [-1.63882065e-03]
 [ 2.53006649e-03]
 [-1.91419687e-03]
 [ 2.41391274e-04]
 [ 2.20530927e-05]
 [ 6.69773503e-04]]",1
"[1.19394980e-09 4.19049362e-10 7.14113679e-10 ... 9.51432016e-08
 3.92649939e-08 2.31087320e-08]","[1.19394980e-09 4.19049362e-10 7.14113679e-10 ... 9.51432016e-08
 3.92649939e-08 2.31087320e-08]","[-1.03660736e-04 -6.14120856e-05  8.01687165e-05 ...  9.25358749e-04
  5.94461895e-04  4.56046695e-04]",1
"[[2.50818922e-08]
 [4.26635627e-08]
 [2.25031625e-11]
 [5.37556453e-08]
 [2.39523193e-09]
 [1.17477871e-07]
 [3.84832100e-08]
 [1.81270145e-09]
 [6.31558319e-08]
 [5.90006042e-08]
 [5.80207580e-09]
 [1.72312120e-09]
 [6.14869406e-08]
 [2.94529962e-08]
 [3.15394423e-09]
 [6.96857183e-08]
 [1.68726015e-07]
 [9.67299382e-08]
 [1.64698919e-09]
 [3.00875538e-11]
 [1.21196623e-08]]","[[2.50818922e-08]
 [4.26635627e-08]
 [2.25031625e-11]
 [5.37556453e-08]
 [2.39523193e-09]
 [1.17477871e-07]
 [3.84832100e-08]
 [1.81270145e-09]
 [6.31558319e-08]
 [5.90006042e-08]
 [5.80207580e-09]
 [1.72312120e-09]
 [6.14869406e-08]
 [2.94529962e-08]
 [3.15394423e-09]
 [6.96857183e-08]
 [1.68726015e-07]
 [9.67299382e-08]
 [1.64698919e-09]
 [3.00875538e-11]
 [1.21196623e-08]]","[[-4.75117912e-04]
 [-6.19654794e-04]
 [-1.42312495e-05]
 [-6.95557911e-04]
 [ 1.46823320e-04]
 [-1.02825135e-03]
 [ 5.88514137e-04]
 [ 1.27727495e-04]
 [-7.53924723e-04]
 [ 7.28701199e-04]
 [ 2.28514074e-04]
 [ 1.24531485e-04]
 [ 7.43896811e-04]
 [-5.14856258e-04]
 [-1.68479963e-04]
 [ 7.91941579e-04]
 [-1.23228817e-03]
 [ 9.33043109e-04]
 [-1.21749344e-04]
 [-1.64556369e-05]
 [-3.30268013e-04]]",1
"[[2.08255112e-07]
 [3.47231439e-07]
 [9.95484446e-11]
 [4.48464314e-07]
 [1.81771268e-08]
 [9.82367970e-07]
 [3.18672875e-07]
 [1.40592578e-08]
 [5.31428834e-07]
 [4.88923597e-07]
 [4.69654929e-08]
 [1.44992161e-08]
 [5.17105755e-07]
 [2.47923115e-07]
 [2.65150785e-08]
 [5.89123137e-07]
 [1.40167712e-06]
 [8.02596783e-07]
 [1.25802748e-08]
 [8.46577057e-11]
 [9.75705133e-08]]","[[2.08255112e-07]
 [3.47231439e-07]
 [9.95484446e-11]
 [4.48464314e-07]
 [1.81771268e-08]
 [9.82367970e-07]
 [3.18672875e-07]
 [1.40592578e-08]
 [5.31428834e-07]
 [4.88923597e-07]
 [4.69654929e-08]
 [1.44992161e-08]
 [5.17105755e-07]
 [2.47923115e-07]
 [2.65150785e-08]
 [5.89123137e-07]
 [1.40167712e-06]
 [8.02596783e-07]
 [1.25802748e-08]
 [8.46577057e-11]
 [9.75705133e-08]]","[[ 1.36904931e-03]
 [ 1.76779041e-03]
 [ 2.99321901e-05]
 [ 2.00902435e-03]
 [-4.04467726e-04]
 [ 2.97343433e-03]
 [-1.69353355e-03]
 [-3.55715224e-04]
 [ 2.18697497e-03]
 [-2.09769215e-03]
 [-6.50145704e-04]
 [-3.61238073e-04]
 [-2.15730197e-03]
 [ 1.49375635e-03]
 [ 4.88503538e-04]
 [-2.30263072e-03]
 [ 3.55177338e-03]
 [-2.68763298e-03]
 [ 3.36485473e-04]
 [ 2.76028866e-05]
 [ 9.37088374e-04]]",1
"[[2.54860501e-08]
 [4.33540506e-08]
 [2.27985295e-11]
 [5.46266000e-08]
 [2.43237734e-09]
 [1.19368874e-07]
 [3.91093239e-08]
 [1.84131079e-09]
 [6.41728834e-08]
 [5.99508028e-08]
 [5.89724751e-09]
 [1.75155549e-09]
 [6.24770863e-08]
 [2.99306952e-08]
 [3.20496299e-09]
 [7.08130198e-08]
 [1.71443824e-07]
 [9.82912532e-08]
 [1.67362155e-09]
 [3.06244916e-11]
 [1.23104751e-08]]","[[2.54860501e-08]
 [4.33540506e-08]
 [2.27985295e-11]
 [5.46266000e-08]
 [2.43237734e-09]
 [1.19368874e-07]
 [3.91093239e-08]
 [1.84131079e-09]
 [6.41728834e-08]
 [5.99508028e-08]
 [5.89724751e-09]
 [1.75155549e-09]
 [6.24770863e-08]
 [2.99306952e-08]
 [3.20496299e-09]
 [7.08130198e-08]
 [1.71443824e-07]
 [9.82912532e-08]
 [1.67362155e-09]
 [3.06244916e-11]
 [1.23104751e-08]]","[[-4.78930529e-04]
 [-6.24649066e-04]
 [-1.43243417e-05]
 [-7.01170022e-04]
 [ 1.47957413e-04]
 [-1.03649402e-03]
 [ 5.93282323e-04]
 [ 1.28731492e-04]
 [-7.59971019e-04]
 [ 7.34545591e-04]
 [ 2.30380615e-04]
 [ 1.25554767e-04]
 [ 7.49862505e-04]
 [-5.19014698e-04]
 [-1.69837178e-04]
 [ 7.98321476e-04]
 [-1.24217326e-03]
 [ 9.40543077e-04]
 [-1.22729760e-04]
 [-1.66018199e-05]
 [-3.32857741e-04]]",1
"[6.36749176e-08 2.27606809e-08 3.84792626e-08 ... 5.04609621e-06
 2.16577584e-06 1.28163332e-06]","[6.36749176e-08 2.27606809e-08 3.84792626e-08 ... 5.04609621e-06
 2.16577584e-06 1.28163332e-06]","[ 0.00075702  0.0004526  -0.00058848 ... -0.00673906 -0.00441497
 -0.00339628]",1
"[[2.22752995e-07]
 [3.71318008e-07]
 [1.05438614e-10]
 [4.79870863e-07]
 [1.93937227e-08]
 [1.05101538e-06]
 [3.40979268e-07]
 [1.50098867e-08]
 [5.68592156e-07]
 [5.22983763e-07]
 [5.02229222e-08]
 [1.55195738e-08]
 [5.53297154e-07]
 [2.65275350e-07]
 [2.83653825e-08]
 [6.30444920e-07]
 [1.49956592e-06]
 [8.58708475e-07]
 [1.34352319e-08]
 [8.80355834e-11]
 [1.04261037e-07]]","[[2.22752995e-07]
 [3.71318008e-07]
 [1.05438614e-10]
 [4.79870863e-07]
 [1.93937227e-08]
 [1.05101538e-06]
 [3.40979268e-07]
 [1.50098867e-08]
 [5.68592156e-07]
 [5.22983763e-07]
 [5.02229222e-08]
 [1.55195738e-08]
 [5.53297154e-07]
 [2.65275350e-07]
 [2.83653825e-08]
 [6.30444920e-07]
 [1.49956592e-06]
 [8.58708475e-07]
 [1.34352319e-08]
 [8.80355834e-11]
 [1.04261037e-07]]","[[ 1.41590146e-03]
 [ 1.82807606e-03]
 [ 3.08049919e-05]
 [ 2.07818136e-03]
 [-4.17784041e-04]
 [ 3.07557123e-03]
 [-1.75180290e-03]
 [-3.67544528e-04]
 [ 2.26215150e-03]
 [-2.16952849e-03]
 [-6.72314138e-04]
 [-3.73732745e-04]
 [-2.23151840e-03]
 [ 1.54514664e-03]
 [ 5.05260767e-04]
 [-2.38201685e-03]
 [ 3.67370294e-03]
 [-2.77999573e-03]
 [ 3.47731344e-04]
 [ 2.81481838e-05]
 [ 9.68684333e-04]]",1
"[[2.71699847e-08]
 [4.62251222e-08]
 [2.42568757e-11]
 [5.82364289e-08]
 [2.59266453e-09]
 [1.27244824e-07]
 [4.16975725e-08]
 [1.96304652e-09]
 [6.84068830e-08]
 [6.39103564e-08]
 [6.28951834e-09]
 [1.86785082e-09]
 [6.65981645e-08]
 [3.19095891e-08]
 [3.41684383e-09]
 [7.54882278e-08]
 [1.82760058e-07]
 [1.04781496e-07]
 [1.78497836e-09]
 [3.28512853e-11]
 [1.31209452e-08]]","[[2.71699847e-08]
 [4.62251222e-08]
 [2.42568757e-11]
 [5.82364289e-08]
 [2.59266453e-09]
 [1.27244824e-07]
 [4.16975725e-08]
 [1.96304652e-09]
 [6.84068830e-08]
 [6.39103564e-08]
 [6.28951834e-09]
 [1.86785082e-09]
 [6.65981645e-08]
 [3.19095891e-08]
 [3.41684383e-09]
 [7.54882278e-08]
 [1.82760058e-07]
 [1.04781496e-07]
 [1.78497836e-09]
 [3.28512853e-11]
 [1.31209452e-08]]","[[-4.94499608e-04]
 [-6.45000853e-04]
 [-1.47753809e-05]
 [-7.23966753e-04]
 [ 1.52754642e-04]
 [-1.07014178e-03]
 [ 6.12599504e-04]
 [ 1.32918843e-04]
 [-7.84641285e-04]
 [ 7.58414931e-04]
 [ 2.37919451e-04]
 [ 1.29655919e-04]
 [ 7.74198605e-04]
 [-5.35897660e-04]
 [-1.75361325e-04]
 [ 8.24253632e-04]
 [-1.28251336e-03]
 [ 9.71099101e-04]
 [-1.26747013e-04]
 [-1.71948122e-05]
 [-3.43640083e-04]]",1
"[[1.49543643e-07]
 [2.49675739e-07]
 [7.26277916e-11]
 [3.21700838e-07]
 [1.31355614e-08]
 [7.04662861e-07]
 [2.28717886e-07]
 [1.01509602e-08]
 [3.81139616e-07]
 [3.51011802e-07]
 [3.38142226e-08]
 [1.04060379e-08]
 [3.70789317e-07]
 [1.77887992e-07]
 [1.90346738e-08]
 [4.22368596e-07]
 [1.00566201e-06]
 [5.75791577e-07]
 [9.09198351e-09]
 [6.89018806e-11]
 [7.01843872e-08]]","[[1.49543643e-07]
 [2.49675739e-07]
 [7.26277916e-11]
 [3.21700838e-07]
 [1.31355614e-08]
 [7.04662861e-07]
 [2.28717886e-07]
 [1.01509602e-08]
 [3.81139616e-07]
 [3.51011802e-07]
 [3.38142226e-08]
 [1.04060379e-08]
 [3.70789317e-07]
 [1.77887992e-07]
 [1.90346738e-08]
 [4.22368596e-07]
 [1.00566201e-06]
 [5.75791577e-07]
 [9.09198351e-09]
 [6.89018806e-11]
 [7.01843872e-08]]","[[ 1.16012620e-03]
 [ 1.49902690e-03]
 [ 2.55665822e-05]
 [ 1.70156033e-03]
 [-3.43831430e-04]
 [ 2.51832598e-03]
 [-1.43473377e-03]
 [-3.02255920e-04]
 [ 1.85209518e-03]
 [-1.77738747e-03]
 [-5.51659318e-04]
 [-3.06029968e-04]
 [-1.82677417e-03]
 [ 1.26530310e-03]
 [ 4.13898615e-04]
 [-1.94969674e-03]
 [ 3.00848103e-03]
 [-2.27642795e-03]
 [ 2.86055679e-04]
 [ 2.49021470e-05]
 [ 7.94770083e-04]]",1
"[2.34456021e-08 8.20325884e-09 1.39851482e-08 ... 1.87665860e-06
 7.60051577e-07 4.47553378e-07]","[2.34456021e-08 8.20325884e-09 1.39851482e-08 ... 1.87665860e-06
 7.60051577e-07 4.47553378e-07]","[-0.00045936 -0.00027172  0.00035478 ...  0.00410974  0.00261543
  0.00200698]",1
"[[1.54993366e-09]
 [2.63078312e-09]
 [1.33348260e-12]
 [3.33061877e-09]
 [1.45681429e-10]
 [7.27437606e-09]
 [2.38297976e-09]
 [1.10619165e-10]
 [3.91204816e-09]
 [3.64741121e-09]
 [3.57374251e-10]
 [1.06865921e-10]
 [3.81026929e-09]
 [1.82418127e-09]
 [1.95081890e-10]
 [4.32168514e-09]
 [1.04438900e-08]
 [5.98978348e-09]
 [1.00576607e-10]
 [1.61542682e-12]
 [7.44661282e-10]]","[[1.54993366e-09]
 [2.63078312e-09]
 [1.33348260e-12]
 [3.33061877e-09]
 [1.45681429e-10]
 [7.27437606e-09]
 [2.38297976e-09]
 [1.10619165e-10]
 [3.91204816e-09]
 [3.64741121e-09]
 [3.57374251e-10]
 [1.06865921e-10]
 [3.81026929e-09]
 [1.82418127e-09]
 [1.95081890e-10]
 [4.32168514e-09]
 [1.04438900e-08]
 [5.98978348e-09]
 [1.00576607e-10]
 [1.61542682e-12]
 [7.44661282e-10]]","[[-1.18107590e-04]
 [-1.53873481e-04]
 [-3.46429552e-06]
 [-1.73134540e-04]
 [ 3.62095687e-05]
 [-2.55869859e-04]
 [ 1.46447321e-04]
 [ 3.15526938e-05]
 [-1.87639104e-04]
 [ 1.81181403e-04]
 [ 5.67130343e-05]
 [ 3.10127923e-05]
 [ 1.85182136e-04]
 [-1.28131306e-04]
 [-4.19015156e-05]
 [ 1.97218575e-04]
 [-3.06586057e-04]
 [ 2.32181074e-04]
 [-3.00863667e-05]
 [-3.81298326e-06]
 [-8.18654478e-05]]",1
"[[2.48229705e-07]
 [4.21553615e-07]
 [1.61164450e-10]
 [5.25252189e-07]
 [2.40937217e-08]
 [1.15254194e-06]
 [3.75637098e-07]
 [1.82989027e-08]
 [6.21950962e-07]
 [5.80936609e-07]
 [5.78454931e-08]
 [1.69968531e-08]
 [6.03227784e-07]
 [2.91324322e-07]
 [3.14272149e-08]
 [6.84552094e-07]
 [1.64974131e-06]
 [9.42670189e-07]
 [1.64627770e-08]
 [3.76875953e-10]
 [1.20309747e-07]]","[[2.48229705e-07]
 [4.21553615e-07]
 [1.61164450e-10]
 [5.25252189e-07]
 [2.40937217e-08]
 [1.15254194e-06]
 [3.75637098e-07]
 [1.82989027e-08]
 [6.21950962e-07]
 [5.80936609e-07]
 [5.78454931e-08]
 [1.69968531e-08]
 [6.03227784e-07]
 [2.91324322e-07]
 [3.14272149e-08]
 [6.84552094e-07]
 [1.64974131e-06]
 [9.42670189e-07]
 [1.64627770e-08]
 [3.76875953e-10]
 [1.20309747e-07]]","[[-1.49467968e-03]
 [-1.94781481e-03]
 [-3.80851684e-05]
 [-2.17422853e-03]
 [ 4.65664574e-04]
 [-3.22069518e-03]
 [ 1.83867721e-03]
 [ 4.05820311e-04]
 [-2.36591603e-03]
 [ 2.28657593e-03]
 [ 7.21532700e-04]
 [ 3.91115940e-04]
 [ 2.33003220e-03]
 [-1.61923405e-03]
 [-5.31831679e-04]
 [ 2.48212990e-03]
 [-3.85326767e-03]
 [ 2.91273612e-03]
 [-3.84922061e-04]
 [-5.82398796e-05]
 [-1.04057086e-03]]",1
"[[3.80012996e-08]
 [6.31299928e-08]
 [1.10209983e-11]
 [8.09451972e-08]
 [3.33584659e-09]
 [1.77996971e-07]
 [5.74103817e-08]
 [2.59379413e-09]
 [9.66732836e-08]
 [8.87835365e-08]
 [8.60288932e-09]
 [2.64040985e-09]
 [9.37526193e-08]
 [4.52724768e-08]
 [4.87261955e-09]
 [1.06985747e-07]
 [2.53019719e-07]
 [1.44434426e-07]
 [2.29576156e-09]
 [1.91381996e-11]
 [1.77941536e-08]]","[[3.80012996e-08]
 [6.31299928e-08]
 [1.10209983e-11]
 [8.09451972e-08]
 [3.33584659e-09]
 [1.77996971e-07]
 [5.74103817e-08]
 [2.59379413e-09]
 [9.66732836e-08]
 [8.87835365e-08]
 [8.60288932e-09]
 [2.64040985e-09]
 [9.37526193e-08]
 [4.52724768e-08]
 [4.87261955e-09]
 [1.06985747e-07]
 [2.53019719e-07]
 [1.44434426e-07]
 [2.29576156e-09]
 [1.91381996e-11]
 [1.77941536e-08]]","[[ 5.84817661e-04]
 [ 7.53770479e-04]
 [ 9.95936666e-06]
 [ 8.53526083e-04]
 [-1.73270365e-04]
 [ 1.26569062e-03]
 [-7.18813908e-04]
 [-1.52787916e-04]
 [ 9.32769828e-04]
 [-8.93896990e-04]
 [-2.78255285e-04]
 [-1.54154756e-04]
 [-9.18571486e-04]
 [ 6.38319897e-04]
 [ 2.09412454e-04]
 [-9.81260273e-04]
 [ 1.50903197e-03]
 [-1.14013589e-03]
 [ 1.43742318e-04]
 [ 1.31241684e-05]
 [ 4.00184186e-04]]",1
"[3.52817252e-07 1.21662393e-07 2.09672434e-07 ... 2.82059396e-05
 1.12969331e-05 6.62689455e-06]","[3.52817252e-07 1.21662393e-07 2.09672434e-07 ... 2.82059396e-05
 1.12969331e-05 6.62689455e-06]","[-0.00178195 -0.0010464   0.0013737  ...  0.01593278  0.01008327
  0.00772283]",1
"[[4.38642163e-07]
 [7.28871781e-07]
 [1.91536572e-10]
 [9.48575247e-07]
 [3.72894505e-08]
 [2.07575963e-06]
 [6.73444070e-07]
 [2.90165583e-08]
 [1.12343920e-06]
 [1.03037077e-06]
 [9.84167101e-08]
 [3.07132058e-08]
 [1.09393839e-06]
 [5.23994942e-07]
 [5.59165273e-08]
 [1.24766368e-06]
 [2.96023489e-06]
 [1.69609582e-06]
 [2.59844228e-08]
 [1.18764329e-10]
 [2.03594043e-07]]","[[4.38642163e-07]
 [7.28871781e-07]
 [1.91536572e-10]
 [9.48575247e-07]
 [3.72894505e-08]
 [2.07575963e-06]
 [6.73444070e-07]
 [2.90165583e-08]
 [1.12343920e-06]
 [1.03037077e-06]
 [9.84167101e-08]
 [3.07132058e-08]
 [1.09393839e-06]
 [5.23994942e-07]
 [5.59165273e-08]
 [1.24766368e-06]
 [2.96023489e-06]
 [1.69609582e-06]
 [2.59844228e-08]
 [1.18764329e-10]
 [2.03594043e-07]]","[[ 1.98690198e-03]
 [ 2.56121964e-03]
 [ 4.15190216e-05]
 [ 2.92184483e-03]
 [-5.79314297e-04]
 [ 4.32224903e-03]
 [-2.46190914e-03]
 [-5.11027420e-04]
 [ 3.17977245e-03]
 [-3.04521541e-03]
 [-9.41143130e-04]
 [-5.25755506e-04]
 [-3.13774530e-03]
 [ 2.17162485e-03]
 [ 7.09400272e-04]
 [-3.35096600e-03]
 [ 5.16159995e-03]
 [-3.90702730e-03]
 [ 4.83590534e-04]
 [ 3.26937144e-05]
 [ 1.35364190e-03]]",1
"[[1.86137883e-09]
 [3.16004876e-09]
 [1.58953914e-12]
 [4.00119940e-09]
 [1.74636406e-10]
 [8.73581044e-09]
 [2.86339220e-09]
 [1.32748170e-10]
 [4.69774778e-09]
 [4.37994160e-09]
 [4.29573925e-10]
 [1.28479196e-10]
 [4.57572446e-09]
 [2.19121978e-09]
 [2.34269925e-10]
 [5.19050490e-09]
 [1.25431963e-08]
 [7.19456912e-09]
 [1.20810801e-10]
 [1.95165325e-12]
 [8.93215753e-10]]","[[1.86137883e-09]
 [3.16004876e-09]
 [1.58953914e-12]
 [4.00119940e-09]
 [1.74636406e-10]
 [8.73581044e-09]
 [2.86339220e-09]
 [1.32748170e-10]
 [4.69774778e-09]
 [4.37994160e-09]
 [4.29573925e-10]
 [1.28479196e-10]
 [4.57572446e-09]
 [2.19121978e-09]
 [2.34269925e-10]
 [5.19050490e-09]
 [1.25431963e-08]
 [7.19456912e-09]
 [1.20810801e-10]
 [1.95165325e-12]
 [8.93215753e-10]]","[[-1.29431099e-04]
 [-1.68642933e-04]
 [-3.78230780e-06]
 [-1.89765104e-04]
 [ 3.96450206e-05]
 [-2.80396673e-04]
 [ 1.60532021e-04]
 [ 3.45649176e-05]
 [-2.05620354e-04]
 [ 1.98543382e-04]
 [ 6.21784957e-05]
 [ 3.40045991e-05]
 [ 2.02932304e-04]
 [-1.40431400e-04]
 [-4.59176364e-05]
 [ 2.16135476e-04]
 [-3.35989236e-04]
 [ 2.54462418e-04]
 [-3.29741900e-05]
 [-4.19104751e-06]
 [-8.96601460e-05]]",1
"[[2.71950970e-07]
 [4.53072141e-07]
 [1.22447592e-10]
 [5.86946575e-07]
 [2.33953148e-08]
 [1.28415208e-06]
 [4.17155675e-07]
 [1.81839710e-08]
 [6.94827806e-07]
 [6.38489603e-07]
 [6.13432699e-08]
 [1.90329368e-08]
 [6.76275261e-07]
 [3.24383670e-07]
 [3.46480802e-08]
 [7.71096039e-07]
 [1.83223545e-06]
 [1.04960802e-06]
 [1.63162587e-08]
 [9.82823915e-11]
 [1.26611401e-07]]","[[2.71950970e-07]
 [4.53072141e-07]
 [1.22447592e-10]
 [5.86946575e-07]
 [2.33953148e-08]
 [1.28415208e-06]
 [4.17155675e-07]
 [1.81839710e-08]
 [6.94827806e-07]
 [6.38489603e-07]
 [6.13432699e-08]
 [1.90329368e-08]
 [6.76275261e-07]
 [3.24383670e-07]
 [3.46480802e-08]
 [7.71096039e-07]
 [1.83223545e-06]
 [1.04960802e-06]
 [1.63162587e-08]
 [9.82823915e-11]
 [1.26611401e-07]]","[[ 1.56446756e-03]
 [ 2.01931901e-03]
 [ 3.31968120e-05]
 [ 2.29837316e-03]
 [-4.58865812e-04]
 [ 3.39961302e-03]
 [-1.93762769e-03]
 [-4.04543865e-04]
 [ 2.50068996e-03]
 [-2.39716633e-03]
 [-7.43027206e-04]
 [-4.13879730e-04]
 [-2.46707871e-03]
 [ 1.70864070e-03]
 [ 5.58419844e-04]
 [-2.63436223e-03]
 [ 4.06080276e-03]
 [-3.07351138e-03]
 [ 3.83205334e-04]
 [ 2.97412428e-05]
 [ 1.06747488e-03]]",1
"[2.65400127e-08 9.31600480e-09 1.59029364e-08 ... 2.11275841e-06
 8.72588054e-07 5.15269022e-07]","[2.65400127e-08 9.31600480e-09 1.59029364e-08 ... 2.11275841e-06
 8.72588054e-07 5.15269022e-07]","[-0.00048873 -0.00028956  0.00037832 ...  0.0043606   0.00280237
  0.00215347]",1
