epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
770,0.6931,0.7059,"[2.52146844 4.42722666 0.16177109 1.80086744 0.89321221 0.48148169
 1.26905551 2.26858687 2.39421092 3.48421061 2.73248943 4.40415801
 1.38335767 5.4185686  0.07337188 4.31142772 2.5233369  3.60904787
 0.84836934 1.4015424  4.93278301]",16.6972
771,0.6932,0.684,"[2.52246481 4.42822395 0.16271186 1.80186499 0.89222308 0.48248002
 1.26805837 2.26759961 2.3952086  3.48321296 2.73149671 4.40317188
 1.38236    5.4195652  0.07436146 4.31042992 2.52433552 3.60804969
 0.84935643 1.40249627 4.93377789]",16.6706
772,0.693,0.7133,"[2.52194851 4.42764048 0.16267886 1.80125285 0.8924701  0.48178106
 1.26863095 2.26782155 2.39457993 3.48383444 2.73183795 4.40339048
 1.38298655 5.41902917 0.07408836 4.31107065 2.52359936 3.60872925
 0.84914041 1.40248406 4.93335351]",16.6749
773,0.6931,0.7024,"[2.52292443 4.42862218 0.16334738 1.80223649 0.89154237 0.48276986
 1.2676501  2.26690462 2.39556457 3.48285018 2.73088606 4.40247661
 1.38200203 5.42000677 0.07502239 4.31008526 2.52459006 3.60774143
 0.85005561 1.40314663 4.93431941]",16.6505
774,0.6932,0.6839,"[2.52392197 4.42962035 0.16430876 1.80323482 0.89054961 0.48376872
 1.26665205 2.26591315 2.396563   3.48185177 2.729891   4.40148608
 1.38100362 5.42100447 0.07601532 4.30908676 2.52558911 3.60674267
 0.85104693 1.40412592 4.93531597]",16.6238
775,0.6931,0.6897,"[2.52294539 4.42863845 0.16367187 1.80225091 0.89147833 0.48277971
 1.26763314 2.26683283 2.39557793 3.48283633 2.73084424 4.40240539
 1.38198852 5.42002609 0.07507728 4.31007257 2.52459831 3.6077306
 0.85013026 1.40348682 4.93434947]",16.6481
776,0.6932,0.6728,"[2.52393847 4.42963323 0.16454531 1.80324622 0.89049951 0.48377651
 1.26663864 2.26585745 2.39657354 3.48184082 2.72985825 4.40143142
 1.38099295 5.42101965 0.07605771 4.30907675 2.52559566 3.60673408
 0.85110507 1.40437616 4.93533966]",16.6219
777,0.6931,0.7041,"[2.52489469 4.4305995  0.16499045 1.8042161  0.8896287  0.48475588
 1.26567395 2.26500358 2.39754548 3.48086973 2.72894472 4.40058072
 1.38002129 5.42197907 0.0769425  4.30810343 2.52657842 3.60575666
 0.85195428 1.40484762 4.93627764]",16.5995
778,0.6932,0.6849,"[2.52588914 4.43159528 0.16585368 1.80521231 0.88864608 0.48575331
 1.26467841 2.26402361 2.39854197 3.47987335 2.72795603 4.3996017
 1.37902484 5.42297393 0.07792692 4.30710678 2.52757628 3.60475948
 0.85293347 1.40575443 4.9372697 ]",16.5733
779,0.6932,0.7054,"[2.52488978 4.4305958  0.16493953 1.80421274 0.88964319 0.48475359
 1.26567789 2.26502049 2.39754235 3.48087293 2.72895456 4.4005993
 1.38002446 5.42197449 0.07692868 4.30810642 2.52657653 3.60575916
 0.85193688 1.40484966 4.93627075]",16.5997
780,0.6931,0.6782,"[2.52389539 4.42960012 0.16410258 1.80321654 0.89062456 0.48375617
 1.26667341 2.2659993  2.39654587 3.48186927 2.72994294 4.40157845
 1.3810209  5.42097964 0.07594432 4.30910308 2.52557868 3.60675632
 0.85095894 1.40404075 4.93527894]",16.6256
781,0.6932,0.7015,"[2.52290192 4.42860514 0.16328755 1.80222096 0.89160294 0.48275918
 1.26766819 2.26697464 2.39554998 3.48286501 2.73092941 4.40255404
 1.38201676 5.41998565 0.0749626  4.31009919 2.52458119 3.60775302
 0.84998457 1.40324171 4.93428846]",16.6514
782,0.6932,0.6845,"[2.52389816 4.42960231 0.16421788 1.8032184  0.89061434 0.48375744
 1.26667118 2.26598795 2.39654758 3.48186746 2.72993701 4.40156839
 1.38101917 5.42098214 0.07595188 4.30910148 2.52557975 3.60675492
 0.85097095 1.40419223 4.93528314]",16.6249
783,0.6932,0.6721,"[2.52489466 4.43059967 0.16515049 1.80421602 0.88962493 0.48475581
 1.26567398 2.26500029 2.39754535 3.48086974 2.72894408 4.40058171
 1.38002143 5.42197887 0.07694194 4.3081036  2.5265784  3.60575669
 0.85195828 1.40514916 4.93627819]",16.5983
784,0.6931,0.6872,"[2.52393404 4.42963022 0.16471009 1.80324319 0.89050706 0.4837744
 1.26664206 2.26586802 2.39657053 3.48184367 2.72986613 4.40144867
 1.38099596 5.42101523 0.07604453 4.30907966 2.52559398 3.60673626
 0.85109571 1.40468872 4.93533435]",16.621
785,0.6932,0.7033,"[2.52293539 4.42863128 0.16377291 1.80224409 0.891502   0.48277501
 1.26764097 2.26686236 2.39557137 3.48284279 2.7308632  4.4024436
 1.38199512 5.42001645 0.0750483  4.31007888 2.52459449 3.60773558
 0.85010171 1.4037762  4.93433641]",16.6475
786,0.693,0.6829,"[2.52393211 4.42962882 0.16471331 1.80324186 0.89051186 0.48377349
 1.26664359 2.26587391 2.39656927 3.48184492 2.72986983 4.40145618
 1.38099723 5.42101339 0.07603893 4.30908087 2.52559323 3.60673724
 0.85108988 1.40473754 4.93533178]",16.6209
787,0.693,0.7017,"[2.52293687 4.42863249 0.16385581 1.80224508 0.89149592 0.48277568
 1.26763978 2.26685572 2.39557226 3.48284182 2.7308599  4.40243828
 1.38199421 5.42001776 0.07505229 4.31007804 2.52459506 3.60773484
 0.85010883 1.40390113 4.93433875]",16.647
788,0.6931,0.7168,"[2.52194097 4.42763564 0.16297077 1.80124784 0.89248224 0.48177756
 1.26863652 2.26784012 2.39457482 3.48383915 2.73185139 4.40342299
 1.38299163 5.41902152 0.07406375 4.31107561 2.52359663 3.60873278
 0.84912506 1.40304415 4.93334473]",16.6733
789,0.6931,0.6958,"[2.52097421 4.42666094 0.16249144 1.80027036 0.89338042 0.48079297
 1.26961012 2.26872303 2.39359595 3.48481747 2.7327844  4.40430278
 1.38397035 5.41805237 0.07315539 4.31205555 2.52260943 3.60971601
 0.84824489 1.40261624 4.93239206]",16.6964
790,0.6931,0.6795,"[2.52197471 4.42766136 0.16351065 1.8012707  0.89237827 0.48179319
 1.26860971 2.26772073 2.39459625 3.48381714 2.73178326 4.40330115
 1.38297004 5.41905281 0.07415667 4.31105527 2.52360962 3.60871575
 0.84924736 1.40365305 4.93339288]",16.6691
791,0.6932,0.6968,"[2.52098792 4.4266714  0.16276469 1.8002796  0.89333652 0.48079927
 1.26959924 2.26867245 2.3936046  3.48480856 2.73275622 4.40425179
 1.38396164 5.41806504 0.07319386 4.31204735 2.52261467 3.60970913
 0.84829689 1.4029493  4.93241181]",16.6944
792,0.6932,0.6959,"[2.52198797 4.42767152 0.16378164 1.80127966 0.89233579 0.4817993
 1.26859916 2.267672   2.39460461 3.4838085  2.73175604 4.40325228
 1.38296161 5.41906504 0.07419353 4.31104734 2.52361471 3.60870907
 0.84929768 1.40396971 4.93341201]",16.6672
793,0.693,0.6803,"[2.52298684 4.42867069 0.16477132 1.80227889 0.89133876 0.48279878
 1.26760005 2.26667563 2.39560388 3.48280923 2.73075825 4.40225678
 1.38196236 5.42006396 0.0751902  4.31004805 2.52461428 3.60770964
 0.85029406 1.40497664 4.93441049]",16.6401
794,0.6932,0.6998,"[2.52199369 4.42767593 0.16393488 1.80128351 0.89231652 0.48180192
 1.2685946  2.26765004 2.39460819 3.48380478 2.73174408 4.40323104
 1.38295801 5.41907027 0.07420945 4.31104396 2.5236169  3.6087062
 0.84932056 1.40416819 4.93342039]",16.6661
795,0.693,0.6803,"[2.52299313 4.42867554 0.16493602 1.80228312 0.8913177  0.48280165
 1.26759504 2.26665159 2.39560781 3.48280514 2.73074513 4.4022334
 1.38195839 5.42006972 0.07520772 4.31004433 2.52461668 3.60770648
 0.85031908 1.40518724 4.93441968]",16.639
796,0.6931,0.69,"[2.52199179 4.42767459 0.16395928 1.80128223 0.89232069 0.48180103
 1.26859606 2.26765533 2.39460692 3.48380601 2.7317476  4.40323823
 1.38295927 5.41906842 0.07420388 4.31104518 2.52361618 3.60870713
 0.84931565 1.40422318 4.93341795]",16.666
797,0.6932,0.7019,"[2.52099297 4.42667552 0.1629995  1.80028301 0.89331629 0.48080156
 1.26959513 2.26865037 2.39360765 3.48480524 2.73274504 4.40423379
 1.38395854 5.41806948 0.07320719 4.3120445  2.52261662 3.60970655
 0.84832086 1.40329033 4.93241974]",16.6928
798,0.6932,0.6852,"[2.5219921  4.42767491 0.16399443 1.80128243 0.89231842 0.48180115
 1.2685958  2.26765308 2.39460708 3.4838058  2.73174671 4.40323741
 1.38295911 5.41906863 0.0742045  4.31104504 2.5236163  3.60870697
 0.84931824 1.40429761 4.9334186 ]",16.6657
799,0.6931,0.7011,"[2.52099751 4.42667904 0.16311197 1.80028607 0.89330085 0.48080363
 1.26959152 2.26863277 2.39361048 3.48480229 2.7327355  4.40421698
 1.38395569 5.41807364 0.07321984 4.31204182 2.52261836 3.60970427
 0.84833915 1.40344919 4.93242642]",16.692
800,0.693,0.6808,"[2.52199577 4.42767775 0.16409038 1.80128488 0.8923057  0.48180282
 1.2685929  2.26763861 2.39460936 3.48380341 2.73173896 4.40322382
 1.38295682 5.41907198 0.07421473 4.31104289 2.52361769 3.60870514
 0.84933329 1.40444141 4.93342403]",16.6649
801,0.6931,0.6996,"[2.52100266 4.426683   0.16323463 1.80028952 0.89328357 0.48080598
 1.26958744 2.26861299 2.39361369 3.48479895 2.73272475 4.40419784
 1.38395245 5.41807835 0.07323422 4.31203878 2.52262031 3.6097017
 0.84835964 1.40362171 4.93243395]",16.691
802,0.6931,0.6815,"[2.5220013  4.42768201 0.16422011 1.8012886  0.8922872  0.48180535
 1.26858851 2.26761741 2.39461282 3.48379982 2.73172741 4.40320321
 1.38295333 5.41907706 0.07423023 4.31103962 2.5236198  3.60870237
 0.84935523 1.40462177 4.93343211]",16.6639
803,0.6931,0.6966,"[2.52102176 4.42669756 0.16358068 1.80030242 0.89322366 0.48081479
 1.26957228 2.26854382 2.39362577 3.48478652 2.73268573 4.40412728
 1.38394029 5.41809604 0.07328749 4.31202732 2.52262763 3.6096921
 0.84843075 1.4040313  4.93246129]",16.6884
804,0.693,0.6794,"[2.52201747 4.42769436 0.16451931 1.80129952 0.89223627 0.4818128
 1.26857566 2.26755873 2.39462303 3.4837893  2.73169435 4.40314366
 1.38294304 5.41909201 0.07427518 4.31102993 2.523626   3.60869424
 0.84941566 1.4049762  4.93345529]",16.6617
805,0.6932,0.6972,"[2.52103007 4.42670394 0.16376075 1.80030802 0.89319662 0.4808186
 1.26956567 2.26851273 2.39363099 3.48478112 2.73266852 4.40409636
 1.38393503 5.41810369 0.0733107  4.31202238 2.52263081 3.60968793
 0.84846293 1.40426042 4.93247331]",16.6871
806,0.693,0.6788,"[2.52203122 4.42770484 0.164791   1.80130879 0.8921925  0.48181912
 1.26856476 2.26750811 2.3946317  3.48378037 2.73166607 4.40309228
 1.38293432 5.41910473 0.0743138  4.31102171 2.52363125 3.60868735
 0.84946778 1.40530976 4.93347504]",16.6596
807,0.693,0.6776,"[2.52303182 4.42870533 0.16580751 1.80230918 0.89119013 0.48281939
 1.26756429 2.2665055  2.39563206 3.48277998 2.73066476 4.40209026
 1.38193396 5.42010525 0.07531537 4.31002138 2.52463147 3.60768706
 0.85047052 1.40634685 4.93447598]",16.6323
808,0.693,0.6871,"[2.52203731 4.42770956 0.16493945 1.80131291 0.89217226 0.48182192
 1.26855989 2.26748501 2.39463552 3.4837764  2.73165336 4.40306977
 1.38293047 5.41911031 0.07433065 4.3110181  2.52363359 3.60868428
 0.8494919  1.4055017  4.93348393]",16.6586
809,0.6932,0.6822,"[2.52499966 4.43068077 0.16737944 1.80428717 0.88928423 0.48480433
 1.26559008 2.2646137  2.39761148 3.48080108 2.72872868 4.40020383
 1.3799547  5.42207532 0.07722878 4.30804096 2.52661894 3.60570348
 0.85235915 1.40794573 4.93643079]",16.5816
810,0.6932,0.7015,"[2.52400321 4.42968353 0.16651395 1.80328958 0.89027216 0.48380596
 1.26658722 2.26559995 2.3966137  3.48179876 2.72972121 4.4011904
 1.38095246 5.42107857 0.0762387  4.30903886 2.5256203  3.60670167
 0.85137366 1.4070934  4.93543601]",16.6079
811,0.6931,0.684,"[2.52499905 4.43068038 0.16742832 1.80428674 0.8892848  0.48480403
 1.26559056 2.26461473 2.39761105 3.48080147 2.72872968 4.4002064
 1.37995513 5.42207469 0.07722689 4.30804138 2.5266187  3.60570378
 0.85235836 1.40803483 4.93643013]",16.5813
812,0.6931,0.7055,"[2.52400149 4.42968228 0.16653327 1.80328839 0.89027627 0.48380515
 1.2665886  2.26560507 2.39661257 3.48179988 2.7297245  4.40119719
 1.3809536  5.42107691 0.07623369 4.30903995 2.52561964 3.60670255
 0.8513686  1.40715647 4.93543375]",16.6077
813,0.6932,0.6881,"[2.52499457 4.43067703 0.16738538 1.80428368 0.88929757 0.48480195
 1.26559414 2.26462985 2.39760818 3.48080438 2.72873861 4.4002235
 1.37995803 5.42207048 0.0772142  4.30804412 2.52661697 3.60570605
 0.8523429  1.4080372  4.93642392]",16.5815
814,0.6932,0.7082,"[2.52399998 4.42968121 0.16658529 1.80328736 0.89027954 0.48380444
 1.26658978 2.26560927 2.39661157 3.48180085 2.72972731 4.4012031
 1.3809546  5.42107544 0.07622926 4.30904091 2.52561906 3.6067033
 0.85136461 1.40723735 4.93543182]",16.6075
815,0.693,0.7164,"[2.52300296 4.42868354 0.16569137 1.80228938 0.89126938 0.48280581
 1.26758737 2.26659775 2.39561343 3.4827989  2.73072104 4.40219197
 1.38195272 5.42007817 0.07523751 4.31003914 2.52462021 3.60770178
 0.8503768  1.40636189 4.93443621]",16.634
816,0.6931,0.6964,"[2.5220353  4.42770825 0.16523164 1.80131138 0.89217063 0.48182082
 1.26856153 2.26748402 2.39463397 3.48377778 2.73165565 4.40307452
 1.38293202 5.41910816 0.07432622 4.31101963 2.52363271 3.60868539
 0.84949422 1.40593515 4.93348217]",16.6572
817,0.6931,0.7125,"[2.5210608  4.42672776 0.16462123 1.80032876 0.89309361 0.48083268
 1.26954112 2.26839543 2.3936502  3.4847611  2.73260429 4.403983
 1.38391566 5.41813182 0.0733956  4.31200421 2.52264259 3.60967244
 0.84858568 1.40535995 4.93251832]",16.6814
818,0.6927,0.6622,"[2.52206728 4.42773269 0.16572619 1.80133312 0.89207344 0.48183566
 1.268536   2.26737199 2.3946543  3.48375689 2.73159105 4.40295901
 1.38291154 5.41913784 0.07441375 4.31100033 2.52364507 3.6086692
 0.84960967 1.40649496 4.93352756]",16.6533
819,0.6932,0.6887,"[2.52505579 4.43072396 0.16847208 1.8043253  0.88910895 0.48483035
 1.2655452  2.26441341 2.39764702 3.48076436 2.72861458 4.40000292
 1.37991889 5.42212716 0.0773813  4.30800725 2.52664065 3.60567501
 0.85256668 1.40925624 4.93651125]",16.5735
820,0.6932,0.7062,"[2.52405533 4.42972364 0.16750073 1.80332498 0.89010965 0.48383013
 1.26654557 2.26541438 2.3966467  3.48176466 2.72961538 4.40100466
 1.38091921 5.4211267  0.07637998 4.30900756 2.52564047 3.60667524
 0.85156582 1.40831147 4.9355107 ]",16.6003
821,0.6931,0.6861,"[2.52504881 4.43071869 0.1683594  1.80432053 0.88912964 0.48482711
 1.2655508  2.26443773 2.39764257 3.4807689  2.72862871 4.40002964
 1.37992338 5.42212064 0.07736157 4.30801149 2.52663796 3.60567855
 0.85254156 1.4091991  4.93650147]",16.574
822,0.6931,0.7062,"[2.52404934 4.42971913 0.16741294 1.80332088 0.8901272  0.48382735
 1.26655037 2.26543507 2.39664288 3.48176856 2.72962746 4.40102762
 1.38092307 5.4211211  0.07636303 4.30901121 2.52563816 3.60667828
 0.85154448 1.40827651 4.93550234]",16.6006
823,0.6932,0.6868,"[2.52504284 4.4307142  0.16827344 1.80431645 0.88914712 0.48482434
 1.26555559 2.26445832 2.39763875 3.48077279 2.72864074 4.4000525
 1.37992723 5.42211506 0.07734468 4.30801513 2.52663566 3.60568157
 0.85252034 1.40916494 4.93649314]",16.5744
824,0.6931,0.7052,"[2.52404394 4.42971507 0.16733978 1.80331718 0.89014292 0.48382484
 1.26655471 2.26545362 2.39663942 3.48177207 2.72963834 4.40104836
 1.38092656 5.42111604 0.07634772 4.3090145  2.52563608 3.60668102
 0.85152539 1.40825492 4.93549481]",16.601
825,0.6932,0.6879,"[2.52503747 4.43071017 0.1682041  1.80431277 0.88916269 0.48482185
 1.26555989 2.26447671 2.39763532 3.48077628 2.72865153 4.40007306
 1.3799307  5.42211003 0.07732948 4.30801841 2.52663359 3.60568429
 0.85250142 1.40914587 4.93648566]",16.5747
826,0.693,0.7037,"[2.52404082 4.42971276 0.16732901 1.80331504 0.89015135 0.48382338
 1.2665572  2.26546374 2.39663741 3.4817741  2.72964448 4.40106036
 1.38092858 5.42111309 0.07633884 4.30901643 2.52563488 3.6066826
 0.85151511 1.40828809 4.93549057]",16.601
827,0.693,0.6872,"[2.52502632 4.4307017  0.16802503 1.80430515 0.88919611 0.48481667
 1.26556884 2.26451568 2.39762821 3.48078355 2.7286741  4.40011498
 1.37993787 5.42209964 0.07729833 4.30802517 2.52662928 3.60568996
 0.85246111 1.40901727 4.93646994]",16.5757
828,0.6931,0.7046,"[2.52402993 4.4297045  0.16715895 1.8033076  0.89018391 0.48381832
 1.26656593 2.26550175 2.39663047 3.4817812  2.72966651 4.40110131
 1.38093558 5.42110294 0.0763084  4.30902304 2.52563067 3.60668812
 0.85147583 1.40816439 4.93547524]",16.602
829,0.6932,0.6877,"[2.52502102 4.43069773 0.16796444 1.80430153 0.88921142 0.4848142
 1.26557309 2.26453378 2.39762482 3.480787   2.72868474 4.40013526
 1.37994129 5.42209466 0.07728332 4.30802841 2.52662724 3.60569264
 0.85244256 1.40900002 4.93646257]",16.576
830,0.6931,0.717,"[2.52398338 4.4296686  0.16657901 1.80327548 0.89031989 0.48379639
 1.26660367 2.26565669 2.39660065 3.48181192 2.72975879 4.40126227
 1.3809657  5.42105975 0.0761858  4.30905141 2.52561231 3.6067122
 0.85131481 1.407642   4.93540964]",16.6065
831,0.6932,0.6996,"[2.52300118 4.42868225 0.16595945 1.80228759 0.89126396 0.48280463
 1.26758939 2.26659232 2.39561191 3.4828003  2.73072237 4.40219635
 1.38195434 5.42007621 0.07523504 4.31004072 2.52461919 3.60770316
 0.85038175 1.40703216 4.93443516]",16.6312
832,0.6931,0.6993,"[2.52201031 4.42768923 0.16517701 1.80129378 0.89223472 0.48180883
 1.2685821  2.26755851 2.39461767 3.48379436 2.73170352 4.40316185
 1.38294854 5.41908464 0.07426068 4.31103526 2.52362268 3.60869856
 0.84941689 1.40627328 4.9334483 ]",16.657
833,0.6932,0.685,"[2.52301002 4.42868905 0.16618414 1.80229357 0.89123506 0.48280868
 1.26758233 2.26655912 2.39561746 3.48279455 2.73070402 4.40216326
 1.38194875 5.42008433 0.07525966 4.31003547 2.52462257 3.60769871
 0.8504164  1.40729569 4.93444798]",16.6298
834,0.6929,0.6691,"[2.52400539 4.42968557 0.16710609 1.80329043 0.89024882 0.48380655
 1.26658601 2.26557532 2.39661451 3.48179755 2.72971337 4.40118096
 1.38095172 5.42108001 0.07624651 4.30903827 2.5256208  3.60670103
 0.8513998  1.40823216 4.93544149]",16.6032
835,0.6931,0.6889,"[2.52499059 4.43067429 0.16778934 1.80428034 0.88929463 0.4847997
 1.26559788 2.26462849 2.39760513 3.4808072  2.72874361 4.40023683
 1.37996118 5.42206628 0.0772051  4.30804719 2.5266151  3.60570853
 0.85234454 1.4089502  4.93642042]",16.5779
836,0.6932,0.705,"[2.52399005 4.42967391 0.16681757 1.80327997 0.89029556 0.48379944
 1.26659831 2.26562972 2.39660476 3.48180755 2.72974456 4.40123886
 1.38096155 5.42106575 0.07620357 4.30904754 2.52561489 3.60670881
 0.85134341 1.40800314 4.93541976]",16.6047
837,0.6932,0.6868,"[2.524984   4.43066933 0.16768728 1.80427584 0.8893141  0.48479664
 1.26560316 2.26465137 2.39760092 3.48081148 2.7287569  4.40026202
 1.37996542 5.42206012 0.07718648 4.3080512  2.52661256 3.60571187
 0.85232096 1.40890215 4.93641119]",16.5784
838,0.6932,0.7044,"[2.52398395 4.42966932 0.16672732 1.8032758  0.89031349 0.48379661
 1.2666032  2.26565083 2.39660087 3.48181151 2.72975685 4.4012622
 1.38096548 5.42106004 0.07618632 4.30905126 2.52561254 3.6067119
 0.85132167 1.40796574 4.93541123]",16.6051
839,0.6931,0.687,"[2.52497244 4.43066056 0.16747778 1.80426796 0.88934913 0.48479129
 1.26561243 2.26469222 2.39759357 3.48081901 2.72878036 4.40030579
 1.37997284 5.42204937 0.07715403 4.30805819 2.5266081  3.60571773
 0.8522787  1.40875014 4.93639484]",16.5794
840,0.693,0.715,"[2.52398482 4.42967013 0.16683123 1.80327642 0.89030932 0.48379702
 1.26660241 2.26564674 2.39660138 3.48181091 2.72975484 4.40125982
 1.38096495 5.42106076 0.07618808 4.30905078 2.52561291 3.6067114
 0.85132659 1.40808138 4.93541274]",16.6047
841,0.6932,0.6807,"[2.52304566 4.42871713 0.16654967 1.8023184  0.8911348  0.4828258
 1.26755322 2.2664488  2.39564049 3.48277064 2.73063568 4.40205612
 1.3819255  5.42011724 0.07534537 4.31001359 2.524637   3.60767991
 0.85053124 1.40780809 4.93449817]",16.6256
842,0.693,0.7091,"[2.52403979 4.42971268 0.16743332 1.8033144  0.89015259 0.48382309
 1.26655793 2.26546961 2.39663677 3.48177446 2.72964762 4.4010785
 1.38092926 5.42111179 0.07632885 4.30901714 2.52563474 3.60668288
 0.85150966 1.40871825 4.93548989]",16.5991
843,0.6931,0.6958,"[2.52304813 4.42871909 0.16662556 1.80232007 0.89112612 0.48282694
 1.26755124 2.26643913 2.39564203 3.48276902 2.73063047 4.40204751
 1.38192395 5.42011949 0.07535194 4.31001214 2.52463795 3.60767865
 0.85054144 1.40793095 4.93450188]",16.625
844,0.6932,0.7044,"[2.52203798 4.42771141 0.16549122 1.80131317 0.89215602 0.48182223
 1.26855932 2.26747405 2.39463555 3.48377563 2.73165084 4.40308489
 1.38293048 5.41911    0.07432376 4.31101831 2.52363404 3.60868377
 0.84950571 1.4068106  4.93348764]",16.6531
845,0.693,0.6833,"[2.5230341  4.4287085  0.1664264  1.80231054 0.89116748 0.48282044
 1.2675624  2.26648762 2.39563308 3.48277814 2.73065868 4.40209988
 1.38193296 5.42010637 0.07531265 4.31002066 2.52463256 3.60768571
 0.85049184 1.40775974 4.93448222]",16.6263
846,0.6932,0.7096,"[2.52401957 4.42969741 0.1671607  1.80330062 0.89021172 0.48381369
 1.26657407 2.26553889 2.39662384 3.48178763 2.72968818 4.40115389
 1.38094228 5.42109288 0.07627242 4.30902944 2.52562694 3.6066931
 0.85143861 1.40852136 4.93546162]",16.6009
847,0.6929,0.7043,"[2.5250135  4.43069281 0.16804227 1.80429648 0.88923025 0.48481089
 1.26557894 2.26456054 2.39761999 3.48079158 2.72870055 4.4001771
 1.37994617 5.42208723 0.0772553  4.30803311 2.52662461 3.60569618
 0.85241616 1.40942733 4.93645303]",16.5745
848,0.6929,0.7015,"[2.52401914 4.42969716 0.16722804 1.80330031 0.89021164 0.48381348
 1.2665744  2.26553916 2.39662353 3.48178791 2.72968878 4.40115569
 1.3809426  5.42109241 0.07627107 4.30902976 2.52562677 3.60669332
 0.85143864 1.40862099 4.93546123]",16.6005
849,0.6932,0.7043,"[2.52301476 4.42869386 0.16617601 1.80229732 0.89122439 0.48281144
 1.2675779  2.26655412 2.39562072 3.48279076 2.73069755 4.40217204
 1.38194542 5.42008831 0.07525884 4.31003242 2.52462509 3.60769553
 0.85042332 1.40759262 4.93445511]",16.6279
850,0.6931,0.6837,"[2.5240098  4.42969012 0.1670827  1.80329395 0.89023934 0.48380915
 1.26658186 2.2655717  2.39661757 3.48179398 2.72970763 4.40119113
 1.3809486  5.42108369 0.07624473 4.30903543 2.52562318 3.60669803
 0.85140522 1.40851789 4.93544812]",16.6014
851,0.6932,0.7009,"[2.52301436 4.42869363 0.16621626 1.80229704 0.89122428 0.48281124
 1.26757821 2.26655437 2.39562043 3.48279101 2.73069811 4.40217382
 1.38194572 5.42008788 0.07525752 4.31003272 2.52462493 3.60769573
 0.85042336 1.40767168 4.93445475]",16.6277
852,0.6932,0.6843,"[2.52401088 4.42969103 0.16715425 1.80329467 0.89023459 0.48380963
 1.26658098 2.26556654 2.39661821 3.48179327 2.72970514 4.40118727
 1.38094795 5.42108463 0.0762476  4.30903483 2.5256236  3.60669748
 0.85141085 1.40862918 4.93544989]",16.6009
853,0.6932,0.6807,"[2.52302581 4.42870245 0.16648252 1.80230482 0.89118753 0.48281652
 1.26756902 2.26651215 2.39562764 3.48278354 2.73067448 4.40213136
 1.38193844 5.42009843 0.07528917 4.31002588 2.52462935 3.60768993
 0.85046741 1.40797242 4.93447128]",16.6259
854,0.6931,0.6919,"[2.52400444 4.42968616 0.1671732  1.80329023 0.8902509  0.48380657
 1.26658614 2.26558546 2.39661401 3.48179751 2.72971732 4.40120857
 1.38095217 5.42107854 0.07623089 4.30903884 2.52562106 3.60670079
 0.85139183 1.40867124 4.93544118]",16.6012
855,0.6932,0.7034,"[2.5230035  4.42868548 0.16618592 1.80228958 0.89125305 0.48280612
 1.26758689 2.26658812 2.39561339 3.48279813 2.73071909 4.4022121
 1.3819528  5.42007764 0.07522822 4.31003944 2.52462069 3.60770127
 0.85038922 1.40770789 4.93443995]",16.6281
856,0.693,0.6855,"[2.52399679 4.42968041 0.16705403 1.80328502 0.89027349 0.48380302
 1.26659224 2.26561209 2.39660912 3.48180249 2.72973276 4.40123785
 1.3809571  5.42107138 0.07620917 4.3090435  2.52561812 3.60670465
 0.85136451 1.40859553 4.93543046]",16.6018
857,0.6932,0.7021,"[2.52299937 4.42868241 0.16614152 1.80228676 0.89126466 0.4828042
 1.26759018 2.26660198 2.39561073 3.48280081 2.73072731 4.40222806
 1.38195547 5.42007374 0.07521641 4.31004198 2.5246191  3.60770335
 0.85037513 1.40770602 4.93443426]",16.6283
858,0.6932,0.686,"[2.5239956  4.42967958 0.16707658 1.8032842  0.89027583 0.48380246
 1.26659318 2.26561518 2.39660833 3.48180325 2.72973492 4.40124261
 1.38095789 5.42107022 0.07620566 4.30904426 2.52561766 3.60670524
 0.8513616  1.40865721 4.93542899]",16.6016
859,0.6931,0.7035,"[2.52299834 4.4286817  0.16616696 1.80228604 0.89126653 0.48280371
 1.26759099 2.26660451 2.39561004 3.48280147 2.73072915 4.40223222
 1.38195617 5.42007272 0.07521333 4.31004265 2.52461871 3.60770387
 0.85037279 1.40777102 4.934433  ]",16.6281
860,0.6932,0.7017,"[2.52399374 4.42967824 0.16709345 1.80328292 0.89028025 0.48380159
 1.26659465 2.2656207  2.39660711 3.48180445 2.72973846 4.40124989
 1.38095912 5.42106843 0.07620024 4.30904544 2.52561695 3.60670618
 0.85135619 1.40871112 4.93542655]",16.6015
861,0.6928,0.7178,"[2.52299882 4.42868216 0.16624626 1.80228637 0.89126357 0.48280392
 1.26759057 2.26660156 2.3956103  3.48280114 2.73072789 4.40223077
 1.3819559  5.42007309 0.07521437 4.31004241 2.5246189  3.60770361
 0.85037629 1.40788134 4.93443393]",16.6277
862,0.6932,0.7009,"[2.52201742 4.42769636 0.16558497 1.801299   0.8922062  0.48181252
 1.26857572 2.26753517 2.39462209 3.48378902 2.73169006 4.4031621
 1.38294403 5.41909033 0.07426584 4.31103123 2.52362607 3.60869421
 0.84944492 1.40724767 4.93346043]",16.6525
863,0.6932,0.6837,"[2.52301776 4.42869667 0.16660362 1.80229923 0.89120457 0.48281268
 1.26757543 2.26653349 2.39562229 3.48278879 2.73068925 4.40216113
 1.38194383 5.42009062 0.07526661 4.31003104 2.5246262  3.60769403
 0.8504468  1.40828148 4.93446101]",16.6252
