epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
1017,0.6931,0.6904,"[ 2.87212984  4.77753043 -0.25804405  1.75443945  0.66871911  0.32499599
  1.184131    1.91998427  2.23460328  3.17842703  2.66050176  4.44341619
  1.02785401  5.26455181 -0.08107338  4.46898472  2.42206108  3.76224099]",6.7162
1018,0.6931,0.6956,"[ 2.8751128   4.78051522 -0.26097718  1.75734023  0.66574465  0.32203535
  1.18707543  1.91699758  2.2316768   3.17545204  2.65758511  4.44051601
  1.02490571  5.26157324 -0.08404916  4.47193435  2.42488587  3.76522394]",6.7696
1019,0.6932,0.7025,"[ 2.87610356  4.78150697 -0.26194333  1.75828918  0.66475835  0.32105616
  1.18804606  1.91600482  2.23071454  3.17446548  2.65662763  4.43956679
  1.02393257  5.26058475 -0.08503614  4.47290786  2.42579889  3.76621469]",6.7875
1020,0.6932,0.6873,"[ 2.87510725  4.78051029 -0.26095967  1.75730833  0.6657527   0.32204738
  1.18705751  1.9170019   2.23169819  3.17546001  2.65760924  4.44054615
  1.02492061  5.26157993 -0.08404144  4.47191888  2.42482717  3.76521836]",6.769
1021,0.693,0.6791,"[ 2.87412031  4.77952207 -0.26000413  1.75636365  0.66673358  0.32301934
  1.18609403  1.91799149  2.23265176  3.17644135  2.65855811  4.44148897
  1.02588496  5.26256354 -0.08305962  4.47095329  2.42390109  3.76423142]",6.7512
1022,0.6932,0.6962,"[ 2.87509828  4.78050238 -0.2609173   1.75723875  0.66576665  0.32207023
  1.18702301  1.91700874  2.23174634  3.17547367  2.65766462  4.44061491
  1.02495187  5.26159131 -0.08402829  4.47188847  2.42468744  3.76520938]",6.7676
1023,0.693,0.6749,"[ 2.8741059   4.77950922 -0.2599496   1.75627972  0.66675506  0.32305229
  1.18604702  1.91800274  2.23271293  3.17646242  2.65862715  4.44157207
  1.02592778  5.2625815  -0.08303921  4.4709111   2.42375193  3.76421698]",6.7497
1024,0.6931,0.6932,"[ 2.87290516  4.77832548 -0.25849443  1.754754    0.66802431  0.32440486
  1.18462396  1.91916821  2.23418647  3.17772785  2.66012457  4.44309968
  1.02733487  5.26381996 -0.08177953  4.46950788  2.42217012  3.76301621]",6.7235
1025,0.6931,0.704,"[ 2.87190772  4.77732777 -0.25750515  1.75376731  0.66902041  0.32539888
  1.18363192  1.92016619  2.23517552  3.17872407  2.66111178  4.44408476
  1.0283268   5.26481662 -0.0807832   4.46851552  2.42118861  3.76201875]",6.7055
1026,0.6932,0.6992,"[ 2.87291015  4.77832997 -0.25851547  1.75477818  0.66801669  0.3243932
  1.18463904  1.91916424  2.23416539  3.17772049  2.66010044  4.44307252
  1.02731914  5.26381342 -0.0817867   4.46952257  2.42220019  3.76302117]",6.7238
1027,0.693,0.7137,"[ 2.87391679  4.77933594 -0.25954138  1.75581168  0.66700672  0.32337804
  1.18565938  1.91815899  2.23313824  3.17671078  2.65906972  4.44203718
  1.02629918  5.26280493 -0.08279613  4.47054168  2.42324885  3.76402781]",6.7427
1028,0.6932,0.69,"[ 2.87285585  4.77828103 -0.25833695  1.75454963  0.66809557  0.32450838
  1.18448845  1.91920743  2.23435471  3.17779767  2.66030569  4.44330156
  1.02746397  5.2638808  -0.08171161  4.46938216  2.42188065  3.76296686]",6.7202
1029,0.6931,0.6733,"[ 2.87385227  4.77927785 -0.2593234   1.75552737  0.6671009   0.32351661
  1.18547642  1.9182102   2.23337036  3.17680291  2.65932329  4.44232307
  1.02647463  5.26288521 -0.08270654  4.47037155  2.42283792  3.76396328]",6.738
1030,0.6928,0.6808,"[ 2.87286849  4.77829238 -0.25838753  1.75461476  0.66807652  0.32447928
  1.1845275   1.91919744  2.23430197  3.17777915  2.66024596  4.44323275
  1.0274254   5.2638646  -0.08172962  4.46941892  2.42197843  3.76297948]",6.7212
1031,0.6931,0.6931,"[ 2.87414092  4.77954533 -0.25989568  1.75613605  0.6667276   0.32305043
  1.18600515  1.91796684  2.23278932  3.17643516  2.65872629  4.44171038
  1.0259516   5.2625482  -0.08306805  4.47088601  2.42346019  3.76425187]",6.7469
1032,0.6926,0.7081,"[ 2.87317574  4.77857656 -0.2590305   1.75531788  0.66767548  0.32397099
  1.18511306  1.91893943  2.2336457   3.17738431  2.65956562  4.44252434
  1.02684749  5.26350412 -0.08211741  4.46998603  2.42274764  3.76328667]",6.7316
1033,0.6924,0.7162,"[ 2.87418358  4.77958358 -0.26006172  1.75635965  0.66666367  0.32295292
  1.18613764  1.91793325  2.23261271  3.17637281  2.65852813  4.44148058
  1.02582357  5.26249411 -0.08312858  4.47100896  2.42381251  3.7642945 ]",6.7507
1034,0.6931,0.6877,"[ 2.87119648  4.77659512 -0.25711355  1.7534329   0.66964422  0.32592295
  1.18317926  1.92092312  2.23555701  3.17935383  2.66146437  4.44440468
  1.02878386  5.26547769 -0.08014698  4.46804729  2.42093604  3.76130739]",6.6974
1035,0.6931,0.6936,"[ 2.87214976  4.77755325 -0.25795766  1.75421014  0.66871234  0.32502352
  1.18404131  1.91996006  2.23472773  3.17842075  2.66065618  4.4436299
  1.02791098  5.26453561 -0.08108202  4.46892139  2.42159826  3.76226064]",6.7116
1036,0.6932,0.7036,"[ 2.87315608  4.77855894 -0.25898251  1.75524045  0.66770284  0.32400909
  1.18506026  1.91895505  2.23370211  3.17741151  2.65962763  4.44259792
  1.02689197  5.26352751 -0.082091    4.46993939  2.42263908  3.76326695]",6.7303
1037,0.6931,0.6882,"[ 2.87216306  4.77756519 -0.25801109  1.75427916  0.66869227  0.32499281
  1.18408256  1.91994956  2.23467187  3.17840123  2.66059304  4.44355721
  1.02787026  5.26451857 -0.08110098  4.46896017  2.42170163  3.76227392]",6.7127
1038,0.6929,0.7066,"[ 2.87117245  4.77657359 -0.25704827  1.75333224  0.66967814  0.32597111
  1.18311279  1.92094217  2.23563178  3.17938742  2.66154682  4.44450176
  1.02884158  5.26550661 -0.08011437  4.46798801  2.42078983  3.7612833 ]",6.6956
1039,0.693,0.7027,"[ 2.8721756   4.77757644 -0.25806079  1.75434541  0.66867338  0.32496394
  1.18412177  1.91993966  2.23461935  3.17838282  2.66053309  4.4434872
  1.02783207  5.26450251 -0.08111885  4.46899685  2.42180168  3.76228644]",6.7138
1040,0.693,0.6963,"[ 2.87116593  4.77656783 -0.2570263   1.7532875   0.66968766  0.32598564
  1.1830899   1.92094721  2.235659    3.1793969   2.66157921  4.4445452
  1.02885993  5.26551449 -0.08010522  4.46796871  2.42069467  3.76127675]",6.6947
1041,0.6932,0.7018,"[ 2.87216455  4.77756663 -0.25802185  1.75427694  0.66868965  0.3249887
  1.1840848   1.91994825  2.23466498  3.1783989   2.66058616  4.44355475
  1.02786373  5.2645161  -0.0811033   4.4689646   2.4216696   3.76227536]",6.7124
1042,0.6932,0.6888,"[ 2.87316329  4.77856553 -0.25901785  1.7552676   0.66769146  0.32399149
  1.18508021  1.91894921  2.23367042  3.17740072  2.65959235  4.44256308
  1.02686716  5.26351756 -0.08210156  4.46996089  2.42264808  3.76327409]",6.7304
1043,0.6929,0.7062,"[ 2.87225684  4.77764976 -0.25831647  1.75466313  0.66855639  0.32479568
  1.18433922  1.91987465  2.23435076  3.17826825  2.66023925  4.44316095
  1.02762217  5.2644018  -0.0812304   4.46920129  2.42220278  3.76236764]",6.7186
1044,0.6931,0.6899,"[ 2.87130269  4.77669078 -0.25748932  1.75391101  0.66948803  0.32569175
  1.1834836   1.9208386   2.23516293  3.17920134  2.66102584  4.44390757
  1.02848669  5.26534404 -0.08029525  4.46833339  2.42160751  3.76141349]",6.7049
1045,0.6932,0.6981,"[ 2.87429216  4.7796814  -0.26044848  1.75684743  0.66650379  0.32271604
  1.1864487   1.91784681  2.23220856  3.1762168   2.65807793  4.44097106
  1.02551852  5.26235722 -0.0832803   4.4713021   2.42449052  3.76440295]",6.7584
1046,0.6931,0.6978,"[ 2.87328726  4.77867705 -0.25943201  1.75581809  0.66751096  0.32372686
  1.18543256  1.91885063  2.23322811  3.1772239   2.6591006   4.44199981
  1.02653218  5.26336321 -0.08227344  4.47028807  2.42343582  3.76339803]",6.7394
1047,0.693,0.7067,"[ 2.87407374  4.77948137 -0.25993062  1.7562454   0.66679906  0.32310673
  1.18597928  1.91802659  2.2327461   3.17650735  2.65864313  4.4415745
  1.02597455  5.26261803 -0.08299626  4.47085435  2.42377782  3.76418452]",6.7492
1048,0.6932,0.6874,"[ 2.87307903  4.77848611 -0.25895287  1.75527348  0.66779102  0.32409433
  1.18499586  1.91902242  2.23372314  3.17749955  2.65961715  4.44254471
  1.02695789  5.2636112  -0.08200383  4.46987003  2.42282086  3.7631898 ]",6.7313
1049,0.6931,0.6806,"[ 2.87206146  4.77747041 -0.25789031  1.7541803   0.66881695  0.32513337
  1.18394111  1.92003622  2.23479244  3.17852501  2.66069561  4.44363841
  1.028008    5.26463308 -0.08097916  4.46882049  2.42166802  3.76217221]",6.7114
1050,0.6932,0.6982,"[ 2.87306987  4.77847795 -0.25892111  1.75522325  0.66780445  0.32411456
  1.18496696  1.91902958  2.23375931  3.17751278  2.65965757  4.44259334
  1.0269836   5.26362244 -0.08199103  4.46984437  2.42273194  3.76318062]",6.7303
1051,0.6929,0.6817,"[ 2.87406388  4.77947261 -0.25989794  1.7561874   0.6668134   0.32312838
  1.18594717  1.91803425  2.23278533  3.17652156  2.65868687  4.44162867
  1.02600165  5.26262991 -0.08298252  4.47082665  2.42366632  3.76417461]",6.748
1052,0.6929,0.7106,"[ 2.87305911  4.77846837 -0.25888136  1.75515856  0.66782041  0.32413901
  1.18493139  1.91903796  2.23380479  3.17752849  2.6597093   4.44265691
  1.02701518  5.26363576 -0.08197583  4.46981287  2.42261181  3.76316983]",6.7291
1053,0.6931,0.6869,"[ 2.87430333  4.77969236 -0.26044434  1.75680874  0.66649319  0.3227103
  1.18644426  1.91783604  2.23222129  3.17620628  2.65809432  4.44100128
  1.02551743  5.26234549 -0.08329125  4.47130316  2.42436652  3.76441405]",6.7573
1054,0.693,0.7114,"[ 2.87729079  4.78268116 -0.26339403  1.75973611  0.66351205  0.31973948
  1.18940344  1.91484584  2.22927619  3.17322472  2.65515583  4.43807392
  1.02255595  5.25936128 -0.0862734   4.474266    2.42723964  3.76740151]",6.8126
1055,0.6931,0.6944,"[ 2.87830903  4.78369779 -0.26444023  1.76078231  0.66248647  0.3187047
  1.19044417  1.91383103  2.22823008  3.17219971  2.65410857  4.43702666
  1.02151491  5.25833889 -0.08729783  4.47530566  2.42827078  3.76841972]",6.8324
1056,0.6932,0.6862,"[ 2.87726823  4.78266114 -0.26327999  1.75957637  0.66354762  0.31979805
  1.18931973  1.91486314  2.22939853  3.1732593   2.6552926   4.43823426
  1.02263749  5.25939049 -0.08624005  4.47418964  2.4269528   3.76737893]",6.8097
1057,0.693,0.6848,"[ 2.87427281  4.77966526 -0.2603      1.75660101  0.66654062  0.32278718
  1.18633417  1.91785952  2.23237816  3.17625251  2.6582696   4.44120801
  1.02562273  5.26238454 -0.08324664  4.47120337  2.42399106  3.7643835 ]",6.7535
1058,0.6931,0.6931,"[ 2.87352189  4.77889217 -0.25998063  1.75640957  0.66719413  0.32331044
  1.18592299  1.9186569   2.23267107  3.17691254  2.65851632  4.44139179
  1.02604724  5.26308207 -0.08257833  4.47076253  2.42400985  3.76363253]",6.7475
1059,0.6931,0.6854,"[ 2.87252097  4.77789137 -0.25897815  1.75540274  0.66819542  0.3243124
  1.18491964  1.91965759  2.2336748   3.17791385  2.65952046  4.44239751
  1.02704955  5.26408309 -0.08157708  4.46975994  2.4229937   3.7626316 ]",6.729
1060,0.6931,0.7061,"[ 2.87547927  4.78085408 -0.26182047  1.75817523  0.66525758  0.32140712
  1.18778787  1.91669032  2.23084677  3.17497475  2.65671442  4.43962736
  1.02417298  5.26113546 -0.08451812  4.47263981  2.42561619  3.76558988]",6.7805
1061,0.6931,0.6765,"[ 2.87447977  4.77985455 -0.26082357  1.75717666  0.66625675  0.32240581
  1.18678913  1.9176899   2.23184446  3.17597397  2.65771165  4.44062473
  1.02517097  5.2621347  -0.08351888  4.47164138  2.4246151   3.76459038]",6.7618
1062,0.693,0.6748,"[ 2.87165521  4.7770141  -0.2583095   1.75476109  0.6690114   0.32506631
  1.18421125  1.92054763  2.23433786  3.1787332   2.66017014  4.44303457
  1.02776009  5.26492108 -0.08075356  4.46904115  2.42235883  3.76176578]",6.7158
1063,0.6931,0.6918,"[ 2.87058652  4.77595209 -0.25712877  1.75352692  0.67010727  0.32619896
  1.18303964  1.92160289  2.23553247  3.17982791  2.6613814   4.44426955
  1.02891846  5.26600413 -0.07966151  4.46788234  2.42108635  3.76069704]",6.6943
1064,0.693,0.6846,"[ 2.87159283  4.77695775 -0.25815361  1.75456084  0.66909778  0.32518444
  1.18405951  1.92059791  2.23450607  3.17881864  2.66035113  4.4432338
  1.02789928  5.26499608 -0.08067049  4.46890081  2.42213854  3.76170334]",6.7128
1065,0.693,0.7009,"[ 2.87258843  4.77795384 -0.25913725  1.75553294  0.6681043   0.3241945
  1.18504462  1.91960132  2.23352506  3.17782508  2.65937282  4.44226092
  1.02691229  5.2640015  -0.08166427  4.46988778  2.4230839   3.76269893]",6.7304
1066,0.6931,0.6986,"[ 2.87159406  4.77695888 -0.25816051  1.75456382  0.66909577  0.32518133
  1.18406252  1.92059689  2.23450063  3.17881677  2.66034494  4.4432283
  1.02789467  5.26499426 -0.08067232  4.46890453  2.42213234  3.76170454]",6.7128
1067,0.6931,0.7048,"[ 2.87457765  4.77994426 -0.26109764  1.75746671  0.66612027  0.32221899
  1.18700868  1.91760971  2.23157066  3.17584083  2.65742497  4.44032582
  1.02494389  5.26201481 -0.08364906  4.47185616  2.4249581   3.76468813]",6.7659
1068,0.6932,0.695,"[ 2.87554652  4.78091638 -0.26197972  1.75830285  0.66516669  0.3212896
  1.18791195  1.91663417  2.23069796  3.17488624  2.65656668  4.43949077
  1.02403588  5.26105394 -0.08460509  4.47276735  2.42569479  3.76565698]",6.7818
1069,0.6932,0.6909,"[ 2.87255729  4.77792603 -0.2590235   1.75536267  0.66815041  0.32426451
  1.18494635  1.9196257   2.23365147  3.17787036  2.65951394  4.44242881
  1.02700253  5.26404018 -0.08162047  4.46979923  2.42279288  3.76266775]",6.7273
1070,0.6929,0.7041,"[ 2.87353654  4.7789075  -0.25994756  1.75624831  0.66718118  0.32331119
  1.18588053  1.91864198  2.23273567  3.17690058  2.65860954  4.44154384
  1.02606286  5.26306609 -0.08259122  4.47073979  2.4236      3.76364698]",6.7435
1071,0.6932,0.6827,"[ 2.87438966  4.77977407 -0.26053764  1.75675449  0.66638733  0.32259761
  1.18652343  1.9177608   2.23216397  3.17610286  2.65806606  4.44104042
  1.02540976  5.26224517 -0.08339412  4.47140215  2.42397744  3.76450011]",6.7544
1072,0.6932,0.6961,"[ 2.87527272  4.78066824 -0.26118851  1.75731973  0.66555389  0.32183393
  1.18722205  1.91685471  2.23153184  3.17526613  2.65746255  4.44047849
  1.02470049  5.26138886 -0.08423515  4.47211907  2.42440369  3.76538319]",6.7662
1073,0.6931,0.7056,"[ 2.87619972  4.78160243 -0.26195243  1.75801545  0.66465964  0.32098768
  1.18802103  1.91591288  2.23078279  3.17436968  2.65673603  4.43978552
  1.02389317  5.26047937 -0.08513442  4.4729316   2.42498203  3.76631018]",6.7801
1074,0.693,0.6845,"[ 2.87325756  4.77865438 -0.25917764  1.75530843  0.66757301  0.32385574
  1.18519763  1.91886729  2.23354529  3.1772853   2.65947377  4.44248674
  1.02672017  5.26340609 -0.08221638  4.47009637  2.4224347   3.76336799]",6.7292
1075,0.6931,0.6769,"[ 2.87225588  4.7776529  -0.2581725   1.75429792  0.66857542  0.32485936
  1.184192    1.91986857  2.23455191  3.1782877   2.66048116  4.44349624
  1.02772461  5.26440806 -0.08121406  4.46909168  2.42141344  3.7623663 ]",6.7107
1076,0.693,0.6995,"[ 2.87269953  4.77812511 -0.25833332  1.75440243  0.66823025  0.3246072
  1.18438044  1.91936327  2.23440574  3.17793748  2.66035366  4.44339323
  1.02752301  5.26402178 -0.08157156  4.46929693  2.42145488  3.76280988]",6.7146
1077,0.6932,0.6994,"[ 2.87369553  4.77912156 -0.25931841  1.75537729  0.66723619  0.32361635
  1.18536695  1.91836637  2.23342306  3.17694332  2.65937337  4.44241773
  1.02653483  5.26302671 -0.0825659   4.47028508  2.42240591  3.76380587]",6.7324
1078,0.6931,0.6938,"[ 2.87464435  4.78007571 -0.26012934  1.7561138   0.66631218  0.32273119
  1.18620963  1.91740667  2.23262779  3.17601761  2.65860254  4.44168516
  1.02568349  5.26209096 -0.08349374  4.47114042  2.42298809  3.76475469]",6.7464
1079,0.6933,0.7005,"[ 2.87565941  4.78108921 -0.26118695  1.75719227  0.66528965  0.32169697
  1.18725629  1.9163948   2.2315662   3.17499564  2.65753292  4.44060385
  1.02463873  5.26107186 -0.0845151   4.47218371  2.42411042  3.76576974]",6.7664
1080,0.6932,0.6894,"[ 2.87655156  4.78199155 -0.26184798  1.75778018  0.66444482  0.32091967
  1.18797375  1.91548125  2.23092001  3.17414722  2.6569125   4.44002003
  1.02391587  5.2602054  -0.08536729  4.4729167   2.42455959  3.76666192]",6.7788
1081,0.6932,0.7044,"[ 2.87359318  4.77902888 -0.25900417  1.75499241  0.66738285  0.32382592
  1.18510117  1.91844843  2.23375263  3.17708675  2.65972486  4.44280226
  1.02679397  5.26315289 -0.08242611  4.47003473  2.42189078  3.76370352]",6.7264
1082,0.6932,0.6908,"[ 2.87260822  4.77804235 -0.25806426  1.75407558  0.66836019  0.32479109
  1.18414912  1.9194366   2.23468821  3.17806466  2.66065164  4.44371599
  1.02774794  5.26413375 -0.08144756  4.46907911  2.4210274   3.76271855]",6.7096
1083,0.6932,0.7023,"[ 2.87361043  4.77904434 -0.25907382  1.75508601  0.6673568   0.3237859
  1.18515573  1.91843484  2.23367882  3.1770614   2.65964093  4.44270411
  1.02674088  5.26313083 -0.08245075  4.47008563  2.42203973  3.76372075]",6.728
1084,0.6931,0.6916,"[ 2.87064795  4.77607788 -0.25621628  1.75229467  0.67030077  0.32670047
  1.18227547  1.92140536  2.23652286  3.1800066   2.66246214  4.4454893
  1.02962936  5.26608351 -0.07950396  4.46719498  2.41938948  3.76075826]",6.6775
1085,0.6931,0.6982,"[ 2.87364047  4.77907121 -0.25918761  1.7552489   0.66731194  0.32371769
  1.18525053  1.91841119  2.23355529  3.17701756  2.65949926  4.44253491
  1.02665182  5.26309285 -0.08249334  4.47017272  2.42230339  3.76375077]",6.7309
1086,0.6931,0.7058,"[ 2.87267469  4.77810184 -0.25831844  1.75443508  0.66826078  0.3246397
  1.18435869  1.91938428  2.23441336  3.17796757  2.66033783  4.44334346
  1.02754986  5.26404962 -0.08154188  4.46927203  2.42160829  3.76278498]",6.7158
1087,0.6932,0.6951,"[ 2.87366374  4.77909207 -0.25927725  1.75537126  0.66727708  0.32366466
  1.185323    1.91839284  2.23345947  3.17698356  2.65939048  4.44240751
  1.02658228  5.2630633  -0.08252637  4.47023998  2.422494    3.76377402]",6.7329
1088,0.6931,0.7069,"[ 2.87272215  4.77814453 -0.25847851  1.75464367  0.66819145  0.32453783
  1.18449374  1.91934656  2.23424318  3.17789974  2.66014911  4.44312909
  1.02742066  5.26399035 -0.08160787  4.46939795  2.42189541  3.76283242]",6.7191
1089,0.6932,0.6892,"[ 2.8717729   4.77719006 -0.25765953  1.75389243  0.66911655  0.32542584
  1.18364593  1.92030646  2.23504817  3.17882644  2.66093031  4.44387462
  1.02827669  5.26492673 -0.08067906  4.46853837  2.42127428  3.76188316]",6.7052
1090,0.6932,0.6838,"[ 2.87272183  4.77814436 -0.25847146  1.75462313  0.66819234  0.3245405
  1.1844871   1.91934662  2.23425335  3.17790067  2.66016182  4.44314797
  1.02742515  5.26399075 -0.08160706  4.46939323  2.4218385   3.76283208]",6.7186
1091,0.6932,0.6901,"[ 2.87173462  4.7771558  -0.25752235  1.75369518  0.66917308  0.3255109
  1.18352823  1.92033657  2.2351985   3.17888187  2.66109896  4.44407308
  1.028386    5.26497449 -0.0806253   4.46843111  2.42095864  3.76184486]",6.7018
1092,0.6928,0.707,"[ 2.87075064  4.77617012 -0.25658459  1.75278588  0.67014905  0.32647409
  1.18257983  1.92132399  2.23613071  3.17985838  2.66202087  4.44497902
  1.02933762  5.26595419 -0.07964808  4.46747834  2.42011141  3.76086087]",6.6855
1093,0.6931,0.6988,"[ 2.87174993  4.7771695  -0.25758281  1.75377952  0.66915004  0.32547561
  1.18357698  1.92032451  2.23513372  3.17885939  2.66102437  4.44398428
  1.02833936  5.26495496 -0.08064711  4.46847626  2.421094    3.76186014]",6.7032
1094,0.693,0.7089,"[ 2.87472169  4.78014428 -0.26047458  1.75661997  0.66619224  0.3225402
  1.18648618  1.91734664  2.23225267  3.1759007   2.65815952  4.441146
  1.02542379  5.26199045 -0.08360707  4.47139373  2.42382026  3.7648319 ]",6.7552
1095,0.6931,0.6856,"[ 2.873856    4.77926545 -0.25991902  1.75618408  0.6669971   0.32325562
  1.18585685  1.91823957  2.23278392  3.17670987  2.65864781  4.44157311
  1.02606476  5.26282336 -0.08279273  4.47074089  2.42360822  3.76396617]",6.7457
