epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
760,0.6933,0.6867,"[ 2.87092555  4.77631459 -0.25516565  1.75002883  0.67024997  0.32689115
  1.20485879  1.92114437  2.23751006  3.18981262  2.65160231  4.44720964
  1.03043911  5.26587932 -0.07960107  4.46670673  2.41894082  3.76099565]",6.842
761,0.6932,0.7034,"[ 2.87192819  4.77731695 -0.25617628  1.75104196  0.66924613  0.3258851
  1.20586698  1.92014232  2.23649932  3.18880881  2.65058996  4.44619489
  1.0294315   5.26487591 -0.08060473  4.46771435  2.41995692  3.76199822]",6.8599
762,0.6931,0.69,"[ 2.87094668  4.77633341 -0.25524614  1.75014906  0.67021959  0.32684321
  1.20492798  1.92112815  2.23742331  3.18978221  2.65150278  4.44708442
  1.03037994  5.26585275 -0.07963019  4.46676792  2.41913518  3.76101632]",6.8442
763,0.6928,0.7042,"[ 2.8719452   4.77733212 -0.25624139  1.75113788  0.66922164  0.32584647
  1.20592248  1.92012925  2.2364295   3.18878431  2.65050981  4.44609443
  1.02938374  5.26485447 -0.08062819  4.46776363  2.42010958  3.76201486]",6.8616
764,0.6931,0.6756,"[ 2.87294568  4.77833257 -0.25724421  1.75213846  0.66822088  0.32484526
  1.20692353  1.91912885  2.23542749  3.18778359  2.64950748  4.44509252
  1.02838202  5.26385374 -0.0816289   4.46876505  2.42110501  3.76301532]",6.8795
765,0.6932,0.7008,"[ 2.87398487  4.77936758 -0.25838562  1.75333867  0.66716508  0.32375861
  1.20804533  1.91809865  2.23427632  3.18672774  2.64833856  4.44388826
  1.02727633  5.26280491 -0.08268241  4.46987354  2.42240625  3.76405371]",6.9011
766,0.6931,0.687,"[ 2.87299328  4.77837508 -0.25741909  1.7523859   0.66815292  0.32473929
  1.20707274  1.9190922   2.23524103  3.1877156   2.64929847  4.44483895
  1.02825225  5.26379426 -0.08169404  4.46889804  2.42148128  3.76306193]",6.8838
767,0.6931,0.6934,"[ 2.87192759  4.77731608 -0.25623627  1.75113612  0.66924246  0.32586897
  1.205898    1.92014367  2.23643839  3.18880566  2.65051451  4.44609012
  1.02940278  5.26487365 -0.0806074   4.46774111  2.42016485  3.76199743]",6.8618
768,0.6936,0.7026,"[ 2.87492841  4.78031682 -0.25923954  1.7541383   0.66624125  0.32286715
  1.20890006  1.91714301  2.23343559  3.18580448  2.64751113  4.44308654
  1.02640044  5.26187253 -0.08360854  4.47074333  2.42316242  3.76499822]",6.9162
769,0.6931,0.6871,"[ 2.87393575  4.77932338 -0.25826931  1.75317893  0.6672306   0.3238502
  1.20792384  1.91813737  2.23440458  3.18679386  2.64847608  4.44404397
  1.02737922  5.2628632  -0.08261871  4.46976476  2.42222584  3.76400539]",6.8986
770,0.6931,0.6768,"[ 2.87295081  4.77833684 -0.25732809  1.75226075  0.66820888  0.32481587
  1.20697216  1.91912579  2.2353426   3.18777217  2.64940655  4.44495969
  1.02833666  5.26384422 -0.08163947  4.46880798  2.42135359  3.76302014]",6.8819
771,0.6932,0.6838,"[ 2.87395151  4.77933748 -0.25833122  1.75326275  0.66720783  0.32381426
  1.20797395  1.91812523  2.23434     3.18677116  2.64840338  4.44395631
  1.02733452  5.26284324 -0.08264046  4.46980996  2.42235203  3.76402081]",6.9
772,0.6931,0.6984,"[ 2.87494706  4.78033354 -0.25931476  1.75423479  0.66621417  0.32282434
  1.20895873  1.9171286   2.23335874  3.18577754  2.64742443  4.44298339
  1.02634677  5.26184868 -0.08363436  4.47079704  2.42329993  3.76501645]",6.9178
773,0.6931,0.6845,"[ 2.87394729  4.77933376 -0.25831671  1.75323449  0.66721377  0.32382368
  1.20795908  1.9181284   2.23435763  3.18677718  2.64842302  4.4439824
  1.02734572  5.26284827 -0.08263472  4.46979779  2.42229539  3.76401665]",6.8994
774,0.6932,0.6987,"[ 2.87494238  4.78032941 -0.25929844  1.754204    0.66622076  0.32283481
  1.20894237  1.91713212  2.23337832  3.18578422  2.64744623  4.44301208
  1.02635928  5.26185429 -0.08362799  4.47078354  2.42323963  3.76501184]",6.9171
775,0.6932,0.6851,"[ 2.87394556  4.77933227 -0.25831203  1.75322036  0.66721609  0.32382737
  1.20795237  1.91812966  2.23436479  3.1867796   2.64843097  4.4439942
  1.02734982  5.26285016 -0.08263242  4.46979285  2.42226225  3.76401495]",6.8991
776,0.6929,0.672,"[ 2.87295167  4.77833773 -0.2573368   1.75225381  0.66820722  0.32481327
  1.20697207  1.91912496  2.2353391   3.18777076  2.64940187  4.44495892
  1.02833215  5.26384238 -0.08164089  4.46881065  2.42131366  3.76302092]",6.8815
777,0.6932,0.6863,"[ 2.8719499   4.77733618 -0.25633159  1.75124205  0.66920965  0.32581704
  1.2059659   1.92012628  2.23634587  3.18877325  2.65040953  4.44596958
  1.02933649  5.26484444 -0.08063852  4.46780575  2.42028937  3.76201918]",6.8633
778,0.693,0.7077,"[ 2.87098009  4.77636304 -0.2554411   1.7504125   0.67016662  0.32674971
  1.20506416  1.92110312  2.23722577  3.18973004  2.65127177  4.44679462
  1.03025428  5.26580687 -0.07967986  4.46689168  2.41956929  3.76104874]",6.8486
779,0.6932,0.6946,"[ 2.87392348  4.77931259 -0.25823696  1.75310424  0.66724716  0.32387538
  1.2078832   1.91814657  2.2344483   3.18681085  2.64852277  4.44410649
  1.02740736  5.2628771  -0.08260252  4.46973285  2.42207062  3.76399327]",6.8969
780,0.6927,0.6711,"[ 2.87491499  4.78030504 -0.25920455  1.75405464  0.66625933  0.32289471
  1.20885507  1.91715305  2.23348385  3.18582306  2.64756235  4.44315557
  1.02643108  5.26188763 -0.08359085  4.47070835  2.42298568  3.76498495]",6.9143
781,0.6931,0.6823,"[ 2.87391851  4.7793082  -0.25821944  1.75307328  0.66725418  0.32388649
  1.20786628  1.91815033  2.23446885  3.18681794  2.64854533  4.44413534
  1.02742066  5.26288308 -0.08259576  4.46971869  2.42201254  3.76398839]",6.8963
782,0.6931,0.6925,"[ 2.87494993  4.78033634 -0.2593353   1.75422689  0.66620931  0.32281677
  1.20896192  1.91712608  2.23334765  3.18577316  2.64741199  4.44297862
  1.02633521  5.26184377 -0.08363869  4.470805    2.42323558  3.76501915]",6.9172
783,0.6931,0.6801,"[ 2.87396443  4.77934935 -0.25839035  1.75329598  0.6671885   0.32378434
  1.20800562  1.91811487  2.23429117  3.18675244  2.64835028  4.44390756
  1.02729519  5.26282551 -0.08265855  4.46984491  2.42233214  3.76403334]",6.8999
784,0.6931,0.6779,"[ 2.87488384  4.78027708 -0.25912642  1.75393648  0.66630127  0.32295451
  1.20877326  1.91717745  2.2335722   3.18586538  2.6476585   4.44327003
  1.02649889  5.2619247  -0.08355014  4.47063622  2.42282104  3.76495432]",6.9122
785,0.6931,0.6762,"[ 2.87386612  4.77926128 -0.25806108  1.75284096  0.66732657  0.32399416
  1.20771678  1.91819104  2.2346429   3.18689071  2.64873703  4.44436572
  1.02754732  5.26294671 -0.08252588  4.46958641  2.42166846  3.76393695]",6.8922
786,0.6931,0.6809,"[ 2.87486189  4.78025751 -0.25904533  1.75381733  0.6663326   0.32300369
  1.20870308  1.91719426  2.23366019  3.18589676  2.64775578  4.44338836
  1.02655892  5.2619519  -0.0835201   4.4705745   2.42262833  3.7649328 ]",6.9101
787,0.6929,0.7033,"[ 2.87385666  4.77925286 -0.25802596  1.75278675  0.66734005  0.32401549
  1.20768576  1.91819824  2.23468179  3.18690425  2.64877969  4.44441812
  1.02757328  5.26295833 -0.08251293  4.46955956  2.42157518  3.76392767]",6.8912
788,0.6931,0.6921,"[ 2.87089438  4.77628645 -0.25516469  1.7499982   0.67028617  0.326931
  1.20480817  1.92116929  2.23753055  3.18985023  2.65160729  4.44720138
  1.03046989  5.2659113  -0.07956468  4.46666708  2.41892078  3.76096461]",6.8413
789,0.6931,0.7082,"[ 2.87198141  4.77736488 -0.25641048  1.7513108   0.66916742  0.32575959
  1.20603295  1.92010081  2.23627109  3.1887312   2.65032678  4.44588472
  1.02927017  5.26480569 -0.08067939  4.46787233  2.42029656  3.76205005]",6.8638
790,0.6931,0.6934,"[ 2.87481893  4.78021933 -0.25887208  1.75356176  0.6663953   0.32310504
  1.20855659  1.91722679  2.23384738  3.18595948  2.64796337  4.4436426
  1.02668457  5.26200594 -0.08346025  4.47044614  2.42220976  3.76489075]",6.9055
791,0.6931,0.6947,"[ 2.87779939  4.7832019  -0.26179572  1.75645269  0.66342344  0.32014972
  1.21149316  1.91424175  2.23092906  3.18298759  2.64505378  4.44075216
  1.02373974  5.25903038 -0.08643333  4.47338995  2.4250318   3.7678716 ]",6.9596
792,0.6931,0.7006,"[ 2.87678977  4.78219333 -0.26076039  1.7554      0.66443716  0.32117126
  1.21046227  1.91524911  2.2319677   3.18400134  2.64609655  4.44180448
  1.02476598  5.26004229 -0.08542016  4.47236284  2.42394613  3.76686217]",6.9398
793,0.6932,0.6864,"[ 2.87579523  4.78119822 -0.25978342  1.75442905  0.66542918  0.32215853
  1.20947966  1.9162449   2.23294436  3.18499343  2.64707047  4.44277371
  1.0257499   5.26103529 -0.08442775  4.47137878  2.42298948  3.76586751]",6.9216
794,0.6932,0.6823,"[ 2.87281104  4.77821232 -0.2568458   1.75151816  0.66840635  0.32512227
  1.20653124  1.91923277  2.23587804  3.18797063  2.6499956   4.44568165
  1.02870489  5.26401535 -0.08144959  4.46842474  2.42013353  3.76288297]",6.8683
795,0.6931,0.6891,"[ 2.87182019  4.77722048 -0.25588104  1.75057041  0.66939316  0.32610142
  1.20556125  1.92022574  2.23684017  3.18895744  2.65095209  4.44662692
  1.0296791   5.26500381 -0.08046223  4.46745137  2.41921819  3.76189193]",6.8513
796,0.6931,0.6837,"[ 2.87081595  4.77621673 -0.25486643  1.74954353  0.67039914  0.32711082
  1.20454674  1.92122896  2.23785731  3.18996349  2.65197169  4.44765303
  1.03069035  5.26600895 -0.07945645  4.46643923  2.41816673  3.76088776]",6.8331
797,0.6931,0.7029,"[ 2.87181497  4.77721588 -0.2558636   1.75053519  0.66940047  0.32611294
  1.20554287  1.92022968  2.23686143  3.18896487  2.6509764   4.4466602
  1.02969275  5.26501005 -0.08045514  4.46743638  2.41914576  3.76188679]",6.8506
798,0.6932,0.6938,"[ 2.87281754  4.77821826 -0.25686801  1.75153218  0.66839712  0.32510883
  1.2065461   1.91922755  2.23585832  3.18796158  2.64997431  4.44566234
  1.02868836  5.26400691 -0.08145839  4.46844044  2.42011931  3.76288932]",6.8682
799,0.6932,0.6923,"[ 2.87383762  4.77923624 -0.25794182  1.75263066  0.66736844  0.32406428
  1.2076074   1.91821204  2.23478083  3.18693296  2.64888862  4.44456116
  1.02763379  5.26298176 -0.08248585  4.46949578  2.4212607   3.76390898]",6.888
800,0.6932,0.6995,"[ 2.87483724  4.78023593 -0.25894122  1.75362608  0.66636892  0.32306507
  1.20860556  1.9172123   2.23378254  3.18593348  2.64789052  4.44356456
  1.02663455  5.26198211 -0.08348536  4.47049465  2.42224776  3.76490859]",6.9061
801,0.693,0.7074,"[ 2.87385637  4.779253   -0.25801561  1.75273179  0.66734135  0.32402145
  1.20766739  1.91819761  2.23470345  3.18690594  2.64880154  4.44445571
  1.02758056  5.26295803 -0.08251175  4.46954975  2.42141588  3.76392732]",6.8897
802,0.6931,0.6971,"[ 2.87481695  4.78021786 -0.25886916  1.7535139   0.66639771  0.32311002
  1.20854023  1.91722784  2.23386243  3.1859624   2.64798003  4.44367619
  1.02668897  5.26200712 -0.08345766  4.47043779  2.42206227  3.76488869]",6.904
803,0.6931,0.7066,"[ 2.87580926  4.78121104 -0.25984032  1.75446794  0.6654087   0.32212745
  1.20951452  1.9162337   2.23289455  3.18497343  2.64701609  4.44272172
  1.02571027  5.26101662 -0.08444711  4.47141555  2.42298155  3.76588116]",6.9217
804,0.6931,0.693,"[ 2.87299885  4.77838266 -0.25736688  1.75213216  0.66815202  0.32476107
  1.20698716  1.9190834   2.23534264  3.18771665  2.64942214  4.44504958
  1.02828429  5.26378745 -0.08169506  4.46884989  2.42084198  3.76306736]",6.8774
805,0.6932,0.6814,"[ 2.87205523  4.77743306 -0.25656802  1.75141548  0.66907191  0.32563712
  1.20616052  1.92003991  2.23612773  3.18863649  2.6501828   4.44576096
  1.02913346  5.26471731 -0.0807719   4.46800454  2.4202687   3.76212259]",6.8642
806,0.6931,0.6778,"[ 2.87304536  4.77842429 -0.25753157  1.7523559   0.66808601  0.32465941
  1.20712737  1.91904744  2.23516853  3.18765066  2.6492291   4.44482027
  1.02816065  5.2637295  -0.08175835  4.468976    2.42116323  3.76311291]",6.8811
807,0.6931,0.6934,"[ 2.8739538   4.77934212 -0.25825087  1.75296964  0.66721275  0.32384746
  1.20787167  1.91811884  2.2344697   3.1867778   2.64855995  4.44421004
  1.02738297  5.26284136 -0.08263619  4.46974647  2.42162791  3.76402308]",6.8928
808,0.6932,0.6999,"[ 2.87496124  4.78034877 -0.2592805   1.75400923  0.66620198  0.32283042
  1.20889533  1.91711311  2.23343892  3.18576707  2.64752538  4.44316853
  1.02636171  5.26183192 -0.08364647  4.47076788  2.42268724  3.76503035]",6.9118
809,0.6932,0.6995,"[ 2.87596176  4.78134926 -0.26028343  1.75500992  0.66520117  0.32182914
  1.20989646  1.91611268  2.23243685  3.1847663   2.646523    4.44216656
  1.02535991  5.26083114 -0.08464722  4.47176936  2.42368355  3.76603085]",6.9303
810,0.6932,0.6875,"[ 2.87495171  4.78034029 -0.25924586  1.75395754  0.66621552  0.32285168
  1.20886493  1.91712038  2.23347701  3.18578065  2.64756669  4.44321837
  1.02638749  5.26184361 -0.08363348  4.47074136  2.42260206  3.76502101]",6.9108
811,0.6931,0.679,"[ 2.87395512  4.77934334 -0.25826033  1.75297543  0.66721053  0.32384372
  1.20787572  1.91811775  2.2344625   3.1867757   2.64855026  4.4441989
  1.02737739  5.26283921 -0.08263822  4.46975134  2.42162775  3.76402433]",6.8928
812,0.6931,0.6895,"[ 2.87297742  4.77836323 -0.25734612  1.75209997  0.66817845  0.32479301
  1.2069481   1.91910063  2.23537063  3.18774361  2.64944654  4.44507094
  1.02831477  5.2638112  -0.08166894  4.46881556  2.42082804  3.76304616]",6.8769
813,0.6927,0.7079,"[ 2.8719924   4.77737657 -0.25640282  1.75118592  0.66915693  0.32575907
  1.2059973   1.92008914  2.23630915  3.18872206  2.6503761   4.44598197
  1.02927295  5.26479242 -0.08068957  4.4678589   2.41996925  3.76206082]",6.8605
814,0.6931,0.6905,"[ 2.87287965  4.77827486 -0.25709769  1.7517897   0.66830954  0.32497696
  1.20671195  1.91917812  2.23563361  3.18787521  2.64972667  4.44538071
  1.02852473  5.26392833 -0.08154195  4.46859915  2.42047567  3.76295008]",6.8722
815,0.6929,0.7017,"[ 2.87387496  4.77927071 -0.25808051  1.75276003  0.66731622  0.32398757
  1.20769585  1.91818168  2.2346533   3.18688195  2.64874893  4.44440963
  1.0275376   5.26293408 -0.08253551  4.4695855   2.42142019  3.76394547]",6.8897
816,0.6931,0.6873,"[ 2.87288265  4.77827757 -0.2571111   1.75180311  0.66830509  0.32496989
  1.20672089  1.91917577  2.23562103  3.18787084  2.64971223  4.44536442
  1.02851557  5.26392433 -0.08154616  4.46860793  2.42048827  3.76295299]",6.8723
817,0.6927,0.7093,"[ 2.87190187  4.7772947  -0.25618214  1.75091034  0.66927759  0.32592677
  1.20578315  1.920161    2.23654386  3.18884328  2.65062411  4.44625373
  1.02946272  5.2649003  -0.08057255  4.46766282  2.41966119  3.76197181]",6.8563
818,0.693,0.6819,"[ 2.87489568  4.78028921 -0.2591587   1.7538724   0.66628645  0.32294087
  1.20876221  1.9171657   2.23357006  3.18585218  2.6476535   4.44329101
  1.02647997  5.26190793 -0.08356405  4.4706448   2.42259242  3.76496575]",6.9099
819,0.6931,0.6906,"[ 2.87585582  4.78125354 -0.26002158  1.75468094  0.66534275  0.32202721
  1.20964246  1.9161965   2.23271696  3.18490854  2.6468154   4.44248391
  1.02558419  5.26095724 -0.08450998  4.4715379   2.4233097   3.76592667]",6.9252
820,0.6931,0.7058,"[ 2.87485085  4.78024911 -0.2590045   1.75365435  0.66634976  0.32303809
  1.20862672  1.9172003   2.23373607  3.18591558  2.64783637  4.44350964
  1.02659724  5.2619633  -0.08350323  4.47052426  2.42226621  3.76492179]",6.9062
821,0.6931,0.6871,"[ 2.87386445  4.77926125 -0.25805836  1.75273023  0.6673301   0.32400689
  1.20767089  1.91818986  2.23467909  3.18689597  2.64877216  4.44443112
  1.02755845  5.26294614 -0.08252202  4.46956373  2.4213872   3.76393509]",6.8892
822,0.6931,0.6938,"[ 2.87679276  4.78219713 -0.26079543  1.75536711  0.66443237  0.32116616
  1.21044931  1.91524508  2.23195839  3.18399815  2.64608017  4.44179849
  1.02475309  5.26003548 -0.08542403  4.47236556  2.42383581  3.76686486]",6.9384
823,0.6928,0.6997,"[ 2.87579124  4.7811958  -0.25979071  1.75435679  0.66543447  0.32216946
  1.20944393  1.91624621  2.23296455  3.18500029  2.64708698  4.44280774
  1.02575692  5.26103725 -0.08442199  4.47136126  2.42281489  3.76586337]",6.9195
824,0.6931,0.685,"[ 2.87479263  4.78019705 -0.25879724  1.75336313  0.6664324   0.32316614
  1.20844809  1.91724512  2.23395855  3.18599826  2.64808009  4.44380001
  1.02675256  5.26203538 -0.08342395  4.47036539  2.42182152  3.76486472]",6.9011
825,0.6931,0.6997,"[ 2.87379393  4.77919825 -0.25780426  1.7523673   0.6674304   0.32416289
  1.20745155  1.9182441   2.23495264  3.18699634  2.64907394  4.44479461
  1.02774817  5.26303358 -0.0824258   4.46936919  2.42082165  3.76386597]",6.8829
826,0.693,0.7102,"[ 2.87279907  4.77820284 -0.25682458  1.7513961   0.66842295  0.32515109
  1.20646829  1.91924014  2.23593118  3.18798891  2.65004921  4.44576378
  1.02873347  5.26402703 -0.08143293  4.46838424  2.41986638  3.762871  ]",6.8653
827,0.6931,0.7003,"[ 2.87379358  4.77919798 -0.25780455  1.75236185  0.66743076  0.32416347
  1.20744959  1.9182443   2.23495405  3.18699677  2.64907514  4.44479744
  1.02774848  5.26303376 -0.0824254   4.46936832  2.42080315  3.76386562]",6.8827
828,0.6931,0.7054,"[ 2.87479119  4.78019586 -0.25879611  1.75334587  0.66643414  0.32316885
  1.20844118  1.91724611  2.23396416  3.18600019  2.64808645  4.44381243
  1.02675492  5.26203663 -0.08342214  4.47036137  2.42177123  3.76486326]",6.9006
829,0.6931,0.6873,"[ 2.87380465  4.77920789 -0.2578492   1.7524206   0.66741468  0.324138
  1.2074848   1.91823576  2.23490794  3.18698078  2.64902311  4.44473499
  1.02771661  5.26301963 -0.08244075  4.46940039  2.42088986  3.76387644]",6.8836
830,0.6931,0.7119,"[ 2.87285922  4.77825672 -0.2570322   1.75167721  0.66833791  0.32502116
  1.20664693  1.91919348  2.23571153  3.18790391  2.6498046   4.44547297
  1.02857611  5.26395217 -0.0815146   4.46854541  2.4202598   3.76292992]",6.8699
831,0.6931,0.7002,"[ 2.87384543  4.77924446 -0.25798094  1.75259565  0.66735763  0.32405231
  1.20760104  1.91820402  2.23476841  3.18692371  2.64886907  4.44455485
  1.02761419  5.26296927 -0.08249566  4.46950561  2.42111839  3.7639164 ]",6.8864
832,0.6924,0.7122,"[ 2.87481811  4.78022015 -0.25888064  1.75344128  0.66639662  0.32311356
  1.20851207  1.91722495  2.23387857  3.18596281  2.64799358  4.44371096
  1.02668895  5.26200319 -0.0834582   4.47042779  2.42186219  3.76488964]",6.9019
833,0.6931,0.695,"[ 2.87777295  4.78317985 -0.26170784  1.7561933   0.66346148  0.32021598
  1.21136669  1.91425958  2.2310639   3.18302763  2.6451999   4.44096216
  1.02381502  5.25905965 -0.08639607  4.47329884  2.42446438  3.76784541]",6.9535
834,0.6931,0.686,"[ 2.87478125  4.78018728 -0.25874234  1.75323901  0.66644939  0.32319665
  1.20839352  1.9172532   2.23402827  3.18601561  2.64816003  4.44391435
  1.02679075  5.26204907 -0.0834076   4.47032315  2.42153585  3.76485352]",6.8983
835,0.6932,0.7025,"[ 2.87379875  4.77920288 -0.25780953  1.75233626  0.66742421  0.3241569
  1.20745019  1.91823976  2.23495631  3.18699045  2.64907862  4.44481383
  1.02774167  5.26302708 -0.08243172  4.46937354  2.42069137  3.76387064]",6.8817
836,0.6931,0.6966,"[ 2.87479398  4.78019866 -0.258792    1.75330683  0.666431    0.32316768
  1.20843401  1.91724338  2.23397624  3.18599729  2.64810101  4.44384255
  1.02675475  5.26203292 -0.08342518  4.47035974  2.42163745  3.76486597]",6.8994
837,0.6931,0.7004,"[ 2.87378911  4.77919434 -0.25777489  1.75227713  0.66743789  0.32417852
  1.20741761  1.91824708  2.23499599  3.18700424  2.64912336  4.44487159
  1.0277678   5.26303886 -0.08241853  4.46934582  2.42058342  3.76386119]",6.8805
838,0.6931,0.6879,"[ 2.87279377  4.77819851 -0.25679373  1.75130287  0.66843112  0.32516777
  1.20643268  1.91924349  2.23597639  3.1879975   2.6501009   4.44584398
  1.02875433  5.26403291 -0.081425    4.46835947  2.41962313  3.76286574]",6.8629
839,0.6931,0.6768,"[ 2.8737915   4.77919651 -0.25778582  1.75228767  0.66743432  0.32417285
  1.2074247   1.91824519  2.23498595  3.18700073  2.64911159  4.44485818
  1.02776039  5.26303562 -0.08242191  4.4693529   2.42059278  3.76386351]",6.8807
840,0.6928,0.7148,"[ 2.87478606  4.78019168 -0.25876583  1.75325392  0.66644208  0.32318515
  1.20840619  1.91724933  2.2340087   3.18600854  2.64813728  4.44389133
  1.02677533  5.26204231 -0.08341444  4.47033711  2.42153089  3.76485817]",6.8983
841,0.6931,0.6994,"[ 2.87577764  4.7811842  -0.25973367  1.75420381  0.66545415  0.32220437
  1.20937805  1.91625575  2.23304425  3.18502065  2.64717705  4.44294116
  1.02579889  5.26105275 -0.08440285  4.47131264  2.42244387  3.76584991]",6.9158
842,0.6929,0.681,"[ 2.87677124  4.7821785  -0.26070899  1.75516595  0.66446334  0.32121902
  1.21035671  1.91526063  2.23207145  3.18402985  2.64620717  4.44197847
  1.02481687  5.26006068 -0.08539404  4.47229407  2.42337841  3.76684364]",6.9337
843,0.6931,0.6893,"[ 2.87774551  4.78315553 -0.26161025  1.75602724  0.6635003   0.32027738
  1.21127459  1.91428036  2.23117686  3.18306675  2.64532351  4.44111843
  1.0238887   5.25909284 -0.08635865  4.47322095  2.42415913  3.76781844]",6.9502
844,0.6932,0.6997,"[ 2.87873393  4.78414518 -0.2625647   1.75696461  0.66251699  0.31930387
  1.21223754  1.91328923  2.23022521  3.18208339  2.64437616  4.44018093
  1.02292142  5.25810732 -0.0873427   4.47418791  2.42505963  3.7688071 ]",6.9681
845,0.6931,0.6932,"[ 2.87750751  4.7829359  -0.26113768  1.7555056   0.66380227  0.32066419
  1.21082704  1.91447669  2.23166049  3.18336838  2.6458211   4.44163982
  1.0243124   5.2593698  -0.08606472  4.47279351  2.42359583  3.76758393]",6.942
846,0.6932,0.6856,"[ 2.87662235  4.78203977 -0.26048497  1.7549247   0.6646438   0.32143265
  1.21012387  1.91538627  2.23230236  3.18421049  2.64643926  4.44221483
  1.02503908  5.260229   -0.08521716  4.47206829  2.42312798  3.76669659]",6.9298
847,0.6929,0.7088,"[ 2.87568819  4.78109891 -0.25970588  1.75421296  0.6655512   0.32229249
  1.20931246  1.91633508  2.23307031  3.18511807  2.64718604  4.44292121
  1.02587048  5.26114745 -0.08430609  4.47123956  2.42252592  3.76576111]",6.9159
848,0.6929,0.7057,"[ 2.87273687  4.77814248 -0.25688249  1.75145449  0.66848183  0.32518493
  1.2064613   1.91929749  2.23588328  3.1880488   2.64997905  4.44567442
  1.02873918  5.26408669 -0.08137258  4.46837327  2.41988623  3.76280879]",6.8652
849,0.6932,0.6979,"[ 2.87372038  4.77912782 -0.25782142  1.7523577   0.6675054   0.32422212
  1.20740663  1.9183101   2.23495098  3.18707245  2.64905586  4.44477196
  1.02778461  5.26310714 -0.08234993  4.46932577  2.42071968  3.76379263]",6.8814
850,0.6932,0.6959,"[ 2.87670581  4.78211486 -0.26076518  1.75527257  0.66452634  0.32125541
  1.21035835  1.91532122  2.23201233  3.18409342  2.64612459  4.44185745
  1.0248256   5.26012529 -0.08532986  4.4722835   2.42357455  3.76677836]",6.9352
851,0.6932,0.6982,"[ 2.87770186  4.78311135 -0.26175014  1.75624856  0.66353199  0.32026445
  1.211345    1.91432422  2.23102925  3.1830991   2.64514321  4.44088067
  1.02383663  5.25913015 -0.08632443  4.47327202  2.42453196  3.76777448]",6.9536
852,0.6921,0.6747,"[ 2.87871823  4.78412607 -0.26281622  1.75732561  0.66250831  0.31922712
  1.2123941   1.91331158  2.22996332  3.18207561  2.64407253  4.43980143
  1.02279004  5.25810939 -0.08734697  4.47431743  2.42563893  3.76879049]",6.9739
853,0.6931,0.69,"[ 2.87572986  4.78113648 -0.25986423  1.75438934  0.66549139  0.32220011
  1.20943162  1.91630264  2.23291361  3.18505878  2.6470172   4.44273535
  1.02575617  5.26109461 -0.0843631   4.47135133  2.42273859  3.76580187]",6.9184
854,0.6932,0.7037,"[ 2.87673225  4.78213865 -0.26087463  1.7553988   0.66448787  0.32119457
  1.21043837  1.91530077  2.23190401  3.18405532  2.64600683  4.44172455
  1.02474908  5.26009147 -0.08536643  4.47235798  2.42374697  3.7668042 ]",6.9372
855,0.6931,0.6856,"[ 2.87573819  4.78114397 -0.25989952  1.75443076  0.66547921  0.32218073
  1.20945738  1.91629619  2.2328786   3.18504671  2.6469784   4.44269077
  1.02573163  5.26108387 -0.08437468  4.47137535  2.42279525  3.76581   ]",6.9191
856,0.6932,0.7013,"[ 2.87474534  4.78015036 -0.25892833  1.75346998  0.66646882  0.32316424
  1.20848046  1.91729069  2.23384853  3.18603637  2.64794441  4.4436495
  1.02671102  5.26207478 -0.08338459  4.47039617  2.42185587  3.76481699]",6.9013
857,0.693,0.7084,"[ 2.87771028  4.78311905 -0.26179749  1.75628471  0.66351898  0.32024286
  1.21136981  1.91431762  2.23098857  3.1830865   2.6450995   4.44083667
  1.02380736  5.25911849 -0.08633654  4.47329777  2.42456509  3.76778265]",6.954
858,0.6931,0.6915,"[ 2.87482103  4.78021849 -0.25918936  1.75379519  0.66636194  0.32300192
  1.20869518  1.91723178  2.23357914  3.1859299   2.64765345  4.44331802
  1.02651456  5.26198062 -0.08348696  4.47059291  2.42229821  3.76489115]",6.9064
859,0.6931,0.7072,"[ 2.87567601  4.78108764 -0.25977122  1.75425329  0.66556013  0.32228907
  1.20931823  1.91634597  2.23302107  3.18512831  2.64713125  4.44286492
  1.02585046  5.26115668 -0.08429575  4.47124925  2.42258189  3.76574879]",6.9161
860,0.6932,0.6862,"[ 2.87467693  4.78008847 -0.25877561  1.75325745  0.66655874  0.32328687
  1.20832098  1.91734525  2.23401716  3.18612696  2.6481265   4.44385939
  1.02684753  5.26215541 -0.08329706  4.47025203  2.42158599  3.76474968]",6.8977
861,0.6931,0.693,"[ 2.87572439  4.78113296 -0.25982651  1.75425217  0.66550129  0.3222234
  1.20937201  1.91630509  2.23297675  3.18506998  2.64710041  4.44286702
  1.02578563  5.26110122 -0.08435323  4.47131025  2.42246779  3.76579651]",6.9154
862,0.6932,0.7016,"[ 2.87669651  4.78210805 -0.26072964  1.75511367  0.66454074  0.3212842
  1.21028682  1.91532658  2.23208143  3.18410948  2.64621626  4.44200662
  1.02485909  5.26013571 -0.08531532  4.47223454  2.42325857  3.76676919]",6.9316
863,0.6931,0.6999,"[ 2.87769742  4.78310888 -0.26173415  1.75611632  0.66353936  0.32028203
  1.21128914  1.91432586  2.2310778   3.18310815  2.64521219  4.44100271
  1.02385618  5.25913444 -0.08631661  4.47323709  2.42425825  3.76777007]",6.9505
