epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
414,0.6931,0.6976,"[ 2.87995634  4.78563931 -0.25936794  1.75712848  0.66218952  0.32022669
  1.15853926  1.91152152  2.23319897  3.16960032  2.66814547  4.44254279
  1.02462684  5.25750742 -0.08778977  4.4725418   2.4216241   3.77008961]",6.5693
415,0.6931,0.6933,"[ 2.87879465  4.78449152 -0.25792627  1.75563193  0.66342595  0.32153731
  1.1571698   1.91265742  2.23465724  3.17082103  2.66962616  4.44404337
  1.02601454  5.25870767 -0.0865659   4.47117489  2.42000943  3.76892373]",6.5426
416,0.6932,0.6929,"[ 2.8758971   4.78158434 -0.25526222  1.75303266  0.66626946  0.32432184
  1.15443864  1.91557259  2.23730244  3.17367626  2.67224411  4.44663624
  1.02873095  5.26157797 -0.08371308  4.46844075  2.41756984  3.76602909]",6.4922
417,0.693,0.7079,"[ 2.87688224  4.78257102 -0.25620424  1.75395355  0.66529307  0.32335597
  1.15539284  1.91458469  2.23636643  3.17269797  2.67131581  4.44571644
  1.02777832  5.26059705 -0.084691    4.4693963   2.41843253  3.76701376]",6.5095
418,0.6931,0.6947,"[ 2.87794497  4.78362786 -0.25740629  1.75519158  0.66419738  0.32222464
  1.15655586  1.91353273  2.23515377  3.1716094   2.67008788  4.44447474
  1.02660652  5.25951766 -0.08578102  4.4705576   2.41974848  3.76807827]",6.532
419,0.6931,0.7023,"[ 2.87895389  4.78463591 -0.25844367  1.75623503  0.66318303  0.3212038
  1.15758226  1.91252542  2.2341149   3.17059631  2.6690457   4.44342995
  1.02557704  5.25850599 -0.08679436  4.47158413  2.42081613  3.76908746]",6.5518
420,0.6931,0.6899,"[ 2.87796672  4.78364747 -0.25749891  1.75530102  0.66416229  0.32217343
  1.15662123  1.91351494  2.23505692  3.17157739  2.66998241  4.44436217
  1.02653372  5.2594892  -0.08581364  4.47062312  2.41992469  3.76810069]",6.5338
421,0.6931,0.6832,"[ 2.87892949  4.78461389 -0.25835362  1.75612626  0.66322132  0.32125816
  1.15751335  1.91254543  2.23421056  3.17063152  2.66914817  4.44353916
  1.02565097  5.25853724 -0.08675856  4.471516    2.42065286  3.76906232]",6.55
422,0.6931,0.6962,"[ 2.87991298  4.78559904 -0.25928425  1.75704047  0.66224788  0.32029696
  1.158463    1.91155888  2.23328462  3.16965578  2.66822873  4.44262597
  1.02470586  5.25755867 -0.08773384  4.47246612  2.42150861  3.7700453 ]",6.5679
423,0.6932,0.6933,"[ 2.88274924  4.78844917 -0.26179668  1.75951625  0.65949154  0.31762259
  1.16108094  1.90869622  2.23078167  3.16688182  2.66574398  4.44015476
  1.02212191  5.25476396 -0.09050422  4.47508202  2.42383812  3.77287729]",6.619
424,0.6932,0.6884,"[ 2.88173728  4.78743837 -0.26074742  1.75845912  0.66051069  0.31865037
  1.16004592  1.909706    2.23183322  3.1678993   2.66679877  4.44121234
  1.02316086  5.25577948 -0.08948639  4.47404698  2.42274845  3.77186496]",6.5982
425,0.6932,0.6989,"[ 2.88074209  4.78644272 -0.25976923  1.75748281  0.66150285  0.31963885
  1.15906025  1.91070205  2.23281118  3.16889219  2.66777502  4.44218761
  1.02414419  5.2567731  -0.08849366  4.47306162  2.42178548  3.77086991]",6.579
426,0.6931,0.685,"[ 2.87974201  4.78544266 -0.25877021  1.75648201  0.66250289  0.32063883
  1.15805991  1.9117021   2.23381094  3.16989226  2.66877481  4.44318786
  1.02514384  5.25777311 -0.08749359  4.47206158  2.42078286  3.76986982]",6.5595
427,0.6932,0.6946,"[ 2.88072579  4.78642805 -0.25970226  1.75739958  0.66152896  0.31967686
  1.15901095  1.91071534  2.23288305  3.16891607  2.66785287  4.44227136
  1.02419753  5.25679418 -0.08846931  4.47301289  2.42164679  3.77085309]",6.5775
428,0.6931,0.6817,"[ 2.88169698  4.78740202 -0.26058375  1.75826514  0.66057503  0.31874354
  1.15992762  1.90973893  2.23200585  3.16795811  2.66698321  4.44140763
  1.02329101  5.25583161 -0.08942643  4.47392912  2.4224394   3.77182342]",6.595
429,0.6931,0.6883,"[ 2.88070222  4.78640676 -0.25960788  1.75729125  0.66156647  0.31973092
  1.15894331  1.91073464  2.23298149  3.16895036  2.66795703  4.44238042
  1.02427267  5.25682466 -0.08843436  4.47294517  2.42148073  3.77082881]",6.5758
430,0.6931,0.6811,"[ 2.87971009  4.78541387 -0.25864293  1.75632969  0.6625537   0.32071218
  1.15796664  1.9117282   2.23394584  3.16993875  2.66891884  4.44334065
  1.02524573  5.25781429 -0.08744621  4.47196891  2.42054099  3.76983691]",6.557
431,0.6931,0.7011,"[ 2.88071195  4.78641556 -0.25965108  1.75733773  0.66155067  0.3197078
  1.15897187  1.91072665  2.23293792  3.16893601  2.66791026  4.44233189
  1.02423946  5.25681179 -0.08844901  4.47297439  2.4215513   3.77083882]",6.5765
432,0.6932,0.6915,"[ 2.8797252   4.78542752 -0.25870866  1.75640319  0.66252926  0.32067647
  1.15801134  1.91171582  2.23387848  3.16991652  2.66884627  4.44326458
  1.02519473  5.25779442 -0.08746891  4.47201424  2.42065545  3.76985246]",6.5582
433,0.6931,0.7008,"[ 2.88071964  4.78642253 -0.25968533  1.75737332  0.66153819  0.31968957
  1.15899411  1.91072033  2.2329038   3.16892469  2.66787384  4.44229449
  1.02421323  5.2568016  -0.08846058  4.4729973   2.42160329  3.77084673]",6.5771
434,0.693,0.7067,"[ 2.88169988  4.78740471 -0.26060482  1.75827683  0.66056978  0.31873533
  1.15993564  1.90973648  2.23198891  3.16795357  2.66696563  4.44139229
  1.02327729  5.2558272  -0.08943114  4.4739391   2.42244893  3.77182636]",6.5951
435,0.6931,0.6937,"[ 2.88070546  4.78640984 -0.25963047  1.75729683  0.66156071  0.31972217
  1.15894983  1.91073184  2.23296544  3.16894543  2.6679429   4.44237156
  1.02425835  5.25681973 -0.0884395   4.47295452  2.42147324  3.77083209]",6.5757
436,0.693,0.7015,"[ 2.87970884  4.7854129  -0.25864596  1.75631373  0.66255519  0.32071404
  1.15795998  1.91172907  2.23394979  3.16994042  2.66892586  4.44335371
  1.02524653  5.25781524 -0.08744462  4.47196491  2.42049974  3.76983556]",6.5565
437,0.6931,0.7026,"[ 2.87873406  4.78443562 -0.25775082  1.75543921  0.66351471  0.3216552
  1.15703532  1.91270845  2.23483938  3.17090346  2.66980562  4.44422511
  1.02616355  5.25878239 -0.08648232  4.47104016  2.41970174  3.76886154]",6.5394
438,0.6932,0.6943,"[ 2.87971347  4.7854171  -0.25866638  1.75633484  0.66254767  0.32070311
  1.15797328  1.91172525  2.23392956  3.1699336   2.66890391  4.44333105
  1.02523082  5.25780906 -0.08745159  4.4719787   2.4205295   3.76984032]",6.5568
439,0.6931,0.6831,"[ 2.87870957  4.78441359 -0.25765079  1.75531416  0.6635539   0.32171216
  1.15696127  1.91272842  2.23494677  3.17093931  2.66992267  4.44435158
  1.02624341  5.25881406 -0.08644577  4.470967    2.41949356  3.76883629]",6.5372
440,0.6929,0.6753,"[ 2.87770945  4.7834135  -0.25665107  1.75431295  0.66455403  0.32271233
  1.15596075  1.9137285   2.2359471   3.17193946  2.67092296  4.44535222
  1.02724344  5.25981413 -0.08544563  4.46996674  2.41848991  3.76783616]",6.5182
441,0.6931,0.7076,"[ 2.87870786  4.78441208 -0.25764485  1.75530347  0.66355655  0.32171604
  1.15695558  1.91272978  2.23495439  3.17094179  2.66993097  4.4443613
  1.02624856  5.25881613 -0.08644326  4.47096186  2.41947116  3.76883451]",6.537
442,0.6932,0.6861,"[ 2.87953834  4.78525715 -0.25815391  1.75575721  0.66280737  0.32104965
  1.15755876  1.91187197  2.23446147  3.17017497  2.66946268  4.44391341
  1.02567176  5.2580277  -0.0872063   4.47156563  2.41976819  3.76966057]",6.548
443,0.6931,0.6971,"[ 2.88053245  4.78625185 -0.25912903  1.75672569  0.66181685  0.32006355
  1.15854053  1.91087675  2.2334884   3.16918363  2.66849197  4.44294508
  1.02469142  5.25703532 -0.08819747  4.47254766  2.4207134   3.77065448]",6.5668
444,0.6928,0.6796,"[ 2.88149426  4.78721731 -0.25997668  1.757553    0.66087758  0.31915082
  1.15943184  1.9099081   2.23264632  3.1682391   2.66765976  4.44212049
  1.02381263  5.25608484 -0.08914084  4.47343839  2.42145243  3.77161516]",6.5836
445,0.693,0.6884,"[ 2.8805956   4.78630954 -0.25932035  1.7569293   0.66172194  0.31993592
  1.15869066  1.91082395  2.23329408  3.16909584  2.66828988  4.44273812
  1.02452792  5.25695556 -0.08828688  4.47269899  2.4209605   3.77071929]",6.5697
446,0.6931,0.6898,"[ 2.88159484  4.78730888 -0.26031796  1.75792393  0.66072311  0.31893763
  1.15968795  1.90982455  2.23229758  3.16809694  2.66729391  4.44174307
  1.02353015  5.25595647 -0.08928576  4.4736966   2.42194889  3.7717185 ]",6.5892
447,0.6931,0.6827,"[ 2.88059888  4.78631253 -0.2593368   1.75694386  0.6617165   0.31992787
  1.15869999  1.91082123  2.23327876  3.16909095  2.66827369  4.44272215
  1.02451592  5.25695109 -0.08829189  4.47270898  2.42098004  3.77072266]",6.5699
448,0.6931,0.6947,"[ 2.88158065  4.78729611 -0.26025895  1.75785161  0.66074588  0.31897085
  1.15964506  1.90983611  2.23236071  3.16811774  2.66736194  4.44181581
  1.02357688  5.25597483 -0.08926454  4.47365407  2.42182859  3.77170386]",6.588
449,0.6931,0.6963,"[ 2.88057825  4.78629396 -0.25924978  1.75683867  0.66174967  0.31997635
  1.15863762  1.91083805  2.23337117  3.16912122  2.66837335  4.44282847
  1.02458443  5.25697786 -0.08826099  4.47264693  2.42080552  3.77070139]",6.5681
450,0.693,0.7066,"[ 2.88156519  4.7872822  -0.26019531  1.75777231  0.66077065  0.31900693
  1.1595982   1.9098487   2.23242913  3.16814037  2.66743614  4.4418957
  1.02362751  5.25599481 -0.08924144  4.47360775  2.42169582  3.77168792]",6.5866
451,0.6931,0.6933,"[ 2.88247681  4.78820167 -0.26090893  1.75845997  0.65990527  0.31819103
  1.16037807  1.90892223  2.23172268  3.16726456  2.66674257  4.44121164
  1.02286807  5.25510699 -0.09011496  4.47438647  2.42228851  3.77259712]",6.6017
452,0.6932,0.7017,"[ 2.88346062  4.78918706 -0.26183949  1.75937979  0.65893137  0.3172292
  1.16132978  1.90793546  2.23079516  3.16628833  2.66582     4.44029302
  1.02192219  5.2541281  -0.09109067  4.47533798  2.42315918  3.77358043]",6.6203
453,0.693,0.6769,"[ 2.88246487  4.78819092 -0.26085987  1.75840035  0.65992438  0.31821885
  1.16034234  1.90893196  2.23177516  3.16728201  2.6667988   4.44127146
  1.02290702  5.25512242 -0.09009713  4.474351    2.42219078  3.77258481]",6.6007
454,0.6931,0.6923,"[ 2.87949576  4.78521881 -0.25799029  1.75555007  0.66287471  0.32114659
  1.15743348  1.91190667  2.23463975  3.17023677  2.66965305  4.4441179
  1.02580486  5.25808207 -0.08714338  4.47144276  2.41942722  3.76961663]",6.5444
455,0.6932,0.7002,"[ 2.88048139  4.78620589 -0.25893097  1.75647597  0.66189775  0.32018014
  1.15838979  1.91091839  2.2337034   3.16925782  2.66872268  4.4431932
  1.02485202  5.25710069 -0.08812188  4.47239953  2.42030296  3.77060181]",6.5625
456,0.6931,0.7064,"[ 2.88147891  4.78720366 -0.25992066  1.7574622   0.66090174  0.319186
  1.15938197  1.9099204   2.23271487  3.16826147  2.66773507  4.44220671
  1.02386024  5.25610387 -0.08911816  4.47339193  2.42127797  3.77159924]",6.5818
457,0.6931,0.7044,"[ 2.88250159  4.78822418 -0.26101284  1.75856481  0.65986553  0.31813385
  1.16044665  1.90890177  2.23162015  3.16722845  2.66663415  4.44110153
  1.02278738  5.25507432 -0.09015189  4.4744573   2.42243093  3.77262258]",6.6032
458,0.6932,0.6926,"[ 2.87955794  4.78527512 -0.25824351  1.75582652  0.66277548  0.32100379
  1.15760928  1.91185555  2.2343814   3.1701463   2.66937898  4.44383407
  1.02560524  5.25800097 -0.0872358   4.47162108  2.41983223  3.76968061]",6.5486
459,0.6931,0.6793,"[ 2.87856136  4.78427822 -0.25725905  1.75484357  0.6637699   0.32199558
  1.15661953  1.91285274  2.23536567  3.17114124  2.67036181  4.44481605
  1.02659335  5.25899642 -0.08624098  4.47063157  2.41885897  3.76868413]",6.5297
460,0.693,0.6969,"[ 2.87756204  4.78327884 -0.2562631   1.75384625  0.66476872  0.3229938
  1.15562138  1.91385217  2.23636218  3.1721402   2.67135813  4.44581272
  1.02759054  5.25999544 -0.08524205  4.46963376  2.41786119  3.76768482]",6.5108
461,0.6932,0.6904,"[ 2.87656859  4.78228474 -0.2552909   1.75287993  0.66575815  0.32397838
  1.15464128  1.91484681  2.23733288  3.17313057  2.67232566  4.44677762
  1.02856862  5.26098685 -0.08425189  4.46865369  2.4169163   3.76669157]",6.4926
462,0.6931,0.7018,"[ 2.8775706   4.78328656 -0.25629964  1.75388913  0.66475489  0.32297365
  1.15564709  1.91384515  2.23632414  3.17212761  2.67131605  4.4457676
  1.02756184  5.25998417 -0.08525491  4.4696597   2.41792877  3.76769363]",6.5115
463,0.6932,0.6915,"[ 2.87658533  4.78229982 -0.2553606   1.75296474  0.66573123  0.32393926
  1.15469178  1.91483312  2.23725921  3.173106    2.67224423  4.4466896
  1.02851335  5.26096498 -0.08427696  4.46870412  2.41705359  3.76670881]",6.4939
464,0.6932,0.6982,"[ 2.87957683  4.78529219 -0.25832497  1.7559184   0.6627449   0.32095929
  1.15766525  1.91184002  2.23429798  3.1701185   2.66928698  4.44373646
  1.02554165  5.25797598 -0.08726422  4.47167807  2.41997146  3.76970004]",6.55
465,0.6931,0.7017,"[ 2.88057302  4.78628877 -0.25930905  1.75689753  0.66175102  0.31996827
  1.15865333  1.91084311  2.23331546  3.1691241   2.66830602  4.44275723
  1.02455431  5.25698089 -0.0882585   4.47266642  2.42093416  3.7706961 ]",6.5691
466,0.6931,0.6889,"[ 2.87958013  4.78529518 -0.25834081  1.75593349  0.66273947  0.32095128
  1.15767476  1.9118373   2.23428278  3.17011361  2.66927059  4.44371988
  1.02552984  5.25797152 -0.08726923  4.47168814  2.41999218  3.76970342]",6.5502
467,0.6931,0.6832,"[ 2.87860278  4.78431565 -0.25743377  1.75503961  0.66370322  0.32189889
  1.15674047  1.91281872  2.23518644  3.17108054  2.67016718  4.44461113
  1.02645635  5.258942   -0.08630299  4.47075428  2.41915494  3.76872675]",6.5327
468,0.6931,0.6935,"[ 2.87954816  4.78526631 -0.2582318   1.75579787  0.66278889  0.32102028
  1.15758695  1.91186362  2.23439997  3.17015922  2.66939763  4.44385683
  1.02562159  5.25801213 -0.08722281  4.47160182  2.41979285  3.76967051]",6.5481
469,0.6931,0.6954,"[ 2.87854333  4.78426197 -0.25721317  1.75477224  0.66379656  0.32203136
  1.15657207  1.91286754  2.23542077  3.17116627  2.67042069  4.44488249
  1.02663687  5.25901831 -0.08621563  4.47058742  2.41874821  3.76866552]",6.5284
470,0.6931,0.7005,"[ 2.8795439   4.78526251 -0.25821613  1.75577394  0.66279559  0.32102996
  1.15757348  1.91186705  2.23441835  3.17016541  2.6694181   4.44388017
  1.02563475  5.25801748 -0.08721651  4.4715891   2.41974827  3.7696661 ]",6.5476
471,0.6931,0.6876,"[ 2.87854811  4.78426631 -0.25723498  1.75479528  0.66378874  0.3220199
  1.15658619  1.9128636   2.23539901  3.17115919  2.67039692  4.44485774
  1.02662022  5.25901191 -0.08622288  4.47060202  2.41878243  3.76867043]",6.5288
472,0.6931,0.6989,"[ 2.87954502  4.78526353 -0.25822232  1.75577792  0.66279369  0.32102716
  1.15757639  1.91186611  2.23441317  3.17016373  2.66941247  4.44387494
  1.02563039  5.25801587 -0.08721824  4.47159254  2.4197506   3.76966723]",6.5476
473,0.6932,0.6914,"[ 2.8785569   4.78427425 -0.25727305  1.75483728  0.66377453  0.3219992
  1.15661198  1.91285639  2.23536023  3.17114627  2.67035485  4.44481367
  1.02659066  5.25900031 -0.08623608  4.47062832  2.418846    3.76867947]",6.5294
474,0.6929,0.6796,"[ 2.87934395  4.78507849 -0.25772935  1.75524482  0.66307961  0.321392
  1.15715578  1.91203698  2.23491857  3.17043183  2.66993503  4.44441142
  1.02607185  5.2582617  -0.0869462   4.4711727   2.41912958  3.76946135]",6.5397
475,0.6928,0.7083,"[ 2.88032252  4.78605919 -0.25864431  1.75613934  0.66211372  0.32044121
  1.15809211  1.9110545   2.23400961  3.16946305  2.66903454  4.44351882
  1.02514024  5.25728939 -0.08791432  4.47210968  2.41995915  3.77043926]",6.5572
476,0.6931,0.697,"[ 2.88131305  4.78705067 -0.25960377  1.75708994  0.66112899  0.31946361
  1.15906315  1.91006221  2.2330528   3.16847697  2.66808132  4.44256885
  1.02417202  5.2563017  -0.0889001   4.47308086  2.42087558  3.77142949]",6.5759
477,0.693,0.6824,"[ 2.88230595  4.78804427 -0.26057273  1.75805366  0.66014047  0.31848049
  1.16004164  1.909068    2.23208544  3.16748742  2.66711608  4.44160543
  1.02319608  5.25531095 -0.08988942  4.47405932  2.42181523  3.77242217]",6.595
478,0.6931,0.6873,"[ 2.88131515  4.78705259 -0.25961425  1.75709877  0.66112551  0.31945849
  1.15906897  1.91006046  2.2330433   3.16847385  2.66807104  4.44255871
  1.02416437  5.2562988  -0.08890331  4.47308721  2.42088633  3.77143164]",6.576
479,0.693,0.7024,"[ 2.88031889  4.78605598 -0.25863125  1.75611739  0.66211939  0.32044951
  1.15808019  1.91105739  2.23402607  3.16946831  2.66905226  4.44353904
  1.02515137  5.25729382 -0.08790898  4.4720987   2.41991556  3.77043549]",6.5568
480,0.6932,0.6963,"[ 2.88130982  4.78704781 -0.25959243  1.75707001  0.66113403  0.31947097
  1.15905242  1.91006478  2.23306747  3.16848165  2.6680971   4.44258702
  1.02418181  5.25630562 -0.08889535  4.47307108  2.42083531  3.77142613]",6.5755
481,0.693,0.6841,"[ 2.88030953  4.78604756 -0.25859205  1.75606793  0.66213444  0.32047154
  1.15805138  1.911065    2.23406857  3.16948205  2.66909824  4.44358858
  1.0251824   5.25730591 -0.08789494  4.47207029  2.41983035  3.77042583]",6.5559
482,0.6931,0.6966,"[ 2.88129628  4.78703563 -0.25953545  1.75699966  0.6611558   0.31950283
  1.15901109  1.9100758   2.2331286   3.16850152  2.66816326  4.44265797
  1.02422676  5.25632316 -0.08887505  4.47303011  2.42071625  3.77141216]",6.5743
483,0.6931,0.688,"[ 2.88030309  4.78604178 -0.25856618  1.7560338   0.66214471  0.32048651
  1.15803155  1.91107022  2.23409719  3.16949146  2.6691293   4.44362241
  1.02520322  5.25731416 -0.08788534  4.47205095  2.4197709   3.77041918]",6.5553
484,0.6931,0.7027,"[ 2.87931894  4.78505608 -0.25763233  1.75511202  0.66311925  0.32144952
  1.15707875  1.91205725  2.23502781  3.17046824  2.67005363  4.44454172
  1.02615103  5.25829346 -0.08690907  4.47109828  2.41889577  3.7694355 ]",6.5373
485,0.6931,0.6969,"[ 2.88031865  4.78605582 -0.25863124  1.75610924  0.6621197   0.32045023
  1.15807751  1.91105747  2.23402955  3.16946868  2.66905547  4.44354399
  1.02515198  5.25729378 -0.08790864  4.47209726  2.41988855  3.77043519]",6.5565
486,0.6927,0.6814,"[ 2.88131215  4.78704997 -0.25960323  1.75707551  0.66113019  0.31946563
  1.15905768  1.91006276  2.23305933  3.16847823  2.66808744  4.44257797
  1.02417386  5.25630223 -0.08889887  4.47307751  2.42083153  3.77142849]",6.5755
487,0.6932,0.7015,"[ 2.88230611  4.78804455 -0.26057895  1.75804475  0.66013982  0.31847961
  1.16003944  1.90906768  2.23208566  3.16748705  2.66711608  4.44160893
  1.02319334  5.25531    -0.08988988  4.47405954  2.42178012  3.77242226]",6.5946
488,0.693,0.6864,"[ 2.88131302  4.78705079 -0.25961052  1.75707884  0.66112856  0.31946302
  1.15906003  1.91006202  2.23305372  3.16847684  2.66808187  4.44257346
  1.02416932  5.25630086 -0.08890032  4.47308061  2.42083396  3.77142937]",6.5755
489,0.6929,0.7015,"[ 2.88031496  4.78605256 -0.25861972  1.7560882   0.66212536  0.32045831
  1.15806577  1.91106041  2.2340447   3.16947395  2.669072    4.44356328
  1.0251624   5.25729823 -0.08790328  4.47208661  2.41984784  3.77043137]",6.5561
490,0.6931,0.7029,"[ 2.88122878  4.78697432 -0.2593325   1.75675821  0.66125751  0.31964066
  1.15884165  1.91013183  2.23334463  3.16859581  2.66839112  4.44289841
  1.02440293  5.25640779 -0.08877907  4.47286309  2.42039498  3.77134276]",6.5705
491,0.6931,0.688,"[ 2.88023812  4.78598276 -0.25837407  1.75580493  0.66224233  0.32061838
  1.15786968  1.91112418  2.23430189  3.16958203  2.66934493  4.44384994
  1.02537093  5.25739547 -0.08779317  4.47189155  2.41946991  3.77035238]",6.5518
492,0.6931,0.6987,"[ 2.88123256  4.78697776 -0.25935042  1.75677534  0.66125129  0.31963153
  1.15885251  1.9101287   2.23332741  3.16859021  2.66837261  4.44287973
  1.02438954  5.25640267 -0.08878482  4.47287456  2.4204187   3.77134664]",6.5707
493,0.6931,0.6938,"[ 2.88213917  4.78789317 -0.25999502  1.7573735   0.6603984   0.31884058
  1.1595936   1.90920559  2.23269582  3.16772481  2.66776457  4.4422894
  1.02367585  5.25552327 -0.08964728  4.47361425  2.4208297   3.77225053]",6.5841
494,0.693,0.6801,"[ 2.88115394  4.78690653 -0.25906048  1.75644442  0.66137447  0.31980553
  1.15863703  1.91019349  2.23362932  3.1687031   2.66869378  4.44321618
  1.02462566  5.25650383 -0.08866952  4.47265854  2.4199402   3.77126573]",6.5655
495,0.693,0.6762,"[ 2.88012024  4.78587604 -0.25792975  1.75529485  0.66242779  0.32088172
  1.15754197  1.91122117  2.2347655   3.16975183  2.66983903  4.44436849
  1.02573057  5.2575474  -0.08761969  4.47156312  2.41871724  3.77023104]",6.5438
496,0.6931,0.6885,"[ 2.87912519  4.78488051 -0.25695184  1.7543198   0.66341974  0.32186991
  1.15655688  1.91221712  2.23574281  3.17074453  2.6708142   4.44534226
  1.02671356  5.25854085 -0.08662718  4.47057829  2.41775719  3.76923614]",6.5249
497,0.6932,0.6984,"[ 2.8801217   4.78587738 -0.25793746  1.75530055  0.66242533  0.3208781
  1.15754592  1.91121995  2.23475875  3.16974965  2.6698317   4.44436148
  1.02572505  5.25754534 -0.08762195  4.4715676   2.41872251  3.77023253]",6.5438
498,0.6931,0.6869,"[ 2.87912617  4.78488142 -0.25695751  1.75432297  0.66341806  0.32186742
  1.15655935  1.91221629  2.23573823  3.17074306  2.67080926  4.44533785
  1.02670965  5.25853942 -0.0866287   4.4705813   2.41775821  3.76923713]",6.5249
499,0.693,0.7004,"[ 2.88012291  4.7858785  -0.2579441   1.75530499  0.66242327  0.32087506
  1.15754912  1.91121892  2.23475312  3.16974783  2.66982558  4.44435576
  1.02572036  5.25754359 -0.08762383  4.47157134  2.41872569  3.77023376]",6.5438
